Id,betweenness_centrality
9710036,0
9710037,3.77E-05
9710039,6.23E-07
9710040,0
9710041,6.02E-05
9710042,1.93E-08
9710043,0
9710044,0
9710045,0
9710046,0.00174686
9710047,1.18E-08
9710048,8.28E-05
9710049,3.34E-05
9710050,1.65E-06
9710051,3.68E-05
9710052,0
9710053,8.19E-05
9710054,0
9710055,0
9710056,0
9710057,2.33E-05
9710058,5.11E-07
9710059,0
9710060,9.40E-06
9710061,1.18E-07
9710062,7.08E-07
9710063,7.74E-05
9710064,9.22E-06
9710065,0.000199921
9710066,5.08E-05
9710067,2.65E-07
9710068,7.98E-07
9710069,1.56E-07
9710070,2.52E-07
9710071,2.62E-09
9710072,1.90E-05
9710073,6.49E-07
9710074,2.11E-05
9710075,7.29E-05
9710076,3.93E-09
9710078,0.000112693
9710079,1.81E-06
9710080,1.67E-05
9710081,0
9710082,8.90E-06
9710083,0
9710084,2.33E-06
9710085,0.000112757
9710086,5.77E-08
9710087,3.18E-07
9710088,5.90E-07
9710089,2.62E-09
9710090,5.10E-08
9710091,3.81E-05
9710092,0.000117218
9710093,7.52E-06
9710094,0
9710095,1.94E-05
9710096,1.59E-05
9710097,4.94E-05
9710098,6.59E-05
9710099,1.66E-06
9710100,1.64E-08
9710101,2.35E-05
9710102,3.75E-05
9710103,2.73E-05
9710104,5.86E-05
9710105,7.88E-05
9710106,0
9710107,3.43E-05
9710108,4.10E-08
9710109,6.87E-05
9710110,5.32E-05
9710111,0
9710112,0.000106688
9710113,0
9710114,0.000104782
9710115,0
9710116,0.000166719
9710117,0
9710118,0
9710119,5.73E-05
9710120,1.23E-06
9710121,7.07E-05
9710122,0.000360987
9710123,7.90E-05
9710124,6.19E-05
9710125,1.61E-06
9710126,1.31E-07
9710127,5.62E-05
9710128,1.87E-05
9710129,2.85E-05
9710130,0
9710131,0
9710132,1.37E-08
9710133,6.54E-10
9710134,8.08E-06
9710135,2.26E-05
9710136,1.78E-05
9710137,3.09E-05
9710140,0.000149016
9710141,8.61E-06
9710142,6.70E-05
9710143,0
9710144,7.38E-06
9710145,5.34E-07
9710146,1.59E-05
9710147,0.000314806
9710149,0.000274427
9710151,0.000181099
9710153,0.000795508
9710154,0
9710155,5.00E-05
9710156,0
9710157,0
9710158,2.96E-05
9710159,1.38E-07
9710160,0
9710161,2.11E-05
9710162,4.09E-07
9710163,0.000250848
9710164,0
9710165,0.000103155
9710166,3.38E-06
9710168,6.70E-06
9710169,0.000348141
9710170,0
9710171,3.27E-05
9710172,0
9710173,0
9710174,8.28E-05
9710175,9.64E-08
9710176,7.49E-07
9710177,2.60E-06
9710178,0.000613747
9710179,5.55E-05
9710180,2.03E-05
9710181,3.00E-05
9710182,0
9710183,1.71E-05
9710184,0
9710185,3.41E-07
9710186,1.96E-09
9710188,0.000126054
9710189,9.41E-07
9710191,3.49E-06
9710192,9.21E-05
9710193,0.000101167
9710194,6.54E-10
9710195,0
9710196,8.57E-07
9710197,2.19E-08
9710198,8.38E-05
9710199,7.33E-05
9710200,0
9710201,0
9710202,0
9710203,2.33E-05
9710204,1.45E-08
9710205,2.77E-06
9710206,0.00060359
9710207,5.86E-05
9710208,8.59E-05
9710209,1.43E-06
9710210,8.19E-05
9710211,0
9710212,5.14E-05
9710213,7.20E-05
9710214,4.64E-07
9710215,3.09E-05
9710216,0
9710217,7.57E-05
9710218,0.000178534
9710219,4.12E-05
9710220,0
9710221,1.31E-09
9710222,1.30E-06
9710223,2.60E-05
9710224,0
9710225,1.95E-06
9710226,3.16E-05
9710227,3.99E-06
9710228,2.36E-05
9710229,2.52E-07
9710230,4.83E-05
9710231,0.001744568
9710233,2.16E-05
9710234,4.98E-05
9710235,4.67E-09
9710236,8.02E-07
9710237,2.73E-08
9710238,0
9710239,0.00014421
9710240,0.000261516
9710241,2.14E-05
9710242,1.93E-08
9710243,1.50E-05
9710244,2.67E-05
9710245,0.000149804
9710246,0.000248614
9710247,0.000368991
9710248,6.06E-05
9710249,8.83E-05
9710250,0.000183884
9711001,0.000670606
9711002,0.000781204
9711003,7.57E-05
9711004,5.02E-05
9711005,8.98E-05
9711006,5.19E-05
9711007,7.07E-07
9711008,4.68E-07
9711009,2.37E-06
9711010,5.96E-06
9711011,0.000122876
9711012,0.000139254
9711013,0.000228746
9711014,3.14E-06
9711015,4.34E-06
9711016,6.42E-06
9711017,1.09E-05
9711018,1.55E-05
9711019,9.67E-07
9711020,1.36E-05
9711021,5.67E-08
9711022,0
9711023,5.62E-06
9711024,1.89E-07
9711025,3.57E-06
9711026,0
9711027,0.000258823
9711028,2.88E-06
9711029,0.000279845
9711030,7.59E-05
9711031,2.30E-06
9711032,1.04E-05
9711033,3.03E-08
9711034,1.27E-05
9711035,0.000274864
9711036,8.43E-05
9711037,0.000167277
9711038,0.000117639
9711039,1.84E-05
9711040,5.30E-05
9711041,0
9711042,1.12E-05
9711043,2.96E-05
9711044,0.000209926
9711045,7.03E-08
9711046,2.44E-06
9711047,1.10E-06
9711048,8.19E-05
9711049,2.96E-06
9711050,0
9711051,1.42E-08
9711052,0.000271099
9711053,0.000639189
9711054,3.94E-08
9711055,0.000236965
9711056,3.86E-08
9711057,2.69E-05
9711058,7.53E-05
9711059,4.85E-05
9711060,0
9711061,5.99E-07
9711062,0
9711063,0.000103356
9711064,0
9711065,0
9711066,0
9711067,0.000104768
9711068,7.20E-08
9711069,0.000129878
9711070,1.61E-06
9711071,2.05E-06
9711072,1.74E-05
9711073,0.000178258
9711074,4.86E-07
9711075,1.50E-08
9711076,1.61E-08
9711077,5.95E-06
9711078,0.000130545
9711079,0
9711080,0.000136362
9711081,0.000513446
9711082,1.62E-05
9711083,9.19E-05
9711084,0.00015386
9711085,5.05E-05
9711086,5.31E-07
9711087,9.95E-05
9711088,1.49E-07
9711089,3.59E-05
9711090,6.87E-06
9711091,2.35E-08
9711092,1.04E-06
9711093,3.73E-06
9711094,0.000101144
9711095,6.63E-07
9711096,9.02E-06
9711097,0.000198387
9711098,6.85E-05
9711099,7.01E-05
9711100,1.95E-05
9711101,6.54E-09
9711102,8.39E-05
9711103,2.16E-05
9711104,3.73E-06
9711105,1.55E-05
9711106,8.38E-05
9711107,0.000382633
9711108,9.83E-05
9711109,2.13E-05
9711110,4.38E-06
9711111,3.38E-05
9711112,3.51E-05
9711113,0.000443842
9711114,0
9711115,1.73E-05
9711116,5.94E-06
9711117,1.55E-05
9711118,0
9711119,0
9711120,1.82E-05
9711122,0.000135918
9711123,1.70E-08
9711124,4.00E-05
9711125,1.37E-07
9711126,1.05E-08
9711127,0.000420093
9711128,2.77E-06
9711129,2.34E-06
9711130,4.75E-05
9711131,1.39E-06
9711132,5.58E-05
9711133,1.74E-05
9711134,5.74E-09
9711135,8.43E-06
9711136,1.65E-05
9711137,4.65E-08
9711138,0.00043273
9711139,4.25E-09
9711140,1.57E-05
9711141,0
9711142,1.61E-08
9711143,0.00045461
9711144,1.09E-07
9711145,5.76E-06
9711146,7.35E-05
9711147,0
9711148,0
9711149,0
9711150,1.92E-05
9711151,3.71E-07
9711152,0
9711153,3.45E-05
9711154,0
9711155,3.29E-05
9711156,8.19E-05
9711157,0.000124845
9711158,3.42E-05
9711159,0.00029917
9711160,1.31E-05
9711161,0.000243935
9711162,0.001648401
9711163,0.000189519
9711164,6.54E-10
9711165,5.11E-05
9711166,1.18E-05
9711167,7.85E-09
9711168,5.37E-06
9711169,6.47E-08
9711170,2.29E-05
9711171,6.71E-08
9711172,1.16E-08
9711173,7.65E-06
9711174,0
9711175,0.000115081
9711176,0
9711177,6.19E-06
9711178,5.08E-06
9711179,3.90E-05
9711180,0
9711181,6.88E-06
9711182,7.29E-08
9711183,0.000159925
9711184,3.96E-06
9711185,1.31E-07
9711186,5.30E-08
9711187,0
9711188,0
9711189,1.27E-07
9711190,0
9711191,7.82E-06
9711192,0
9711194,4.50E-05
9711195,1.96E-09
9711196,7.90E-06
9711197,3.69E-05
9711198,1.69E-05
9711199,1.34E-07
9711200,0.0065096
9711201,0.000416295
9711202,6.02E-05
9711203,0.000111387
9711204,0
9711205,7.22E-05
9712001,0
9712002,0
9712003,0
9712004,0.000256468
9712005,4.20E-05
9712006,6.04E-05
9712007,3.70E-06
9712008,7.51E-06
9712010,3.60E-06
9712011,2.43E-06
9712012,1.35E-05
9712013,4.80E-05
9712014,0
9712015,3.16E-05
9712016,4.54E-06
9712017,5.65E-05
9712018,3.28E-05
9712019,1.69E-05
9712020,7.48E-05
9712021,0.000119645
9712022,7.48E-06
9712023,7.42E-06
9712024,2.11E-08
9712025,2.72E-05
9712026,6.13E-06
9712027,0
9712028,0.000352426
9712029,6.32E-06
9712031,3.54E-07
9712032,4.48E-06
9712033,3.56E-05
9712035,3.31E-06
9712036,2.62E-08
9712037,0
9712038,7.63E-06
9712039,3.60E-05
9712040,4.56E-05
9712041,2.62E-09
9712042,2.90E-05
9712043,0.000179014
9712044,0
9712045,4.83E-08
9712046,0.000142301
9712047,8.99E-05
9712048,3.82E-05
9712049,3.46E-05
9712050,7.17E-05
9712051,1.71E-05
9712052,0
9712053,5.27E-08
9712054,1.53E-05
9712055,0.000102516
9712056,3.62E-05
9712057,6.47E-05
9712058,0
9712059,6.85E-05
9712060,0
9712061,5.43E-06
9712062,0.000288521
9712063,3.86E-05
9712064,9.72E-05
9712065,1.31E-09
9712066,0.00147153
9712067,1.04E-06
9712068,0.00013468
9712069,0
9712070,2.78E-05
9712071,0.000258524
9712072,0.00072735
9712073,6.70E-05
9712074,2.65E-07
9712075,1.74E-05
9712076,0
9712077,0.000117184
9712078,1.21E-07
9712079,2.54E-06
9712080,3.61E-06
9712081,1.34E-05
9712082,3.09E-05
9712084,0.000257383
9712085,0.000153937
9712086,0.000137878
9712087,0.000212424
9712088,0.000396685
9712089,0
9712090,0.000411909
9712091,3.82E-05
9712092,3.83E-06
9712093,0
9712094,0
9712095,0.000177587
9712096,9.16E-09
9712097,4.12E-05
9712098,0
9712099,3.07E-06
9712100,4.36E-09
9712101,0
9712102,5.83E-06
9712103,9.34E-06
9712104,0
9712105,1.38E-05
9712106,1.69E-05
9712107,0
9712108,0
9712109,3.68E-05
9712110,0.00066935
9712111,1.94E-05
9712112,6.53E-05
9712113,0
9712114,0
9712115,0.000457863
9712116,3.32E-06
9712117,0.000853328
9712118,1.44E-05
9712119,7.20E-08
9712120,3.30E-07
9712121,1.72E-05
9712122,5.10E-08
9712123,7.18E-07
9712124,8.58E-05
9712125,0.000485576
9712126,1.59E-07
9712128,7.95E-06
9712129,9.22E-08
9712130,0.000335217
9712132,3.90E-05
9712133,8.79E-06
9712134,3.12E-08
9712135,1.42E-06
9712136,0
9712137,1.52E-06
9712138,0
9712139,2.75E-05
9712140,8.68E-08
9712141,1.38E-05
9712142,0
9712143,6.90E-05
9712144,0.000364858
9712145,8.25E-05
9712146,2.48E-05
9712147,0.000228625
9712148,2.24E-05
9712149,3.17E-05
9712150,0.000114482
9712151,0
9712152,0
9712153,0
9712154,0
9712155,5.36E-05
9712156,1.36E-05
9712157,0.000134751
9712158,3.49E-09
9712159,5.82E-06
9712160,1.11E-05
9712161,5.29E-05
9712162,8.14E-05
9712163,4.84E-10
9712164,1.52E-05
9712165,9.39E-05
9712166,2.36E-05
9712167,2.05E-07
9712168,6.65E-05
9712169,1.92E-06
9712170,1.09E-05
9712171,3.52E-05
9712172,2.59E-05
9712173,1.57E-08
9712174,3.54E-05
9712175,0
9712176,1.75E-05
9712177,1.85E-05
9712179,9.20E-05
9712180,4.25E-06
9712181,3.39E-06
9712182,7.74E-06
9712183,9.36E-08
9712184,0
9712185,4.82E-05
9712186,0.000517868
9712187,1.81E-06
9712188,1.57E-07
9712189,8.29E-05
9712190,0
9712191,1.83E-05
9712192,0
9712193,0.000303695
9712194,6.63E-05
9712195,0.000265633
9712196,0
9712197,0.000257377
9712198,0
9712199,2.29E-05
9712200,9.30E-05
9712201,0.000289925
9712202,0.000153778
9712203,2.30E-08
9712204,1.62E-06
9712205,4.17E-05
9712206,0.000488643
9712207,0
9712208,6.74E-05
9712209,1.54E-05
9712210,1.01E-06
9712211,9.88E-05
9712212,9.38E-07
9712213,2.85E-05
9712214,0.000106702
9712215,9.02E-06
9712216,0
9712217,0
9712218,7.68E-08
9712219,0
9712220,0.000665678
9712221,3.57E-05
9712222,4.67E-06
9712223,0.000133652
9712224,6.99E-08
9712225,1.85E-07
9712226,0.000246987
9712227,0
9712228,0
9712229,0
9712230,0.000104163
9712231,4.19E-07
9712232,2.01E-06
9712233,2.28E-05
9712234,0
9712235,1.91E-07
9712236,2.78E-05
9712237,0
9712238,3.17E-05
9712239,3.59E-05
9712241,0.000137992
9712242,7.63E-08
9712243,1.31E-09
9712244,0
9712245,7.02E-08
9712246,6.80E-05
9712247,0.000138392
9712248,1.26E-06
9712249,4.67E-07
9712250,0
9712251,0.000226684
9712252,1.30E-06
9712253,0.002262019
9712254,5.71E-05
9712255,0
9712256,5.45E-05
9712257,0.001021112
9712258,1.25E-06
9801001,2.62E-09
9801002,1.01E-05
9801003,0
9801004,6.60E-05
9801005,4.84E-07
9801007,2.85E-08
9801008,0.000180823
9801009,1.28E-06
9801010,6.26E-07
9801012,0
9801013,0
9801014,1.03E-05
9801015,8.25E-06
9801016,1.09E-08
9801017,0.000107097
9801018,4.90E-06
9801019,0.000222613
9801020,3.37E-05
9801021,5.04E-05
9801022,0.000136472
9801023,4.25E-05
9801024,0.000390889
9801025,0
9801026,8.26E-05
9801027,7.47E-07
9801028,0
9801029,2.37E-07
9801030,1.06E-05
9801031,1.57E-08
9801032,3.91E-06
9801033,3.29E-07
9801034,2.12E-05
9801035,0
9801036,2.70E-05
9801037,6.18E-08
9801038,0.000120891
9801039,4.48E-05
9801040,0.000114317
9801041,3.38E-07
9801042,6.11E-05
9801043,1.98E-05
9801044,1.44E-08
9801045,0
9801046,0.000238472
9801047,1.34E-06
9801048,2.17E-05
9801049,4.09E-05
9801050,0
9801051,1.66E-05
9801052,3.58E-07
9801053,1.29E-05
9801054,1.49E-06
9801055,0
9801056,8.61E-05
9801057,6.06E-05
9801058,0.000149899
9801059,0
9801060,0.000106919
9801061,7.07E-05
9801062,0.000111852
9801063,2.94E-09
9801064,5.31E-05
9801066,1.95E-05
9801067,0.000202946
9801068,0
9801069,0
9801070,0.000196815
9801071,0
9801072,2.83E-06
9801073,3.17E-05
9801074,0
9801075,7.08E-07
9801076,1.42E-05
9801078,4.64E-06
9801079,5.71E-06
9801080,8.32E-08
9801081,8.23E-05
9801082,6.44E-08
9801083,3.21E-06
9801084,8.13E-05
9801085,1.68E-05
9801086,0
9801087,1.27E-05
9801088,1.39E-07
9801089,0
9801090,0.00029639
9801091,2.01E-08
9801092,2.62E-10
9801093,2.44E-06
9801094,1.77E-08
9801095,0
9801096,8.57E-08
9801097,2.99E-08
9801098,0
9801099,2.67E-05
9801100,1.60E-05
9801101,4.84E-08
9801102,1.43E-05
9801103,0
9801104,1.71E-05
9801105,9.16E-09
9801106,0.000113412
9801107,4.72E-07
9801108,1.92E-05
9801109,0
9801110,0.000205557
9801111,0
9801112,1.44E-09
9801113,0
9801114,4.36E-05
9801115,6.77E-05
9801116,0
9801117,1.72E-05
9801118,3.48E-05
9801120,2.20E-05
9801121,0.000242418
9801122,4.72E-05
9801123,5.98E-05
9801124,3.41E-07
9801125,1.98E-05
9801126,8.39E-08
9801127,4.10E-05
9801128,5.40E-06
9801129,4.54E-06
9801130,0
9801132,0.000288817
9801133,2.71E-05
9801134,0.000107094
9801135,0.000199242
9801136,0
9801138,8.38E-06
9801139,4.53E-05
9801140,3.93E-08
9801141,7.51E-06
9801142,6.77E-05
9801143,2.18E-09
9801144,7.11E-05
9801145,5.43E-05
9801146,3.00E-05
9801147,3.13E-05
9801148,3.16E-07
9801149,2.23E-05
9801150,0
9801151,0.001015583
9801152,3.57E-05
9801154,1.04E-07
9801155,8.75E-06
9801156,5.56E-06
9801157,0.000117413
9801158,4.69E-05
9801159,7.55E-06
9801160,0.00010206
9801161,7.40E-05
9801162,1.02E-06
9801163,2.10E-05
9801164,7.61E-08
9801165,4.79E-05
9801166,2.85E-05
9801167,0
9801168,0
9801169,3.79E-05
9801170,2.16E-06
9801171,2.50E-07
9801172,2.10E-05
9801173,0.000112612
9801175,1.62E-05
9801176,8.07E-08
9801177,0
9801178,7.91E-08
9801179,7.03E-08
9801180,0.000179804
9801181,3.65E-05
9801182,0.001018675
9801183,5.11E-05
9801184,0
9801185,0
9801186,0
9801187,7.60E-09
9801188,0
9801189,2.25E-05
9801190,1.13E-07
9801191,1.01E-06
9801192,6.18E-05
9801193,4.08E-05
9801194,0.00016778
9801195,0.000183462
9801196,5.90E-08
9801197,9.16E-09
9801198,0
9801199,7.10E-07
9801200,1.02E-05
9801201,4.94E-08
9801202,3.17E-06
9801203,0
9801204,4.47E-05
9801205,9.41E-05
9801206,0.000552609
9801207,9.26E-05
9802002,0
9802003,8.67E-06
9802004,3.49E-06
9802005,3.50E-06
9802006,0
9802007,0.000952098
9802008,1.31E-08
9802009,4.93E-06
9802010,0.000259805
9802012,6.87E-05
9802013,4.09E-06
9802014,0
9802015,1.07E-05
9802016,9.45E-05
9802017,1.73E-07
9802018,2.66E-06
9802019,1.65E-05
9802020,7.44E-07
9802021,0
9802022,7.15E-06
9802023,0.000410189
9802024,5.86E-09
9802025,0
9802026,2.03E-05
9802027,3.76E-05
9802028,0
9802029,6.12E-05
9802030,1.60E-05
9802031,0
9802032,0.000116829
9802033,2.23E-05
9802034,3.27E-10
9802035,0
9802036,3.34E-05
9802037,4.48E-05
9802039,0.000124398
9802040,2.60E-05
9802041,0.000304301
9802042,0.00064691
9802043,7.13E-05
9802044,0
9802045,4.90E-07
9802047,0.000388493
9802048,0
9802049,6.54E-05
9802050,3.67E-07
9802051,0.002240732
9802052,5.51E-05
9802053,0
9802054,0
9802055,0
9802056,3.13E-07
9802057,8.33E-05
9802059,0
9802060,9.16E-09
9802061,6.33E-06
9802062,9.16E-09
9802063,1.72E-05
9802064,8.80E-05
9802065,7.85E-09
9802066,4.94E-05
9802067,0.003782813
9802068,0.000324882
9802069,7.73E-05
9802070,6.06E-08
9802071,0.000394344
9802073,5.99E-05
9802074,1.92E-05
9802075,0
9802076,8.34E-05
9802077,4.77E-07
9802078,0
9802079,0
9802080,4.54E-05
9802081,0
9802082,5.00E-05
9802083,1.93E-07
9802084,4.46E-05
9802085,7.47E-05
9802086,1.19E-08
9802087,0
9802088,0.000326643
9802089,1.78E-05
9802090,3.55E-06
9802091,0.000303415
9802092,9.03E-05
9802093,2.47E-06
9802094,2.67E-06
9802095,0
9802096,3.44E-05
9802097,2.12E-06
9802098,0
9802099,4.25E-05
9802100,9.32E-06
9802101,1.78E-07
9802102,2.10E-05
9802103,5.08E-05
9802104,0
9802105,0
9802106,0
9802107,9.56E-05
9802108,1.54E-05
9802109,0.001310159
9802110,0
9802111,3.66E-07
9802112,0
9802113,0.000230817
9802115,1.18E-08
9802116,0.000271466
9802117,6.71E-08
9802118,0.000187823
9802119,5.12E-05
9802120,0.000179621
9802121,7.24E-05
9802122,3.71E-08
9802124,0
9802125,1.92E-05
9802126,7.02E-05
9802127,2.19E-05
9802129,3.76E-06
9802130,0.000638648
9802131,8.25E-07
9802132,2.19E-06
9802133,6.34E-05
9802134,0
9802136,6.86E-07
9802137,0
9802138,8.28E-07
9802139,5.92E-05
9802140,2.39E-06
9802141,2.92E-06
9802143,1.19E-08
9802146,1.59E-06
9802147,9.10E-05
9802148,7.32E-05
9802149,0
9802150,0.00170853
9802151,7.54E-06
9802152,4.53E-06
9802153,0
9802154,1.30E-06
9802155,1.92E-07
9802156,5.25E-09
9802157,0
9802158,0.000107331
9802159,1.40E-08
9802160,9.59E-05
9802161,0
9802162,0.000386306
9802163,0.00013888
9802164,4.12E-06
9802166,2.62E-09
9802167,2.19E-07
9802168,0.000168621
9802169,3.06E-06
9802170,0
9802171,0
9802172,0
9802173,9.90E-05
9802174,2.71E-05
9802175,7.80E-06
9802176,1.82E-05
9802177,0
9802178,6.14E-05
9802179,2.48E-05
9802180,0
9802182,0
9802183,0.000290725
9802184,0
9802185,0.000368447
9802186,7.99E-06
9802187,4.94E-05
9802188,4.73E-07
9802189,8.06E-06
9802190,5.79E-05
9802191,1.71E-05
9802192,0
9802193,5.23E-08
9802194,2.23E-05
9802195,7.66E-05
9802196,0.000114583
9802197,7.64E-05
9802198,9.47E-05
9802199,5.31E-06
9802200,0
9802201,1.28E-06
9802202,1.98E-05
9802203,0.000771965
9802204,1.40E-05
9803001,0.030591172
9803002,0.000105666
9803003,1.38E-05
9803004,1.13E-05
9803005,0.000197522
9803006,4.89E-05
9803007,2.69E-05
9803008,0
9803009,0
9803011,2.59E-05
9803012,2.54E-05
9803013,4.64E-06
9803014,2.02E-05
9803015,0.000321805
9803016,0
9803017,4.40E-07
9803018,5.03E-05
9803019,0.000362691
9803020,1.36E-07
9803022,6.91E-08
9803023,0.000516581
9803024,1.13E-07
9803025,3.81E-05
9803026,0.000240208
9803027,4.07E-05
9803028,0.002014464
9803029,1.80E-06
9803030,0.000134854
9803031,8.18E-05
9803032,0
9803033,3.55E-06
9803034,1.67E-05
9803035,3.98E-06
9803036,1.79E-05
9803037,0
9803038,0.000142856
9803039,0.000372284
9803040,5.40E-06
9803041,5.26E-05
9803042,2.83E-05
9803043,5.99E-08
9803044,1.42E-05
9803045,4.36E-05
9803046,3.25E-05
9803047,0
9803048,1.15E-05
9803049,3.35E-05
9803050,3.58E-06
9803051,0.000359392
9803052,2.18E-06
9803053,0.000268937
9803054,0.000148577
9803055,0
9803056,1.02E-06
9803057,6.37E-08
9803058,1.43E-05
9803059,1.63E-08
9803060,0.000159293
9803061,0.000868349
9803062,0
9803063,0.000362752
9803064,3.54E-05
9803065,4.04E-06
9803066,0.00011736
9803067,0.000731183
9803068,8.18E-05
9803069,4.13E-05
9803070,0
9803071,8.87E-07
9803072,0.000492567
9803073,2.24E-08
9803074,1.05E-08
9803075,0
9803076,0.002277647
9803077,0.00012945
9803078,1.02E-06
9803079,5.50E-05
9803080,1.71E-05
9803081,3.57E-05
9803082,0.000110981
9803083,2.39E-07
9803084,0
9803085,0.000532602
9803086,0.000171298
9803087,5.74E-05
9803088,1.07E-05
9803089,1.31E-09
9803090,0.000867082
9803091,2.89E-06
9803092,8.58E-05
9803093,0
9803094,0.000199287
9803095,0
9803096,7.05E-05
9803097,3.05E-06
9803099,5.62E-05
9803100,6.92E-07
9803101,4.09E-06
9803102,0
9803103,0.00017141
9803104,7.76E-08
9803105,1.46E-07
9803106,5.75E-05
9803107,0.000202186
9803108,5.64E-05
9803109,0.000396199
9803110,0
9803111,7.17E-05
9803112,1.81E-06
9803113,3.72E-08
9803114,4.68E-07
9803115,0
9803116,0.000391914
9803117,0.000117922
9803118,2.73E-07
9803119,2.71E-05
9803120,5.93E-05
9803121,0
9803122,1.80E-08
9803123,4.47E-05
9803124,4.98E-05
9803125,2.22E-07
9803126,2.84E-05
9803127,2.60E-05
9803128,0
9803129,7.54E-07
9803130,7.64E-08
9803131,0.003157187
9803132,2.12E-05
9803133,1.22E-05
9803135,0.000235697
9803136,2.04E-05
9803137,6.16E-05
9803138,0.000859445
9803139,4.55E-05
9803140,0.000120609
9803141,2.36E-05
9803142,0.00049497
9803143,9.86E-05
9803144,3.08E-06
9803145,3.72E-05
9803146,3.35E-06
9803148,1.93E-05
9803149,2.89E-06
9803150,0
9803151,3.17E-08
9803152,1.72E-05
9803153,5.05E-07
9803154,2.28E-05
9803155,6.73E-05
9803156,1.88E-05
9803157,0
9803158,3.52E-08
9803159,1.72E-05
9803160,3.56E-06
9803161,1.06E-05
9803162,1.24E-06
9803163,6.64E-05
9803164,0.000134198
9803165,2.06E-06
9803166,4.08E-05
9803167,0.000580684
9803168,1.01E-05
9803169,3.39E-08
9803170,0.000222568
9803171,0.000114209
9803172,0
9803173,8.24E-06
9803174,4.52E-05
9803175,1.68E-07
9803176,9.39E-06
9803177,1.84E-06
9803178,0
9803179,9.97E-05
9803180,0
9803181,1.40E-09
9803182,1.61E-06
9803183,0.000244579
9803184,9.12E-07
9803185,7.44E-06
9803186,2.28E-06
9803187,3.01E-07
9803188,0.000174105
9803189,0.000871912
9803190,0
9803191,1.57E-05
9803192,3.34E-05
9803193,1.52E-05
9803194,0.000687222
9803195,4.77E-07
9803196,0.000256941
9803197,4.71E-05
9803198,5.50E-07
9803199,1.64E-08
9803200,1.87E-05
9803201,7.86E-06
9803202,1.72E-05
9803203,0.000135879
9803204,0.000111882
9803205,0.000441993
9803206,3.54E-05
9803207,4.68E-08
9803208,0.000370597
9803209,0.000195408
9803210,6.01E-06
9803211,0
9803212,4.35E-09
9803213,0
9803214,0.002140256
9803215,6.30E-08
9803216,0.000102459
9803217,4.65E-05
9803218,5.21E-05
9803219,0
9803220,4.79E-05
9803221,4.58E-06
9803222,1.55E-07
9803223,3.93E-09
9803224,3.48E-05
9803225,1.25E-07
9803226,1.69E-05
9803227,7.26E-05
9803228,5.13E-06
9803229,1.37E-06
9803230,1.02E-05
9803231,0.002106779
9803232,0.000275517
9803233,1.96E-08
9803234,2.80E-07
9803235,0.000492858
9803236,0
9803237,0.000185235
9803238,0
9803239,8.73E-05
9803240,3.36E-06
9803241,0
9803242,7.95E-07
9803243,2.58E-06
9803245,4.58E-09
9803246,0
9803247,2.71E-06
9803248,3.03E-09
9803249,7.75E-05
9803250,2.24E-05
9803251,0.002272556
9803252,1.70E-05
9803253,6.83E-07
9803254,8.58E-07
9803256,0
9803257,9.41E-05
9803258,9.85E-07
9803259,0.000842385
9803260,9.04E-06
9803261,0
9803262,4.09E-06
9803263,0.000157207
9803264,0
9803265,0.000415582
9804001,0.00068797
9804002,1.64E-08
9804003,1.72E-08
9804004,1.50E-05
9804005,1.32E-07
9804006,0.000304644
9804007,3.30E-05
9804008,0
9804009,5.85E-05
9804010,0.000216392
9804011,0.000158748
9804012,1.77E-05
9804013,4.87E-06
9804014,2.30E-05
9804015,0
9804016,0.000310698
9804017,0
9804018,3.32E-05
9804019,0.000478684
9804020,0
9804021,2.42E-05
9804022,3.65E-05
9804023,2.80E-05
9804024,0.000301942
9804025,1.66E-05
9804026,6.75E-05
9804027,0.000105995
9804028,9.22E-06
9804029,9.50E-05
9804030,6.36E-07
9804031,4.28E-05
9804032,3.72E-05
9804033,0.000206132
9804034,2.96E-06
9804035,1.18E-05
9804036,6.54E-09
9804037,8.46E-06
9804038,0.000285678
9804039,0
9804040,1.11E-08
9804041,7.25E-05
9804042,6.88E-07
9804043,0
9804044,0
9804045,1.86E-08
9804046,0
9804047,3.11E-06
9804048,7.20E-09
9804049,7.12E-10
9804050,9.09E-06
9804051,0.000258909
9804052,0
9804053,0.000107891
9804054,0
9804055,1.32E-05
9804056,2.20E-05
9804057,1.38E-06
9804058,0.004145433
9804059,3.16E-07
9804060,0.000103107
9804061,8.07E-05
9804062,0.000262271
9804063,0.000119515
9804064,3.74E-07
9804065,3.90E-05
9804066,2.24E-05
9804067,2.52E-06
9804068,4.24E-05
9804069,1.26E-05
9804070,6.30E-08
9804071,7.93E-07
9804072,5.85E-08
9804074,1.39E-05
9804075,2.46E-07
9804076,0.00011518
9804077,0
9804078,0
9804080,1.15E-07
9804081,3.13E-07
9804082,0
9804083,0.000336633
9804084,0.000117605
9804085,0.000545848
9804086,2.94E-05
9804087,0.000127305
9804088,4.75E-08
9804089,4.03E-07
9804090,0
9804091,7.31E-09
9804092,0.000468896
9804093,4.66E-06
9804094,3.90E-08
9804095,0.000141616
9804096,8.21E-05
9804097,0.000272224
9804098,7.52E-07
9804099,5.63E-06
9804100,0
9804101,4.58E-05
9804102,0
9804103,6.13E-07
9804104,1.72E-05
9804105,4.88E-06
