Id,eigenvector_centrality
9702002,9.45E-26
9702003,7.41E-27
9702004,1.05E-33
9702005,7.69E-28
9702006,3.18E-13
9702007,1.76E-34
9702008,4.20E-13
9702009,9.47E-29
9702010,1.00E-13
9702011,1.82E-24
9702012,3.04E-07
9702013,1.70E-35
9702014,2.03E-13
9702015,1.82E-13
9702016,5.47E-37
9702017,7.52E-31
9702018,1.01E-13
9702019,2.83E-26
9702020,7.33E-21
9702021,5.47E-37
9702022,8.22E-36
9702023,1.76E-38
9702024,4.09E-14
9702025,5.47E-37
9702026,6.60E-23
9702027,1.47E-26
9702028,1.75E-35
9702029,1.59E-35
9702030,6.02E-13
9702031,1.50E-13
9702032,1.04E-34
9702033,1.76E-38
9702034,1.76E-38
9702035,1.17E-19
9702036,1.50E-16
9702037,1.47E-13
9702038,2.35E-13
9702039,7.83E-15
9702040,6.44E-34
9702042,1.21E-22
9702043,1.50E-13
9702044,1.76E-38
9702045,2.63E-13
9702046,4.18E-15
9702047,1.64E-20
9702048,5.47E-37
9702049,4.93E-24
9702050,4.16E-14
9702051,3.51E-28
9702052,4.89E-13
9702053,5.60E-33
9702054,2.60E-09
9702056,1.14E-05
9702057,6.31E-20
9702058,1.32E-14
9702059,1.69E-13
9702060,3.88E-23
9702061,1.22E-12
9702062,1.76E-38
9702063,3.30E-22
9702064,8.75E-36
9702065,2.89E-15
9702066,6.91E-26
9702067,1.62E-14
9702068,8.09E-20
9702070,5.05E-19
9702071,5.47E-37
9702072,4.16E-24
9702073,1.76E-38
9702074,1.24E-15
9702075,1.91E-13
9702076,2.74E-13
9702077,5.26E-13
9702078,6.59E-23
9702079,7.67E-13
9702080,8.71E-35
9702081,6.78E-29
9702082,7.92E-26
9702083,1.16E-06
9702084,3.45E-16
9702085,1.21E-33
9702086,1.33E-13
9702087,1.42E-16
9702088,3.02E-18
9702089,7.17E-21
9702090,1.58E-24
9702091,4.71E-26
9702092,8.22E-36
9702093,4.87E-13
9702094,1.27E-06
9702095,3.23E-35
9702096,1.76E-38
9702097,5.47E-37
9702098,9.55E-14
9702099,7.90E-13
9702100,5.47E-37
9702101,8.34E-10
9702102,7.98E-35
9702103,3.63E-13
9702104,1.76E-38
9702105,8.37E-14
9702106,2.84E-09
9702107,1.57E-13
9702108,7.80E-11
9702109,8.08E-13
9702110,5.43E-14
9702111,3.94E-13
9702112,2.09E-24
9702114,9.81E-36
9702115,9.02E-18
9702116,1.19E-13
9702117,3.39E-21
9702118,8.51E-33
9702119,1.64E-22
9702120,5.47E-37
9702121,1.76E-38
9702123,3.57E-13
9702124,1.59E-35
9702125,5.47E-37
9702126,4.46E-28
9702127,7.07E-34
9702128,1.08E-36
9702129,1.15E-29
9702130,1.76E-38
9702131,5.47E-37
9702132,2.53E-15
9702133,4.69E-13
9702134,3.61E-25
9702135,5.47E-37
9702136,8.58E-11
9702137,5.47E-37
9702138,2.06E-15
9702139,3.13E-27
9702140,3.22E-26
9702141,3.27E-34
9702142,4.52E-14
9702143,1.73E-15
9702144,1.36E-14
9702145,2.50E-31
9702146,8.22E-36
9702147,1.76E-38
9702148,1.76E-38
9702149,1.40E-33
9702150,1.84E-29
9702152,5.28E-14
9702153,1.09E-12
9702154,2.87E-13
9702155,4.60E-14
9702156,1.40E-21
9702158,2.04E-23
9702159,3.37E-14
9702161,3.70E-14
9702162,6.72E-33
9702163,1.71E-10
9702164,7.32E-13
9702165,7.35E-13
9702166,3.22E-06
9702167,2.31E-13
9702168,2.38E-13
9702169,2.05E-15
9702170,2.27E-26
9702171,3.01E-32
9702172,2.39E-34
9702173,5.89E-13
9702174,3.36E-22
9702176,8.22E-36
9702177,5.47E-37
9702178,1.76E-38
9702179,5.72E-15
9702180,6.21E-13
9702181,1.98E-30
9702182,5.15E-20
9702183,1.61E-32
9702184,5.35E-14
9702185,1.98E-29
9702186,1.62E-33
9702187,9.20E-10
9702188,2.04E-24
9702189,4.54E-13
9702190,7.42E-26
9702191,9.37E-33
9702192,2.99E-19
9702193,7.72E-26
9702194,9.33E-17
9702195,4.09E-20
9702196,1.01E-24
9702197,2.22E-14
9702198,2.11E-13
9702199,6.23E-13
9702200,2.79E-15
9702201,3.04E-07
9702202,1.65E-11
9702203,1.02E-13
9702204,5.07E-33
9702205,1.64E-11
9703001,8.75E-36
9703002,7.74E-17
9703003,1.00E-13
9703004,2.86E-14
9703005,5.47E-37
9703006,8.75E-36
9703007,1.43E-12
9703008,6.53E-13
9703009,2.81E-08
9703010,5.47E-37
9703011,5.47E-37
9703012,2.21E-13
9703014,4.55E-23
9703015,3.81E-24
9703016,9.28E-10
9703017,8.27E-27
9703018,8.75E-36
9703019,1.45E-25
9703020,1.62E-26
9703021,1.74E-22
9703023,3.72E-28
9703024,4.06E-25
9703025,1.76E-38
9703026,4.64E-25
9703028,5.58E-18
9703029,4.24E-13
9703030,1.08E-09
9703031,1.65E-11
9703032,5.47E-37
9703033,3.39E-21
9703034,8.75E-35
9703035,1.08E-36
9703036,2.50E-13
9703037,1.76E-38
9703038,3.33E-10
9703039,7.75E-11
9703040,1.94E-11
9703041,2.81E-08
9703042,1.76E-38
9703043,1.14E-15
9703044,4.66E-14
9703045,2.54E-31
9703046,9.91E-26
9703047,3.80E-13
9703048,4.97E-25
9703049,2.92E-14
9703050,1.11E-16
9703051,6.90E-13
9703052,1.38E-12
9703053,5.41E-14
9703054,2.91E-25
9703055,1.19E-26
9703056,8.45E-11
9703057,8.46E-18
9703058,8.29E-16
9703059,2.50E-14
9703060,3.45E-13
9703061,8.75E-36
9703062,4.81E-13
9703063,5.29E-15
9703064,3.74E-25
9703065,3.33E-25
9703066,2.96E-13
9703067,2.81E-08
9703069,3.39E-21
9703070,2.81E-08
9703071,1.15E-30
9703072,1.66E-06
9703073,2.71E-10
9703074,8.22E-36
9703075,5.76E-15
9703076,2.89E-14
9703077,1.02E-09
9703078,9.28E-11
9703079,1.76E-38
9703080,1.76E-38
9703081,8.49E-16
9703082,6.72E-14
9703083,1.76E-38
9703084,3.45E-15
9703085,7.80E-22
9703086,6.83E-25
9703087,1.76E-38
9703088,2.07E-18
9703089,7.49E-30
9703090,9.10E-33
9703091,4.70E-30
9703092,4.85E-27
9703093,1.76E-38
9703094,7.29E-14
9703095,1.32E-27
9703096,4.61E-22
9703097,8.80E-35
9703098,6.94E-13
9703099,7.96E-13
9703100,4.90E-13
9703101,3.67E-13
9703102,1.11E-09
9703104,1.78E-15
9703105,1.91E-34
9703106,6.71E-33
9703107,3.32E-24
9703108,7.39E-16
9703109,1.70E-24
9703110,1.17E-07
9703111,4.77E-23
9703112,7.14E-34
9703113,9.26E-22
9703114,8.74E-24
9703115,2.55E-18
9703116,5.38E-28
9703117,4.06E-34
9703118,1.19E-10
9703119,4.18E-25
9703120,6.99E-33
9703121,8.35E-30
9703122,1.04E-18
9703123,1.38E-13
9703124,1.83E-11
9703125,3.29E-16
9703126,1.42E-25
9703127,1.01E-12
9703128,1.70E-35
9703129,3.79E-29
9703130,8.22E-36
9703131,5.47E-37
9703132,1.87E-14
9703133,1.15E-09
9703134,3.36E-13
9703136,1.73E-07
9703137,6.68E-23
9703138,7.73E-11
9703139,2.51E-32
9703140,2.00E-34
9703141,5.77E-14
9703142,1.31E-24
9703143,5.58E-15
9703144,2.75E-28
9703145,2.81E-08
9703146,3.49E-12
9703147,2.81E-08
9703148,2.53E-14
9703149,3.09E-32
9703150,7.49E-14
9703151,4.53E-33
9703152,9.57E-20
9703153,6.65E-23
9703154,3.09E-17
9703155,8.13E-15
9703156,4.30E-13
9703157,4.05E-13
9703158,1.44E-13
9703159,1.17E-07
9703160,1.16E-13
9703161,5.58E-31
9703162,1.00E-32
9703163,2.91E-08
9703164,3.92E-27
9703165,8.22E-36
9703166,3.40E-13
9703167,4.25E-13
9703168,5.10E-34
9703169,9.62E-35
9703170,7.60E-25
9703171,2.81E-08
9703172,1.09E-08
9703173,1.76E-38
9703174,2.08E-15
9703176,2.39E-06
9703177,4.12E-33
9703178,2.75E-16
9703179,2.62E-09
9703180,2.89E-14
9703181,1.05E-34
9703182,1.99E-12
9703183,9.65E-28
9703184,1.59E-35
9703185,3.41E-34
9703186,5.53E-07
9703187,8.22E-36
9703188,3.48E-22
9703189,6.61E-24
9703190,8.81E-26
9703191,0.000156749
9703192,2.87E-23
9703193,1.13E-24
9703194,7.03E-13
9703195,1.11E-13
9703196,1.13E-05
9703197,1.02E-16
9703198,2.48E-14
9703199,5.24E-25
9703200,7.23E-34
9703201,4.38E-09
9703202,5.42E-22
9703203,9.70E-16
9703204,2.62E-09
9703206,6.83E-14
9703207,1.55E-20
9703208,1.03E-10
9703209,2.46E-09
9703210,5.05E-13
9703211,1.32E-09
9703212,1.20E-26
9703213,1.67E-24
9703214,6.73E-13
9703215,1.19E-08
9703216,9.15E-13
9703217,3.29E-09
9703218,1.02E-09
9703219,1.13E-05
9703220,8.86E-35
9703222,9.90E-19
9703224,1.31E-23
9703225,3.66E-32
9703226,6.35E-34
9703227,6.88E-21
9703228,1.06E-06
9704001,1.61E-36
9704002,3.07E-08
9704004,2.42E-14
9704005,2.18E-13
9704006,2.88E-13
9704007,7.23E-12
9704009,2.38E-13
9704010,1.26E-14
9704011,2.98E-07
9704012,1.17E-20
9704013,2.21E-12
9704014,1.97E-22
9704015,1.43E-22
9704016,1.81E-20
9704017,3.11E-11
9704018,4.03E-09
9704019,5.47E-37
9704020,1.38E-23
9704021,3.06E-13
9704022,7.68E-27
9704023,1.94E-19
9704024,1.26E-24
9704025,3.44E-35
9704026,1.99E-26
9704027,2.52E-05
9704028,7.25E-21
9704029,9.86E-08
9704030,4.58E-09
9704031,7.66E-14
9704032,3.07E-07
9704033,1.12E-17
9704034,2.03E-19
9704035,1.48E-25
9704036,8.47E-26
9704037,1.01E-13
9704038,4.19E-33
9704039,4.34E-24
9704040,1.86E-13
9704041,1.12E-09
9704043,1.30E-08
9704044,1.65E-12
9704045,6.91E-15
9704046,4.58E-22
9704047,7.27E-14
9704048,5.47E-37
9704049,3.06E-15
9704050,1.11E-25
9704051,2.06E-13
9704052,1.64E-15
9704054,4.85E-13
9704055,4.66E-31
9704056,7.69E-28
9704057,6.66E-13
9704058,2.43E-13
9704059,1.20E-09
9704060,5.27E-32
9704061,1.20E-09
9704062,3.98E-27
9704063,2.18E-30
9704064,6.21E-23
9704065,3.20E-24
9704066,5.18E-24
9704067,1.47E-14
9704068,1.58E-22
9704069,1.76E-34
9704070,3.68E-16
9704072,9.62E-35
9704073,1.76E-38
9704074,3.63E-25
9704075,2.01E-10
9704076,3.09E-17
9704077,9.02E-14
9704078,1.76E-38
9704079,4.78E-16
9704080,1.03E-08
9704081,1.76E-38
9704082,2.40E-16
9704083,2.41E-20
9704084,7.55E-26
9704085,1.76E-38
9704086,1.92E-09
9704087,1.49E-09
9704088,5.47E-37
9704089,1.77E-09
9704090,7.99E-26
9704091,7.68E-31
9704092,1.06E-13
9704093,3.16E-14
9704094,2.62E-25
9704095,9.46E-13
9704096,9.58E-13
9704097,1.36E-12
9704098,1.04E-10
9704099,5.47E-37
9704100,1.92E-34
9704101,2.60E-09
9704102,1.14E-19
9704103,1.76E-38
9704104,1.43E-08
9704105,1.89E-29
9704107,4.96E-26
9704108,1.24E-05
9704109,3.03E-13
9704110,4.36E-13
9704111,1.79E-15
9704112,3.74E-12
9704113,1.26E-14
9704114,1.25E-06
9704115,1.22E-15
9704116,3.93E-23
9704117,2.01E-14
9704118,1.82E-27
9704119,6.06E-19
9704120,2.03E-11
9704121,8.75E-36
9704122,7.06E-34
9704123,1.18E-08
9704124,7.98E-35
9704125,1.73E-13
9704126,1.72E-24
9704127,1.03E-08
9704128,3.79E-29
9704129,6.24E-13
9704130,6.06E-19
9704131,1.70E-19
9704132,1.76E-38
9704133,4.38E-16
9704134,2.10E-09
9704135,5.90E-26
9704136,3.66E-19
9704137,1.74E-14
9704138,5.47E-37
9704140,1.76E-38
9704141,1.61E-25
9704142,3.05E-13
9704143,3.10E-09
9704144,1.76E-38
9704145,9.74E-10
9704146,1.17E-22
9704147,4.92E-13
9704148,1.10E-25
9704149,2.91E-23
9704150,1.06E-25
9704151,6.95E-13
9704152,3.70E-28
9704153,1.77E-15
9704154,2.02E-23
9704155,1.76E-38
9704156,4.07E-12
9704157,7.13E-24
9704158,4.64E-10
9704159,1.06E-25
9704160,8.75E-36
9704161,4.11E-13
9704162,2.29E-25
9704163,2.85E-16
9704164,7.25E-23
9704165,2.40E-13
9704166,1.12E-31
9704167,3.98E-14
9704168,3.28E-22
9704169,1.58E-13
9704170,1.56E-08
9704171,4.00E-35
9704172,8.53E-13
9704173,2.60E-09
9704174,2.72E-06
9704175,8.25E-14
9704176,5.58E-18
9704177,1.20E-13
9704178,2.79E-13
9704179,8.75E-36
9704180,1.72E-17
9704181,8.75E-36
9704182,6.20E-31
9704183,1.00E-31
9704184,1.24E-15
9704185,1.09E-08
9704186,8.29E-14
9704187,2.05E-15
9704188,1.76E-38
9704189,2.87E-10
9704190,2.23E-13
9704191,3.79E-13
9704192,4.43E-17
9704193,1.02E-14
9704194,4.58E-25
9704195,8.28E-11
9704196,2.13E-16
9704197,1.18E-07
9704198,4.08E-09
9704199,1.74E-12
9704200,5.47E-37
9704201,7.29E-14
9704202,7.19E-25
9704203,1.76E-38
9704204,1.09E-12
9704205,9.82E-08
9704206,2.58E-24
9704207,1.76E-38
9704209,1.34E-25
9704210,1.76E-38
9704211,9.29E-25
9704212,5.47E-37
9704213,8.66E-25
9704214,3.07E-08
9704215,3.35E-25
9705001,1.61E-36
9705002,3.08E-24
9705003,1.48E-08
9705004,4.45E-09
9705005,9.13E-09
9705006,5.47E-37
9705007,1.27E-22
9705008,1.34E-25
9705009,1.43E-27
9705010,2.21E-33
9705011,4.48E-09
9705012,5.81E-13
9705013,1.03E-09
9705014,1.14E-09
9705015,1.05E-06
9705016,2.60E-09
9705017,5.55E-14
9705018,4.66E-33
9705019,3.79E-29
9705020,1.97E-33
9705021,6.01E-25
9705022,3.96E-09
9705023,9.19E-10
9705024,9.40E-13
9705025,3.26E-07
9705026,1.48E-25
9705027,3.40E-07
9705028,3.84E-24
9705029,1.02E-09
9705030,3.03E-13
9705031,1.44E-09
9705032,1.76E-38
9705033,8.22E-36
9705034,1.45E-25
9705035,8.04E-14
9705036,1.12E-12
9705037,5.40E-14
9705038,4.34E-14
9705039,2.08E-29
9705040,3.38E-09
9705041,2.76E-08
9705042,1.76E-38
9705043,9.90E-26
9705044,6.23E-13
9705045,1.06E-09
9705046,9.66E-10
9705047,7.71E-15
9705048,1.76E-38
9705049,1.05E-33
9705050,5.23E-13
9705051,1.34E-15
9705052,1.45E-25
9705053,1.73E-09
9705054,1.32E-13
9705055,2.25E-09
9705056,3.14E-10
9705057,1.18E-07
9705058,3.10E-08
9705059,3.26E-07
9705060,1.29E-16
9705061,5.66E-14
9705062,3.76E-27
9705063,2.70E-09
9705064,1.26E-12
9705065,1.95E-12
9705066,2.92E-09
9705067,1.02E-10
9705068,3.04E-07
9705069,2.12E-16
9705071,2.61E-06
9705072,1.01E-24
9705073,1.11E-16
9705074,8.92E-14
9705075,5.47E-37
9705076,1.37E-09
9705077,9.28E-36
9705078,3.56E-09
9705079,3.19E-08
9705081,5.47E-37
9705082,7.45E-34
9705083,5.47E-37
9705084,1.05E-10
9705085,6.98E-26
9705086,8.80E-35
9705087,3.88E-22
9705088,1.15E-06
9705090,2.88E-10
9705091,1.20E-07
9705092,6.41E-13
9705093,9.49E-13
9705094,1.23E-14
9705095,7.95E-14
9705096,8.80E-35
9705097,2.42E-24
9705099,9.39E-25
9705100,7.02E-33
9705101,1.76E-38
9705102,8.48E-23
9705103,2.06E-25
9705104,2.60E-12
9705105,7.79E-24
9705106,6.74E-09
9705107,1.29E-08
9705108,2.77E-15
9705109,3.68E-16
9705110,1.03E-08
9705111,6.45E-14
9705113,2.91E-09
9705114,3.11E-11
9705115,1.52E-17
9705116,7.07E-10
9705117,1.30E-07
9705118,3.45E-10
9705119,5.92E-24
9705120,3.22E-09
9705121,1.24E-18
9705122,7.07E-16
9705123,5.61E-19
9705124,2.44E-25
9705125,1.67E-34
9705126,2.07E-14
9705127,1.39E-14
9705128,1.36E-10
9705129,2.19E-25
9705130,2.21E-10
9705131,1.24E-05
9705132,7.53E-10
9705133,5.47E-37
9705134,5.57E-24
9705135,8.75E-36
9705136,1.68E-34
9705137,1.20E-09
9705138,1.60E-13
9705139,7.78E-11
9705140,8.91E-35
9705141,5.47E-37
9705142,3.51E-25
9705143,1.16E-12
9705144,1.96E-15
9705145,3.02E-22
9705146,2.19E-25
9705147,2.97E-14
9705148,1.32E-09
9705149,2.74E-32
9705150,2.79E-11
9705151,2.32E-20
9705152,2.79E-15
9705153,8.54E-16
9705154,1.13E-34
9705155,1.64E-23
9705156,2.64E-14
9705157,3.45E-25
9705158,8.22E-36
9705159,4.71E-23
9705160,1.81E-15
9705161,1.63E-14
9705162,2.73E-12
9705163,1.12E-10
9705164,1.48E-15
9705165,5.37E-12
9705166,1.60E-06
9705167,2.95E-13
9705168,3.86E-31
9705169,5.98E-11
9705170,2.04E-11
9705171,8.22E-36
9705172,9.01E-35
9705173,4.00E-08
9705174,1.01E-09
9705175,1.40E-08
9705176,5.47E-37
9705177,6.35E-34
9705178,8.75E-36
9705179,1.02E-26
9705180,1.07E-32
9705181,4.28E-06
9705182,5.99E-14
9705183,1.02E-32
9705184,1.64E-35
9705185,1.76E-38
9705186,9.57E-25
9705187,1.68E-32
9705188,2.48E-08
9705189,1.01E-19
9705190,5.44E-08
9705191,5.47E-37
9705192,1.15E-11
9705193,6.16E-19
9705194,1.39E-09
9705195,2.03E-24
9705196,1.59E-31
9705197,9.57E-11
9705198,1.76E-38
9705199,1.26E-06
9705200,2.04E-22
9705201,5.53E-26
9705202,1.36E-28
9705203,3.87E-23
9705204,1.25E-15
9705205,1.19E-12
9705207,3.11E-16
9705208,3.32E-18
9705209,7.75E-14
9705210,1.01E-09
9705211,2.39E-14
9705212,4.96E-13
9705213,1.61E-36
9705215,2.05E-15
9705216,2.97E-32
9705217,1.64E-31
9705218,1.11E-30
9705219,1.15E-24
9705220,1.53E-08
9705221,1.42E-08
9705222,2.10E-33
9705223,1.45E-15
9705224,1.76E-38
9705225,1.94E-09
9705226,2.27E-21
9705227,5.10E-31
9705228,3.60E-28
9705229,3.73E-15
9705230,9.28E-33
9705231,1.76E-38
9705232,1.57E-06
9705233,3.67E-16
9705234,4.69E-19
9705235,1.76E-38
9705236,2.50E-33
9705237,3.34E-07
9705238,2.07E-12
9705239,2.70E-09
9705240,9.61E-16
9705241,7.29E-14
9705242,9.56E-10
9705243,2.12E-17
9705244,4.85E-13
9706002,1.52E-08
9706003,5.47E-37
9706005,1.35E-12
9706006,8.94E-25
9706007,1.49E-06
9706008,5.47E-37
9706009,1.44E-32
9706011,2.05E-15
9706012,4.66E-35
9706013,5.56E-23
9706014,1.02E-24
9706015,1.76E-38
9706016,1.76E-38
9706017,3.56E-24
9706018,1.92E-25
9706019,2.19E-26
9706020,1.30E-14
9706021,2.17E-27
9706023,5.60E-07
9706024,2.27E-13
9706025,1.49E-06
9706027,1.19E-09
9706028,1.76E-38
9706029,1.08E-36
9706030,2.93E-23
9706031,2.16E-14
9706032,3.85E-15
9706033,3.48E-13
9706034,1.49E-33
9706035,5.97E-14
9706036,3.71E-25
9706037,3.79E-33
9706038,3.08E-24
9706039,1.11E-08
9706040,2.42E-10
9706041,1.33E-29
9706042,6.44E-33
9706044,8.20E-27
9706045,1.76E-38
9706046,2.85E-13
9706047,2.68E-07
9706048,3.71E-14
9706049,6.83E-24
9706050,1.62E-06
9706051,1.22E-10
9706052,4.19E-33
9706053,1.71E-24
9706054,1.58E-26
9706055,1.71E-24
9706056,1.08E-36
9706057,1.44E-09
9706058,1.15E-30
9706059,9.95E-14
9706060,7.19E-19
9706061,6.59E-34
9706062,1.34E-25
9706063,1.34E-17
9706064,1.76E-38
9706065,1.16E-17
9706066,7.18E-22
9706067,1.55E-25
9706068,6.56E-30
9706069,5.96E-14
9706070,8.04E-35
9706071,1.30E-11
9706072,4.19E-08
9706073,3.54E-09
9706074,5.53E-13
9706075,6.94E-14
9706076,1.48E-06
9706077,5.79E-24
9706078,8.29E-09
9706079,1.22E-06
9706080,1.85E-24
9706082,2.94E-07
9706083,8.18E-14
9706084,5.47E-37
9706085,1.76E-38
9706086,1.83E-34
9706087,1.75E-06
9706088,1.17E-24
9706089,1.16E-07
9706090,1.80E-10
9706091,2.22E-15
9706092,6.00E-27
9706093,1.88E-10
9706094,1.65E-13
9706095,6.12E-07
9706096,9.32E-10
9706097,5.28E-10
9706098,1.75E-35
9706099,1.46E-05
9706100,6.76E-12
9706101,1.49E-15
9706102,9.11E-33
9706103,1.24E-24
9706104,1.76E-38
9706105,2.38E-15
9706106,5.47E-37
9706107,8.83E-14
9706108,5.73E-15
9706109,4.58E-07
9706110,9.78E-07
9706111,2.19E-13
9706113,1.15E-31
9706114,1.76E-38
9706115,4.89E-10
9706116,1.70E-26
9706117,3.16E-10
9706118,1.34E-24
9706119,6.18E-22
9706120,8.18E-15
9706121,4.50E-13
9706122,1.25E-14
9706123,1.46E-05
9706124,9.06E-11
9706125,5.24E-13
9706127,4.71E-07
9706128,2.84E-25
9706129,1.96E-29
9706130,3.33E-09
9706131,1.64E-06
9706132,1.12E-13
9706133,3.22E-22
9706134,1.11E-25
9706135,1.91E-34
9706136,3.67E-26
9706137,1.08E-36
9706138,1.61E-36
9706139,1.76E-38
9706140,2.78E-24
9706141,5.31E-08
9706142,3.90E-11
9706143,1.13E-05
9706144,3.73E-11
9706145,5.37E-07
9706146,1.00E-10
9706147,1.76E-38
9706148,7.13E-13
9706149,2.36E-35
9706150,5.90E-26
9706151,1.25E-11
9706152,2.51E-13
9706153,6.11E-09
9706154,4.87E-14
9706155,1.23E-10
9706156,1.00E-10
9706157,2.28E-13
9706158,1.51E-07
9706159,3.89E-33
9706160,2.94E-19
9706161,3.47E-20
9706162,8.80E-34
9706163,1.01E-15
9706164,9.30E-30
9706165,2.84E-09
9706166,8.22E-36
9706167,1.22E-24
9706168,3.29E-08
9706169,4.99E-15
9706170,3.10E-23
9706171,2.30E-11
9706172,3.88E-29
9706173,1.20E-34
9706174,1.08E-27
9706175,1.09E-09
9706176,1.17E-23
9706177,1.76E-38
9706178,2.13E-36
9706179,2.37E-24
9706180,9.82E-32
9706182,1.08E-36
9706183,4.52E-23
9706184,1.47E-31
9706185,3.33E-10
9706186,2.18E-13
9706187,5.24E-10
9706188,1.53E-34
9706189,7.07E-16
9706190,1.86E-27
9706191,5.98E-16
9706192,5.82E-09
9706193,6.43E-34
9706194,2.92E-09
9706195,9.25E-10
9706196,4.23E-08
9706197,7.39E-13
9706198,1.33E-31
9706199,5.01E-16
9706200,6.41E-16
9706201,2.90E-14
9706202,9.28E-36
9706203,2.76E-08
9706204,2.38E-11
9706206,2.46E-35
9706207,1.21E-11
9706208,2.38E-13
9706209,5.47E-37
9706210,9.99E-14
9706211,1.61E-08
9706212,4.52E-32
9706213,8.35E-16
9706214,1.76E-38
9706215,1.76E-38
9706216,6.78E-15
9706217,5.80E-08
9706218,4.39E-16
9706219,1.76E-38
9706220,3.30E-25
9706221,2.41E-10
9706222,1.17E-07
9706223,2.72E-10
9706224,2.25E-22
9706225,1.23E-08
9706226,1.98E-12
9707001,1.65E-13
9707002,2.17E-11
9707003,2.80E-13
9707004,1.70E-35
9707005,1.76E-38
9707006,8.18E-34
9707007,2.65E-15
9707008,3.28E-35
9707009,9.82E-08
9707010,1.45E-24
9707011,3.34E-11
9707012,5.71E-13
9707013,2.90E-08
9707014,1.58E-09
9707016,1.70E-35
9707017,5.02E-07
9707018,1.03E-09
9707019,5.46E-09
9707020,1.08E-36
9707021,3.36E-10
9707022,2.28E-06
9707023,1.61E-08
9707024,1.08E-36
9707025,1.05E-06
9707026,7.31E-34
9707027,8.72E-07
9707028,2.07E-31
9707029,1.08E-36
9707030,5.47E-37
9707031,5.58E-18
9707032,2.57E-25
9707033,8.57E-25
9707034,1.33E-30
9707035,8.86E-35
9707036,1.14E-05
9707037,2.31E-19
9707038,1.61E-36
9707039,5.47E-37
9707040,5.47E-37
9707041,1.15E-06
9707042,2.09E-10
9707043,3.41E-11
9707044,5.69E-13
9707045,1.76E-38
9707046,6.08E-30
9707047,4.71E-09
9707048,3.79E-31
9707049,1.42E-09
9707050,3.98E-25
9707051,8.53E-14
9707052,7.22E-34
9707053,4.20E-19
9707054,1.76E-38
9707055,1.76E-38
9707056,1.20E-14
9707057,1.76E-38
9707058,8.75E-36
9707059,2.81E-08
9707060,2.59E-15
9707061,1.61E-17
9707062,2.77E-07
9707063,4.45E-13
9707064,9.74E-08
9707065,8.67E-24
9707066,1.76E-38
9707067,8.75E-36
9707068,2.19E-11
9707069,2.89E-24
9707070,2.44E-25
9707071,1.17E-07
9707072,9.04E-15
9707073,1.45E-33
9707074,2.31E-25
9707075,4.21E-08
9707076,1.37E-09
9707077,1.76E-38
9707078,2.04E-24
9707079,1.59E-08
9707080,6.36E-23
9707081,8.99E-23
9707082,2.49E-24
9707083,6.79E-23
9707084,1.76E-38
9707085,3.31E-30
9707086,3.65E-32
9707087,6.77E-12
9707088,1.76E-38
9707089,1.33E-08
9707090,4.94E-15
9707091,2.83E-24
9707092,3.84E-23
9707093,5.75E-08
9707094,2.48E-31
9707095,3.69E-06
9707096,1.76E-38
9707097,1.11E-16
9707098,4.92E-25
9707099,3.32E-09
9707100,1.78E-24
9707101,7.98E-35
9707102,5.44E-09
9707103,1.08E-36
9707104,1.70E-35
9707105,6.45E-13
9707106,1.76E-38
9707107,1.96E-19
9707108,2.56E-22
9707109,6.20E-31
9707110,3.46E-10
9707111,4.53E-34
9707112,1.59E-34
9707113,3.34E-11
9707114,1.03E-25
9707115,1.06E-07
9707116,6.98E-26
9707117,1.76E-38
9707118,1.13E-09
9707119,1.46E-06
9707120,4.21E-07
9707121,1.76E-38
9707122,6.09E-31
9707123,9.06E-08
9707124,2.42E-12
9707125,9.42E-14
9707126,2.32E-05
9707127,2.47E-33
9707128,8.83E-30
9707129,5.95E-22
9707130,2.86E-09
9707131,6.70E-14
9707132,2.96E-08
9707133,2.69E-17
9707134,4.90E-09
9707135,7.99E-14
9707136,1.08E-36
9707137,8.22E-36
9707138,1.99E-29
9707139,3.74E-11
9707140,1.61E-08
9707141,4.06E-34
9707142,1.72E-13
9707143,2.42E-12
9707145,1.15E-13
9707146,4.75E-08
9707147,5.47E-37
9707148,4.80E-14
9707149,3.10E-08
9707150,2.65E-24
9707151,8.94E-31
9707152,2.28E-24
9707153,6.45E-27
9707154,1.76E-38
9707155,8.23E-32
9707156,5.32E-09
9707157,1.80E-11
9707158,8.12E-09
9707159,1.28E-25
9707160,2.41E-10
9707161,3.79E-29
9707162,3.82E-11
9707163,1.76E-38
9707164,2.07E-08
9707165,8.22E-36
9707167,4.21E-14
9707168,1.24E-29
9707169,6.44E-34
9707170,3.37E-10
9707171,2.46E-12
9707172,9.47E-29
9707173,1.11E-16
9707174,7.00E-09
9707175,7.36E-26
9707176,1.51E-25
9707177,8.80E-35
9707178,5.47E-37
9707179,1.98E-09
9707181,1.14E-28
9707182,2.34E-13
9707183,1.30E-14
9707184,4.01E-12
9707185,3.66E-19
9707186,1.05E-10
9707187,1.76E-38
9707188,1.33E-11
9707189,2.72E-25
9707190,7.99E-09
9707191,2.67E-22
9707192,5.19E-07
9707193,2.01E-15
9707194,6.84E-16
9707195,5.96E-08
9707196,1.68E-24
9707197,2.24E-07
9707198,1.10E-12
9707199,4.10E-25
9707200,3.24E-09
9707201,8.42E-27
9707202,2.81E-08
9707203,6.65E-13
