Id,eigenvector_centrality
,
9501108,1.70E-05
,
9501109,1.03E-05
,
9501116,9.57E-07
,
9501120,3.37E-05
,
9501123,2.06E-07
,
9501125,1.07E-06
,
9411225,1.29E-08
,
9501126,4.29E-05
,
9501128,1.59E-07
,
9501129,9.92E-06
,
9501134,6.54E-06
,
9605123,1.90E-07
,
9501139,1.59E-07
,
9501143,1.12E-05
,
9502005,6.18E-09
,
9405064,5.15E-07
,
9502017,2.16E-05
,
9502020,5.31E-06
,
9502023,6.12E-06
,
9502026,5.92E-07
,
9502027,1.13E-07
,
9305132,7.10E-06
,
9401140,2.00E-06
,
9502036,8.31E-07
,
9502037,1.11E-08
,
9502039,1.59E-06
,
9502043,9.29E-06
,
9502050,3.77E-05
,
9502052,3.64E-05
,
9401104,5.76E-05
,
9502059,2.55E-06
,
9409133,2.58E-07
,
9411062,2.04E-05
,
9502062,2.96E-05
,
9311005,1.66E-05
,
9502063,1.50E-06
,
9305108,1.80E-08
,
9502064,4.54E-07
,
9207023,5.45E-09
,
9502067,1.06E-06
,
9502071,6.89E-06
,
9209066,0.000231119
,
9410065,7.50E-05
,
9502073,4.77E-05
,
9410149,6.37E-05
,
9502081,2.77E-06
,
9502082,6.50E-07
,
9502085,0.00082652
,
9502086,1.26E-05
,
9502090,5.67E-06
,
9502093,3.28E-05
,
9502101,1.87E-06
,
9502102,4.12E-06
,
9502105,5.57E-06
,
9502108,2.56E-05
,
9502111,4.34E-05
,
9502112,3.50E-56
,
9308070,3.50E-56
,
9502117,0.000162208
,
9502118,1.29E-06
,
9502121,4.79E-06
,
9502123,9.16E-08
,
9502127,1.11E-06
,
9502131,8.57E-06
,
9502134,6.93E-08
,
9405003,1.19E-07
,
9502136,0.000107054
,
9502137,0.000792082
,
9502138,2.20E-06
,
9403088,6.90E-05
,
9502142,2.70E-09
,
9502146,7.29E-05
,
9502147,3.29E-06
,
9203015,3.95E-08
,
9502150,0.000470909
,
9502152,9.69E-08
,
9502153,3.40E-06
,
9502154,2.88E-06
,
9307018,1.07E-05
,
9502159,3.65E-08
,
9306144,4.38E-10
,
9502160,1.31E-05
,
9503008,1.19E-07
,
9503009,0.000311009
,
9503013,3.81E-05
,
9503020,0.000539088
,
9503021,2.46E-05
,
9503022,0.00147092
,
9503026,1.41E-08
,
9503029,0.001142006
,
9503031,1.85E-05
,
9503033,0.002780388
,
9503037,1.14E-07
,
9503039,0.001383403
,
9503040,2.49E-05
,
9411015,8.77E-05
,
9503047,2.23E-05
,
9503048,0.000146491
,
9503049,0.000755304
,
9503052,6.13E-06
,
9503058,6.14E-07
,
9503065,9.81E-05
,
9304006,8.38E-06
,
9503066,9.49E-07
,
9503067,2.21E-06
,
9503071,2.22E-05
,
9503084,0.000645162
,
9503092,1.07E-05
,
9503103,1.77E-05
,
9503107,7.06E-06
,
9210100,2.16E-07
,
9503111,1.29E-06
,
9401057,2.83E-06
,
9503116,8.58E-05
,
9208056,1.40E-05
,
9503118,9.89E-06
,
9503122,0.001639425
,
9503123,3.88E-08
,
9503129,2.67E-05
,
9412033,0.000115113
,
9503130,0.000169564
,
9503131,1.52E-08
,
9503139,1.16E-06
,
9503142,0.00018426
,
9503144,1.24E-05
,
9503150,7.17E-05
,
9503153,1.72E-05
,
9503158,7.50E-06
,
9503159,8.33E-06
,
9503164,9.32E-06
,
9503165,9.70E-06
,
9503166,8.41E-06
,
9303086,1.95E-07
,
9503167,0.000105141
,
9503169,5.26E-07
,
9503174,3.22E-05
,
9503175,0.001021497
,
9310011,0.000527356
,
9412128,9.26E-05
,
9304031,2.28E-06
,
9405140,2.28E-06
,
9503185,2.08E-05
,
9503190,3.35E-05
,
9503191,1.52E-05
,
9503196,3.50E-56
,
9304145,3.50E-56
,
9503199,1.26E-06
,
9502128,2.85E-08
,
9503200,7.18E-05
,
9503202,0.00015288
,
9503203,0.000130115
,
9503206,7.48E-06
,
9503210,0.000112708
,
9503211,1.09E-05
,
9503213,0.000884432
,
9503215,7.95E-08
,
9408032,2.46E-09
,
9412177,1.25E-09
,
9503223,4.35E-08
,
9312132,3.62E-06
,
9503231,0.001728905
,
9404074,2.40E-05
,
9503233,2.87E-07
,
9503077,1.04E-05
,
9503237,0.000811638
,
9504001,4.77E-05
,
9504003,1.65E-06
,
9504004,0.000112219
,
9504005,0.000610302
,
9503105,0.002729296
,
9504008,4.35E-10
,
9410144,5.22E-12
,
9504014,0.00011228
,
9504016,4.77E-08
,
9504023,6.48E-05
,
9210060,4.31E-05
,
9504035,1.13E-07
,
9504038,8.93E-07
,
9504040,8.12E-08
,
9503053,5.36E-08
,
9504041,2.61E-06
,
9504042,7.61E-06
,
9504043,1.35E-05
,
9504044,1.67E-07
,
9404078,1.19E-05
,
9504045,1.67E-07
,
9504046,8.09E-07
,
9504054,9.28E-05
,
9504057,0.00016924
,
9504058,3.50E-56
,
9401082,3.50E-56
,
9504062,3.50E-56
,
9308117,3.50E-56
,
9504068,5.37E-06
,
9210154,6.44E-08
,
9504069,6.90E-06
,
9504070,7.41E-05
,
9504074,4.97E-05
,
9504076,5.55E-06
,
9504079,3.36E-06
,
9311065,1.49E-06
,
9504085,2.61E-06
,
9409130,3.37E-06
,
9504092,1.01E-06
,
9504093,0.000160166
,
9301106,0.000404811
,
9308034,4.47E-05
,
9504094,3.58E-05
,
9503134,0.000230439
,
9504096,1.21E-06
,
9504110,8.30E-06
,
9504112,0.000125895
,
9504116,1.80E-07
,
9308027,5.65E-06
,
9310185,1.34E-06
,
9504119,7.77E-08
,
9504124,0.000101516
,
9411091,0.000114664
,
9504126,8.92E-06
,
9504133,5.55E-05
,
9504135,4.90E-05
,
9504136,3.88E-07
,
9407142,6.27E-09
,
9411066,6.28E-09
,
9504137,5.14E-06
,
9504138,2.04E-05
,
9504146,0.001610585
,
9504149,0.001613192
,
9304003,9.37E-05
,
9410014,0.000314733
,
9504151,0.000118751
,
9504156,6.52E-05
,
9504161,0.003233249
,
9504163,6.42E-52
,
9505001,1.62E-08
,
9411090,1.32E-06
,
9505002,5.72E-08
,
9502151,6.87E-10
,
9505005,8.42E-05
,
9505007,1.49E-07
,
9410066,1.79E-09
,
9505008,4.06E-07
,
9505011,1.29E-05
,
9505016,8.30E-06
,
9412233,1.57E-07
,
9505026,3.88E-07
,
9505028,8.63E-06
,
9308091,7.94E-05
,
9505033,7.41E-05
,
9403125,3.32E-06
,
9410158,0.000302017
,
9505034,4.43E-06
,
9505036,4.62E-07
,
9505041,2.00E-06
,
9505043,4.05E-06
,
9404015,4.86E-08
,
9505044,1.32E-06
,
9505048,3.85E-11
,
9505056,1.26E-06
,
9505057,4.16E-05
,
9505060,8.68E-06
,
9505066,6.15E-09
,
9505068,5.12E-05
,
9505069,2.09E-05
,
9505071,2.37E-06
,
9505076,7.39E-07
,
9505077,4.66E-05
,
9505079,1.17E-06
,
9505083,3.90E-06
,
9410037,1.23E-07
,
9505089,0.000537492
,
9307078,2.25E-05
,
9401150,2.25E-05
,
9406145,6.45E-06
,
9412182,9.42E-06
,
9504118,2.25E-05
,
9505090,1.45E-05
,
9505092,4.81E-08
,
9505094,1.98E-07
,
9505099,1.20E-06
,
9505103,0.000396162
,
9505104,1.12E-05
,
9505108,3.44E-06
,
9505109,3.72E-08
,
9505110,4.52E-07
,
9405123,3.72E-05
,
9505114,2.66E-09
,
9411092,2.22E-07
,
9501041,6.67E-07
,
9505118,1.84E-07
,
9505119,2.01E-05
,
9406178,0.000457882
,
9505121,0.00016258
,
9505125,1.29E-05
,
9505126,5.47E-06
,
9505130,2.37E-07
,
9501063,1.22E-05
,
9505131,5.31E-06
,
9505132,3.01E-05
,
9405059,0.000328151
,
9501067,0.000356076
,
9505134,0.000484489
,
9309015,2.47E-05
,
9412115,0.000615048
,
9505137,1.02E-06
,
9505138,1.07E-05
,
9207025,3.17E-07
,
9505142,8.81E-06
,
9505146,5.75E-07
,
9505149,9.87E-05
,
9505155,1.04E-05
,
9505156,3.24E-05
,
9505159,5.03E-05
,
9505163,7.58E-05
,
9209072,3.18E-06
,
9505177,0.000143322
,
9505181,5.71E-07
,
9505188,1.31E-05
,
9505191,3.50E-56
,
9409171,3.50E-56
,
9505192,3.67E-05
,
9505193,1.40E-05
,
9505194,0.000108398
,
9506001,1.49E-05
,
9506012,0.000162184
,
9506013,4.66E-06
,
9506025,5.27E-06
,
9506028,4.62E-06
,
9506029,2.28E-07
,
9506033,4.30E-05
,
9506034,0.000928834
,
9506039,5.20E-07
,
9506045,0.000164134
,
9506046,6.73E-06
,
9409084,8.07E-08
,
9504026,0.000109013
,
9506047,6.71E-05
,
9506051,0.001339061
,
9506053,1.47E-05
,
9410025,1.78E-07
,
9506054,4.89E-07
,
9506055,1.29E-06
,
9506065,0.00218879
,
9506067,7.68E-06
,
9506068,5.31E-09
,
9506070,0.000220778
,
9506074,2.53E-06
,
9506078,2.14E-07
,
9506080,2.20E-06
,
9506081,7.86E-05
,
9506088,1.50E-06
,
9506092,3.50E-56
,
9409003,3.50E-56
,
9506095,7.32E-05
,
9410094,8.88E-07
,
9506096,2.63E-06
,
9307119,5.16E-07
,
9506103,6.09E-05
,
9506124,0.000131815
,
9505140,3.75E-05
,
9506127,6.52E-06
,
9506130,1.18E-06
,
9411120,1.42E-08
,
9505178,4.29E-07
,
9506133,7.57E-05
,
9506134,7.24E-44
,
9412001,7.24E-44
,
9506140,6.87E-05
,
9506149,9.60E-06
,
9412125,5.67E-06
,
9506155,1.02E-05
,
9506161,7.42E-07
,
9506162,0.000815743
,
9506165,3.50E-56
,
9302105,3.50E-56
,
9506166,2.56E-06
,
9506168,0.000268178
,
9506171,0.001334292
,
9307069,1.60E-05
,
9307112,1.60E-05
,
9312075,6.21E-05
,
9409195,0.000135146
,
9412102,1.60E-05
,
9503102,1.79E-05
,
9506172,2.54E-05
,
9506173,4.62E-06
,
9506184,3.45E-05
,
9506188,4.17E-06
,
9506189,9.41E-06
,
9506197,0.001489718
,
9506201,2.88E-07
,
9506202,1.68E-05
,
9411068,0.000866302
,
9506208,8.16E-07
,
9506213,0.000895649
,
9506214,1.53E-05
,
9304002,5.81E-07
,
9507004,7.08E-05
,
9507011,0.004655581
,
9507014,0.000309858
,
9507019,2.32E-05
,
9507029,6.43E-06
,
9412094,7.71E-08
,
9507031,3.50E-56
,
9404048,3.50E-56
,
9507033,1.16E-05
,
9507034,8.93E-07
,
9507035,0.000221856
,
9507043,3.99E-06
,
9507047,3.87E-06
,
9507052,2.92E-06
,
9507054,1.85E-05
,
9507061,0.00022291
,
9203057,4.04E-05
,
9507065,1.94E-07
,
9507072,5.94E-06
,
9504024,9.84E-08
,
9507075,0.000173912
,
9507078,2.22E-06
,
9507080,5.54E-09
,
9507081,6.86E-07
,
9507085,3.01E-06
,
9412038,3.61E-08
,
9507083,4.56E-06
,
9507086,3.50E-56
,
9501025,3.50E-56
,
9507089,2.02E-05
,
9507098,7.32E-06
,
9507102,0.001360788
,
9507103,1.78E-07
,
9507108,0.000113617
,
9507110,2.30E-05
,
9507111,8.29E-05
,
9507114,3.01E-05
,
9507116,1.33E-06
,
9507117,5.49E-05
,
9507119,1.29E-07
,
9507120,0.001350206
,
9507122,6.26E-05
,
9507123,3.15E-06
,
9507126,1.77E-05
,
9305155,2.13E-07
,
9507127,0.000226564
,
9507128,7.07E-09
,
9306116,7.68E-08
,
9507129,7.93E-05
,
9507134,3.36E-08
,
9411175,4.08E-10
,
9507138,6.38E-06
,
9507142,2.05E-06
,
9507146,3.16E-06
,
9507147,2.54E-05
,
9507148,2.54E-05
,
9507149,2.28E-05
,
9507154,0.000129627
,
9507157,0.00082961
,
9508007,6.03E-06
,
9508009,9.62E-06
,
9508012,3.26E-06
,
9508014,1.30E-05
,
9508018,3.21E-06
,
9508019,1.21E-08
,
9508020,1.62E-05
,
9203044,1.61E-06
,
9508022,2.28E-05
,
9310172,2.87E-07
,
9508023,3.71E-06
,
9508024,2.89E-06
,
9508026,0.000148189
,
9508027,2.16E-05
,
9508029,9.07E-05
,
9508037,3.50E-56
,
9405177,3.50E-56
,
9508038,3.07E-07
,
9502097,1.86E-07
,
9508039,0.000497362
,
9508054,9.42E-06
,
9508057,6.67E-06
,
9508059,5.40E-07
,
9508060,5.68E-07
,
9508062,5.40E-06
,
9508067,5.50E-05
,
9508070,1.36E-06
,
9508080,1.30E-05
,
9508084,1.64E-05
,
9207080,5.18E-07
,
9508090,0.000153634
,
9508092,0.000431016
,
9508093,2.77E-05
,
9508095,0.000708181
,
9508096,0.002367857
,
9508100,0.000158227
,
9503232,0.000251106
,
9508106,3.36E-07
,
9508109,1.99E-06
,
9508110,2.94E-05
,
9508079,3.80E-06
,
9508115,1.79E-06
,
9508118,7.50E-06
,
9508120,4.46E-11
,
9405152,3.72E-09
,
9508121,5.30E-09
,
9508122,4.46E-11
,
9508123,4.46E-11
,
9508125,2.72E-05
,
9508126,8.57E-06
,
9508127,6.92E-06
,
9508128,0.000158486
,
9508130,5.26E-06
,
9508132,0.002796371
,
9508140,0.00180614
,
9508145,3.02E-06
,
9508146,4.09E-07
,
9508147,2.43E-06
,
9508152,5.21E-05
,
9508157,6.33E-08
,
9508169,2.07E-09
,
9508173,0.000812863
,
9508179,1.69E-05
,
9509001,5.76E-05
,
9509002,3.77E-06
,
9408141,2.53E-06
,
9509004,0.000121947
,
9509006,9.44E-05
,
9509010,3.34E-06
,
9509012,0.001599139
,
9509013,0.001013722
,
9509014,1.24E-05
,
9509017,0.00082299
,
9509018,1.43E-06
,
9509025,0.000128487
,
9509039,1.39E-07
,
9509044,8.03E-06
,
9509046,5.95E-08
,
9509051,8.91E-06
,
9509055,7.81E-06
,
9504017,0.000163184
,
9509058,8.68E-07
,
9308142,1.13E-07
,
9401009,5.53E-06
,
9506179,1.41E-06
,
9509060,3.57E-06
,
9507079,5.00E-06
,
9509061,2.15E-05
,
9509063,8.69E-11
,
9403034,7.25E-09
,
9509064,6.11E-05
,
9501121,4.11E-05
,
9509065,3.62E-05
,
9308074,4.46E-07
,
9509069,2.56E-06
,
9502109,2.94E-05
,
9503195,4.66E-08
,
9509071,0.000302316
,
9509072,1.41E-05
,
9509077,1.27E-07
,
9509087,2.49E-05
,
9509089,0.000166322
,
9509090,0.000468597
,
9509093,0.000198408
,
9509094,1.13E-07
,
9509099,2.14E-05
,
9509100,3.50E-56
,
9507174,3.50E-56
,
9509101,0.000265167
,
9509103,2.98E-05
,
9509104,5.65E-05
,
9405007,0.000195988
,
9509106,0.008229265
,
9509109,3.50E-56
,
9508101,3.50E-56
,
9509111,4.30E-07
,
9509112,0.00010566
,
9509113,8.10E-07
,
9509114,4.87E-06
,
9509116,1.55E-08
,
9509118,0.001593163
,
9509120,5.37E-06
,
9509121,4.51E-05
,
9509122,8.09E-09
,
9509126,4.24E-05
,
9509127,0.000122644
,
9509128,7.53E-11
,
9509129,4.47E-06
,
9509134,4.62E-05
,
9509136,0.000104372
,
9509138,2.31E-08
,
9307146,0.000115834
,
9509154,8.43E-09
,
9504100,3.51E-10
,
9509164,4.27E-06
,
9503015,5.12E-08
,
9505164,0.000257253
,
9510002,1.87E-06
,
9510003,7.60E-05
,
9510005,6.36E-05
,
9312150,0.000145625
,
9510010,5.75E-09
,
9510012,4.92E-05
,
9208062,3.97E-06
,
9510015,5.12E-07
,
9510020,4.45E-06
,
9508082,9.37E-06
,
9510021,1.10E-05
,
9502125,7.85E-05
,
9510022,0.000456658
,
9510024,2.66E-09
,
9510025,2.66E-05
,
9510031,7.82E-06
,
9510032,9.08E-07
,
9510039,1.86E-06
,
9510040,3.55E-05
,
9510043,9.70E-07
,
9510045,0.000944511
,
9510048,3.60E-06
,
9510049,3.60E-06
,
9510058,1.80E-06
,
9510059,0.000164347
,
9306139,1.85E-05
,
9506180,0.000193246
,
9510061,1.36E-05
,
9510062,3.50E-56
,
9503128,3.50E-56
,
9510064,7.98E-05
,
9510057,1.75E-10
,
9510067,4.33E-06
,
9207014,5.20E-08
,
9406003,0.000131972
,
9305112,0.000137512
,
9510070,7.95E-06
,
9510072,1.59E-05
,
9510075,2.27E-06
,
9406124,2.72E-08
,
9510076,2.86E-06
,
9509135,4.73E-06
,
9510077,2.95E-06
,
9307075,2.03E-05
,
9510080,0.000876795
,
9510084,9.14E-06
,
9510085,4.08E-10
,
9510088,3.47E-05
,
9510096,4.33E-07
,
9510099,2.71E-06
,
9510102,2.26E-50
,
9308012,2.26E-50
,
9308063,2.26E-50
,
9510104,0.000124253
,
9510105,7.56E-07
,
9308028,6.29E-05
,
9510107,2.07E-06
,
9510113,1.69E-05
,
9510115,0.000235843
,
9510118,0.00089039
,
9510120,9.08E-06
,
9503024,6.73E-06
,
9510122,3.18E-05
,
9510124,5.38E-05
,
9510125,4.24E-05
,
9503034,1.50E-05
,
9510126,5.48E-05
,
9510128,1.79E-05
,
9510130,0.000233201
,
9510139,1.14E-05
,
9510145,1.25E-05
,
9510146,4.67E-06
,
9510154,0.000290728
,
9510155,0.000337166
,
9510160,2.10E-11
,
9505169,1.73E-09
,
9510163,3.03E-07
,
9510164,9.23E-05
,
9510165,0.000123969
,
9510166,4.06E-05
,
9510172,9.47E-08
,
9510174,2.91E-05
,
9510176,4.07E-05
,
9510178,0.001177869
,
9512162,1.41E-05
,
9510186,0.00204927
,
9510187,8.80E-05
,
9412056,1.41E-06
,
9510190,0.002457595
,
9510193,1.67E-09
,
9504055,3.76E-08
,
9505063,4.20E-10
,
9507133,3.29E-08
,
9510194,2.96E-05
,
9510198,1.10E-05
,
9510199,0.00022228
,
9510206,4.40E-06
,
9510208,0.000146295
,
9510211,5.29E-06
,
9510212,0.000531679
,
9510218,0.00032021
,
9510219,5.33E-11
,
9510230,2.28E-05
,
9510233,0.001853067
,
9510236,0.000629908
,
9507067,1.49E-09
,
9510238,1.58E-08
,
9511001,3.96E-08
,
9511003,1.17E-06
,
9511004,1.71E-06
,
9307184,2.10E-08
,
9511006,0.000137196
,
9511011,4.76E-06
,
9511016,4.88E-05
,
9511017,0.002906416
,
9511018,5.80E-06
,
9511019,0.001813147
,
9511021,0.000412169
,
9511028,9.53E-06
,
9511031,3.57E-05
,
9501015,0.000446617
,
9511034,4.24E-12
,
9511036,1.75E-05
,
9511041,9.67E-06
,
9511044,2.71E-06
,
9511045,0.001540696
,
9511049,0.000120153
,
9511050,1.01E-05
,
9511059,8.86E-05
,
9508034,1.11E-05
,
9511074,2.69E-06
,
9501103,3.48E-08
,
9511076,2.17E-06
,
9511083,2.39E-05
,
9511084,5.24E-08
,
9511086,0.001673577
,
9504032,0.001892279
,
9511089,5.93E-06
,
9511095,1.31E-06
,
9511098,0.005491114
,
9511111,0.000145604
,
9511114,0.000631584
,
9511115,0.002729353
,
9511121,3.57E-08
,
9511123,1.81E-05
,
9511127,0.000250266
,
9511131,0.000176725
,
9511132,1.68E-06
,
9509068,2.24E-08
,
9511133,9.55E-05
,
9411132,1.24E-06
,
9511137,6.85E-07
,
9511141,3.78E-05
,
9408100,4.54E-07
,
9504087,4.53E-07
,
9511144,2.10E-11
,
9511146,1.00E-06
,
9511147,3.93E-05
,
9511148,5.22E-05
,
9511149,3.71E-05
,
9511150,3.50E-56
,
9209069,3.50E-56
,
9511155,2.21E-10
,
9511156,5.55E-06
,
9511160,4.53E-05
,
9511161,2.01E-06
,
9511172,7.17E-06
,
9511177,6.06E-06
,
9412055,2.05E-05
,
9510221,7.96E-07
,
9511181,6.95E-08
,
9511182,3.85E-10
,
9511183,3.35E-06
,
9511184,3.14E-05
,
9511186,2.55E-05
,
9511189,0.000394131
,
9511191,5.78E-05
,
9511197,4.77E-06
,
9511199,6.63E-05
,
9511200,4.96E-06
,
9511214,0.0012693
,
9511216,2.81E-07
,
9511220,3.34E-05
,
9511221,1.12E-06
,
9511223,2.43E-05
,
9509147,2.49E-05
,
9511225,8.42E-06
,
9512004,0.000918078
,
9512009,0.000188866
,
9512013,0.000102448
,
9409135,2.17E-05
,
9512014,3.92E-06
,
9512021,0.001931171
,
9512027,3.56E-06
,
9512032,3.95E-05
,
9512035,0.000764196
,
9510179,0.000781579
,
9512037,2.97E-06
,
9411093,0.000415488
,
9512039,0.000324541
,
9512051,9.11E-08
,
9512054,2.99E-07
,
9512055,8.31E-06
,
9512056,9.00E-07
,
9510011,7.50E-05
,
9512058,1.01E-07
,
9512060,0.003777486
,
9512063,0.002686724
,
9512064,8.48E-05
,
9512065,2.58E-05
,
9503043,8.70E-05
,
9512066,0.000144696
,
9408062,0.000670419
,
9512068,1.07E-05
,
9408027,3.49E-05
,
9510036,7.97E-05
,
9512072,1.78E-09
,
9512076,1.51E-07
,
9512079,2.41E-05
,
9512087,3.09E-06
,
9512092,6.02E-05
,
9512093,9.71E-10
,
9512095,7.49E-07
,
9504132,2.92E-06
,
9512111,5.13E-07
,
9512112,1.46E-06
,
9512118,5.34E-06
,
9512119,1.27E-05
,
9512122,1.31E-06
,
9504106,1.57E-08
,
9506212,0.000109505
,
9512123,0.000488355
,
9603075,0.003068693
,
9512132,2.20E-13
,
9509131,1.83E-11
,
9512133,1.21E-06
,
9512134,3.57E-06
,
9512136,1.61E-05
,
9411188,0.000170106
,
9512137,0.000943171
,
9209059,3.20E-05
,
9512139,0.003246682
,
9512144,8.43E-09
,
9512146,9.04E-08
,
9512149,0.001529433
,
9409151,0.000117205
,
9512160,1.40E-05
,
9512167,5.81E-09
,
9407156,2.31E-08
,
9512169,0.000970447
,
9512170,0.000948657
,
9412157,0.000162127
,
9512171,1.51E-06
,
9512176,2.25E-10
,
9512189,0.000181636
,
9412242,0.000101668
,
9512191,0.001083101
,
9512192,0.001203001
,
9512194,3.09E-06
,
9512195,6.19E-05
,
9512197,7.91E-08
,
9512198,9.06E-06
,
9211112,7.47E-06
,
9512200,8.55E-05
,
9512202,3.06E-06
,
9512206,0.000148612
,
9512207,0.000149576
,
9512213,1.10E-05
,
9512214,8.34E-06
,
9512221,2.60E-06
,
9601001,7.75E-08
,
9601004,0.000787818
,
9601005,2.26E-50
,
9601006,1.02E-05
,
9601008,3.50E-56
,
9401142,3.50E-56
,
9601009,5.63E-06
,
9407150,7.14E-07
,
9601016,0.001861027
,
9601018,8.91E-07
,
9601019,6.01E-07
,
9601021,5.93E-09
,
9304110,2.63E-05
,
9601031,3.75E-07
,
9601033,2.44E-05
,
9601040,4.65E-05
,
9601041,0.000105543
,
9601052,5.67E-05
,
9503090,2.03E-06
,
9601054,2.06E-05
,
9403112,4.62E-06
,
9601061,2.11E-05
,
9311045,0.000338232
,
9509005,2.12E-05
,
9601063,1.78E-07
,
9601065,1.35E-06
,
9409187,4.14E-06
,
9601066,1.15E-07
,
9601067,0.00288393
,
9601070,1.99E-05
,
9601071,1.08E-09
,
9307067,8.96E-08
,
9512159,1.31E-11
,
9601074,0.000305043
,
9601079,5.90E-05
,
9601084,3.03E-05
,
9410231,2.91E-05
,
9601089,0.001401706
,
9601090,8.11E-07
,
9503188,1.37E-06
,
9601094,1.34E-05
,
9412143,2.93E-06
,
9601095,1.04E-06
,
9410162,3.43E-05
,
9411030,4.17E-06
,
9601101,3.19E-07
,
9503187,1.30E-05
,
9601102,0.003059201
,
9601103,1.66E-49
,
9508051,1.42E-49
,
9601104,0.000159975
,
9601107,6.15E-06
,
9601110,2.67E-05
,
9601112,1.47E-05
,
9601114,1.48E-05
,
9410089,1.77E-07
,
9601117,0.002089196
,
9601119,9.38E-07
,
9302117,1.28E-07
,
9601121,3.25E-08
,
9601129,4.73E-05
,
9601130,0.000318653
,
9601137,2.13E-05
,
9506072,6.28E-05
,
9601142,9.55E-08
,
9411191,1.14E-09
,
9601145,0.001462563
,
9601149,3.50E-56
,
9308096,3.50E-56
,
9601153,5.11E-06
,
9601155,2.12E-06
,
9202066,2.54E-08
,
9310021,2.54E-08
,
9601160,1.35E-05
,
9601164,0.005288939
,
9601170,0.000189798
,
9601173,4.69E-05
,
9504077,4.40E-05
,
9601178,2.90E-05
,
9503189,3.48E-07
,
9601179,0.002981844
,
9508044,3.58E-05
,
9602001,1.22E-05
,
9312019,1.74E-05
,
9602026,4.32E-05
,
9508135,0.000104136
,
9602028,1.05E-05
,
9501049,2.81E-05
,
9602034,1.11E-05
,
9602039,7.67E-06
,
9602040,1.30E-07
,
9602041,1.28E-06
,
9410221,1.30E-07
,
9602046,8.70E-07
,
9501093,5.21E-06
,
9602047,2.28E-05
,
9602056,6.19E-05
,
9602058,7.98E-06
,
9602067,0.001380299
,
9602068,4.37E-05
,
9312015,9.88E-06
,
9602069,0.000155315
,
9602072,4.37E-05
,
9410150,1.05E-06
,
9602076,7.80E-08
,
9602079,4.62E-05
,
9602090,3.42E-10
,
9602094,9.94E-06
,
9602095,1.42E-06
,
9602098,5.10E-08
,
9501052,3.10E-06
,
9505160,1.15E-06
,
9602099,0.000306947
,
9504121,4.93E-05
,
9504122,3.96E-05
,
9602100,1.62E-08
,
9602103,6.38E-05
,
9602106,3.26E-06
,
9401132,1.59E-06
,
9506010,3.87E-06
,
9602048,3.42E-06
,
9602110,4.89E-06
,
9602112,0.001054977
,
9602116,7.04E-06
,
9308144,1.76E-07
,
9602124,0.00016933
,
9601064,2.03E-06
,
9602125,0.000751181
,
9602130,1.47E-07
,
9602131,2.73E-08
,
9602132,8.62E-05
,
9602133,1.63E-05
,
9602141,8.79E-05
,
9602142,2.91E-08
,
9602143,2.91E-08
,
9602147,0.000543192
,
9602149,3.39E-07
,
9602150,0.000130301
,
9602151,2.44E-07
,
9602152,3.85E-06
,
9602153,0.005093678
,
9602158,2.09E-09
,
9503126,1.74E-07
,
9602164,3.34E-07
,
9602165,5.61E-05
,
9602168,8.40E-09
,
9602172,0.004868664
,
9603005,1.14E-09
,
9603007,5.58E-06
,
9603008,0.000501294
,
9603013,5.09E-05
,
9603017,9.12E-05
,
9410078,0.000152017
,
9603018,4.88E-06
,
9301014,8.17E-06
,
9603019,1.30E-08
,
9603022,1.49E-53
,
9603023,0.000482645
,
9511037,0.002566717
,
9511038,0.001087018
,
9603027,1.55E-05
,
9603030,5.48E-05
,
9603032,5.05E-07
,
9603038,7.30E-07
,
9603041,0.000291622
,
9603045,8.27E-06
,
9510038,2.08E-06
,
9601169,0.000369664
,
9603046,3.45E-08
,
9603048,1.26E-05
,
9603050,2.51E-06
,
9603052,0.00010123
,
9603058,9.12E-07
,
9603059,0.003557489
,
9603063,4.61E-06
,
9603066,6.76E-05
,
9603072,0.000494924
,
9603055,0.000164275
,
9603079,5.00E-08
,
9204025,4.17E-06
,
9603083,1.24E-05
,
9603084,4.85E-06
,
9603085,0.000298766
,
9603091,3.50E-56
,
9512164,3.50E-56
,
9603102,2.85E-06
,
9507136,1.20E-05
,
9603105,2.49E-06
,
9603110,0.002226065
,
9603111,1.37E-05
,
9603114,1.91E-05
,
9405097,2.29E-07
,
9603118,0.002778
,
9510100,0.001332549
,
9603120,3.50E-56
,
9510056,3.50E-56
,
9603121,2.37E-06
,
9603122,1.56E-06
,
9603124,2.10E-09
,
9603130,4.81E-09
,
9603131,0.001353182
,
9502055,1.62E-05
,
9603132,2.86E-07
,
9603137,4.75E-05
,
9603138,5.36E-06
,
9503110,1.15E-07
,
9603143,5.46E-05
,
9401085,6.55E-07
,
9603144,3.25E-05
,
9603146,4.33E-05
,
9603151,3.82E-06
,
9603153,3.43E-07
,
9603160,5.28E-05
,
9603171,6.60E-08
,
9603172,4.85E-06
,
9603177,3.29E-05
,
9410197,1.72E-05
,
9603179,3.34E-07
,
9509150,5.48E-08
,
9603182,6.19E-05
,
9603183,0.002649909
,
9603184,0.000322755
,
9603188,0.002961538
,
9503234,0.000135382
,
9603192,3.91E-07
,
9603196,3.73E-07
,
9603197,3.81E-08
,
9603198,0.000166918
,
9603200,1.15E-06
,
9509023,4.81E-06
,
