Id,degree_centrality
,
9501074,0.000144959
,
9501076,0.000253678
,
9501078,0.000398637
,
9501079,7.25E-05
,
9501082,0.000181199
,
9501084,0.000181199
,
9501086,3.62E-05
,
9501088,0.000362398
,
9501090,0.001014713
,
9501091,0.000326158
,
9501094,0.000108719
,
9501099,0.000797275
,
9501100,0.000144959
,
9501108,7.25E-05
,
9501109,0.000434877
,
9501116,0.000181199
,
9501120,0.000253678
,
9501123,0.000144959
,
9501125,0.000253678
,
9411225,3.62E-05
,
9501126,0.000217439
,
9501128,0.000108719
,
9501129,7.25E-05
,
9501134,0.001123433
,
9605123,0.000108719
,
9501139,3.62E-05
,
9501143,0.000326158
,
9502005,3.62E-05
,
9405064,7.25E-05
,
9502017,0.000181199
,
9502020,7.25E-05
,
9502023,0.000144959
,
9502026,0.000108719
,
9502027,3.62E-05
,
9305132,0.000398637
,
9401140,0.000108719
,
9502036,0.000253678
,
9502037,0.000217439
,
9502039,0.000144959
,
9502043,7.25E-05
,
9502050,0.000507357
,
9502052,0.000108719
,
9401104,7.25E-05
,
9502059,0.000362398
,
9409133,0.000326158
,
9411062,0.000616076
,
9502062,0.000181199
,
9311005,0.000217439
,
9502063,7.25E-05
,
9305108,3.62E-05
,
9502064,7.25E-05
,
9207023,3.62E-05
,
9502067,0.000108719
,
9502071,0.000289918
,
9209066,0.000181199
,
9410065,0.000543596
,
9502073,0.000434877
,
9410149,0.000253678
,
9502081,0.000253678
,
9502082,0.000181199
,
9502085,7.25E-05
,
9502086,0.000108719
,
9502090,0.000181199
,
9502093,7.25E-05
,
9502101,0.000217439
,
9502102,0.000326158
,
9502105,0.000289918
,
9502108,0.000543596
,
9502111,0.000434877
,
9502112,3.62E-05
,
9308070,3.62E-05
,
9502117,0.000253678
,
9502118,0.000471117
,
9502121,0.000253678
,
9502123,0.000108719
,
9502127,0.000289918
,
9502131,0.000217439
,
9502134,0.000108719
,
9405003,0.000181199
,
9502136,0.000326158
,
9502137,0.000434877
,
9502138,0.000217439
,
9403088,0.000217439
,
9502142,7.25E-05
,
9502146,0.000108719
,
9502147,0.000434877
,
9203015,3.62E-05
,
9502150,0.000434877
,
9502152,0.000181199
,
9502153,3.62E-05
,
9502154,0.000144959
,
9307018,7.25E-05
,
9502159,0.000144959
,
9306144,3.62E-05
,
9502160,0.000253678
,
9503008,3.62E-05
,
9503009,0.000217439
,
9503013,0.000217439
,
9503020,0.000942234
,
9503021,0.000471117
,
9503022,0.000688555
,
9503026,3.62E-05
,
9503029,0.000724795
,
9503031,0.000108719
,
9503033,0.001014713
,
9503037,0.000181199
,
9503039,0.000108719
,
9503040,0.000326158
,
9411015,0.000398637
,
9503047,0.000507357
,
9503048,0.000616076
,
9503049,0.000144959
,
9503052,0.000108719
,
9503058,0.000108719
,
9503065,0.000289918
,
9304006,7.25E-05
,
9503066,0.000108719
,
9503067,0.000144959
,
9503071,0.000217439
,
9503084,0.000398637
,
9503092,0.000253678
,
9503103,0.000217439
,
9503107,0.000326158
,
9210100,7.25E-05
,
9503111,0.000108719
,
9401057,0.000434877
,
9503116,0.000434877
,
9208056,7.25E-05
,
9503118,0.000471117
,
9503122,0.000326158
,
9503123,3.62E-05
,
9503129,0.000362398
,
9412033,0.000616076
,
9503130,0.000652316
,
9503131,3.62E-05
,
9503139,0.000144959
,
9503142,0.000434877
,
9503144,0.000181199
,
9503150,0.000253678
,
9503153,7.25E-05
,
9503158,0.000398637
,
9503159,0.000507357
,
9503164,0.000217439
,
9503165,0.000326158
,
9503166,0.000289918
,
9303086,7.25E-05
,
9503167,0.000326158
,
9503169,3.62E-05
,
9503174,0.000253678
,
9503175,0.00144959
,
9310011,0.000253678
,
9412128,0.000869754
,
9304031,0.000181199
,
9405140,0.000181199
,
9503185,0.000108719
,
9503190,0.000507357
,
9503191,0.000289918
,
9503196,3.62E-05
,
9304145,3.62E-05
,
9503199,0.000144959
,
9502128,0.000108719
,
9503200,0.000181199
,
9503202,0.000434877
,
9503203,0.000289918
,
9503206,0.000217439
,
9503210,0.000181199
,
9503211,0.000616076
,
9503213,0.000579836
,
9503215,0.000144959
,
9408032,0.000108719
,
9412177,7.25E-05
,
9503223,3.62E-05
,
9312132,7.25E-05
,
9503231,0.000543596
,
9404074,7.25E-05
,
9503233,0.000108719
,
9503077,0.000326158
,
9503237,0.000181199
,
9504001,0.000543596
,
9504003,0.000181199
,
9504004,0.000398637
,
9504005,0.000253678
,
9503105,0.001014713
,
9504008,7.25E-05
,
9410144,3.62E-05
,
9504014,0.000326158
,
9504016,0.000108719
,
9504023,0.000434877
,
9210060,0.000217439
,
9504035,0.000108719
,
9504038,7.25E-05
,
9504040,0.000181199
,
9503053,0.000108719
,
9504041,0.000144959
,
9504042,0.000108719
,
9504043,0.000108719
,
9504044,7.25E-05
,
9404078,0.000144959
,
9504045,7.25E-05
,
9504046,0.000144959
,
9504054,0.000289918
,
9504057,0.000434877
,
9504058,3.62E-05
,
9401082,3.62E-05
,
9504062,3.62E-05
,
9308117,3.62E-05
,
9504068,7.25E-05
,
9210154,3.62E-05
,
9504069,0.000398637
,
9504070,0.000507357
,
9504074,0.000362398
,
9504076,0.000144959
,
9504079,0.000108719
,
9311065,0.000434877
,
9504085,0.000253678
,
9409130,0.000471117
,
9504092,0.000144959
,
9504093,0.000869754
,
9301106,0.000579836
,
9308034,0.000471117
,
9504094,0.000579836
,
9503134,0.000724795
,
9504096,0.000144959
,
9504110,0.000181199
,
9504112,0.000326158
,
9504116,0.000181199
,
9308027,0.001050953
,
9310185,0.000507357
,
9504119,0.000144959
,
9504124,0.000398637
,
9411091,0.000289918
,
9504126,0.000108719
,
9504133,0.000253678
,
9504135,7.25E-05
,
9504136,0.000253678
,
9407142,0.000181199
,
9411066,0.000217439
,
9504137,0.000253678
,
9504138,0.000905994
,
9504146,0.000253678
,
9504149,0.001195912
,
9304003,0.000144959
,
9410014,0.000362398
,
9504151,0.000507357
,
9504156,3.62E-05
,
9504161,0.000869754
,
9504163,3.62E-05
,
9505001,0.000108719
,
9411090,0.000181199
,
9505002,7.25E-05
,
9502151,3.62E-05
,
9505005,0.000362398
,
9505007,0.000362398
,
9410066,3.62E-05
,
9505008,0.000144959
,
9505011,0.000289918
,
9505016,0.000362398
,
9412233,0.000181199
,
9505026,0.000217439
,
9505028,0.000217439
,
9308091,0.000144959
,
9505033,0.000434877
,
9403125,7.25E-05
,
9410158,0.000579836
,
9505034,0.000181199
,
9505036,0.000181199
,
9505041,0.000543596
,
9505043,0.000289918
,
9404015,3.62E-05
,
9505044,0.000326158
,
9505048,7.25E-05
,
9505056,0.000253678
,
9505057,7.25E-05
,
9505060,0.000144959
,
9505066,3.62E-05
,
9505068,0.000289918
,
9505069,0.000253678
,
9505071,0.000253678
,
9505076,0.000108719
,
9505077,0.000326158
,
9505079,7.25E-05
,
9505083,0.000579836
,
9410037,3.62E-05
,
9505089,0.000833515
,
9307078,7.25E-05
,
9401150,7.25E-05
,
9406145,3.62E-05
,
9412182,0.000144959
,
9504118,7.25E-05
,
9505090,7.25E-05
,
9505092,7.25E-05
,
9505094,0.000144959
,
9505099,0.000108719
,
9505103,0.000326158
,
9505104,0.000253678
,
9505108,0.000253678
,
9505109,7.25E-05
,
9505110,7.25E-05
,
9405123,0.000144959
,
9505114,3.62E-05
,
9411092,0.000144959
,
9501041,0.000108719
,
9505118,3.62E-05
,
9505119,0.000144959
,
9406178,0.000579836
,
9505121,0.000362398
,
9505125,0.000289918
,
9505126,0.000144959
,
9505130,0.000181199
,
9501063,0.000398637
,
9505131,0.000108719
,
9505132,0.000543596
,
9405059,0.000362398
,
9501067,0.000471117
,
9505134,0.000217439
,
9309015,7.25E-05
,
9412115,0.000579836
,
9505137,3.62E-05
,
9505138,0.000398637
,
9207025,7.25E-05
,
9505142,0.000326158
,
9505146,0.000217439
,
9505149,0.000398637
,
9505155,0.000253678
,
9505156,0.000833515
,
9505159,0.000217439
,
9505163,0.000108719
,
9209072,0.000181199
,
9505177,0.000289918
,
9505181,0.000108719
,
9505188,0.000181199
,
9505191,3.62E-05
,
9409171,3.62E-05
,
9505192,0.000362398
,
9505193,0.000253678
,
9505194,0.000181199
,
9506001,0.000144959
,
9506012,7.25E-05
,
9506013,7.25E-05
,
9506025,0.000144959
,
9506028,7.25E-05
,
9506029,7.25E-05
,
9506033,0.000108719
,
9506034,0.000144959
,
9506039,3.62E-05
,
9506045,0.000434877
,
9506046,0.000144959
,
9409084,3.62E-05
,
9504026,0.000724795
,
9506047,0.000253678
,
9506051,7.25E-05
,
9506053,0.000181199
,
9410025,7.25E-05
,
9506054,0.000108719
,
9506055,7.25E-05
,
9506065,0.00155831
,
9506067,0.000253678
,
9506068,3.62E-05
,
9506070,0.000108719
,
9506074,0.000289918
,
9506078,7.25E-05
,
9506080,0.000217439
,
9506081,0.000289918
,
9506088,0.000181199
,
9506092,3.62E-05
,
9409003,3.62E-05
,
9506095,0.000289918
,
9410094,7.25E-05
,
9506096,0.000652316
,
9307119,7.25E-05
,
9506103,0.000362398
,
9506124,0.000434877
,
9505140,0.000507357
,
9506127,7.25E-05
,
9506130,0.000181199
,
9411120,3.62E-05
,
9505178,0.000144959
,
9506133,0.001087193
,
9506134,0.000144959
,
9412001,0.000144959
,
9506140,0.000181199
,
9506149,0.000181199
,
9412125,0.000144959
,
9506155,0.000362398
,
9506161,0.000108719
,
9506162,0.000181199
,
9506165,3.62E-05
,
9302105,3.62E-05
,
9506166,0.000181199
,
9506168,0.000217439
,
9506171,0.002971661
,
9307069,3.62E-05
,
9307112,3.62E-05
,
9312075,0.000579836
,
9409195,7.25E-05
,
9412102,3.62E-05
,
9503102,7.25E-05
,
9506172,0.000217439
,
9506173,7.25E-05
,
9506184,0.000398637
,
9506188,0.000253678
,
9506189,0.000362398
,
9506197,0.000144959
,
9506201,0.000144959
,
9506202,0.000181199
,
9411068,0.000326158
,
9506208,3.62E-05
,
9506213,0.000579836
,
9506214,0.000253678
,
9304002,7.25E-05
,
9507004,0.000434877
,
9507011,0.000833515
,
9507014,0.000616076
,
9507019,0.000144959
,
9507029,0.000217439
,
9412094,3.62E-05
,
9507031,3.62E-05
,
9404048,3.62E-05
,
9507033,0.000217439
,
9507034,0.000181199
,
9507035,0.000326158
,
9507043,0.000289918
,
9507047,0.000144959
,
9507052,0.000253678
,
9507054,0.000108719
,
9507061,0.000362398
,
9203057,0.000326158
,
9507065,7.25E-05
,
9507072,0.001159672
,
9504024,0.000181199
,
9507075,0.000326158
,
9507078,0.000108719
,
9507080,3.62E-05
,
9507081,3.62E-05
,
9507085,0.000362398
,
9412038,3.62E-05
,
9507083,0.000181199
,
9507086,3.62E-05
,
9501025,3.62E-05
,
9507089,7.25E-05
,
9507098,0.000253678
,
9507102,0.000181199
,
9507103,7.25E-05
,
9507108,0.000434877
,
9507110,0.000507357
,
9507111,0.000181199
,
9507114,0.000543596
,
9507116,0.000108719
,
9507117,7.25E-05
,
9507119,0.000108719
,
9507120,0.000108719
,
9507122,0.000289918
,
9507123,0.000108719
,
9507126,0.000289918
,
9305155,3.62E-05
,
9507127,0.000181199
,
9507128,7.25E-05
,
9306116,7.25E-05
,
9507129,0.000144959
,
9507134,0.000108719
,
9411175,0.000181199
,
9507138,0.000144959
,
9507142,7.25E-05
,
9507146,0.000181199
,
9507147,0.000144959
,
9507148,0.000108719
,
9507149,3.62E-05
,
9507154,0.000108719
,
9507157,0.000144959
,
9508007,0.000253678
,
9508009,0.000253678
,
9508012,0.000108719
,
9508014,0.000108719
,
9508018,0.000144959
,
9508019,7.25E-05
,
9508020,0.000543596
,
9203044,7.25E-05
,
9508022,7.25E-05
,
9310172,0.000144959
,
9508023,0.000108719
,
9508024,0.000326158
,
9508026,0.000289918
,
9508027,0.000181199
,
9508029,0.000289918
,
9508037,3.62E-05
,
9405177,3.62E-05
,
9508038,7.25E-05
,
9502097,0.000181199
,
9508039,0.000471117
,
9508054,0.000543596
,
9508057,7.25E-05
,
9508059,0.000108719
,
9508060,0.000108719
,
9508062,0.000181199
,
9508067,0.000144959
,
9508070,0.000108719
,
9508080,0.000362398
,
9508084,0.000579836
,
9207080,0.000144959
,
9508090,0.000543596
,
9508092,0.000289918
,
9508093,7.25E-05
,
9508095,0.000398637
,
9508096,0.000652316
,
9508100,0.000362398
,
9503232,0.001050953
,
9508106,0.000144959
,
9508109,0.000253678
,
9508110,0.000289918
,
9508079,0.001123433
,
9508115,0.000108719
,
9508118,0.000181199
,
9508120,3.62E-05
,
9405152,0.000217439
,
9508121,7.25E-05
,
9508122,3.62E-05
,
9508123,3.62E-05
,
9508125,0.000217439
,
9508126,0.000181199
,
9508127,0.000144959
,
9508128,0.000108719
,
9508130,0.000108719
,
9508132,0.001014713
,
9508140,0.000362398
,
9508145,0.000181199
,
9508146,7.25E-05
,
9508147,0.000144959
,
9508152,0.000326158
,
9508157,3.62E-05
,
9508169,3.62E-05
,
9508173,0.000253678
,
9508179,0.000144959
,
9509001,0.000362398
,
9509002,0.000217439
,
9408141,0.000144959
,
9509004,0.000253678
,
9509006,0.000108719
,
9509010,7.25E-05
,
9509012,0.000507357
,
9509013,0.000724795
,
9509014,0.000108719
,
9509017,0.001195912
,
9509018,7.25E-05
,
9509025,0.000724795
,
9509039,0.000181199
,
9509044,0.000108719
,
9509046,7.25E-05
,
9509051,3.62E-05
,
9509055,0.000108719
,
9504017,0.000326158
,
9509058,0.000253678
,
9308142,0.000398637
,
9401009,0.000579836
,
9506179,0.000398637
,
9509060,0.000144959
,
9507079,0.000144959
,
9509061,0.000217439
,
9509063,3.62E-05
,
9403034,7.25E-05
,
9509064,0.000471117
,
9501121,0.000326158
,
9509065,0.000326158
,
9308074,7.25E-05
,
9509069,0.000289918
,
9502109,0.000434877
,
9503195,7.25E-05
,
9509071,0.000253678
,
9509072,0.000471117
,
9509077,0.000108719
,
9509087,0.000326158
,
9509089,7.25E-05
,
9509090,0.000507357
,
9509093,0.000253678
,
9509094,7.25E-05
,
9509099,0.000398637
,
9509100,3.62E-05
,
9507174,3.62E-05
,
9509101,0.000289918
,
9509103,0.000362398
,
9509104,0.000362398
,
9405007,0.000471117
,
9509106,0.002681742
,
9509109,3.62E-05
,
9508101,3.62E-05
,
9509111,0.000217439
,
9509112,0.000688555
,
9509113,0.000253678
,
9509114,0.000144959
,
9509116,3.62E-05
,
9509118,0.000326158
,
9509120,0.000289918
,
9509121,0.000398637
,
9509122,3.62E-05
,
9509126,0.000398637
,
9509127,0.000362398
,
9509128,3.62E-05
,
9509129,0.000144959
,
9509134,0.000471117
,
9509136,0.000688555
,
9509138,7.25E-05
,
9307146,0.000289918
,
9509154,7.25E-05
,
9504100,3.62E-05
,
9509164,0.000144959
,
9503015,7.25E-05
,
9505164,0.000289918
,
9510002,0.000289918
,
9510003,0.000652316
,
9510005,0.000181199
,
9312150,0.000724795
,
9510010,0.000181199
,
9510012,0.000326158
,
9208062,0.000108719
,
9510015,7.25E-05
,
9510020,0.000217439
,
9508082,0.000616076
,
9510021,0.000326158
,
9502125,0.001014713
,
9510022,0.000543596
,
9510024,3.62E-05
,
9510025,7.25E-05
,
9510031,3.62E-05
,
9510032,3.62E-05
,
9510039,0.000253678
,
9510040,0.000217439
,
9510043,0.000108719
,
9510045,0.000108719
,
9510048,7.25E-05
,
9510049,7.25E-05
,
9510058,3.62E-05
,
9510059,0.000471117
,
9306139,0.000108719
,
9506180,0.000616076
,
9510061,0.000543596
,
9510062,3.62E-05
,
9503128,3.62E-05
,
9510064,0.000289918
,
9510057,3.62E-05
,
9510067,0.000471117
,
9207014,3.62E-05
,
9406003,0.000108719
,
9305112,0.000326158
,
9510070,0.000253678
,
9510072,0.000507357
,
9510075,0.000362398
,
9406124,3.62E-05
,
9510076,0.000362398
,
9509135,0.000471117
,
9510077,0.000181199
,
9307075,0.000326158
,
9510080,0.000507357
,
9510084,0.000326158
,
9510085,0.000144959
,
9510088,0.000181199
,
9510096,0.000144959
,
9510099,0.000217439
,
9510102,7.25E-05
,
9308012,7.25E-05
,
9308063,7.25E-05
,
9510104,0.000579836
,
9510105,3.62E-05
,
9308028,0.000144959
,
9510107,7.25E-05
,
9510113,7.25E-05
,
9510115,0.000289918
,
9510118,0.000144959
,
9510120,0.000108719
,
9503024,0.000181199
,
9510122,0.000144959
,
9510124,0.000217439
,
9510125,0.000108719
,
9503034,0.000398637
,
9510126,0.000181199
,
9510128,0.000144959
,
9510130,0.000362398
,
9510139,0.000289918
,
9510145,0.000181199
,
9510146,0.000108719
,
9510154,0.001123433
,
9510155,0.001087193
,
9510160,7.25E-05
,
9505169,0.000217439
,
9510163,3.62E-05
,
9510164,0.000108719
,
9510165,7.25E-05
,
9510166,0.000362398
,
9510172,7.25E-05
,
9510174,0.000144959
,
9510176,0.000181199
,
9510178,0.000616076
,
9512162,3.62E-05
,
9510186,0.000724795
,
9510187,0.000652316
,
9412056,7.25E-05
,
9510190,0.000688555
,
9510193,0.000253678
,
9504055,0.000289918
,
9505063,7.25E-05
,
9507133,0.000217439
,
9510194,0.000398637
,
9510198,0.000108719
,
9510199,0.001268392
,
9510206,0.000362398
,
9510208,0.000434877
,
9510211,0.000144959
,
9510212,0.000181199
,
9510218,0.000289918
,
9510219,7.25E-05
,
9510230,7.25E-05
,
9510233,0.000978474
,
9510236,7.25E-05
,
9507067,3.62E-05
,
9510238,3.62E-05
,
9511001,7.25E-05
,
9511003,0.000144959
,
9511004,0.000253678
,
9307184,7.25E-05
,
9511006,0.000289918
,
9511011,7.25E-05
,
9511016,0.000253678
,
9511017,0.000869754
,
9511018,0.000289918
,
9511019,0.000253678
,
9511021,0.000289918
,
9511028,0.000326158
,
9511031,0.000253678
,
9501015,0.000978474
,
9511034,7.25E-05
,
9511036,0.000108719
,
9511041,0.000217439
,
9511044,0.000144959
,
9511045,0.000543596
,
9511049,0.000688555
,
9511050,0.000326158
,
9511059,0.000434877
,
9508034,0.000616076
,
9511074,0.000144959
,
9501103,0.000108719
,
9511076,0.000144959
,
9511083,0.000362398
,
9511084,3.62E-05
,
9511086,0.000362398
,
9504032,0.000362398
,
9511089,7.25E-05
,
9511095,0.000181199
,
9511098,0.001232152
,
9511111,0.000362398
,
9511114,0.000108719
,
9511115,0.000942234
,
9511121,3.62E-05
,
9511123,0.000144959
,
9511127,0.000289918
,
9511131,0.000616076
,
9511132,7.25E-05
,
9509068,7.25E-05
,
9511133,0.000724795
,
9411132,7.25E-05
,
9511137,0.000144959
,
9511141,0.000289918
,
9408100,0.000108719
,
9504087,3.62E-05
,
9511144,7.25E-05
,
9511146,3.62E-05
,
9511147,0.000217439
,
9511148,0.000217439
,
9511149,0.000181199
,
9511150,3.62E-05
,
9209069,3.62E-05
,
9511155,3.62E-05
,
9511156,0.000144959
,
9511160,0.000108719
,
9511161,3.62E-05
,
9511172,0.000326158
,
9511177,0.000144959
,
9412055,0.000108719
,
9510221,0.000253678
,
9511181,7.25E-05
,
9511182,7.25E-05
,
9511183,7.25E-05
,
9511184,0.000289918
,
9511186,0.000398637
,
9511189,0.000253678
,
9511191,0.000507357
,
9511197,7.25E-05
,
9511199,0.000289918
,
9511200,0.000144959
,
9511214,0.001159672
,
9511216,3.62E-05
,
9511220,0.000434877
,
9511221,0.000398637
,
9511223,0.000289918
,
9509147,0.000181199
,
9511225,0.000253678
,
9512004,0.000434877
,
9512009,0.000616076
,
9512013,0.000398637
,
9409135,0.000108719
,
9512014,0.000144959
,
9512021,0.000326158
,
9512027,7.25E-05
,
9512032,0.000289918
,
9512035,0.000217439
,
9510179,0.000398637
,
9512037,3.62E-05
,
9411093,0.000688555
,
9512039,0.000543596
,
9512051,0.000144959
,
9512054,0.000144959
,
9512055,0.000217439
,
9512056,3.62E-05
,
9510011,0.000398637
,
9512058,0.000144959
,
9512060,0.001087193
,
9512063,0.000688555
,
9512064,0.000217439
,
9512065,0.000579836
,
9503043,0.000833515
,
9512066,0.000434877
,
9408062,0.000253678
,
9512068,0.000362398
,
9408027,0.000289918
,
9510036,0.000942234
,
9512072,3.62E-05
,
9512076,7.25E-05
,
9512079,0.000869754
,
9512087,0.000144959
,
9512092,0.000688555
,
9512093,3.62E-05
,
9512095,0.000326158
,
9504132,0.000289918
,
9512111,0.000108719
,
9512112,0.000543596
,
9512118,0.000289918
,
9512119,0.000217439
,
9512122,7.25E-05
,
9504106,3.62E-05
,
9506212,7.25E-05
,
9512123,0.000434877
,
9603075,0.000797275
,
9512132,3.62E-05
,
9509131,7.25E-05
,
9512133,3.62E-05
,
9512134,0.000108719
,
9512136,0.000108719
,
9411188,0.000289918
,
9512137,0.000434877
,
9209059,7.25E-05
,
9512139,0.001304631
,
9512144,7.25E-05
,
9512146,3.62E-05
,
9512149,0.000579836
,
9409151,0.000253678
,
9512160,0.000362398
,
9512167,7.25E-05
,
9407156,7.25E-05
,
9512169,0.000253678
,
9512170,0.000253678
,
9412157,0.000181199
,
9512171,0.000289918
,
9512176,0.000108719
,
9512189,0.000905994
,
9412242,0.000579836
,
9512191,0.000144959
,
9512192,0.000362398
,
9512194,0.000108719
,
9512195,7.25E-05
,
9512197,7.25E-05
,
9512198,0.000181199
,
9211112,0.000108719
,
9512200,0.000289918
,
9512202,0.000108719
,
9512206,0.000217439
,
9512207,0.000362398
,
9512213,7.25E-05
,
9512214,0.000217439
,
9512221,3.62E-05
,
9601001,0.000108719
,
9601004,0.000434877
,
9601005,7.25E-05
,
9601006,0.000398637
,
9601008,3.62E-05
,
9401142,3.62E-05
,
9601009,0.000471117
,
9407150,7.25E-05
,
9601016,0.000434877
,
9601018,0.000181199
,
9601019,0.000108719
,
9601021,3.62E-05
,
9304110,7.25E-05
,
9601031,7.25E-05
,
9601033,0.000471117
,
9601040,0.000289918
,
9601041,0.000761035
,
9601052,0.000289918
,
9503090,0.000108719
,
9601054,0.000253678
,
9403112,0.000507357
,
9601061,0.000289918
,
9311045,0.000398637
,
9509005,0.000326158
,
9601063,7.25E-05
,
9601065,0.000181199
,
9409187,0.000362398
,
9601066,3.62E-05
,
9601067,0.000942234
,
9601070,0.000362398
,
9601071,0.000108719
,
9307067,7.25E-05
,
9512159,7.25E-05
,
9601074,0.000217439
,
9601079,0.000326158
,
9601084,0.000144959
,
9410231,7.25E-05
,
9601089,0.000652316
,
9601090,0.000108719
,
9503188,7.25E-05
,
9601094,0.000326158
,
9412143,0.000471117
,
9601095,0.000144959
,
9410162,0.000616076
,
9411030,0.000181199
,
9601101,0.000108719
,
9503187,0.000144959
,
9601102,0.000471117
,
9601103,0.000108719
,
9508051,7.25E-05
,
9601104,0.000761035
,
9601107,0.000108719
,
9601110,0.000181199
,
9601112,0.000905994
,
9601114,0.000289918
,
9410089,3.62E-05
,
9601117,0.000326158
,
9601119,0.000108719
,
9302117,0.000108719
,
9601121,3.62E-05
,
9601129,0.000144959
,
9601130,0.000253678
,
9601137,0.000108719
,
9506072,0.000181199
,
9601142,0.000217439
,
9411191,3.62E-05
,
9601145,0.000362398
,
9601149,3.62E-05
,
9308096,3.62E-05
,
9601153,0.000217439
,
9601155,0.000144959
,
9202066,3.62E-05
,
9310021,3.62E-05
,
9601160,0.000289918
,
9601164,0.001050953
,
9601170,0.000471117
,
9601173,0.000362398
,
9504077,0.000398637
,
9601178,0.000289918
,
9503189,3.62E-05
,
9601179,0.000724795
,
9508044,3.62E-05
,
9602001,0.000181199
,
9312019,0.000217439
,
9602026,0.000434877
,
9508135,0.000507357
,
9602028,0.000616076
,
9501049,0.000616076
,
9602034,0.000108719
,
9602039,0.000253678
,
9602040,3.62E-05
,
9602041,0.000253678
,
9410221,0.000144959
,
9602046,0.000144959
,
9501093,0.000326158
,
9602047,0.000289918
,
9602056,0.000181199
,
9602058,0.000181199
,
9602067,0.000942234
,
9602068,0.000507357
,
9312015,0.000108719
,
9602069,0.000326158
,
9602072,0.000217439
,
9410150,7.25E-05
,
9602076,7.25E-05
,
9602079,0.000326158
,
9602090,7.25E-05
,
9602094,0.000543596
,
9602095,0.000108719
,
9602098,7.25E-05
,
9501052,0.000326158
,
9505160,0.000108719
,
9602099,0.000289918
,
9504121,0.000326158
,
9504122,0.000253678
,
9602100,0.000108719
,
9602103,0.000471117
,
9602106,0.000398637
,
9401132,0.000217439
,
9506010,0.000217439
,
9602048,0.000398637
,
9602110,0.000398637
,
9602112,0.000217439
,
9602116,0.000217439
,
9308144,7.25E-05
,
9602124,0.000253678
,
9601064,3.62E-05
,
9602125,0.000362398
,
9602130,0.000181199
,
9602131,3.62E-05
,
9602132,0.000471117
,
9602133,0.000181199
,
9602141,0.000362398
,
9602142,7.25E-05
,
9602143,7.25E-05
,
9602147,0.000434877
,
9602149,0.000181199
,
9602150,0.000543596
,
9602151,0.000289918
,
9602152,0.000181199
,
9602153,0.001050953
,
9602158,3.62E-05
,
9503126,7.25E-05
,
9602164,0.000108719
,
9602165,0.000253678
,
9602168,0.000108719
,
9602172,0.002101906
,
9603005,3.62E-05
,
9603007,0.000181199
,
9603008,0.000326158
,
9603013,0.000434877
,
9603017,0.000761035
,
9410078,0.000181199
,
9603018,0.000144959
,
9301014,0.000217439
,
9603019,0.000108719
,
9603022,3.62E-05
,
9603023,0.000434877
,
9511037,0.001050953
,
9511038,0.000688555
,
9603027,7.25E-05
,
9603030,0.000398637
,
9603032,3.62E-05
,
9603038,3.62E-05
,
9603041,0.000181199
,
9603045,0.000543596
,
9510038,0.000253678
,
9601169,0.000978474
,
9603046,7.25E-05
,
9603048,7.25E-05
,
9603050,0.000108719
,
9603052,0.000326158
,
9603058,3.62E-05
,
9603059,0.000833515
,
9603063,7.25E-05
,
9603066,0.000253678
,
9603072,0.000507357
,
9603055,0.000398637
,
9603079,3.62E-05
,
9204025,7.25E-05
,
9603083,0.000326158
,
9603084,0.000217439
,
9603085,0.000362398
,
9603091,3.62E-05
,
9512164,3.62E-05
,
9603102,0.000181199
,
9507136,0.000688555
,
9603105,0.000144959
,
9603110,0.000579836
,
9603111,0.000543596
,
9603114,0.000108719
,
9405097,3.62E-05
,
9603118,0.000724795
,
9510100,0.000253678
,
9603120,3.62E-05
,
9510056,3.62E-05
,
9603121,0.000217439
,
9603122,0.000253678
,
9603124,7.25E-05
,
9603130,0.000108719
,
9603131,0.000253678
,
9502055,3.62E-05
,
9603132,7.25E-05
,
9603137,0.000108719
,
9603138,0.000289918
,
9503110,0.000108719
,
9603143,0.000362398
,
9401085,3.62E-05
,
9603144,0.000398637
,
9603146,0.000181199
,
9603151,0.000398637
,
9603153,7.25E-05
,
9603160,0.000108719
,
9603171,3.62E-05
,
9603172,0.000362398
,
9603177,0.000471117
,
9410197,7.25E-05
,
9603179,0.000253678
,
9509150,0.000108719
,
9603182,0.000326158
,
9603183,0.000616076
,
9603184,0.000326158
,
9603188,0.001159672
,
9503234,0.000144959
,
9603192,3.62E-05
,
9603196,0.000108719
,
9603197,3.62E-05
,
9603198,0.000289918
,
9603200,0.000181199
,
9509023,0.000108719
,
9603201,0.000144959
,
9511073,0.000289918
,
9603205,0.000289918
,
9604001,0.000108719
,
9604010,0.000289918
,
9604011,0.000362398
,
9604016,0.000507357
,
9604020,0.000144959
,
9604022,0.000253678
,
9409044,0.000217439
,
9604024,0.000144959
,
9604032,0.000507357
,
9604040,0.000579836
,
9408052,3.62E-05
,
9604048,0.000181199
,
9604049,7.25E-05
,
9408105,3.62E-05
,
9408145,3.62E-05
,
9604050,7.25E-05
,
9604053,0.000471117
,
9604054,0.000326158
,
9402078,0.000108719
,
9604043,0.001195912
,
9604060,7.25E-05
,
9604061,0.000507357
,
9209007,0.000326158
,
9604064,0.000471117
,
9208060,3.62E-05
,
9501045,0.000579836
,
9604066,0.000108719
,
9604067,0.000616076
,
9511117,0.000543596
,
9604069,0.000144959
,
9604073,0.000616076
,
