,Rank,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality
1487,1488,0.0099909435599629,0.0007945449454217,0.9694062860270988,0.9797922820967552,0.0005878865699805,0.9685922659515694,0.9685922659515694,0.0007945449454217,0.9787824007386422,0.9793106510293818,0.9691017474640706,0.9694062860270988
1488,1489,0.009990842652553,0.0099712666150357,0.0006884912576342,0.99977497647596,0.0108880104338261,0.99977497647596,0.99977497647596,0.0099712666150357,0.0201774456802799,0.0203868285557879,0.9788874453523309,0.0006884912576342
1489,1490,0.0099903381155036,0.0102751997336044,0.9997714447166142,0.9991705410907586,0.9787824007386422,0.9991705410907586,0.9991705410907586,0.0102751997336044,0.9688048778641938,0.999588196860266,0.9696216224397898,0.9997714447166142
1490,1491,0.009983980948681,0.9790966264130192,0.0107922493018468,0.9792072209342512,0.0210893459433959,0.9792072209342512,0.9792072209342512,0.9790966264130192,0.979094910987051,0.0110015312699449,0.0208834948272339,0.0107922493018468
1491,1492,0.0099831736894019,0.9788874453523309,0.0101892266203838,0.9790898656165568,0.0008110937606425,0.9997930389023292,0.9997930389023292,0.9788874453523309,0.9989790188268,0.0211782453715032,0.0210908595545442,0.0101892266203838
1492,1493,0.0099824673375327,0.0208777431048705,0.9796099424070958,0.9997930389023292,0.9786954185513228,0.0201761338839514,0.0201761338839514,0.0208777431048705,0.0200632184922919,0.978899453334107,0.0007027192024278,0.9796099424070958
1493,1494,0.0099818618930734,0.0211747136121573,0.96930134232082,0.0201761338839514,0.949130051992543,0.9790898656165568,0.9790898656165568,0.0211747136121573,0.0200867299187947,0.979795813856101,0.0005878865699805,0.96930134232082
1494,1495,0.0099806510041548,0.0302525460200856,0.9898046180276132,0.0001979803381911,0.97938996425355,0.0201655386059136,0.0201655386059136,0.0302525460200856,0.9899021954929704,0.9793020738995416,0.9788005640724212,0.9898046180276132
1495,1496,0.009979641930056,8.678037249970359e-05,0.979801969208104,0.0201655386059136,0.0105998188711992,0.0001979803381911,0.0001979803381911,8.678037249970359e-05,0.0207733039356412,0.0006999947023609,0.0008110937606425,0.979801969208104
1496,1497,0.0099794401152362,0.0001834496711679,0.02036765614791,0.9991764946279418,0.9797064098909444,0.9991764946279418,0.9991764946279418,0.0001834496711679,0.0208860175124809,0.0001049437062787,0.9897906928050494,0.02036765614791
1497,1498,0.0099763119855298,0.969515972381642,0.0201815828840851,0.9697119345716354,0.0006991874430819,0.9697119345716354,0.9697119345716354,0.969515972381642,0.9988690297500272,0.9992709439635926,0.9989705426043698,0.0201815828840851
1498,1499,0.0099762110781199,0.9791995519711,0.9685954949886858,0.9988754878242596,0.0205719936529239,0.9988754878242596,0.9988754878242596,0.9791995519711,0.0211998395572182,0.969314359376695,0.9786937031253548,0.9685954949886858
1499,1500,0.0099747983743816,0.9794000549945384,0.9693989197861772,0.979105304450269,0.9998716457746284,0.979105304450269,0.979105304450269,0.9794000549945384,0.020174721180213,0.9789033887230923,0.9994709424499816,0.9693989197861772
1500,1501,0.0099746974669717,0.0101972992131744,0.0303759557823729,0.9691034628900388,0.9794880462559566,0.9691034628900388,0.9691034628900388,0.0101972992131744,0.0206864226557316,0.0105856918338155,0.979002479799598,0.0303759557823729
1501,1502,0.0099724775039543,0.9795063104971456,0.9790036906885164,0.9793068165478062,0.979200460137789,0.9688939791071208,0.9688939791071208,0.9795063104971456,0.9999977800369826,0.9991678165906918,0.999794148883838,0.9790036906885164
1502,1503,0.0099722756891345,0.9997951579579368,0.9998824428674858,0.9688939791071208,0.9788874453523309,0.9793068165478062,0.9793068165478062,0.9997951579579368,0.9898863530296188,0.009983980948681,0.9696222278842492,0.9998824428674858
1503,1504,0.0099720738743147,0.9687062913247376,0.0210811724431954,0.0210811724431954,0.9897906928050494,0.0210811724431954,0.0210811724431954,0.9687062913247376,0.9996724545475184,0.999090622422131,0.9993754840402318,0.0210811724431954
1504,1505,0.0099712666150357,0.9789994525773014,0.9687987225121908,0.9788878489819705,0.969000133702318,0.9788878489819705,0.9788878489819705,0.9789994525773014,0.0104914443129845,0.0102756033632439,0.9789892609289031,0.9687987225121908
1505,1506,0.0099704593557566,0.0206870281001909,0.9991766964427616,0.9789956180957258,0.979185929470766,0.9789956180957258,0.9789956180957258,0.0206870281001909,0.0102751997336044,0.0205893497274238,0.979509539534262,0.9991766964427616
1506,1507,0.009969248466838,0.0208860175124809,0.9794913762004828,0.0003043367482082,0.9989705426043698,0.0003043367482082,0.0003043367482082,0.0208860175124809,0.9988777077872772,0.9491180440107668,0.9693071949505933,0.9794913762004828
1507,1508,0.0010153303582465,0.9993818412070544,0.0208753213270333,0.9996901133442482,0.9695117342704268,0.9996901133442482,0.9996901133442482,0.9993818412070544,0.9898813076591246,0.0109970913439101,0.9694125422865114,0.0208753213270333
1508,1509,0.0010151285434267,0.0211869234087532,0.0110874034757557,0.9686060902667236,0.9994709424499816,0.9686060902667236,0.9686060902667236,0.0211869234087532,0.9686060902667236,0.9689947856095944,0.9695212195669558,0.0110874034757557
1509,1510,0.0010147249137872,0.9897963436200028,0.0209974192929922,0.9494350950926204,0.0001939440417958,0.9494350950926204,0.9494350950926204,0.9897963436200028,0.9696035600134209,0.0104782254422897,0.9897887755642616,0.0209974192929922
1510,1511,0.0010136149322785,0.968902455329551,0.0210880341470675,0.9686044757481652,0.9993754840402318,0.9686044757481652,0.9686044757481652,0.968902455329551,0.9790886547276384,0.0004949508454779,0.979185929470766,0.0210880341470675
1511,1512,0.0010135140248686,0.0001018155765723,0.0210765307023408,0.9993793185218074,0.9691034628900388,0.9993793185218074,0.9993793185218074,0.0001018155765723,0.0206769373592026,0.0201727030320153,0.0001939440417958,0.0210765307023408
1512,1513,0.0010133122100488,0.000102925558081,0.979093195561083,0.9991690274796104,0.978902076926764,0.010690837354914,0.010690837354914,0.000102925558081,0.9793084310663642,0.979403788568704,0.979200460137789,0.979093195561083
1513,1514,0.0010118995063104,0.0003879889910015,0.0206815791000572,0.000988892616857,0.9996717481956494,0.9991690274796104,0.9991690274796104,0.0003879889910015,0.9992723566673308,0.9786992530328984,0.9792904695474052,0.0206815791000572
1514,1515,0.0010098813581128,0.9695189996039384,0.979491275293073,0.010690837354914,0.0002940441924001,0.0009137165964939,0.0009137165964939,0.9695189996039384,0.9992849700935664,0.0004020151209753,0.0208699732343095,0.979491275293073
1515,1516,0.0010068541358163,0.9695097161222292,0.9694072951011976,0.0009137165964939,0.969600633698534,0.000988892616857,0.000988892616857,0.9695097161222292,0.0202783530901632,0.979090672875836,0.9790946082648214,0.9694072951011976
1516,1517,0.0010055423394878,0.9788878489819705,0.9692102229296952,0.0101723750829332,0.9992781083896944,0.9788005640724212,0.9788005640724212,0.9788878489819705,0.9694993226590112,0.0209925757373178,0.9691034628900388,0.9692102229296952
1517,1518,0.0010047350802087,0.9789896645585427,0.978903792352732,0.9788005640724212,0.0208699732343095,0.0101723750829332,0.0101723750829332,0.9789896645585427,0.0105849854819464,0.0304579935066081,0.9993871892997782,0.978903792352732
1518,1519,0.0010030196542407,0.9791983410821816,0.010085191080794,0.9690066926839606,0.9792900659177656,0.9690949866676084,0.9690949866676084,0.9791983410821816,0.9789050032416504,0.0008032229826716,0.9792900659177656,0.010085191080794
1519,1520,0.0010018087653221,0.9796970255018252,0.0105998188711992,0.9690949866676084,0.0205698745973163,0.999083659810849,0.999083659810849,0.9796970255018252,0.0107940656352247,9.394479860142328e-05,0.9992781083896944,0.0105998188711992
1520,1521,0.0010016069505023,0.999171146535218,0.9790880492831788,0.0106935618549809,0.0206719928961183,0.9690066926839606,0.9690066926839606,0.999171146535218,0.0303645532450561,0.0009959561355489,0.968705887695098,0.9790880492831788
1521,1522,0.0010006987838134,0.0008051402234594,0.9990700373105148,0.999083659810849,0.9993871892997782,0.0106935618549809,0.0106935618549809,0.0008051402234594,0.0106955800031785,0.9798110508749934,0.9990853752368172,0.9990700373105148
1522,1523,0.0009995888023047,0.0008113964828722,0.9793056056588876,0.9996888015479196,0.9990853752368172,0.0208881365680885,0.0208881365680885,0.0008113964828722,0.0211799607974712,0.9697237407385918,0.9695117342704268,0.9793056056588876
1523,1524,0.0009976715615169,0.0099746974669717,9.586203938920744e-05,0.0208881365680885,0.02117239274173,0.9996740690660768,0.9996740690660768,0.0099746974669717,0.9794880462559566,0.9996739681586668,0.9687915580860892,9.586203938920744e-05
1524,1525,0.0009965615800082,0.010085191080794,0.9997825445317012,0.9996740690660768,0.979002479799598,0.9996888015479196,0.9996888015479196,0.010085191080794,0.9796128687219824,0.9898954346965084,0.0205698745973163,0.9997825445317012
1525,1526,0.0009963597651884,0.0201674558467014,0.9788013713317004,0.0108905331190732,0.0210908595545442,0.0202783530901632,0.0202783530901632,0.0201674558467014,0.9696062845134876,0.9792036891749052,0.0202642260527796,0.9788013713317004
1526,1527,0.0009959561355489,0.9797922820967552,0.9993871892997782,0.979094910987051,0.9687915580860892,0.0108905331190732,0.0108905331190732,0.9797922820967552,0.0002977777665658,0.0106954790957687,0.0207884400471237,0.9993871892997782
1527,1528,0.0009951488762698,0.9790898656165568,0.9685939813775376,0.0002940441924001,0.0210765307023408,0.979094910987051,0.979094910987051,0.9790898656165568,0.0211716863898608,0.9795913754436772,0.9692040675776924,0.9685939813775376
1528,1529,0.0009938370799413,0.9897881701198024,0.9989791197342098,0.0202783530901632,0.0202642260527796,0.0002940441924001,0.0002940441924001,0.9897881701198024,0.9789896645585427,0.0105842791300772,0.969000133702318,0.9989791197342098
1529,1530,0.0009913143946942,0.0109999167513868,0.0211782453715032,0.9691045728715474,0.9790946082648214,0.9694062860270988,0.9694062860270988,0.0109999167513868,0.9991705410907586,0.0204838005766858,0.0002940441924001,0.0211782453715032
1530,1531,0.0009907089502349,0.0200867299187947,0.9792884513992074,0.9789047005194208,0.0207884400471237,0.9789047005194208,0.9789047005194208,0.0200867299187947,0.0099747983743816,0.0204791588358312,0.0210765307023408,0.9792884513992074
1531,1532,0.000988892616857,0.9486147178502684,0.9898849403258804,0.9694062860270988,0.0110024394366339,0.9691045728715474,0.9691045728715474,0.9486147178502684,0.9488182480960032,0.0211768326677648,0.0110024394366339,0.9898849403258804
1532,1533,0.0009169456336102,0.0001994939493394,0.0210893459433959,0.9691037656122684,0.9991766964427616,0.9691037656122684,0.9691037656122684,0.0001994939493394,0.0210830896839832,0.9688072996420308,0.02117239274173,0.0210893459433959
1533,1534,0.0009160374669212,0.0002830452847228,0.96911103094578,0.9692151673927796,0.9789891600214932,0.9692151673927796,0.9692151673927796,0.0002830452847228,0.0303759557823729,0.9992815392416304,0.9790843157090132,0.96911103094578
1534,1535,0.0009156338372817,0.9795067141267852,0.979002277984778,0.9791006627094144,0.9790843157090132,0.9791006627094144,0.9791006627094144,0.9795067141267852,0.96879963067888,0.978782602553462,0.9789891600214932,0.979002277984778
1535,1536,0.0009138175039038,0.9998864791638812,0.9898954346965084,0.0106955800031785,0.9692040675776924,0.0106955800031785,0.0106955800031785,0.9998864791638812,0.9688980154035162,0.9989786151971604,0.9991766964427616,0.9898954346965084
1536,1537,0.0009137165964939,0.0207862200841063,0.9786974366995204,0.0006024172370037,0.0303590033375125,0.9897963436200028,0.9897963436200028,0.0207862200841063,0.0101885202685146,0.0001886968564819,0.969600633698534,0.9786974366995204
1537,1538,0.0009130102446247,9.586203938920744e-05,0.9796128687219824,0.9897963436200028,0.0209977220152218,0.0006024172370037,0.0006024172370037,9.586203938920744e-05,0.0003063548964059,0.000503527975318,0.9988754878242596,0.9796128687219824
1538,1539,0.0009121020779358,0.9692040675776924,0.0008956541701248,0.010678728465728,0.9793980368463407,0.010678728465728,0.010678728465728,0.9692040675776924,0.0108878086190064,0.9786955194587328,0.0209977220152218,0.0008956541701248
1539,1540,0.0009120011705259,0.9792893595658964,0.9789916827067404,0.9691971049664104,0.9998742693672852,0.010575802907647,0.010575802907647,0.9792893595658964,0.0010118995063104,0.9791014699686936,0.9793980368463407,0.9789916827067404
1540,1541,0.0009103866519678,0.9793085319737742,0.9697119345716354,0.010575802907647,0.9792904695474052,0.0009078639667207,0.0009078639667207,0.9793085319737742,0.0211737045380584,0.0304672769883174,0.978903792352732,0.9697119345716354
1541,1542,0.0009099830223282,0.9997711419943844,0.0104019394404179,0.0009078639667207,0.9990795226070438,0.9691971049664104,0.9691971049664104,0.9997711419943844,0.9697231352941325,0.9796078233514882,0.9998742693672852,0.0104019394404179
1542,1543,0.0009098821149184,0.9990739726995004,0.9988651952684516,0.9688986208479754,0.0211782453715032,0.9688986208479754,0.9688986208479754,0.9990739726995004,0.0211740072602881,0.9795014669414712,0.0206719928961183,0.9988651952684516
1543,1544,0.0009080657815405,0.0107914420425677,0.03035254526328,0.9686041730259356,0.978903792352732,0.969600633698534,0.969600633698534,0.0107914420425677,0.9898954346965084,0.9494321687777336,0.9990795226070438,0.03035254526328
1544,1545,0.0009078639667207,0.0202842057199365,0.9992725584821508,0.969600633698534,0.968705887695098,8.930305774678799e-05,8.930305774678799e-05,0.0202842057199365,0.9792900659177656,9.939379873512562e-05,0.9788883535190198,0.9992725584821508
1545,1546,0.0009073594296713,0.0208855129754315,0.9991860808318808,8.930305774678799e-05,0.99968849882569,0.020060493992225,0.020060493992225,0.0208855129754315,0.0208709823084083,0.9989644881597768,0.948629853961751,0.9991860808318808
1546,1547,0.0009048367444242,0.989893113826081,0.0104913434055746,0.020060493992225,0.9898895820667352,0.9686041730259356,0.9686041730259356,0.989893113826081,0.9690066926839606,0.9791924884524082,0.0211782453715032,0.0104913434055746
1547,1548,0.000902414966587,0.0211799607974712,0.0104956824241996,0.0201674558467014,0.978799756813142,0.0201674558467014,0.0201674558467014,0.0211799607974712,0.000102925558081,0.9692075993370384,0.9995819406008531,0.0104956824241996
1548,1549,0.0009022131517672,0.9792900659177656,0.9790908746906556,0.969723639831182,0.9691037656122684,0.969723639831182,0.969723639831182,0.9792900659177656,0.9991860808318808,0.9697238416460016,0.99968849882569,0.9790908746906556
1549,1550,0.000900699540619,0.9793084310663642,0.0006006009036258,0.9797035844834676,0.9697204107940656,0.9797035844834676,0.9797035844834676,0.9793084310663642,0.9993745758735428,0.9793910742350588,0.0303590033375125,0.0006006009036258
1550,1551,0.00089979137393,0.9791923875449984,0.9692075993370384,0.9794901653115642,0.9687947871232054,0.9794901653115642,0.9794901653115642,0.9791923875449984,0.9795011642192416,0.0204807733543893,0.9898895820667352,0.9692075993370384
1551,1552,0.0008981768553719,0.9792072209342512,0.9993705395771476,0.9798040882637116,0.9691971049664104,0.9798040882637116,0.9798040882637116,0.9792072209342512,0.0008956541701248,0.9797991438006272,0.9687947871232054,0.9993705395771476
1552,1553,0.0008969659664533,0.0007064527765935,0.9990814398478316,0.0010118995063104,0.9988754878242596,0.9990668082733986,0.9990668082733986,0.0007064527765935,0.9795037878118984,0.0107884148202712,0.978799756813142,0.9990814398478316
1553,1554,0.0008968650590434,0.9692167819113378,0.9687965025491736,0.9990668082733986,0.0209964102188934,0.9992791174637932,0.9992791174637932,0.9692167819113378,0.0107906347832887,0.9795048977934072,0.0211760254084858,0.9687965025491736
1554,1555,0.0008960577997643,0.9990668082733986,0.9786972348847006,0.9992791174637932,0.0210931804249715,0.0010118995063104,0.0010118995063104,0.9990668082733986,0.0101833739906105,0.978684016014006,0.0209964102188934,0.9786972348847006
1555,1556,0.0008956541701248,0.0108878086190064,0.9688048778641938,0.9685945868219968,0.9995819406008531,0.9793119628257102,0.9793119628257102,0.0108878086190064,0.0107922493018468,0.0211980232238403,0.9697204107940656,0.9688048778641938
1556,1557,0.0008907097070405,0.9787927942018604,0.9692110301889744,0.9793119628257102,0.9788883535190198,0.9685945868219968,0.9685945868219968,0.9787927942018604,0.999794148883838,0.9795000542377328,0.9691037656122684,0.9692110301889744
1557,1558,0.0008883888366132,0.969308103117282,0.9786955194587328,0.9687973098084524,0.9685993294702612,0.9687973098084524,0.9687973098084524,0.969308103117282,0.9691052792234166,0.969711530941996,0.9694062860270988,0.9786955194587328
1558,1559,0.0008160382237268,0.9992863827973048,0.0208728995491961,0.999479216857592,0.948629853961751,0.999479216857592,0.999479216857592,0.9992863827973048,0.9696222278842492,9.727474312757473e-05,0.0210931804249715,0.0208728995491961
1559,1560,0.0008140200755291,0.9685939813775376,0.9997951579579368,0.0209890439779719,0.9685908532478312,0.0209890439779719,0.0209890439779719,0.9685939813775376,0.9691011420196114,0.0202809766828202,0.0009078639667207,0.9997951579579368
1560,1561,0.0008134146310698,0.0201655386059136,0.0102891249561683,0.0008110937606425,0.9999728559067412,0.0008110937606425,0.0008110937606425,0.0201655386059136,0.0211718882046805,0.9493208679046324,0.9989699371599104,0.0102891249561683
1561,1562,0.0008113964828722,0.9793927896610268,0.0104985078316763,0.999383859355252,0.9687987225121908,0.999383859355252,0.999383859355252,0.9793927896610268,0.0206744146739555,0.979497430645076,0.9687987225121908,0.0104985078316763
1562,1563,0.0008110937606425,0.0204945976695433,0.969408505990116,0.9789892609289031,0.0009078639667207,0.9489325761914011,0.9489325761914011,0.0204945976695433,0.999171146535218,0.0211740072602881,0.9999728559067412,0.969408505990116
1563,1564,0.0008108919458228,0.9795011642192416,0.9786954185513228,0.979509539534262,0.0210940885916605,0.9789892609289031,0.9789892609289031,0.9795011642192416,0.000988892616857,0.9993686223363596,0.9691971049664104,0.9786954185513228
1564,1565,0.0008104883161832,0.0210705771651576,0.9696065872357172,0.9489325761914011,0.0211760254084858,0.979509539534262,0.979509539534262,0.0210705771651576,0.9793919824017476,0.010397499514383,0.9685993294702612,0.9696065872357172
1565,1566,0.0008100846865437,0.0210739071096838,0.0004972717159052,0.9791029835798416,0.9790842148016036,0.9791029835798416,0.9791029835798416,0.0210739071096838,0.9793085319737742,0.0303640487080067,0.9790842148016036,0.0004972717159052
1566,1567,0.0008090756124449,0.9687989243270106,0.0205698745973163,0.9691017474640706,0.000687784905765,0.9691017474640706,0.9691017474640706,0.9687989243270106,0.0001834496711679,0.9797037862982874,0.9793056056588876,0.0205698745973163
1567,1568,0.0008051402234594,0.9692120392630732,0.9789008660378452,0.9790037915959264,0.9793056056588876,0.9790037915959264,0.9790037915959264,0.9692120392630732,0.9786954185513228,0.0005944455516229,0.9685908532478312,0.9789008660378452
1568,1569,0.0008032229826716,0.9990894115332124,0.969202654873954,0.0007027192024278,0.9992797229082524,0.989887967548177,0.989887967548177,0.9990894115332124,0.0105814537226004,0.9798076200230572,0.0210940885916605,0.969202654873954
1569,1570,0.0008025166308024,0.9995800233600654,0.99897891791939,0.9689078034222748,0.9694062860270988,0.9689078034222748,0.9689078034222748,0.9995800233600654,0.020288948368201,0.0111029432168777,0.9898863530296188,0.99897891791939
1570,1571,0.0008011039270641,0.9996740690660768,0.0008100846865437,0.989887967548177,0.0009130102446247,0.0007027192024278,0.0007027192024278,0.9996740690660768,0.949336912182804,0.9988738733057017,0.0209910621261695,0.0008100846865437
1571,1572,0.0008010030196542,0.0006900048687825,0.9790946082648214,0.0208834948272339,0.9786850250881048,0.999794148883838,0.999794148883838,0.0006900048687825,0.0009137165964939,0.0001959621899935,0.9393385014745096,0.9790946082648214
1572,1573,0.0007988839640466,0.0010118995063104,0.9798094363564352,0.0207733039356412,0.9693049749875756,0.0207733039356412,0.0207733039356412,0.0010118995063104,0.0001886968564819,0.979510245886131,0.000687784905765,0.9798094363564352
1573,1574,0.0007981776121775,0.9989790188268,0.979809638171255,0.9786937031253548,0.9393385014745096,0.0208834948272339,0.0208834948272339,0.9989790188268,0.969519201418758,0.0003930343614957,0.9694128450087413,0.979809638171255
1574,1575,0.0007969667232589,0.0209926766447277,0.9696139534766388,0.9696216224397898,0.9898863530296188,0.9693071949505933,0.9693071949505933,0.0209926766447277,0.9795067141267852,0.0100707613211807,0.9992797229082524,0.9696139534766388
1575,1576,0.0007945449454217,0.9996888015479196,0.0111004205316306,0.999794148883838,0.9989699371599104,0.9694125422865114,0.9694125422865114,0.9996888015479196,0.9789994525773014,0.0009907089502349,0.0009130102446247,0.0111004205316306
1576,1577,0.0007944440380118,0.969502854418357,0.0204945976695433,0.9696222278842492,0.9791029835798416,0.9696216224397898,0.9696216224397898,0.969502854418357,0.010880341470675,0.0210813742580152,0.9786850250881048,0.0204945976695433
1577,1578,0.0007927286120438,0.9789959208179556,0.0001834496711679,0.9693071949505933,8.930305774678799e-05,0.9695212195669558,0.9695212195669558,0.9789959208179556,0.9692167819113378,0.0211971150571514,0.0210742098319134,0.0001834496711679
1578,1579,0.0007924258898141,0.949336912182804,0.9998742693672852,0.9694125422865114,0.0210742098319134,0.9696222278842492,0.9696222278842492,0.949336912182804,0.0208834948272339,0.9793059083811172,0.0210772370542099,0.9998742693672852
1579,1580,0.0007920222601746,0.9990700373105148,0.0009098821149184,0.9695212195669558,0.0210772370542099,0.9786937031253548,0.9786937031253548,0.9990700373105148,0.9688045751419642,0.0303590033375125,0.0211718882046805,0.0009098821149184
1580,1581,0.0007913159083054,0.9793879461053524,0.9787866388498574,0.9897887755642616,0.9694128450087413,0.9897887755642616,0.9897887755642616,0.9793879461053524,0.9995755834340304,0.0106988090402948,8.930305774678799e-05,0.9787866388498574
1581,1582,0.0007893986675176,0.0007015083135092,0.9686041730259356,0.9788883535190198,0.0211718882046805,0.9788883535190198,0.9788883535190198,0.0007015083135092,0.9695097161222292,0.0102795387522294,0.0210966112769075,0.9686041730259356
1582,1583,0.0007073609432824,0.9493374167198532,0.9688985199405656,0.9792933958622916,0.9688985199405656,0.9792933958622916,0.9792933958622916,0.9493374167198532,8.678037249970359e-05,0.0102981057156479,0.9791029835798416,0.9688985199405656
1583,1584,0.0007064527765935,0.9695119360852466,0.9994709424499816,0.978901976019354,0.0210966112769075,0.978901976019354,0.978901976019354,0.9695119360852466,0.0008051402234594,0.0209702751997336,0.0207802665469232,0.9994709424499816
1584,1585,0.0007060491469539,0.9991818427206656,0.9793119628257102,0.0102751997336044,0.9797941993375427,0.0102751997336044,0.0102751997336044,0.9991818427206656,0.0101972992131744,0.9696090090135544,0.9797941993375427,0.9793119628257102
1585,1586,0.000705140980265,0.9693036631912472,0.9791004608945948,0.9996717481956494,0.9996888015479196,0.9996717481956494,0.9996717481956494,0.9693036631912472,0.0209890439779719,0.0211781444640933,0.969723639831182,0.9791004608945948
1586,1587,0.0007040309987563,0.9898812067517148,0.0003879889910015,0.0105898290376208,0.969723639831182,0.0105898290376208,0.0105898290376208,0.9898812067517148,0.9794010640686373,0.9993696314104584,0.9688985199405656,0.0003879889910015
1587,1588,0.0007039300913464,0.9791922866375884,0.0207732030282313,0.979590870906628,0.9791006627094144,0.979590870906628,0.979590870906628,0.9791922866375884,0.9792998539365242,0.9898995719003136,0.9693049749875756,0.0207732030282313
1588,1589,0.0007037282765266,0.9695223295484646,0.0007064527765935,0.0005878865699805,0.0101957856020262,0.0005878865699805,0.0005878865699805,0.9695223295484646,0.010085191080794,0.9689123442557196,0.9996888015479196,0.0007064527765935
1589,1590,0.0007032237394772,0.0010047350802087,0.989893113826081,0.9690040690913037,0.9989790188268,0.9690040690913037,0.9690040690913037,0.0010047350802087,0.9992745766303484,0.0109038528971778,0.9490242001195752,0.989893113826081
1590,1591,0.0007027192024278,0.9996724545475184,0.9991818427206656,0.9495273244652538,0.0211820798530788,0.9495273244652538,0.9495273244652538,0.9996724545475184,0.9990700373105148,0.0210798606468669,0.9791006627094144,0.9991818427206656
1591,1592,0.0007015083135092,0.0102796396596393,0.9998965699048696,0.0206719928961183,0.9790018743551386,0.968705887695098,0.968705887695098,0.0102796396596393,0.9791056071724988,0.0207802665469232,0.9897881701198024,0.9998965699048696
1592,1593,0.0007007010542301,0.010880341470675,0.999577702489638,0.968705887695098,0.0207802665469232,0.0206719928961183,0.0206719928961183,0.010880341470675,0.9995825460453124,1.7154259680173965e-06,0.0101957856020262,0.999577702489638
1593,1594,0.0006999947023609,0.0108880104338261,0.9792916804363236,0.978902076926764,0.9897881701198024,0.978902076926764,0.978902076926764,0.0108880104338261,0.0204838005766858,0.978900260593386,0.0211820798530788,0.9792916804363236
1594,1595,0.0006996919801313,0.0204689671874329,0.968601347618459,0.9989790188268,0.9490242001195752,0.9989790188268,0.9989790188268,0.0204689671874329,0.9788005640724212,0.9694030569899824,0.9798093354490254,0.968601347618459
1595,1596,0.0006991874430819,0.0205719936529239,0.0006069580704485,0.969112645464338,0.9489255126727092,0.969112645464338,0.969112645464338,0.0205719936529239,0.968902455329551,0.999691929677626,0.9989790188268,0.0006069580704485
1596,1597,0.0006955547763261,0.979002277984778,0.0206870281001909,0.9688985199405656,0.9798093354490254,0.9696184943100834,0.9696184943100834,0.979002277984778,0.999276796593366,0.9687002368801448,0.9493208679046324,0.0206870281001909
1597,1598,0.0006917202947505,0.0303645532450561,0.9998821401452562,0.9696184943100834,0.999880626534108,0.9688985199405656,0.9688985199405656,0.0303645532450561,0.0205698745973163,0.989802297157186,0.9790018743551386,0.9998821401452562
1598,1599,0.0006914175725208,0.0304699005809744,0.0100892273771893,0.999880626534108,0.0210830896839832,0.999880626534108,0.999880626534108,0.0304699005809744,0.9990739726995004,0.0108859922856285,0.9489255126727092,0.0100892273771893
1599,1600,0.000690408498422,0.9988651952684516,0.9694030569899824,0.9788981415377784,0.0304672769883174,0.9788981415377784,0.9788981415377784,0.9988651952684516,0.0208855129754315,0.0109786252879014,0.9694159731384476,0.9694030569899824
1600,1601,0.0006900048687825,0.9992725584821508,0.9897967472496424,0.9897921055087878,0.0209910621261695,0.9897921055087878,0.9897921055087878,0.9992725584821508,0.9990894115332124,0.969403460619622,0.999880626534108,0.9897967472496424
1601,1602,0.000688693072454,0.9791056071724988,0.978900260593386,0.0006006009036258,0.9789923890586096,0.0006006009036258,0.0006006009036258,0.9791056071724988,0.9695189996039384,0.020690458952127,0.9789923890586096,0.978900260593386
1602,1603,0.0006884912576342,0.0005852629773235,0.0206769373592026,0.969000133702318,0.9694159731384476,0.969000133702318,0.969000133702318,0.0005852629773235,0.9993754840402318,0.9791981392673618,0.0304672769883174,0.0206769373592026
1603,1604,0.000687784905765,0.9793972295870615,0.9788981415377784,0.0100741921731167,0.9692123419853028,0.0209910621261695,0.0209910621261695,0.9793972295870615,0.0206870281001909,0.0210830896839832,0.0210830896839832,0.9788981415377784
1604,1605,0.0006867758316662,0.0103729790137814,0.9797941993375427,0.0209910621261695,0.9493208679046324,0.0100741921731167,0.0100741921731167,0.0103729790137814,0.9692122410778928,0.0002968695998768,0.0201815828840851,0.9797941993375427
1605,1606,0.0006074626074979,0.0007037282765266,0.999083659810849,0.0201815828840851,0.9792919831585531,0.0209977220152218,0.0209977220152218,0.0007037282765266,0.0102973993637787,0.968700741417194,0.9690983166121346,0.999083659810849
1606,1607,0.0006069580704485,0.9791041944687604,0.978901976019354,0.0209977220152218,0.9995755834340304,0.0201815828840851,0.0201815828840851,0.9791041944687604,0.9897906928050494,0.0004966662714459,0.0210880341470675,0.978901976019354
1607,1608,0.0006062517185793,0.9789050032416504,0.0303590033375125,0.9797912730226562,0.9897929127680668,0.9393385014745096,0.9393385014745096,0.9789050032416504,0.979200460137789,0.9489325761914011,0.9692123419853028,0.0303590033375125
1608,1609,0.0006052426444804,0.9897934173051164,0.9988771023428178,0.9789013705748948,0.0210880341470675,0.9797912730226562,0.9797912730226562,0.9897934173051164,0.9998716457746284,0.0104758036644525,0.9792919831585531,0.9988771023428178
1609,1610,0.0006045362926113,0.0106955800031785,0.0105812519077807,0.9393385014745096,0.010587003630144,0.9789013705748948,0.9789013705748948,0.0106955800031785,0.000687784905765,0.9795015678488812,0.9995755834340304,0.0105812519077807
