,Id,Unnamed: 0.1,Node Id,Authorities-Score,Betweenness-Centrality,Closeness-Centrality,Degree-Centrality,Degree-Prestige,EigenVector-Centrality,Harmonic-Centrality,Hub-Score,Katz-Centrality,Load-Centrality
5254,110089,0.895930156799722,0.010780172620414218,0.015425648,0.240521999,0.495972489,0.014728774,0.009295111,0.010542645,0.001647991,0.001175065,0.008153686,0.242335557
5255,110093,0.8961038961038961,0.010780576292823967,0.078757532,0.018073066,0.412102456,0.028682266,0.017041055,7.69e-12,0.214112799,0.00187598,0.011856272,0.018471144
5256,110098,0.8963210702341137,0.010781080883336151,0.031419984,0.000247583,0.264539304,0.009302423,0.001549006,3.64e-11,0.022209759,0.000284077,0.026629135,0.000297675
5257,110099,0.8963645050601572,0.010781181801438588,0.023316187,0.02119963,0.378525429,0.027907073,0.010069722,1.1e-10,0.010498311,0.002185208,0.023554752,0.020557416
5258,110107,0.8967119836685054,0.010781989146258083,0.02765243,0.022750202,0.382475853,0.027907073,0.009295111,6.87e-11,0.029789565,0.003112891,0.020176059,0.022821785
5259,110108,0.896755418494549,0.01078209006436052,0.519751228,0.304318903,0.501973159,0.100775268,0.065065832,0.04356603,0.0,0.051470181,0.032864416,0.292337147
5260,110111,0.8968857229726795,0.01078239281866783,0.36105756,0.000986266,0.119418397,0.02403109,0.001549006,5.8e-15,0.227853391,0.000626701,0.00690665,0.000974442
5261,110113,0.8969725926247666,0.010782594654872704,0.044641969,0.114075868,0.433132752,0.027907073,0.0123935,1.27e-11,0.058777027,0.002086255,0.016594273,0.114052444
5262,110114,0.8970160274508101,0.010782695572975141,0.017273883,0.03979989,0.343244669,0.017054353,0.009295111,1.07e-12,0.206337294,0.000267585,0.006555627,0.040003511
5263,110115,0.8970594622768536,0.010782796491077579,0.073843361,0.00292321,0.354259252,0.030232652,0.004647556,3.09e-10,0.077567811,0.001504907,0.028491675,0.002824101
5264,110123,0.8974069408852018,0.010783603835897073,0.353582163,0.002567341,0.486609635,0.031007845,0.021688611,0.019074261,0.0,0.017326555,0.011602929,0.003231178
5265,110143,0.8981453329279416,0.010785622197945812,0.043291336,0.008007054,0.420484928,0.019379932,0.006196741,0.010325536,0.0,0.002469697,0.008595134,0.008319647
5266,110156,0.8986231160144204,0.010786934133277491,9.599999999999992e-05,0.0,0.007662068,0.003100861,0.0,2.08e-21,0.122491397,4.45e-21,0.001189138,0.0
5267,110161,0.898840290144638,0.010787438723789677,0.338042066,0.0,0.14807629,0.004651247,0.0,2e-15,0.00073244,4.45e-21,0.002478093,0.0
5268,110169,0.8991443339269426,0.010788246068609172,0.05878807,0.003609529,0.459173409,0.023255897,0.011618907,0.014105883,0.00073244,0.010538145,0.014210838,0.003663698
5269,110171,0.8992312035790296,0.010788447904814046,0.038812922,0.015022759,0.358040977,0.030232652,0.008520519,4.66e-10,0.00109866,0.00210687,0.033091558,0.0149601
5270,110173,0.8993180732311167,0.010788649741018919,0.442769423,0.010498138,0.300513008,0.037984582,0.004647556,1.3e-13,0.070960294,0.001496661,0.018483732,0.010507689
5271,110175,0.8994049428832037,0.010788851577223793,0.404958102,0.001756468,0.097341376,0.013953581,0.000774503,2.76e-15,0.0,0.001414201,0.003727587,0.001842026
5272,110178,0.8995352473613343,0.010789154331531103,0.391364338,0.01403141,0.355743688,0.015503967,0.000774503,9.52e-13,0.0,0.000103488,0.009334763,0.01409506
5273,110184,0.8997958563175954,0.010789759840145725,0.390934268,0.003990818,0.382387028,0.024806283,0.002323778,2.63e-10,0.00036622,0.000498887,0.024335814,0.004197987
5274,110189,0.9000130304478131,0.010790264430657911,0.420560754,0.007219059,0.203558386,0.025581476,0.00309837,8.34e-12,0.00073244,0.004048819,0.013288435,0.007327396
5275,110191,0.9000999000999002,0.010790466266862784,0.039594867,0.019420284,0.387946969,0.021705511,0.007745926,7.52e-12,0.009277577,0.000548363,0.011395471,0.019132645
5276,110192,0.9001433349259437,0.010790567184965221,0.419124108,0.0,0.168388327,0.023255897,0.0,3.12e-15,0.0,4.45e-21,0.007241298,0.0
5277,110195,0.9002302045780307,0.010790869939272531,0.004606369,0.00039654,0.447269138,0.006201633,0.00309837,0.00203592,0.00109866,0.000297683,0.002353297,0.000442697
5278,110196,0.9002736394040742,0.010790970857374968,0.261756903,0.023029813,0.134902106,0.020155125,0.016266463,2.5e-14,0.0,0.016378051,0.001351181,0.023890364
5279,110200,0.9004473787082483,0.010791374529784717,0.10238081,0.057645199,0.416369778,0.048062109,0.004647556,1.54e-10,0.004980594,0.000754515,0.037160772,0.057081686
5280,110201,0.9004908135342918,0.010791475447887153,0.096194201,0.000409249,0.147019566,0.033333424,0.000774503,6.58e-16,0.00036622,2.23e-06,0.021623794,0.000404533
5281,110203,0.9005776831863789,0.010791677284092027,0.037888805,0.043154464,0.428597178,0.014728774,0.001549006,2.01e-11,0.00054933,0.000359529,0.015702689,0.042838552
5282,110209,0.90083829214264,0.010792282792706649,0.384782491,0.000638022,0.395898763,0.024806283,0.000774503,5.85e-11,0.010455585,0.00086996,0.029370294,0.000684399
5283,110214,0.9010554662728576,0.010792787383218833,0.350221219,0.000762577,0.202626292,0.010077616,0.000774503,5.19e-12,0.071920966,0.00055661,0.003641457,0.000803978
5284,110222,0.9014029448812058,0.01079359472803833,0.360426317,0.0,0.179006938,0.003876054,0.0,9.97e-14,0.0,4.45e-21,0.001772021,0.0
5285,110232,0.9017938583155974,0.010794603909062698,0.02047275,0.016878362,0.37770192,0.029457459,0.009295111,4.01e-10,0.0,0.001018389,0.029159183,0.016308544
5286,110234,0.9018807279676845,0.010794805745267571,0.381918439,0.003889141,0.486305107,0.04263574,0.028659962,0.022858394,0.003723238,0.024856616,0.014168654,0.00422343
5287,110242,0.9022282065760326,0.010795613090087067,0.016136508,0.047026574,0.140365965,0.13333341,0.127807905,1.14e-14,0.010372459,0.078481907,0.004919539,0.047685573
5288,110260,0.902923163792729,0.010797429615930932,0.006099173,0.029414105,0.242554885,0.020155125,0.016266463,4.25e-12,0.0,0.004959432,0.00333625,0.030105675
5289,110265,0.9031403379229466,0.010797934206443116,0.432796777,0.008362923,0.482511649,0.037209389,0.024012389,0.026915398,0.02898404,0.020868983,0.014076176,0.007988897
5290,110274,0.9035312513573384,0.010798842469365048,0.541950655,0.015861593,0.21723258,0.067441952,0.004647556,1.01e-14,0.00091555,0.000989528,0.044463316,0.015672486
5291,110287,0.9040524692698606,0.010800154404696729,0.0009525519999999998,0.001321799,0.183690598,0.00542644,0.000774503,1.45e-14,0.104730017,1.72e-06,0.003044347,0.001317914
5292,110298,0.9045302523563393,0.010801264503823535,0.051324047,0.001372638,0.260023646,0.020930318,0.002323778,2.83e-12,0.146245784,0.001265771,0.006712817,0.001440037
5293,110301,0.9046605568344699,0.010801567258130845,0.318008627,0.002999468,0.128851384,0.008527212,0.00309837,1.19e-14,0.156948449,0.00216047,0.002673942,0.003053082
5294,9810008,0.905008035442818,0.9896775918922397,1.0347e-18,0.0,0.0,0.014728774,0.01549187,0.0,0.177372958,0.016154747,0.0,0.0
5295,9810027,0.9057898623116014,0.989679509336186,0.00024382499999999992,0.0,0.011038326,0.004651247,0.0,3.0999999999999997e-29,0.00036622,4.45e-21,0.00139797,0.0
5296,9810031,0.905920166789732,0.9896799130085957,0.344780302,0.000457546,0.073674237,0.008527212,0.002323778,5.15e-16,0.0,0.000564856,0.002193576,0.000468139
5297,9810035,0.906093906093906,0.9896803166810054,0.091117954,0.018022227,0.051683177,0.023255897,0.013942685,2.03e-20,0.001831101,0.003022184,0.003055726,0.018623798
5298,9810053,0.9068757329626895,0.9896821332068493,0.410327223,0.009913496,0.008677495,0.019379932,0.006196741,4.33e-22,0.0,0.007787834,0.003331586,0.0099734
5299,9810060,0.9071363419189507,0.9896828396335664,0.267159434,0.0,0.074113744,0.019379932,0.0,6.95e-17,0.014133337,4.45e-21,0.005050205,0.0
5300,9810066,0.9073969508752118,0.989683445142181,0.349587133,4.78e-06,0.002222681,0.003876054,0.000774503,1.28e-38,0.085146309,0.0007339,0.00085003,4.78e-06
5301,9810069,0.9075272553533423,0.9896837478964883,0.422552582,0.021047114,0.184716332,0.01627916,0.004647556,2.12e-14,0.0,0.004144638,0.00598285,0.02114259
5302,9810072,0.9076575598314729,0.9896840506507956,1.0347e-18,0.0,0.0,0.057364425,0.058094499,0.0,0.001586954,0.012848033,0.0,0.0
5303,9810083,0.9081353429179516,0.9896851607499224,0.293152718,0.0,0.111665328,0.015503967,0.0,6.91e-15,0.0,4.45e-21,0.007614613,0.0
5304,9810102,0.9088303001346479,0.9896870781938687,0.354861709,1.84e-05,0.008416851,0.006201633,0.000774503,1.78e-26,0.0,3.23e-05,0.001654183,1.86e-05
5305,9810110,0.9091343439169526,0.9896878855386883,0.027510258,0.000250888,0.098545129,0.006201633,0.000774503,6.3e-18,0.58026385,4.09e-21,0.002345407,0.000274777
5306,9810123,0.9095252573513443,0.9896891974740198,0.234658233,0.007320735,0.154993389,0.028682266,0.005422148,9.81e-15,0.234956005,0.00353344,0.018270441,0.007378281
5307,9810126,0.9096555618294748,0.9896895002283272,1.0347e-18,0.0,0.0,0.046511705,0.047250185,0.0,0.229352827,0.046872091,0.0,0.0
5308,9810128,0.9097424314815619,0.9896897020645321,0.369952543,0.001596327,0.004889899,0.009302423,0.001549006,8.699999999999999e-38,0.001464881,0.002172839,0.001887071,0.001605412
5309,9810129,0.9097858663076054,0.9896898029826345,0.332458265,0.00234111,0.085840138,0.01627916,0.010844314,2.39e-16,0.016690764,0.004985655,0.002469269,0.002302532
5310,9810132,0.9099161707857361,0.9896901057369418,0.394954178,0.001024395,0.042121906,0.017054353,0.004647556,8.670000000000001e-21,0.122202651,0.003067537,0.003291648,0.001083844
5311,9810135,0.9100464752638666,0.9896904084912491,0.408205308,0.009481369,0.177178237,0.033333424,0.005422148,1.54e-14,0.242074101,0.005530596,0.024919777,0.008904821
5312,9810136,0.9100899100899101,0.9896905094093515,0.351273291,0.000734615,0.09979173,0.022480704,0.001549006,1.03e-17,0.112180623,0.000931806,0.008824876,0.000730195
5313,9810146,0.9104808235243018,0.989691518590376,0.379436118,0.01204871,0.127208996,0.022480704,0.014717277,1.08e-15,0.336939135,0.012776952,0.002286305,0.012008788
5314,9810148,0.9105676931763889,0.9896917204265808,0.349100905,0.000150736,0.153310742,0.008527212,0.001549006,9.73e-14,0.155136581,0.001842996,0.00376549,0.000149855
5315,9810151,0.9106979976545194,0.9896920231808881,0.393530327,0.000724448,0.16141595,0.019379932,0.004647556,2.73e-13,0.216048951,0.005361222,0.008405829,0.000722563
5316,9810152,0.9107414324805629,0.9896921240989905,1.0347e-18,0.0,0.0,0.015503967,0.016266463,0.0,0.041980548,0.011025528,0.0,0.0
5317,9810155,0.9108717369586935,0.9896924268532978,1.0347e-18,0.0,0.0,0.031007845,0.031758333,0.0,0.364982845,0.007894249,0.0,0.0
5318,9810169,0.9113929548712157,0.989693839706732,0.011302664,2.85e-05,0.000444485,0.014728774,0.014717277,2.57e-39,0.00036622,0.010833725,0.000170006,2.87e-05
5319,9810186,0.9119576076097815,0.9896955553144734,1.0347e-18,0.0,0.0,0.012403195,0.013168092,0.0,0.414416097,0.012020334,0.0,0.0
5320,9810188,0.912001042435825,0.9896957571506783,1.0347e-18,0.0,0.0,0.110077602,0.11076685,0.0,0.151125099,0.022211938,0.0,0.0
5321,9810193,0.9122182165660426,0.9896962617411905,4.6599999999991473e-07,0.0,0.00088897,0.000775103,0.0,5.14e-39,0.531123959,4.45e-21,0.000340012,0.0
5322,9810194,0.9122616513920861,0.989696362659293,0.370068413,0.014768567,0.148143877,0.009302423,0.00309837,1.95e-14,0.015754442,0.002585142,0.00282796,0.015010985
5323,9810195,0.9123050862181297,0.9896964635773954,0.451250686,0.044332391,0.228651602,0.037984582,0.005422148,7.48e-14,0.264515767,0.006237284,0.013348998,0.044368909
5324,9810198,0.9124353906962602,0.9896967663317027,0.0009170089999999999,0.074600836,0.026088442,0.017054353,0.003872963,3.89e-26,0.233068975,0.002721202,0.004075769,0.074956462
5325,9810200,0.9125222603483473,0.9896969681679075,0.372437707,0.00455004,0.085762369,0.013178388,0.006196741,6.05e-16,0.578528228,0.008190901,0.002251482,0.00455418
5326,9810201,0.9125656951743908,0.98969706908601,1.0347e-18,0.0,0.0,0.045736512,0.046475592,0.0,0.343031309,0.036165562,0.0,0.0
5327,9810204,0.9126959996525214,0.9896973718403173,0.008672484,0.020716664,0.093487353,0.021705511,0.01549187,4.66e-17,0.212920799,0.004110665,0.004390081,0.020048569
5328,9810205,0.9127394344785649,0.9896974727584197,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.544510723,3.96e-21,0.0,0.0
5329,9810206,0.9127828693046084,0.9896975736765221,1.0347e-18,0.0,0.0,0.020930318,0.021688611,0.0,0.080578598,0.025756262,0.0,0.0
5330,9810210,0.912913173782739,0.989697977348932,1.0347e-18,0.0,0.0,0.017829546,0.01859024,0.0,0.263466589,0.017121186,0.0,0.0
5331,9810214,0.913086913086913,0.9896983810213417,1.0347e-18,0.0,0.0,0.013178388,0.013942685,0.0,0.168731776,0.010768169,0.0,0.0
5332,9810224,0.9134778265213048,0.989699390202366,1.0347e-18,0.0,0.0,0.009302423,0.010069722,0.0,0.0,0.013140356,0.0,0.0
5333,9810225,0.9135212613473483,0.9896994911204685,1.0347e-18,0.0,0.0,0.010077616,0.010844314,0.0,0.00054933,0.011499512,0.0,0.0
5334,9810226,0.9135646961733919,0.9896995920385709,1.0347e-18,0.0,0.0,0.013953581,0.014717277,0.0,0.180980035,0.012847208,0.0,0.0
5335,9810237,0.9139990444338271,0.9897007021376977,0.141934447,0.020589568,0.176777184,0.020155125,0.00309837,7.15e-15,0.357640764,0.000919437,0.011385146,0.020684628
5336,9810243,0.9142596533900882,0.9897013076463124,0.368550728,0.017310489,0.051392732,0.031783038,0.016266463,3.95e-19,0.229579472,0.012054638,0.004387791,0.017656989
5337,9810251,0.9146071319984364,0.9897021149911318,0.278589342,0.001497192,0.100683492,0.02403109,0.019364833,9.36e-16,0.017294456,0.009880356,0.002142164,0.001574881
5338,111001,0.914911175780741,0.01087220992983669,0.034050164,0.031339611,0.202815675,0.019379932,0.011618907,4.01e-13,0.007870536,0.005502848,0.006137896,0.031909792
5339,111008,0.9151717847370021,0.010872916356553748,0.465251061,0.061546541,0.533133923,0.04263574,0.017041055,0.093888104,0.071528556,0.01382144,0.043957323,0.057629206
5340,111013,0.9153889588672197,0.010873420947065933,0.038528578,0.003431595,0.434842386,0.029457459,0.002323778,1.11e-11,0.264404626,0.00026305,0.02132788,0.003434717
5341,111031,0.9161273509099596,0.010875237472909798,0.014359359,2.72e-05,0.120040348,0.008527212,0.007745926,9.2e-15,0.608710481,0.003483964,0.000831964,3.61e-05
5342,111044,0.9166485688224819,0.010876549408241476,0.029500664,0.001520069,0.390008312,0.020155125,0.000774503,3.19e-11,0.04986817,4.95e-05,0.018121994,0.001557072
5343,111048,0.916822308126656,0.010876953080651225,0.012297867,0.041254123,0.364807926,0.024806283,0.007745926,9.28e-10,0.333262155,0.000882329,0.027382319,0.040321795
5344,111049,0.9168657429526995,0.01087705399875366,0.011587008,0.000180222,0.115623163,0.003100861,0.000774503,1.52e-16,0.515037513,3.2e-05,0.001125708,0.000190563
5345,111050,0.916909177778743,0.010877154916856098,0.035542969,0.002524129,0.367672288,0.020930318,0.00309837,1.18e-09,0.007355793,0.001117342,0.027555104,0.002376315
5346,111051,0.9169526126047866,0.010877255834958535,0.052390336,0.029641098,0.319163955,0.028682266,0.016266463,6.42e-11,0.00109866,0.001587368,0.008431658,0.029023866
5347,111069,0.9176041349954394,0.0108790723608024,0.020046234,0.043487456,0.334980771,0.034108617,0.024012389,2.49e-12,0.005615376,0.001574999,0.010795944,0.04589545
5348,111070,0.9176475698214829,0.010879173278904837,0.048622781,0.006812351,0.478518932,0.010852809,0.000774503,0.008636954,0.18045668,1.84e-05,0.006307195,0.006920318
5349,111073,0.9177344394735699,0.010879476033212147,0.022320984,0.019750734,0.201527552,0.010852809,0.000774503,1.99e-12,0.116521346,1.42e-06,0.006725902,0.019743261
5350,111077,0.917908178777744,0.010879879705621895,0.032770617,0.000133451,0.400565834,0.008527212,0.000774503,5.85e-12,0.510662269,1.75e-05,0.009758688,0.000146802
5351,111078,0.9179516136037875,0.010879980623724332,0.343282521,0.012328322,0.233461309,0.015503967,0.006196741,4.01e-12,0.004547234,0.004935725,0.004204656,0.012441308
5352,111082,0.9181253529079616,0.010880384296134079,0.366011539,0.012607933,0.307040973,0.019379932,0.00309837,9.03e-11,0.206770453,0.003063414,0.006512695,0.012721174
5353,111085,0.9182556573860922,0.01088068705044139,0.398847555,0.154851856,0.480844594,0.038759775,0.024786981,0.009235312,0.00036622,0.022186457,0.017412462,0.159491204
5354,111090,0.9184293966902662,0.010881191640953575,0.009952031,0.005846421,0.204892837,0.012403195,0.006971333,3.68e-12,0.610700713,0.003648885,0.002285252,0.005902625
5355,111091,0.9184728315163098,0.010881292559056012,0.160254715,0.000164462,0.227751669,0.020930318,0.001549006,6.95e-13,0.192240369,0.000178527,0.013239046,0.000164358
5356,111092,0.9185162663423533,0.01088139347715845,0.324063016,0.00228773,0.22551513,0.025581476,0.017041055,1.72e-13,0.00073244,0.001302879,0.004119875,0.002773216
5357,111093,0.9185597011683968,0.010881494395260887,0.136380503,0.075486441,0.532122335,0.05348846,0.025561574,0.120336901,0.017470009,0.021816126,0.049851422,0.068630731
5358,111097,0.9187334404725709,0.010881898067670634,0.240384205,0.000230298,0.218835415,0.008527212,0.000774503,3.44e-12,0.105538388,5.36e-06,0.003409053,0.00028241
5359,111098,0.9187768752986144,0.010881998985773071,0.005203491,0.866047319,0.579016972,0.026356669,0.019364833,0.011086569,0.201244157,0.002057394,0.008048783,0.867667993
5360,111104,0.9190374842548755,0.010882604494387693,0.428124298,0.0,0.168861534,0.013178388,0.0,7.32e-14,0.011746511,4.45e-21,0.004855537,0.0
5361,111106,0.9191243539069626,0.010882806330592566,0.349165593,0.001304006,0.170321549,0.020930318,0.00309837,3.47e-15,0.003234945,0.00233776,0.006313058,0.001335723
5362,111107,0.9191677887330061,0.010882907248695003,0.046703461,0.004677137,0.422720297,0.010077616,0.001549006,0.001577723,0.037774803,0.000470026,0.009897112,0.004706834
5363,111110,0.9192980932111366,0.010883210003002313,0.0004492629999999999,9.56e-06,0.358376271,0.004651247,0.000774503,0.000793703,0.007745556,2.93e-05,0.001492708,9.82e-06
5364,111119,0.9196890066455284,0.010884118265924246,0.397078937,0.032194459,0.402689507,0.019379932,0.004647556,2.17e-05,0.151087849,0.003327288,0.005243935,0.032015886
5365,111127,0.9199930504278331,0.01088492561074374,0.021467953,0.003762045,0.086601901,0.010077616,0.002323778,4.25e-16,0.529577214,0.000181413,0.002443481,0.003867237
5366,111129,0.9200799200799201,0.010885127446948615,0.018695601,0.03131165,0.306260681,0.064341162,0.039504259,4.7e-12,0.310857287,0.001760535,0.016077316,0.036279515
5367,111135,0.9203405290361812,0.010885732955563237,0.405860182,0.104854537,0.28644117,0.037984582,0.024786981,6.99e-13,0.009765871,0.011897797,0.009241028,0.105772741
5368,111136,0.9203839638622248,0.010885833873665674,0.407886843,0.001654791,0.405174137,0.019379932,0.000774503,0.001942552,0.362047414,0.000902944,0.014189297,0.001681739
5369,111149,0.92081831212266,0.010887145808997353,0.304194497,0.001339593,0.077137596,0.023255897,0.002323778,7.03e-18,0.00036622,0.001777028,0.008351788,0.001300104
5370,111154,0.9210354862528776,0.010887650399509539,0.038599664,0.02893902,0.331308237,0.047286916,0.024012389,3.44e-11,0.0,0.004656431,0.012589192,0.029466817
5371,111163,0.9214263996872692,0.01088855866243147,0.362207019,0.00261818,0.281268351,0.015503967,0.003872963,1.57e-12,0.0,0.002045025,0.004609282,0.002671446
5372,111165,0.9214698345133128,0.010888760498636345,0.056726578,0.058702893,0.39909848,0.046511705,0.01549187,1.2e-09,0.006614198,0.006736749,0.039033482,0.056728547
5373,111179,0.9220344872518785,0.01089017335207046,0.040447898,0.023741552,0.311678264,0.045736512,0.019364833,1.01e-10,0.128087947,0.005151525,0.01558566,0.023228863
5374,111180,0.922077922077922,0.010890274270172898,0.253193891,0.055914404,0.208825132,0.036434196,0.016266463,1.34e-13,0.132636057,0.011960261,0.007015487,0.054978876
5375,111181,0.9221213569039656,0.010890375188275335,0.060280875,0.007625766,0.445400268,0.013178388,0.002323778,0.001327457,0.002777169,0.00038839,0.009965194,0.007632704
5376,111182,0.9221647917300091,0.010890476106377773,0.51327601,0.050442155,0.545739546,0.055038846,0.005422148,0.149583765,0.0,0.004733243,0.072600421,0.048756187
5377,111189,0.9224688355123137,0.01089118253309483,0.02239207,0.026568931,0.240290999,0.034108617,0.0123935,2.21e-13,0.0,0.000902944,0.009483152,0.026134633
5378,111190,0.9225122703383573,0.010891283451197267,0.127338372,0.032794861,0.2515733,0.006976826,0.002323778,9.36e-14,0.0,0.001224541,0.008694433,0.031806241
5379,111201,0.9229031837727489,0.010892393550324073,0.046916719,0.001634456,0.487162572,0.011628002,0.002323778,0.022247816,0.00054933,0.001855365,0.012985914,0.001597779
5380,111208,0.9232072275550537,0.010893099977041132,0.135278671,0.266592714,0.493066184,0.110852795,0.026336166,3.79e-11,0.0,0.001950195,0.062081617,0.259886451
5381,111210,0.9232940972071407,0.010893301813246006,0.107708701,0.084262427,0.275086316,0.040310161,0.019364833,4.91e-13,0.00036622,0.008549193,0.009383298,0.085507658
5382,111212,0.9233809668592278,0.010893503649450879,0.025448766,0.068016495,0.402157522,0.041860547,0.020139426,3.86e-10,0.211722473,0.003434487,0.027296175,0.065308978
5383,111217,0.9235981409894454,0.010894008239963063,0.075318394,0.003838302,0.476690374,0.043410933,0.027110759,0.029213005,0.0,0.020627291,0.015421972,0.004147103
5384,111222,0.923815315119663,0.010894512830475248,0.429539619,0.0294047,0.26214777,0.031783038,0.009295111,7.48e-13,0.100409065,0.00742678,0.009412131,0.027713076
5385,111224,0.92390218477175,0.010894714666680122,0.07898785,0.006431063,0.453818248,0.019379932,0.002323778,0.008413157,0.00036622,0.000278305,0.010795463,0.006487798
5386,111225,0.9239456195977935,0.01089481558478256,0.074916758,0.0,0.540508379,0.014728774,0.0,1.14e-10,0.001464881,4.45e-21,0.016101982,0.0
5387,111227,0.9240324892498806,0.010895017420987432,0.320254232,0.000444836,0.076643653,0.004651247,0.001549006,8.87e-20,0.0,9.57e-05,0.001106982,0.000473228
5388,111228,0.9240759240759241,0.01089511833908987,0.016207594,0.083023748,0.297330938,0.054263653,0.013168092,1.19e-11,0.103561617,0.000379319,0.042962065,0.081298221
5389,111231,0.9242062285540547,0.010895421093397181,0.380164749,6.84e-05,0.242071187,0.009302423,0.000774503,4.37e-12,0.078988786,0.000783376,0.003216672,6.97e-05
5390,111236,0.9243799678582287,0.010895925683909366,0.002168121,0.0,0.177955357,0.023255897,0.0,1.38e-13,0.00036622,4.45e-21,0.007839327,0.0
5391,111238,0.9244668375103158,0.01089612752011424,0.516657568,0.053713862,0.546003178,0.058914811,0.006196741,0.178639946,0.037023986,0.005591576,0.082219463,0.052017896
5392,111247,0.9248577509447075,0.010897035783036172,0.377934072,0.039280067,0.445671209,0.022480704,0.013168092,0.002140701,0.172171245,0.01446954,0.009739958,0.038496306
5393,111249,0.9249446205967945,0.010897237619241046,0.054167484,0.029386398,0.388929271,0.018604739,0.007745926,1.07e-11,0.0,0.000564856,0.01036702,0.029305259
5394,111258,0.9252920992051427,0.010898145882162978,0.0006312429999999999,0.001070149,0.143450301,0.013953581,0.000774503,1.02e-14,0.0,2.17e-06,0.004903734,0.001068579
5395,111260,0.9253789688572297,0.010898347718367852,0.006426169,0.000444836,0.258653195,0.031007845,0.006971333,1.57e-11,0.00109866,0.000164097,0.025375878,0.00051648
5396,111266,0.9255961429874473,0.010898953226982474,0.05231925,0.053325457,0.384184132,0.017829546,0.007745926,5.93e-05,0.0,0.00032572,0.008004229,0.053124638
5397,111273,0.9259001867697519,0.010899659653699531,0.0009383339999999999,3.51e-06,0.125855432,0.006976826,0.000774503,7.4e-15,0.091184343,1.46e-06,0.002134478,3.59e-06
5398,111276,0.9260304912478825,0.010899962408006843,0.074279118,0.001087943,0.495616614,0.020930318,0.006196741,0.119826146,0.175014862,0.005312694,0.042811131,0.001002428
5399,111279,0.9261607957260131,0.010900265162314153,0.042651562,4.4e-05,0.528734035,0.01627916,0.001549006,0.002140987,0.021705084,0.000180589,0.010213884,4.91e-05
5400,111281,0.9262476653781002,0.010900466998519027,0.00287898,0.002488542,0.300351505,0.037209389,0.029434555,9.03e-12,0.002929761,0.000647316,0.010386796,0.002849543
5401,111290,0.9266385788124919,0.010901375261440959,0.365982393,0.00782912,0.2657985,0.018604739,0.00309837,1.18e-12,0.00091555,0.002675849,0.007886671,0.007530935
5402,9811004,0.9272466663771012,0.9897781063222668,1.0347e-18,0.0,0.0,0.025581476,0.026336166,0.0,0.117036446,0.019030399,0.0,0.0
5403,9811005,0.9272901012031447,0.9897782072403692,0.385786225,0.060962916,0.190491115,0.026356669,0.013942685,8.38e-14,0.00054933,0.01028833,0.008226931,0.061374065
5404,9811019,0.9278547539417105,0.9897796200938034,0.879497252,0.007549508,0.162594595,0.068217145,0.000774503,2.07e-15,0.166045666,0.000149666,0.024672355,0.007683589
5405,9811021,0.9279416235937975,0.9897798219300082,0.0854979,0.046469131,0.14929614,0.03488381,0.017815648,2.25e-16,0.005249156,0.006286926,0.00696131,0.047202423
5406,9811028,0.9282456673761021,0.9897805283567253,0.426407573,0.025393801,0.144340595,0.024806283,0.005422148,1.57e-14,0.0,0.001546138,0.005736263,0.025967731
5407,9811032,0.9284194066802762,0.9897809320291351,0.01627868,0.008591696,0.113609226,0.009302423,0.000774503,1.91e-16,0.002563541,0.000952421,0.006076618,0.008395975
5408,9811035,0.9285497111584068,0.9897812347834424,1.0347e-18,0.0,0.0,0.044961319,0.045700999,0.0,0.068076886,0.024396939,0.0,0.0
5409,9811036,0.9285931459844503,0.9897813357015448,0.117910244,0.037079525,0.191542778,0.018604739,0.000774503,3.47e-14,0.087210558,0.000242022,0.012812561,0.037516776
5410,9811042,0.9288103201146679,0.9897819412101594,0.430072764,0.001995409,0.176070946,0.020930318,0.002323778,3.71e-14,0.0,0.002164593,0.009341078,0.002007401
5411,9811045,0.928897189766755,0.9897822439644668,0.343731073,0.012989221,0.13424471,0.013953581,0.004647556,2.05e-16,0.0,0.001146203,0.003968033,0.01323002
5412,9811047,0.928984059418842,0.9897824458006717,1.0347e-18,0.0,0.0,0.020155125,0.020914018,0.0,0.050922186,0.021445301,0.0,0.0
5413,9811051,0.9291577987230161,0.9897828494730814,0.239622164,0.002669018,0.024190676,0.013178388,0.001549006,2.67e-25,0.0,0.001216295,0.003270494,0.002671446
5414,9811056,0.9293749728532337,0.9897833540635935,1.0347e-18,0.0,0.0,0.017054353,0.017815648,0.0,0.157110933,0.011669216,0.0,0.0
5415,9811057,0.9294184076792772,0.989783454981696,0.508714425,0.001583617,0.200725909,0.036434196,0.000774503,2.29e-13,0.0,0.001030758,0.024919427,0.001567249
5416,9811070,0.929896190765756,0.9897847669170277,0.00012013499999999992,0.00085917,0.104031346,0.007752019,0.000774503,1.35e-15,0.046160016,3.61e-07,0.002473776,0.000859951
5417,9811093,0.9307648872866264,0.9897870880333837,0.273092978,0.0,0.119688804,0.052713267,0.0,4.33e-18,0.0,4.45e-21,0.02500443,0.0
5418,9811097,0.9309386265908005,0.9897874917057935,0.373990224,0.005058425,0.175910264,0.018604739,0.005422148,4.37e-13,0.0,0.007335619,0.009058359,0.005113912
