,Id,BCT,hubscore,authoritiesscore,closeness centrality,degree centrality,degree_prestige,eigenvector centrality,Harmonic centrality,Page-Rank,Percolation-Centrality,betweenness centrality
7345,0.9890901184406873,0.01182704855993306,0.0041114267852335705,0.9454521776339045,0.3947421426632787,0.011826993822069882,0.0036092763838458607,3.449619429360505e-06,0.5025974184426436,0.015656991448873902,0.004694991925381604,0.004694991925381604
7346,0.989090421125807,0.005683127322856729,0.0032037091832988864,0.38324868374541865,0.28908142782060114,0.0056830725560586,0.002534172734979668,3.167377839685554e-10,0.34318876655244535,0.03361326136226775,0.0008459780656148786,0.0008459780656148786
7347,0.9890905220208469,0.011519852463519026,0.002918935033672318,0.9435638406727316,0.3748227600586733,0.011519797440314497,0.0028413455093512932,1.4143439660378069e-06,0.47796725324876116,0.02759134157423932,0.0030938076256562213,0.0030938076256562213
7348,0.9890907238109268,0.01029106830826434,0.004520789625321761,0.9531729642239214,0.4805849629876836,0.010291014036325097,0.0036092763838458607,0.0009014200530861934,0.5368243307597705,0.007445282647016959,0.0014120877047945502,0.0014120877047945502
7349,0.9890911273910863,0.01689578368996172,0.01258915321961649,0.9560566315045301,0.48323626658988644,0.01689573093648553,0.009906312951291697,0.0008269992179242352,0.5442181100277326,0.009744561111536904,0.0031738214982057872,0.0031738214982057872
7350,0.9890915309712459,0.011059058549299424,0.00406693082435442,0.9414243455935704,0.36317001045693387,0.01105900392919749,0.0036860690467215187,6.491556562523858e-07,0.45013363937683265,0.01357669188573681,0.00647978203729183,0.00647978203729183
7351,0.9890916318662858,0.008063896839664044,0.0014416691324844989,0.9554985023534446,0.5194107570759124,0.00806384292238873,0.0010751036488661923,0.0026022768648560316,0.5723741393719692,0.004051109675582756,0.0002024881419900517,0.0002024881419900517
7352,0.9890917327613257,0.011596651487622534,0.0027142536136282227,0.9440661569087087,0.4049085390422743,0.01159659812802745,0.0024573800721040097,9.000370692967862e-06,0.4977112467747427,0.035584071474713416,0.002775006816583172,0.002775006816583172
7353,0.9890918336563657,0.011903847584036568,0.0068167812066859635,0.9395732172424699,0.33991387771568005,0.011903794509782835,0.006220241781701187,1.0411578641342614e-07,0.3828378180047688,0.00021897890138284967,0.0013552171088417613,0.0013552171088417613
7354,0.9890921363414853,0.010751862452885392,0.0037732574825520217,0.942996409369128,0.36995769520638966,0.010751807547442104,0.0036092763838458607,3.4182592527299546e-07,0.4600393298005094,0.009854050562228328,0.0012576873908807862,0.0012576873908807862
7355,0.9890923381315652,0.010521465380574866,0.0018510319725726899,0.9576752060426783,0.5307308038964541,0.010521411853399672,0.0015358617489891345,0.007244056544844559,0.6005465860614437,0.049160763360450214,0.0026199481056433057,0.0026199481056433057
7356,0.989092439026605,0.00460794098540761,1.85993116474852e-23,0.5199903257613812,0.28153750019890006,0.004607886281430822,0.0,9.125811399490061e-11,0.3616650551436916,0.08102219351165516,0.0,0.0
7357,0.9890925399216449,0.011366254415312008,0.004253813860046854,0.957349630704545,0.489384391459922,0.011366200310952874,0.003302103609474235,0.0009359758317153966,0.5639338052380032,0.009087624407388346,0.0020019493272555085,0.0020019493272555085
7358,0.9890929435018045,0.01021426928416083,0.0022514956204850506,0.9457498465144833,0.42450152931865137,0.010214215471644287,0.001766241860485101,5.299869850562957e-06,0.5323121605940714,0.08594921879276932,0.010430897126446055,0.010430897126446055
7359,0.9890933470819641,0.002995161709635382,0.0005179329846333199,0.3144127551115328,0.3134264986669093,0.002995107931005226,0.0011518963117418508,2.850640055716999e-08,0.3175497125858054,0.002627746816594222,0.0017678953957687257,0.0017678953957687257
7360,0.9890940533472434,0.009523078067229254,0.0037999550590795124,0.939880188275567,0.36812261397319673,0.009523024143452704,0.003532483720970202,5.268509673932407e-07,0.4160222974915602,0.0012043839576056843,0.0007366593141110469,0.0007366593141110469
7361,0.9890941542422833,0.00921588197081522,0.0006407418366597772,0.9596937731391044,0.48351299052034097,0.00921582776169732,0.0005375528858675916,0.00014174799837008618,0.5573663225828923,0.022664316293125156,0.00044845533287367285,0.00044845533287367285
7362,0.9890946587174828,0.0026111665891178394,1.5039634777153103e-06,0.01395322877713903,0.047098088382634226,0.0026111129845690297,0.00038396543724728363,3.794581372296554e-22,0.04965217681328595,0.09010981791904352,0.00011540581834893131,0.00011540581834893131
7363,0.9890949614026024,0.011135857343001484,0.002634160884045751,0.9493497795389854,0.3965474379545847,0.011135802493878301,0.002226999960608043,9.533493695687213e-07,0.49942125648939517,0.011824860674673993,0.0013852052299929262,0.0013852052299929262
7364,0.9890950622976424,0.007142308550421941,0.0005188229038509029,0.9547636323045153,0.4782066695086853,0.007142253777122574,0.00038396543724728363,0.0006949760103272826,0.5340343695194776,0.002737236267285647,5.354134306608116e-05,5.354134306608116e-05
7365,0.9890951631926823,0.010982259525195916,0.0032660035285296974,0.9441498762813715,0.3747845803085304,0.010982205364516679,0.0026109653978553266,1.1258303410367465e-06,0.47963403706622865,0.017846780462702418,0.00023851363964472346,0.00023851363964472346
7366,0.9891754756444419,0.00867828880209066,0.0019400238943309922,0.9414150434410523,0.3396135424253112,0.008678235685899502,0.0016894491976094425,3.575060135882705e-08,0.4420706832024867,0.020365037828605218,0.001979538983197223,0.001979538983197223
7367,0.9891758792246015,0.0008447892651385936,4.2983098395253174e-15,0.027720414503916203,0.021299507352900548,0.0008447353817496701,7.684785746942111e-05,1.2544070652219962e-23,0.02250844497357123,0.11055040346862581,7.254789872527006e-06,7.254789872527006e-06
7368,0.989176282804761,0.010137470260057322,0.0028833382649689977,0.9557775669289873,0.4828149834670661,0.010137416906963476,0.002226999960608043,0.0008491018704134468,0.5470948410705532,0.01642341760371388,0.0008049835338009418,0.0008049835338009418
7369,0.989176383699801,0.006297519285283347,0.0023226891578916925,0.6065003441796432,0.37554154027770403,0.0062974653195693705,0.002226999960608043,1.2763591888633867e-05,0.39494175142529586,0.009854050562228328,0.002779777089376067,0.002779777089376067
7370,0.9891766863849206,0.012134244656347094,0.00595355956563043,0.9446428903648304,0.35486024596092514,0.012134190203825267,0.004761172695587711,6.334755679371108e-07,0.4375240676465988,0.020912485082062345,0.0016219424399257123,0.0016219424399257123
7371,0.9891767872799605,0.025958067842971378,0.021775166359273738,0.943703372960503,0.3820857064586822,0.025958014644624758,0.018046384042098292,1.2983113125047716e-06,0.5008535051122843,0.018613206617542396,0.006703947590801677,0.006703947590801677
7372,0.9891768881750004,0.0030719607337388907,7.929180228664743e-05,0.3674350244646611,0.1734698306452565,0.003071906495686037,0.00046075810012294213,6.177954796218358e-13,0.17155556353294366,0.04116803345997614,0.0020405587226729983,0.0020405587226729983
7373,0.9891776953353196,0.017970970027410844,0.01498170103608845,0.947405629662704,0.44418278290432467,0.017970917211113303,0.011749347474652456,0.00012449990122328366,0.4962394467576889,0.0036131518728170532,0.0021282994433402215,0.0021282994433402215
7374,0.989178300705559,0.014131019052636863,0.008819099446247767,0.9433591933173336,0.3569457374414966,0.014130965623719202,0.0072953454305673794,5.613471616868458e-07,0.4391185122682199,0.014014649688502512,0.0009031219584464269,0.0009031219584464269
7375,0.9891790069708383,0.010982259525195916,0.005250523383739841,0.9480939889490428,0.446748759520443,0.010982205364516679,0.0041468292697134515,9.502133519056662e-05,0.5104629514386706,0.012043839576056847,0.0013732422802544954,0.0013732422802544954
7376,0.989179309655958,0.0019199753721862627,4.725471045365857e-06,4.009227735297981e-05,0.23459351217197308,0.0019199216563774478,0.00030717277437162507,1.7875300679413524e-12,0.2687893743541486,0.08759156055314071,0.004713986058455395,0.004713986058455395
7377,0.9891796123410777,0.01029106830826434,0.0008320744684401274,0.9604937582556603,0.4893378933854104,0.010291014036325097,0.0006911382116189086,0.0006679968503720203,0.5712609371918976,0.027153383771473617,0.0010832494467197858,0.0010832494467197858
7378,0.9891799150261974,0.00929268099491873,0.0014416691324844989,0.9551729270153114,0.4856191872311698,0.00929262632637813,0.0011518963117418508,0.0007314635758369275,0.5544482750845698,0.05321187303603298,0.012360484893757264,0.012360484893757264
7379,0.9891800159212373,0.012595038800968144,0.0012725844811437243,0.9464754144108947,0.42713127472267143,0.012594983714942274,0.0009983109859905337,6.993319388612659e-05,0.5693651726449669,0.1436304512060263,0.0006186447528285015,0.0006186447528285015
7380,0.9891804195013969,0.0020735734203932796,0.0005686583800355523,0.20743800115346692,0.3910467761269586,0.0020735187857390705,0.0006911382116189086,7.840044157637511e-05,0.38550444152198404,0.0019708101124456655,0.0019943094372356384,0.0019943094372356384
7381,0.9891807221865165,0.008831886850297678,0.00010145079080446473,0.9609402615765288,0.4878148398967127,0.008831832815261124,0.0002303801114959665,0.00025903505896834335,0.574304223730685,0.04456220643141034,0.000570196669775667,0.000570196669775667
7382,0.989181327556756,0.008063896839664044,0.001343778018550366,0.9543078268311288,0.48340407481950814,0.00806384292238873,0.0010751036488661923,0.0015382135277108165,0.5446146169904733,0.007883240449782662,0.00018882329805207276,0.00018882329805207276
7383,0.9891818320319555,0.011212656367104992,0.004761067814069178,0.9569310338412308,0.40450149218057885,0.011212603181591254,0.004223621932589111,6.177954796218359e-06,0.4797159343802599,0.005912430337336997,0.001623768559979242,0.001623768559979242
7384,0.9891831436674742,0.011980646608140078,0.0038444510199586632,0.9583635653290171,0.5282648962695893,0.011980593074463647,0.00307172562084726,0.00294200165829478,0.5972180195110047,0.015000054744725348,0.006237790073735622,0.006237790073735622
7385,0.9891842535129131,0.005990323419270764,0.0002304890773540032,0.703242730367807,0.3471233286848343,0.005990268937813985,0.00038396543724728363,1.3108553831569916e-07,0.4160946060472045,0.07127763240011825,0.008350399791717963,0.008350399791717963
7386,0.9891845561980327,0.013670224908015815,0.007039261011081719,0.9575635802124611,0.4892031093564362,0.013670169989570052,0.005759483681578245,0.0017381377897482358,0.5645439563484602,0.014233628589885366,0.003967401098611215,0.003967401098611215
7387,0.9891846570930727,0.012518239776864637,0.004271612244398515,0.956940335993749,0.4902368234496191,0.012518185150261464,0.0034556910580945434,0.0005958998042983858,0.5796194578081428,0.03383224026365061,0.0017845789279584583,0.0017845789279584583
7388,0.9891848588831524,0.007372705622732466,0.00010234071002204775,0.955042696880058,0.49203051686746335,0.007372651594197148,7.684785746942111e-05,0.0007993709023127206,0.5731470266307812,0.014233628589885366,5.093260013246699e-05,5.093260013246699e-05
7389,0.9891854642533918,0.011673450511726044,0.006807882014510133,0.9531915685289576,0.4768474613455317,0.011673396692708261,0.005221932918579644,0.0011349498804009103,0.5252342855233562,0.004708046379731313,0.0002024881419900517,0.0002024881419900517
7390,0.9891858678335514,0.0075263036709394835,0.001076802253275459,0.6437089542520139,0.340602139799118,0.00752624872355877,0.001919827186236418,2.994896868217529e-07,0.40378474888139027,0.020474527279296637,0.004177119185302998,0.004177119185302998
7391,0.9891861705186711,0.020812533688839206,0.016196173792324003,0.9566705735707243,0.5317170386245919,0.020812478965528302,0.01328520922364159,0.0020607430627643674,0.6011020502142848,0.015219033646108196,0.03685404683297303,0.03685404683297303
7392,0.989186372308751,0.028722832249894782,0.027651213961052686,0.947907945898681,0.39587384239042855,0.028722779957391083,0.022653969289065694,1.2449990122328366e-05,0.4499241372273408,0.0004379578027657031,0.0012816878258700365,0.0012816878258700365
7393,0.9891871794690701,0.004531141961304101,6.0247531030370726e-05,0.5581291510855612,0.47765673919691964,0.004531087716750011,0.00015348342803975544,0.00034784080715073495,0.5298190725037022,0.011496392322599715,0.0042895932734979625,0.0042895932734979625
7394,0.9891874821541898,0.008063896839664044,0.0022514956204850506,0.9524753027850644,0.47151723458680167,0.00806384292238873,0.0019966219719810673,0.00016652253790822074,0.5118070927677874,0.0013138734082971091,0.0018148651911591787,0.0018148651911591787
7395,0.9891875830492297,0.008985484898504694,0.0013259796341987056,0.9499451173001432,0.3929412254374299,0.008985429944622744,0.0009983109859905337,6.460196385893308e-07,0.48441418411795467,0.06416081810517557,0.002942674451702174,0.002942674451702174
7396,0.9891878857343495,0.016742185641754705,0.010873922919646969,0.9578147383304497,0.5284654418610872,0.016742131684091763,0.008754416639549846,0.0033734769205015294,0.5943420003886366,0.009744561111536904,0.009690324697934587,0.009690324697934587
7397,0.9891880875244292,0.014975808317775459,0.006807882014510133,0.9531543599188853,0.5381055268366204,0.014975754081272405,0.005375518244330962,0.00913338488214634,0.6184928058885373,0.03700743433370195,0.007059109307335148,0.007059109307335148
7398,0.9891885919996287,0.010137470260057322,0.0016552497447044246,0.9550613011850941,0.42575074990977413,0.010137416906963476,0.0013822764232378172,3.982742432079855e-05,0.5201821532900786,0.020365037828605218,0.00038634240588285935,0.00038634240588285935
7399,0.9891888946847484,0.013286230017899721,0.006247232907432828,0.9570240553664118,0.4935250827371339,0.013286175043133857,0.0049147601442080194,0.0012108164197055372,0.5765642803176044,0.02025554837791379,0.004853752566770122,0.004853752566770122
7400,0.9891889955797883,0.010905460501092408,0.00446739447226678,0.9564287176052538,0.4842494415173638,0.010905406799835869,0.003532483720970202,0.0009491314258119122,0.5487142655811528,0.008649666604622644,0.001507530428408634,0.001507530428408634
7401,0.9891890964748282,0.011289455391208502,0.0024828746170566366,0.9500102323677698,0.4951715221878395,0.011289401746272064,0.002226999960608043,0.00023300611236498682,0.5831806352556215,0.039744670600987596,0.000875792270570469,0.000875792270570469
7402,0.9891891973698681,0.008371092936078076,0.0007146051317191681,0.9420661941173188,0.3904065217957761,0.008371039304144116,0.0005375528858675916,1.1979587472870116e-05,0.49526798313477116,0.04872280555768452,0.0035327596807003,0.0035327596807003
7403,0.989189298264908,0.00867828880209066,0.0020290158160892946,0.9549682796599133,0.4439186270410881,0.008678235685899502,0.0016894491976094425,9.063091046228962e-05,0.504170758696602,0.006678856492176978,0.0005155372940237512,0.0005155372940237512
7404,0.9891895000549878,0.011212656367104992,0.006184938562202016,0.9533590072742832,0.4767415272582432,0.011212603181591254,0.004761172695587711,0.0014795950855529922,0.5247343005630529,0.0019708101124456655,0.00010248632953484213,0.00010248632953484213
7405,0.9891896009500277,0.009523078067229254,0.002571866538814939,0.946410299343268,0.4462571631567011,0.009523024143452704,0.0019966219719810673,0.00019098347568004975,0.5161831610128989,0.008978134956696922,0.00017018941995482873,0.00017018941995482873
7406,0.9891901054252272,0.0029183626855318733,0.0036219712155629072,6.762664880653417e-05,0.1122081796695261,0.0029183072432922737,0.0029181381722269517,9.564853872317763e-15,0.10705410136114586,0.0003284683520742782,1.826120053529914e-05,1.826120053529914e-05
7407,0.9891902063202671,0.004531141961304101,0.00059446603734546,0.41673643281055234,0.3070054618027225,0.004531087716750011,0.0010751036488661923,1.1321023763628566e-08,0.35055776277151496,0.027153383771473617,0.002436031728823507,0.002436031728823507
7408,0.9891904081103469,0.008063896839664044,0.00041915195148160427,0.9513776487879295,0.4782155464138194,0.00806384292238873,0.00030717277437162507,0.0001392391842396422,0.5416760477525729,0.01927014332169095,0.012932644332025843,0.012932644332025843
7409,0.9891906099004267,0.01551340148650002,0.008356341453104595,0.9597867946642853,0.4857336811912662,0.015513348280102363,0.00668100200469312,0.0006393430569846867,0.5600855165625538,0.017846780462702418,0.0011962949738430662,0.0011962949738430662
7410,0.9891907107954666,0.016281391497133656,0.010543228938393118,0.9451079979907351,0.4421921293796242,0.016281338172974755,0.008831209302425506,4.359064551646456e-05,0.5046574209720759,0.006788345942868403,0.0035784996401363343,0.0035784996401363343
7411,0.9891908116905065,0.00975347513953978,0.002349386734419183,0.9424475823705606,0.389000030525684,0.00975342196052728,0.0018430345233607594,1.1822786589717365e-05,0.49591691197429083,0.03656947653093624,0.0003192604447327809,0.0003192604447327809
7412,0.9891909125855464,0.0019199753721862627,2.0023182395618037e-05,0.09274246060538407,0.07427319357924393,0.0019199216563774478,0.0002303801114959665,1.486472372288072e-18,0.07723981021455129,0.06908784338628973,0.0022065741539340445,0.0022065741539340445
7413,0.9891912152706661,0.009676676115436272,0.0041292251695852315,0.953535748172127,0.4765915332259993,0.009676621272814327,0.0032253109465985768,0.0014973355374728943,0.5263476984708783,0.0016423417603713875,0.0001639781272557474,0.0001639781272557474
7414,0.9891915179557857,0.009830274163643288,0.0028744390727931672,0.9550799054901303,0.48310028236710584,0.00983022052520809,0.0023037926234837016,0.001578903356888955,0.5460869887258429,0.027262873222165043,0.004095030740991938,0.004095030740991938
7415,0.9891917197458656,0.0030719607337388907,0.00024294794640016554,0.35069114993209427,0.3476293953097513,0.003071906495686037,0.00038396543724728363,1.9506029864202127e-07,0.4149610733966951,0.01981759057514808,0.0020533415630477076,0.0020533415630477076
7416,0.9891918206409055,0.009523078067229254,0.0033549954502880004,0.9397406559877955,0.33442484795507055,0.009523024143452704,0.00307172562084726,6.083874266326708e-08,0.3974412593343658,0.006678856492176978,0.002032061674260655,0.002032061674260655
7417,0.9891920224309853,0.029567621515033376,0.026772062766002414,0.9416010864914142,0.37397635168317445,0.029567568414944286,0.022807556737686006,2.950992620934759e-07,0.4623607464096582,0.005474472534571294,0.002055726699444155,0.002055726699444155
7418,0.9891921233260251,0.019199754182665528,0.014647714353729541,0.9517497348886532,0.48064775048505193,0.019199700615102705,0.011902932800403774,0.001113142013572026,0.5392873187976983,0.013029244632279679,0.0015808112596723957,0.0015808112596723957
7419,0.9891922242210651,0.01336302904200323,0.0037287615216728704,0.9439731353835277,0.4137294955191406,0.013362975730846808,0.0033788962723498937,3.669140665774355e-05,0.5115401170271506,0.11320114306986521,0.003815659217972658,0.003815659217972658
7420,0.9891929304863444,0.004915137081821644,0.00019133263178035015,0.5813845323807929,0.26279873088034655,0.004915082663186208,0.0006143455487432501,9.909815815253813e-12,0.31229394626597684,0.10856207504406952,0.000986353280614117,0.000986353280614117
7421,0.9891931322764241,0.004377543913097085,0.002411681079649995,0.0035906308719837773,0.492911074153529,0.004377488464356248,0.0019966219719810673,0.0002464909883161233,0.5696272545418148,0.032408877404662056,0.0026662967717638506,0.0026662967717638506
7422,0.989193233171464,0.008063896839664044,0.00041381243617610614,0.9567728972484233,0.5256661671948173,0.00806384292238873,0.00038396543724728363,0.002789265054033349,0.5870653207771592,0.01062047671706831,0.0009006374413667944,0.0009006374413667944
7423,0.9891935358565838,0.00514553415413217,0.0007946978613016403,0.03618537329538055,0.050504646018160036,0.005145480480260781,0.0020734146348567258,2.712655278542578e-22,0.06000705345807939,0.12290409819013938,0.0023147251824104484,0.0023147251824104484
7424,0.9891941412268231,0.009523078067229254,0.0015039634777153105,0.9537124890699707,0.40915119395430827,0.009523024143452704,0.0012286889746175094,7.589162744593111e-06,0.5005153881612774,0.020474527279296637,0.0005304443965015465,0.0005304443965015465
7425,0.9891954528623418,0.0016895782998757373,0.00027765479588590347,0.0001079049692098755,0.297213782536537,0.0016895238393028736,0.0009983109859905337,3.480979605991055e-09,0.3040909388346953,0.007445282647016959,0.0034285466117951126,0.0034285466117951126
7426,0.9891957555474615,0.008601490008388602,0.002304890773540032,0.9546147978642258,0.448999832455964,0.008601434998186549,0.001766241860485101,0.00016370012201147123,0.5152388434483963,0.01762780156131957,0.0026795516703836905,0.0026795516703836905
7427,0.9891958564425014,0.010444666356471358,0.0021091085456717666,0.9503916206210117,0.45148732092617766,0.010444611165686719,0.0018430345233607594,0.0004271318777434177,0.5324600731519411,0.023102274095890864,0.00014410199061868712,0.00014410199061868712
7428,0.9891967644978605,0.011980646608140078,0.006976966665850907,0.9474614425778125,0.4125100759666821,0.011980593074463647,0.005836276344453903,2.6248467839770383e-05,0.4666323912212753,0.0013138734082971091,0.0007702002946860863,0.0007702002946860863
7429,0.9891968653929004,0.00867828880209066,0.0016552497447044246,0.9504660378411564,0.4860912483649058,0.008678235685899502,0.001305483760362159,0.0006234403114153349,0.5536560181113529,0.016532907054405306,0.0018654872266566916,0.0018654872266566916
7430,0.9891970671829802,0.00975347513953978,0.002856640688441507,0.9434150062324421,0.44865955109249184,0.00975342196052728,0.0021502072977323847,0.00016307291847886022,0.5174430213595375,0.01434311804057679,0.0005739234453951158,0.0005739234453951158
7431,0.9892760679992211,0.002841563661428365,0.00044762936644426106,0.06530111067701065,0.13091484569085587,0.002841508678611463,0.0012286889746175094,1.505288478266402e-13,0.1286755426516274,0.044452716980718905,0.0024723181007715402,0.0024723181007715402
7432,0.989276168894261,0.002227171468600297,0.0010323062923963079,0.010232367769901956,0.4825390521174272,0.002227115915100692,0.0008447235373702258,0.002083755160375865,0.5336154406603854,0.02233584794105088,0.004683202891838748,0.004683202891838748
7433,0.9892765724744206,0.012518239776864637,0.0050191443871682555,0.950828821789362,0.48654585007553375,0.012518185150261464,0.0037628638324661685,0.0009159586309721165,0.5555545425976969,0.018284738265468118,0.001732329533773786,0.001732329533773786
7434,0.9892766733694605,0.012211043680450602,0.0006362922405718621,0.9498893043850346,0.4469387147225676,0.012210988768506079,0.0006143455487432501,5.5507512636073574e-05,0.5577187895939887,0.042372417417581826,0.001384211423161073,0.001384211423161073
7435,0.9892778841099392,0.014284617100843881,0.00856102287314869,0.9555078045059627,0.4871394855579849,0.014284562753080824,0.006834587330444438,0.0028271324673147386,0.5527278177573817,0.009197113858079775,0.0022330342608321307,0.0022330342608321307
7436,0.9892779850049792,0.0108286614769889,0.0075643133494557036,0.6213837882085914,0.45416265859806315,0.010828608235155057,0.006143449118825529,7.46372203807091e-05,0.515737159446178,0.007664261548399813,0.0015181517389240631,0.0015181517389240631
7437,0.989278186795059,0.006527916357593873,0.005028043579344085,0.2167401536715596,0.4756013355937839,0.006527861013611804,0.004377207258340427,0.0003088977398109179,0.5218808263620901,0.004927025281114166,0.0025904320427372713,0.0025904320427372713
7438,0.9892783885851387,0.01390062198032634,0.007617708502510684,0.9413313240683894,0.44833930315268117,0.013900567806644627,0.0063738292303214955,0.0007417089455421282,0.5152706807074459,0.04806586885353596,0.007847993170460069,0.007847993170460069
7439,0.9892785903752186,0.010367867332367848,0.0043339065896293265,0.9439917396885639,0.37700394246304103,0.010367812601005909,0.0034556910580945434,9.031730869598412e-07,0.45250210053441003,0.005693451435954144,0.0004323059718560613,0.0004323059718560613
7440,0.989279195745458,0.007987097815560534,0.002037915008265125,0.939684843072687,0.33416664777053356,0.00798704435770792,0.0018430345233607594,6.711077798937708e-08,0.3948413146999111,0.008978134956696922,0.0026915767330491116,0.0026915767330491116
7441,0.9892797002206575,0.0072959065986289585,0.008053768919126366,0.0031627318561515136,0.3688475914193661,0.007295853029516337,0.0071417601048160625,2.245388646747383e-06,0.4008573607638931,0.0,0.00024348267380398854,0.00024348267380398854
7442,0.9892799020107372,0.009676676115436272,0.0012458869046162336,0.9575449759074249,0.5346312526058925,0.009676621272814327,0.0009215183231148752,0.006029385959431127,0.6089634303023183,0.01806575936408527,0.00038261563026341063,0.00038261563026341063
7443,0.9892800029057771,0.006374318309386856,0.005321716921146483,0.012185819798701418,0.49030682720660307,0.0063742638842501816,0.004300414595464769,0.002411766927843103,0.556285952772069,0.011496392322599715,0.0018366171381913616,0.0018366171381913616
7444,0.989280204695857,0.010751862452885392,0.004609781547080064,0.9431545459619356,0.48043702211717143,0.010751807547442104,0.0036092763838458607,0.0006492089685526577,0.535306162599961,0.005802940886645572,0.003265450488102635,0.003265450488102635
7445,0.9892809109611362,0.019430151254976054,0.014556764609692555,0.62324421871221,0.452769293975954,0.01943009843217728,0.012056520249024082,1.9756911277246525e-05,0.5286428824246051,0.04401475917795321,0.004844671656844065,0.004844671656844065
7446,0.9892813145412959,0.002995161709635382,0.0011301974063304403,0.013302078100872543,0.42301281345023833,0.002995107931005226,0.0012286889746175094,3.982742432079855e-05,0.46941810066928635,0.034598666418490576,0.0019374015735266557,0.0019374015735266557
7447,0.9892815163313756,0.0013823822034617031,3.363894642464016e-10,1.0139346244721361e-05,0.004976463973005029,0.0013823274575474884,7.684785746942111e-05,1.9004211844202456e-32,0.00506801321945706,0.12576505753670633,3.2919851305131106e-05,3.2919851305131106e-05
7448,0.9892827270718544,0.010751862452885392,0.0033727938346396606,0.9441591784338895,0.37808881198657557,0.010751807547442104,0.0029181381722269517,3.9827424320798557e-07,0.4667205050144845,0.022883295194508005,0.0016823037823753848,0.0016823037823753848
7449,0.9892829288619343,0.007679901719146501,0.0003088019685013093,0.9443917322468419,0.41831286205280366,0.007679847975952533,0.0002303801114959665,7.150120271765408e-05,0.49569489423074664,0.0672265227245355,0.0010621310515429093,0.0010621310515429093
7450,0.9892832315470539,0.018892558086251496,0.015458341769025916,0.9491544343361054,0.4806746604908367,0.018892504233347318,0.011902932800403774,0.0018153622247009654,0.5370112907733301,0.004160599126274185,0.0009490855244196288,0.0009490855244196288
7451,0.9892833324420938,0.0029183626855318733,0.0014416691324844989,0.011255604546892152,0.4862059687766637,0.0029183072432922737,0.001305483760362159,0.0015057588809158603,0.5446906624901559,0.005364983083879869,0.001792057324368152,0.001792057324368152
7452,0.9892838369172933,0.010751862452885392,0.004663176700135045,0.9425499060482595,0.45826827251289576,0.010751807547442104,0.0036092763838458607,0.00010317498111450963,0.5507531709387273,0.011934350125365423,0.0019667809879933104,0.0019667809879933104
7453,0.9892845431825726,0.025113278577832784,0.022842891436529848,0.950224181875686,0.48552305095243914,0.025113226187071555,0.017892796593477985,0.0004253318036048241,0.5490845289787027,0.004598556929039888,0.0045450388970403825,0.0045450388970403825
7454,0.9892849467627322,0.010751862452885392,0.0027765479588590346,0.9577961340254135,0.4921057365610525,0.010751807547442104,0.0021502072977323847,0.0016185865243972533,0.5692056209885221,0.025948999813867932,0.001933227584832873,0.001933227584832873
7455,0.9892853503428918,0.01290223489738218,0.0063718215978944516,0.9512939294152667,0.48531260187494124,0.01290218009669766,0.004991552807083678,0.0004215215421442123,0.5561037826113094,0.01598545980094818,0.002691750649244686,0.002691750649244686
7456,0.9892854512379317,0.006374318309386856,0.0007163849701543342,0.7330096184257038,0.391239856362013,0.0063742638842501816,0.0006143455487432501,3.4182592527299543e-06,0.4995556783055697,0.05649655655677577,0.0027879263053972618,0.0027879263053972618
7457,0.9892857539230514,0.010444666356471358,0.003995737286947777,0.7088240218786627,0.3656373296324892,0.010444611165686719,0.0032253109465985768,3.085841380446124e-07,0.47312411922650066,0.08321198252548367,0.005969213777427345,0.005969213777427345
7458,0.989286157503211,0.010137470260057322,0.003141414838068074,0.951628806905918,0.4912140076596822,0.010137416906963476,0.002380587409228351,0.002278918947600767,0.5651399365975855,0.014452607491268216,0.0010807649296401532,0.0010807649296401532
7459,0.9892862583982509,0.02111972955485179,0.00979507385217107,0.9558147755390597,0.49960976339998264,0.021119675347283685,0.00790969097931063,0.001998960378784521,0.6066470194201203,0.11412304424468703,0.012734504094925148,0.012734504094925148
7460,0.9892864601883307,0.005068735130028661,0.002767648766683204,0.20836821640527617,0.4480117181790351,0.005068679792547829,0.0028413455093512932,6.272035326110008e-05,0.507194073626712,0.019598611673765233,0.007183596035610135,0.007183596035610135
7461,0.9892866619784105,0.011366254415312008,0.00521492661503652,0.9437684880281297,0.37685222739816915,0.011366200310952874,0.004453999921216086,1.0976061820692514e-06,0.44848462966203534,0.00854017715393122,0.00037143530340506413,0.00037143530340506413
7462,0.98928706555857,0.0019199753721862627,3.844451019958663e-05,0.0046045654964558804,0.37928605437297636,0.0019199216563774478,0.00015348342803975544,9.753014932101063e-07,0.45841547754858875,0.06963529063974687,0.002684880959519502,0.002684880959519502
7463,0.9892871664536099,0.008831886850297678,0.0009255159862863449,0.9574054436196536,0.5249910393077512,0.008831832815261124,0.0007679308744945673,0.002771471289813175,0.5873878978068966,0.017956269913393847,0.002099329974191706,0.002099329974191706
7464,0.9892877718238494,0.008908685874401186,0.0031770116067713953,0.9401034399360012,0.43188772580967116,0.008908631379941934,0.002534172734979668,0.00018659305095177276,0.46620885936819106,0.008978134956696922,0.0012774020339076703,0.0012774020339076703
