,Rank,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality
1217,1218,0.0104817572016357,0.9794969261080264,0.0007007010542301,0.979613171444212,0.9788955179451216,0.0100892273771893,0.0100892273771893,0.9794969261080264,0.0102795387522294,0.0001834496711679,0.9795897609251192,0.0007007010542301
1218,1219,0.0104798399608479,0.9787859324979882,0.9788937016117436,0.0211869234087532,0.0303640487080067,0.020273408627079,0.020273408627079,0.9787859324979882,0.9690111326099954,0.000587482940341,0.9898814085665346,0.9788937016117436
1219,1220,0.0104785281645194,0.9795054023304566,0.9898995719003136,0.9994777032464436,0.0001834496711679,0.0211869234087532,0.0211869234087532,0.9795054023304566,9.000940961597162e-05,0.9790842148016036,0.0108878086190064,0.9898995719003136
1220,1221,0.0104782254422897,0.010678728465728,0.9788894635005284,0.96889458455158,0.0102973993637787,0.0104758036644525,0.0104758036644525,0.010678728465728,0.9790844166164232,0.99907417451432,0.0001979803381911,0.9788894635005284
1221,1222,0.0104777209052403,0.9695132478815752,0.9693145611915148,0.020273408627079,0.0302654621685506,0.96889458455158,0.96889458455158,0.9695132478815752,0.9898849403258804,0.979305101121838,0.0108895240449744,0.9693145611915148
1222,1223,0.0104768127385514,0.9991764946279418,0.0007027192024278,0.9791873421745042,0.9691052792234166,0.9994777032464436,0.9994777032464436,0.9991764946279418,0.99989626718264,0.9992725584821508,0.9990814398478316,0.0007027192024278
1223,1224,0.0104758036644525,0.0108872031745471,0.9992709439635926,0.0104758036644525,0.9790844166164232,0.9994718506166704,0.9994718506166704,0.0108872031745471,0.02036765614791,0.0301612248141411,0.0204945976695433,0.9992709439635926
1224,1225,0.0104749964051735,0.96879963067888,0.979200460137789,0.9993745758735428,0.9993793185218074,0.9992725584821508,0.9992725584821508,0.96879963067888,0.0206838999704845,0.9898849403258804,0.0206864226557316,0.979200460137789
1225,1226,0.0104747945903537,0.9997748755685502,0.9790951128018708,0.0107884148202712,0.9790988463760364,0.9993745758735428,0.9993745758735428,0.9997748755685502,0.9791995519711,0.9996765917513236,0.9685922659515694,0.9790951128018708
1226,1227,0.0104019394404179,0.020288948368201,0.9693095158210204,0.9994718506166704,0.9687062913247376,0.9791873421745042,0.9791873421745042,0.020288948368201,0.9990668082733986,0.9898865548444388,0.9791995519711,0.9693095158210204
1227,1228,0.010397499514383,0.0208802657901176,0.9797003554463514,0.9898814085665346,0.0009137165964939,0.0107884148202712,0.0107884148202712,0.0208802657901176,0.0001018155765723,0.0211883361124915,0.9691052792234166,0.9797003554463514
1228,1229,0.0103958849958249,0.0210974185361866,0.9791924884524082,0.0004025196580247,0.9992723566673308,0.0004025196580247,0.0004025196580247,0.0210974185361866,0.9990753854032386,0.969219102781765,0.0206769373592026,0.9791924884524082
1229,1230,0.0103733826434209,0.9696105226247026,0.9988650943610416,0.9992725584821508,0.9995800233600654,0.9697238416460016,0.9697238416460016,0.9696105226247026,0.99968839791828,0.0200751255666581,0.0211797589826514,0.9988650943610416
1230,1231,0.0103729790137814,0.9688048778641938,0.0104782254422897,0.0208802657901176,0.969519201418758,0.9898814085665346,0.9898814085665346,0.9688048778641938,0.0007037282765266,0.030362938726498,0.0201761338839514,0.0104782254422897
1231,1232,0.0102981057156479,0.9691052792234166,0.0209874294594137,0.9688045751419642,0.9992849700935664,0.0208802657901176,0.0208802657901176,0.9691052792234166,0.989887967548177,0.9787986468316334,0.9991705410907586,0.0209874294594137
1232,1233,0.0102973993637787,0.0001979803381911,0.9690033627394344,0.9691995267442476,1.2108889186005152e-06,0.9695205132150868,0.9695205132150868,0.0001979803381911,0.9798045928007608,0.9999979818518024,0.999479216857592,0.9690033627394344
1233,1234,0.0102891249561683,0.9696062845134876,0.968705988602508,0.9687062913247376,0.9691045728715474,0.9688045751419642,0.9688045751419642,0.9696062845134876,0.9696105226247026,0.97980540006004,0.9789047005194208,0.968705988602508
1234,1235,0.0102867031783311,0.9898994709929037,0.9988625716757946,0.9695205132150868,0.010678728465728,0.9788874453523309,0.9788874453523309,0.9898994709929037,0.9792880477695678,0.0108866986374976,0.9992723566673308,0.9988625716757946
1235,1236,0.0102851895671828,0.0007969667232589,0.0210830896839832,0.9697238416460016,0.0210974185361866,0.989790995527279,0.989790995527279,0.0007969667232589,0.9787859324979882,8.778944659853735e-05,0.000988892616857,0.0210830896839832
1236,1237,0.0102830705115753,0.0008956541701248,0.000687784905765,0.9796925855757904,0.0209890439779719,0.9687062913247376,0.9687062913247376,0.0008956541701248,0.9694152667865784,0.0104846835165223,0.9992849700935664,0.000687784905765
1237,1238,0.0102812541781974,0.0100871083215818,0.9692016457998552,0.969519201418758,0.0106884155770768,0.9796925855757904,0.9796925855757904,0.0100871083215818,0.0099712666150357,0.9797051990020256,0.0208855129754315,0.9692016457998552
1238,1239,0.0102796396596393,0.0201761338839514,0.9692161764668784,0.9796989427426128,0.9793927896610268,0.9691995267442476,0.9691995267442476,0.0201761338839514,0.0001027237432612,0.0005876847551607,0.9790853247831122,0.9692161764668784
1239,1240,0.0102795387522294,0.9795037878118984,0.0203754260184711,0.9989829542157854,0.9790027825218276,0.969519201418758,0.969519201418758,0.9795037878118984,0.9793927896610268,0.9791921857301786,0.9687062913247376,0.0203754260184711
1240,1241,0.0102778233262614,0.0210830896839832,0.9994801250242809,0.989790995527279,0.0211737045380584,0.9796989427426128,0.9796989427426128,0.0210830896839832,0.979601062555026,0.9794999533303228,0.9692170846335674,0.9994801250242809
1241,1242,0.0102756033632439,0.9685911559700608,0.9996765917513236,0.9788874453523309,0.9688043733271444,0.9989829542157854,0.9989829542157854,0.9685911559700608,0.0301633438697487,0.9994801250242809,0.0005852629773235,0.9996765917513236
1242,1243,0.010275502455834,0.9790886547276384,0.9788998569637464,0.0008108919458228,0.0201761338839514,0.9994709424499816,0.9994709424499816,0.9790886547276384,0.0105858936486353,0.0009138175039038,0.0102973993637787,0.9788998569637464
1243,1244,0.0102751997336044,0.0106946718364896,0.0008051402234594,0.9994709424499816,0.0107813513015794,0.0008108919458228,0.0008108919458228,0.0106946718364896,9.243118745317264e-05,0.0205901569867029,0.0210974185361866,0.0008051402234594
1244,1245,0.0101972992131744,0.9992745766303484,0.0204689671874329,0.979002277984778,0.0201615023095183,0.979002277984778,0.979002277984778,0.9992745766303484,0.97969278739061,0.0109046601564569,8.678037249970359e-05,0.0204689671874329
1245,1246,0.010193363824189,0.9991672111462324,0.0103729790137814,0.9797044926501566,0.9793940005499454,0.9897906928050494,0.9897906928050494,0.9991672111462324,0.9993818412070544,0.0007893986675176,0.969519504140988,0.0103729790137814
1246,1247,0.0101920520278605,0.0200632184922919,0.0211716863898608,0.9897906928050494,0.9989831560306052,0.9789870409658856,0.9789870409658856,0.0200632184922919,0.9697212180533448,0.0003027222296501,0.9790027825218276,0.0211716863898608
1247,1248,0.0101892266203838,0.020174721180213,0.0100871083215818,0.0102891249561683,0.9686041730259356,0.9797044926501566,0.9797044926501566,0.020174721180213,0.0007007010542301,0.0009022131517672,0.999573464378423,0.0100871083215818
1248,1249,0.0101885202685146,0.020273408627079,0.9796939982795286,0.9789870409658856,0.0208881365680885,0.0102891249561683,0.0102891249561683,0.020273408627079,0.9999960646110144,0.0206796618592694,0.0003063548964059,0.9796939982795286
1249,1250,0.0101870066573663,0.0205742136159413,0.9786811906065292,0.020883393919824,0.0006867758316662,0.0303645532450561,0.0303645532450561,0.0205742136159413,0.9798039873563016,0.0204708844282207,0.969519201418758,0.9786811906065292
1250,1251,0.0101868048425466,0.9988690297500272,0.999885873719422,0.0200868308262046,0.9688045751419642,0.9795925863325958,0.9795925863325958,0.9988690297500272,0.968705988602508,0.9789040950749616,0.979613171444212,0.999885873719422
1251,1252,0.0101867039351367,0.0206744146739555,0.0301612248141411,0.0303645532450561,0.0211716863898608,0.020883393919824,0.020883393919824,0.0206744146739555,0.0100892273771893,0.979395211438864,0.9793940005499454,0.0301612248141411
1252,1253,0.0101858966758576,0.0206855144890427,0.9792928913252422,0.9993716495586562,0.9793071192700358,0.9795981362401396,0.9795981362401396,0.0206855144890427,0.9793895606239104,0.989881812196174,0.9995800233600654,0.9792928913252422
1253,1254,0.0101834748980204,0.0208699732343095,0.97889672883404,0.9795925863325958,0.9789050032416504,0.0200868308262046,0.0200868308262046,0.0208699732343095,0.9792893595658964,0.9994899130430396,0.0106935618549809,0.97889672883404
1254,1255,0.0101833739906105,0.0211740072602881,0.949533984354306,0.9795981362401396,0.9898995719003136,0.9993716495586562,0.9993716495586562,0.0211740072602881,0.9795063104971456,0.9490222828787876,0.9688043733271444,0.949533984354306
1255,1256,0.0101826676387413,0.0211998395572182,0.9790844166164232,0.9697204107940656,0.0101885202685146,0.9797064098909444,0.9797064098909444,0.0211998395572182,0.0107813513015794,0.0202783530901632,0.9993793185218074,0.9790844166164232
1256,1257,0.0101796404164448,0.0302654621685506,0.978699555755128,0.9797064098909444,0.0210705771651576,0.9993801257810864,0.9993801257810864,0.0302654621685506,0.9997711419943844,0.0002944478220396,0.0211737045380584,0.978699555755128
1257,1258,0.010177723175657,0.9794880462559566,0.9798045928007608,0.9993801257810864,0.9796046952217818,0.9697204107940656,0.9697204107940656,0.9794880462559566,2.7245000668511592e-06,0.9789023796489936,0.0201615023095183,0.9798045928007608
1258,1259,0.0101723750829332,0.9791083316725656,0.9686925679169937,0.999573464378423,0.9691995267442476,0.999573464378423,0.999573464378423,0.9791083316725656,0.0200768409926261,0.0211794562604218,0.0106946718364896,0.9686925679169937
1259,1260,0.0100902364512882,0.0001886968564819,0.0006867758316662,0.9795055032378666,0.9897967472496424,0.9795055032378666,0.9795055032378666,0.0001886968564819,0.979801969208104,0.9686978151023076,0.9793927896610268,0.0006867758316662
1260,1261,0.0100892273771893,0.9792880477695678,0.02117239274173,0.9989665063079743,0.9790880492831788,0.9993754840402318,0.9993754840402318,0.9792880477695678,0.0203868285557879,0.0009099830223282,0.0101972992131744,0.02117239274173
1261,1262,0.0100871083215818,0.0003063548964059,0.9992781083896944,0.9993754840402318,0.9993745758735428,0.9989665063079743,0.9989665063079743,0.0003063548964059,0.0106946718364896,0.9688000343085194,0.0001027237432612,0.9992781083896944
1262,1263,0.0100858974326632,0.0105858936486353,0.9790910765054754,0.9791007636168244,0.0106955800031785,0.9791007636168244,0.9791007636168244,0.0105858936486353,0.9898995719003136,0.9691971049664104,0.0202842057199365,0.9790910765054754
1263,1264,0.010085191080794,0.0101868048425466,0.9686978151023076,0.0010018087653221,0.969308103117282,0.0010018087653221,0.0010018087653221,0.0101868048425466,0.9695132478815752,0.0110933570129388,0.979694603723988,0.9686978151023076
1264,1265,0.0100826683955469,0.9991860808318808,0.0208855129754315,0.979807115486008,0.0101868048425466,0.0105998188711992,0.0105998188711992,0.9991860808318808,0.0005852629773235,0.0003967679356614,0.9989831560306052,0.0208855129754315
1265,1266,0.0100822647659074,0.0208709823084083,0.0001939440417958,0.9687989243270106,0.0106935618549809,0.979807115486008,0.979807115486008,0.0208709823084083,0.0006867758316662,0.0106935618549809,0.0009137165964939,0.0001939440417958
1266,1267,0.0100781275621022,0.9686044757481652,0.9788857299263628,0.0105998188711992,0.9994777032464436,0.9687989243270106,0.9687989243270106,0.9686044757481652,0.0007945449454217,0.9793004593809836,0.9691045728715474,0.9788857299263628
1267,1268,0.0100778248398725,0.9790037915959264,0.99968849882569,0.9793980368463407,0.0201655386059136,0.999588196860266,0.999588196860266,0.9790037915959264,0.9691995267442476,0.9796896592609036,1.2108889186005152e-06,0.99968849882569
1268,1269,0.0100745958027562,0.9789047005194208,0.9787927942018604,0.99968849882569,0.9790866365794406,0.0106946718364896,0.0106946718364896,0.9789047005194208,0.9793940005499454,0.9793106510293818,0.0210925749805122,0.9787927942018604
1269,1270,0.0100707613211807,0.0107906347832887,0.969599826439255,0.9796968236870054,0.0006069580704485,0.0205742136159413,0.0205742136159413,0.0107906347832887,0.0201761338839514,0.0203868285557879,0.010678728465728,0.969599826439255
1270,1271,0.0100706604137708,0.9992723566673308,0.9786959230883722,0.999588196860266,0.9990668082733986,0.99968849882569,0.99968849882569,0.9992723566673308,0.9696139534766388,0.999588196860266,0.0211716863898608,0.9786959230883722
1271,1272,0.0100705595063609,0.9992849700935664,0.0101972992131744,0.0205742136159413,0.0200868308262046,0.9793980368463407,0.9793980368463407,0.9992849700935664,0.0101868048425466,0.0110015312699449,0.0101885202685146,0.0101972992131744
1272,1273,0.0099912462821926,0.9685922659515694,0.9697237407385918,0.0106946718364896,0.9692120392630732,0.9796968236870054,0.9796968236870054,0.9685922659515694,0.9786897677363692,0.0211782453715032,0.9789050032416504,0.9697237407385918
1273,1274,0.0099909435599629,0.0204838005766858,0.9997711419943844,0.9996813343995884,0.0108895240449744,0.9996813343995884,0.9996813343995884,0.0204838005766858,0.0100871083215818,0.978899453334107,0.0107861948572538,0.9997711419943844
1274,1275,0.009983980948681,0.9688980154035162,0.9793110546590212,0.0208855129754315,0.0208855129754315,0.0208855129754315,0.0208855129754315,0.9688980154035162,0.969714053627243,0.979795813856101,0.0210705771651576,0.9793110546590212
1275,1276,0.0099831736894019,0.0211716863898608,0.979594200851154,0.0108895240449744,0.0099763119855298,0.9989627727338088,0.9989627727338088,0.0211716863898608,0.9795958153697122,0.9793020738995416,0.0101868048425466,0.979594200851154
1276,1277,0.0099824673375327,0.9992788147415635,0.0003018140629611,0.9989627727338088,0.9796989427426128,0.0108895240449744,0.0108895240449744,0.9992788147415635,0.0108872031745471,0.0006999947023609,0.9790880492831788,0.0003018140629611
1277,1278,0.0099818618930734,9.000940961597162e-05,0.0102795387522294,0.9690111326099954,0.9791995519711,0.9990853752368172,0.9990853752368172,9.000940961597162e-05,0.0208777431048705,0.0001049437062787,0.9688045751419642,0.0102795387522294
1278,1279,0.009979641930056,0.0003043367482082,0.999684967066344,0.9688043733271444,0.96889458455158,0.9688043733271444,0.9688043733271444,0.0003043367482082,0.0209943920706957,0.9992709439635926,0.0209943920706957,0.999684967066344
1279,1280,0.0099794401152362,0.9694993226590112,0.969600633698534,0.9990853752368172,0.9690066926839606,0.9690111326099954,0.9690111326099954,0.9694993226590112,0.9988650943610416,0.969314359376695,0.0209890439779719,0.969600633698534
1280,1281,0.0099763119855298,0.9790027825218276,0.9793980368463407,0.9695117342704268,0.0010118995063104,0.0206855144890427,0.0206855144890427,0.9790027825218276,0.9788857299263628,0.9789033887230923,0.0208881365680885,0.9793980368463407
1281,1282,0.0099762110781199,0.9798040882637116,0.0210966112769075,0.0206855144890427,0.9792072209342512,0.9695117342704268,0.9695117342704268,0.9798040882637116,0.0201774456802799,0.0105856918338155,0.969308103117282,0.0210966112769075
1282,1283,0.0099747983743816,0.9993708422993772,0.0006884912576342,0.0009907089502349,0.0005852629773235,0.9791052035428592,0.9791052035428592,0.9993708422993772,0.9688048778641938,0.9991678165906918,0.9792884513992074,0.0006884912576342
1283,1284,0.0099746974669717,0.0101833739906105,0.9997714447166142,0.9791052035428592,0.0007064527765935,0.0009907089502349,0.0009907089502349,0.0101833739906105,0.979094910987051,0.009983980948681,0.9686041730259356,0.9997714447166142
1284,1285,0.0099724775039543,0.0101885202685146,0.0107922493018468,0.979200460137789,0.9897963436200028,0.9790966264130192,0.9790966264130192,0.0101885202685146,0.9989790188268,0.999090622422131,0.9990819443848812,0.0107922493018468
1285,1286,0.0099720738743147,0.010575802907647,0.0101892266203838,0.9790966264130192,0.0003063548964059,0.0005852629773235,0.0005852629773235,0.010575802907647,0.0200632184922919,0.0102756033632439,0.9691995267442476,0.0101892266203838
1286,1287,0.0099712666150357,0.979200460137789,0.9796099424070958,0.0005852629773235,0.9688939791071208,0.979200460137789,0.979200460137789,0.979200460137789,0.0207733039356412,0.0205893497274238,0.0205742136159413,0.9796099424070958
1287,1288,0.0099704593557566,0.9990697345882852,0.96930134232082,9.939379873512562e-05,0.0108905331190732,9.939379873512562e-05,9.939379873512562e-05,0.9990697345882852,0.0208860175124809,0.9491180440107668,0.9993745758735428,0.96930134232082
1288,1289,0.009969248466838,0.979099250005676,0.9898046180276132,0.0106988090402948,0.0206769373592026,0.0106988090402948,0.0106988090402948,0.979099250005676,0.9988690297500272,0.0104782254422897,0.0006069580704485,0.9898046180276132
1289,1290,0.0010153303582465,0.9898034071386947,0.979801969208104,0.9685998340073108,0.0010147249137872,0.999468823394374,0.999468823394374,0.9898034071386947,0.0211998395572182,0.0201727030320153,0.0200868308262046,0.979801969208104
1290,1291,0.0010151285434267,0.0205698745973163,0.02036765614791,0.9792904695474052,0.979694603723988,0.9685998340073108,0.9685998340073108,0.0205698745973163,0.020174721180213,0.979403788568704,0.9790866365794406,0.02036765614791
1291,1292,0.0010147249137872,0.000687784905765,0.9685954949886858,0.9696105226247026,8.678037249970359e-05,0.9792904695474052,0.9792904695474052,0.000687784905765,0.0206864226557316,0.9786992530328984,0.9692120392630732,0.9685954949886858
1292,1293,0.0010136149322785,0.0007945449454217,0.9693989197861772,0.999468823394374,0.0210811724431954,0.9794982379043548,0.9794982379043548,0.0007945449454217,0.9999977800369826,0.0004020151209753,0.9990668082733986,0.9693989197861772
1293,1294,0.0010135140248686,0.0099712666150357,0.0303759557823729,0.0101833739906105,0.9685945868219968,0.9696105226247026,0.9696105226247026,0.0099712666150357,0.9996724545475184,0.979090672875836,0.0211794562604218,0.0303759557823729
1294,1295,0.0010133122100488,0.0102751997336044,0.9790036906885164,0.0301633438697487,0.0206864226557316,0.0101833739906105,0.0101833739906105,0.0102751997336044,0.0102751997336044,0.0209925757373178,0.9994777032464436,0.9790036906885164
1295,1296,0.0010118995063104,0.9790966264130192,0.9998824428674858,0.0210740080170937,0.9689078034222748,0.0210740080170937,0.0210740080170937,0.9790966264130192,0.9988777077872772,0.0008032229826716,0.9796046952217818,0.9998824428674858
1296,1297,0.0010098813581128,0.9788874453523309,0.0210811724431954,0.9794982379043548,0.9790037915959264,0.0301633438697487,0.0301633438697487,0.9788874453523309,0.9898813076591246,9.394479860142328e-05,0.0201655386059136,0.0210811724431954
1297,1298,0.0010068541358163,0.0208777431048705,0.9687987225121908,0.0201615023095183,0.9798040882637116,0.9791056071724988,0.9791056071724988,0.0208777431048705,0.9696035600134209,0.0009959561355489,0.9792072209342512,0.9687987225121908
1298,1299,0.0010055423394878,0.0211747136121573,0.9991766964427616,0.9793085319737742,0.9996740690660768,0.0201615023095183,0.0201615023095183,0.0211747136121573,0.9790886547276384,0.9798110508749934,0.9796989427426128,0.9991766964427616
1299,1300,0.0010047350802087,0.0302525460200856,0.9794913762004828,0.9692161764668784,0.9788878489819705,0.9793085319737742,0.9793085319737742,0.0302525460200856,0.0206769373592026,0.9697237407385918,0.0007064527765935,0.9794913762004828
1300,1301,0.0010030196542407,8.678037249970359e-05,0.0208753213270333,0.9791056071724988,0.0106946718364896,0.9792900659177656,0.9792900659177656,8.678037249970359e-05,0.9793084310663642,0.9996739681586668,0.0106955800031785,0.0208753213270333
1301,1302,0.0010018087653221,0.0001834496711679,0.0110874034757557,0.9993708422993772,0.999573464378423,0.9692161764668784,0.9692161764668784,0.0001834496711679,0.9992723566673308,0.9898954346965084,0.0211747136121573,0.0110874034757557
1302,1303,0.0010016069505023,0.969515972381642,0.0209974192929922,0.9792900659177656,0.9690111326099954,0.9993708422993772,0.9993708422993772,0.969515972381642,0.9992849700935664,0.9792036891749052,0.96889458455158,0.0209974192929922
1303,1304,0.0010006987838134,0.9791995519711,0.0210880341470675,0.9692170846335674,0.9495273244652538,0.9696084035690952,0.9696084035690952,0.9791995519711,0.0202783530901632,0.0106954790957687,0.9789897654659526,0.0210880341470675
1304,1305,0.0009995888023047,0.9794000549945384,0.0210765307023408,0.0101868048425466,0.9686044757481652,0.0101868048425466,0.0101868048425466,0.9794000549945384,0.9694993226590112,0.9795913754436772,0.9998879927750296,0.0210765307023408
1305,1306,0.0009976715615169,0.0101972992131744,0.0206815791000572,0.0107861948572538,0.9991764946279418,0.9692170846335674,0.9692170846335674,0.0101972992131744,0.0105849854819464,0.0105842791300772,0.9688939791071208,0.0206815791000572
1306,1307,0.0009965615800082,0.9795063104971456,0.979491275293073,0.9696084035690952,0.0001027237432612,0.0107861948572538,0.0107861948572538,0.9795063104971456,0.9789050032416504,0.0204838005766858,0.0010147249137872,0.979491275293073
1307,1308,0.0009963597651884,0.9997951579579368,0.9694072951011976,0.9696035600134209,0.9790853247831122,0.9696035600134209,0.9696035600134209,0.9997951579579368,0.0107940656352247,0.0204791588358312,0.989893113826081,0.9694072951011976
1308,1309,0.0009959561355489,0.9687062913247376,0.9692102229296952,0.9787859324979882,0.0211797589826514,0.9787859324979882,0.9787859324979882,0.9687062913247376,0.0303645532450561,0.0211768326677648,0.0210811724431954,0.9692102229296952
1309,1310,0.0009938370799413,0.9789994525773014,0.978903792352732,0.9687947871232054,0.0205742136159413,0.9687947871232054,0.9687947871232054,0.9789994525773014,0.0106955800031785,0.9688072996420308,0.9794982379043548,0.978903792352732
1310,1311,0.0009913143946942,0.0206870281001909,0.010085191080794,0.9694161749532672,0.9692167819113378,0.9694161749532672,0.9694161749532672,0.0206870281001909,0.0211799607974712,0.9992815392416304,0.9897963436200028,0.010085191080794
1311,1312,0.0009907089502349,0.0208860175124809,0.0105998188711992,0.969519504140988,0.020060493992225,0.969519504140988,0.969519504140988,0.0208860175124809,0.9794880462559566,0.978782602553462,0.0010118995063104,0.0105998188711992
1312,1313,0.000988892616857,0.9993818412070544,0.9790880492831788,0.9685911559700608,0.0101972992131744,0.9685911559700608,0.9685911559700608,0.9993818412070544,0.9796128687219824,0.9989786151971604,0.0108905331190732,0.9790880492831788
1313,1314,0.0009169456336102,0.0211869234087532,0.9793056056588876,0.9796046952217818,0.0202842057199365,0.9796046952217818,0.9796046952217818,0.0211869234087532,0.9696062845134876,0.0001886968564819,0.9690066926839606,0.9793056056588876
1314,1315,0.0009160374669212,0.9897963436200028,0.9997825445317012,0.0207884400471237,0.010575802907647,0.0207884400471237,0.0207884400471237,0.9897963436200028,0.0002977777665658,0.000503527975318,0.9685945868219968,0.9997825445317012
1315,1316,0.0009156338372817,0.968902455329551,0.9993871892997782,0.0208860175124809,0.0003043367482082,0.0208860175124809,0.0208860175124809,0.968902455329551,0.0211716863898608,0.9786955194587328,0.9690111326099954,0.9993871892997782
1316,1317,0.0009138175039038,0.0001018155765723,0.9685939813775376,0.0205698745973163,0.0107861948572538,0.9690006382393676,0.9690006382393676,0.0001018155765723,0.9789896645585427,0.9791014699686936,0.999470538820342,0.9685939813775376
1317,1318,0.0009137165964939,0.000102925558081,0.9989791197342098,0.968705988602508,0.979613171444212,0.0205698745973163,0.0205698745973163,0.000102925558081,0.9991705410907586,0.0304672769883174,0.9996740690660768,0.9989791197342098
1318,1319,0.0009121020779358,0.0003879889910015,0.0211782453715032,0.9690006382393676,0.0211794562604218,0.968705988602508,0.968705988602508,0.0003879889910015,0.0099747983743816,0.9796078233514882,0.9692167819113378,0.0211782453715032
1319,1320,0.0009120011705259,0.9695189996039384,0.9792884513992074,0.0001939440417958,0.0210925749805122,0.0001939440417958,0.0001939440417958,0.9695189996039384,0.0210830896839832,0.9795014669414712,0.9788878489819705,0.9792884513992074
1320,1321,0.0009103866519678,0.9695097161222292,0.9898849403258804,0.0208699732343095,0.0010018087653221,0.0208699732343095,0.0208699732343095,0.9695097161222292,0.0303759557823729,0.9494321687777336,0.9495273244652538,0.9898849403258804
1321,1322,0.0009099830223282,0.9788878489819705,0.0210893459433959,0.979185929470766,0.9696105226247026,0.979185929470766,0.979185929470766,0.9788878489819705,0.96879963067888,9.939379873512562e-05,0.9798040882637116,0.0210893459433959
1322,1323,0.0009098821149184,0.9789896645585427,0.96911103094578,0.0202642260527796,0.989887967548177,0.0110024394366339,0.0110024394366339,0.9789896645585427,0.9688980154035162,0.9989644881597768,0.9791052035428592,0.96911103094578
1323,1324,0.0009080657815405,0.9791983410821816,0.979002277984778,0.000185972356415,0.9992791174637932,0.000185972356415,0.000185972356415,0.9791983410821816,0.0101885202685146,0.9791924884524082,0.979002277984778,0.979002277984778
1324,1325,0.0009073594296713,0.9796970255018252,0.9898954346965084,0.0110024394366339,0.0100892273771893,0.0202642260527796,0.0202642260527796,0.9796970255018252,0.0003063548964059,0.9692075993370384,0.0209974192929922,0.9898954346965084
1325,1326,0.0009048367444242,0.999171146535218,0.9786974366995204,0.9687919617157288,0.9990819443848812,0.9692167819113378,0.9692167819113378,0.999171146535218,0.0108878086190064,0.9697238416460016,0.9686044757481652,0.9786974366995204
1326,1327,0.0009022131517672,0.0008051402234594,0.9796128687219824,0.9692167819113378,0.0209943920706957,0.9687919617157288,0.9687919617157288,0.0008051402234594,0.0010118995063104,0.9793910742350588,0.010575802907647,0.9796128687219824
1327,1328,0.000900699540619,0.0008113964828722,0.0008956541701248,0.9691099209642712,0.9797035844834676,0.9691099209642712,0.9691099209642712,0.0008113964828722,0.0211737045380584,0.0204807733543893,0.9790037915959264,0.0008956541701248
1328,1329,0.00089979137393,0.0099746974669717,0.9789916827067404,0.0099746974669717,0.9794901653115642,0.0099746974669717,0.0099746974669717,0.0099746974669717,0.9697231352941325,0.9797991438006272,0.0200630166774721,0.9789916827067404
1329,1330,0.0008981768553719,0.010085191080794,0.9697119345716354,0.9790866365794406,0.0207733039356412,0.9790866365794406,0.9790866365794406,0.010085191080794,0.0211740072602881,0.0107884148202712,0.0003043367482082,0.9697119345716354
1330,1331,0.0008969659664533,0.0201674558467014,0.0104019394404179,0.0210739071096838,0.999383859355252,0.0210739071096838,0.0210739071096838,0.0201674558467014,0.9898954346965084,0.9795048977934072,0.0010018087653221,0.0104019394404179
1331,1332,0.0008968650590434,0.9797922820967552,0.9988651952684516,0.0007064527765935,0.9687989243270106,0.0007064527765935,0.0007064527765935,0.9797922820967552,0.9792900659177656,0.0211980232238403,0.9991764946279418,0.9988651952684516
1332,1333,0.0008960577997643,0.9792893595658964,0.03035254526328,0.9898034071386947,0.999083659810849,0.9898034071386947,0.9898034071386947,0.9792893595658964,0.0208709823084083,0.9795000542377328,0.9689078034222748,0.03035254526328
1333,1334,0.0008956541701248,0.9793085319737742,0.9992725584821508,0.0209874294594137,0.989893113826081,0.0209874294594137,0.0209874294594137,0.9793085319737742,0.9690066926839606,0.969711530941996,0.020060493992225,0.9992725584821508
1334,1335,0.0008907097070405,0.9997711419943844,0.9991860808318808,0.9990814398478316,0.0208834948272339,0.9990814398478316,0.9990814398478316,0.9997711419943844,0.000102925558081,0.0202809766828202,0.0100892273771893,0.9991860808318808
1335,1336,0.0008883888366132,0.9990739726995004,0.0104913434055746,0.9998821401452562,0.9696216224397898,0.9998821401452562,0.9998821401452562,0.9990739726995004,0.9991860808318808,0.979497430645076,0.9696105226247026,0.0104913434055746
1336,1337,0.0008160382237268,0.0107914420425677,0.0104956824241996,0.999774169216681,0.9691017474640706,0.0211737045380584,0.0211737045380584,0.0107914420425677,0.9993745758735428,0.0211740072602881,0.0108880104338261,0.0104956824241996
1337,1338,0.0008140200755291,0.0202842057199365,0.9790908746906556,0.0211737045380584,0.0211747136121573,0.999774169216681,0.999774169216681,0.0202842057199365,0.9795011642192416,0.9993686223363596,0.9992791174637932,0.9790908746906556
1338,1339,0.0008113964828722,0.0208855129754315,0.0006006009036258,0.010779131338562,0.999470538820342,0.010779131338562,0.010779131338562,0.0208855129754315,0.0008956541701248,0.010397499514383,0.989887967548177,0.0006006009036258
1339,1340,0.0008108919458228,0.989893113826081,0.9692075993370384,0.0204642245391684,0.9687973098084524,0.0204642245391684,0.0204642245391684,0.989893113826081,0.9795037878118984,0.0303640487080067,0.97938996425355,0.9692075993370384
