Id,eigenvector_centrality
212233,1.74E-79
212236,2.62E-84
205006,9.96E-05
9608070,9.96E-05
212237,1.68E-68
7134,0
3107,2.11E-89
212240,7.11E-40
212242,0
9603114,4.71E-47
212245,9.25E-09
3108,0
205008,1.10E-35
212250,2.11E-89
212253,1.02E-46
212255,4.19E-08
212256,5.39E-10
9603117,9.96E-05
9909224,2.68E-41
7135,6.34E-89
3112,0
212267,4.49E-71
9603119,1.80E-81
212271,5.00E-39
212272,0
9603120,5.87E-38
9805020,1.34E-35
212276,2.11E-89
212278,7.70E-84
9603121,1.93E-39
212281,9.96E-05
212282,4.24E-89
9603122,4.24E-89
212290,2.11E-89
212291,2.91E-85
212293,1.52E-87
212294,7.70E-84
212295,8.33E-37
7136,9.96E-05
205018,1.43E-39
212298,8.45E-89
9603124,5.67E-60
212303,4.24E-89
212308,2.11E-89
212311,4.47E-42
212313,4.53E-87
212314,1.10E-36
9603128,8.74E-30
205022,6.03E-31
212318,2.89E-85
212320,5.02E-84
9603130,2.11E-89
212329,8.37E-73
212330,2.11E-89
3125,1.37E-11
212335,1.23E-11
212336,2.11E-89
3126,6.69E-09
9608074,1.50E-78
212340,2.11E-89
3127,0
212344,1.58E-85
212347,8.17E-83
209030,4.82E-34
9603135,7.03E-35
9603137,5.20E-41
9901144,7.50E-86
9603138,0
7139,0
9805039,2.11E-89
9603140,4.24E-89
3134,2.11E-89
205035,0
9608076,0
9901145,2.11E-89
9603143,3.05E-87
9603144,1.94E-69
9603145,3.05E-87
9603146,2.11E-89
3140,0
3143,0
3144,1.50E-74
9603151,2.70E-78
9901162,1.49E-85
3147,8.27E-86
9603154,0
9603155,0
3149,0
3150,0
205051,4.24E-89
9901148,0
9805058,1.15E-42
9805059,0
9603160,3.05E-41
3154,5.30E-84
9805060,0
3155,2.60E-72
9805061,2.11E-89
9603162,1.31E-83
9805062,2.11E-89
205056,0
9901149,9.83E-80
9603163,4.53E-87
7144,0
9603164,0
3158,0
9603166,2.11E-89
9608081,1.57E-87
9901150,0
3164,2.11E-89
3165,0
9603172,4.24E-89
3238,4.24E-89
9901151,0
9603173,0
3167,0
3170,0
9603177,3.03E-87
3171,5.71E-45
106139,7.84E-84
9608083,6.48E-70
3172,3.03E-87
9603179,0
9603180,0
9512001,4.24E-89
9603182,0
205076,0
9512002,0
9901153,5.16E-84
3178,0
9603185,7.36E-86
205081,4.35E-43
9512007,1.52E-87
205082,8.98E-74
7149,0
9603189,1.10E-35
9512009,2.93E-85
9603190,0
3186,2.11E-89
9608086,0
9805093,8.45E-89
9512013,0
9512014,4.24E-89
3189,0
9512015,9.02E-79
9805095,6.34E-89
9603196,2.11E-89
9512016,2.11E-89
9608087,7.21E-86
205092,0
9901156,1.52E-87
9912001,1.26E-33
3193,2.11E-89
9912003,0
9912002,7.21E-86
9912005,4.57E-87
9912006,0
9912007,5.16E-84
9912008,2.11E-89
9912009,0
9912010,1.08E-79
9912011,4.39E-77
9912012,2.74E-39
9912013,2.95E-37
3195,0
9912015,0
9603202,2.11E-89
9912016,0
9912018,0
9912019,3.31E-59
9912020,0
9912021,0
9912022,4.94E-48
106144,7.15E-45
9912024,0
9912025,7.90E-80
9912023,7.78E-84
9912027,2.05E-45
9912028,0
9912029,0
9912030,0
3199,4.61E-41
9912032,0
9912033,7.21E-86
9603204,0
9912035,0
9912036,2.70E-84
9912037,0
9912038,0
9603205,0
9912040,0
9912041,0
9912042,1.27E-75
9912043,6.10E-87
9912044,1.64E-76
9912045,1.84E-66
3201,1.90E-88
9912047,8.03E-35
9912048,2.11E-89
9512027,0
9912050,4.24E-89
9912049,0
9912052,3.98E-77
9912053,0
9912054,1.85E-44
9912055,0
9912056,0
9912057,0
9912058,1.35E-70
9912059,2.01E-64
9912060,0
9912061,7.05E-43
9912063,0
9912064,1.47E-85
9912065,7.66E-86
9608090,2.11E-89
9912067,7.88E-85
9912066,2.89E-75
9912069,0
9912070,0
9512032,7.52E-86
9912072,0
9912073,1.52E-87
9912074,0
9912075,0
9912076,0
9912077,0
9912078,0
9912079,1.64E-43
9912080,7.90E-83
9912081,0
9912082,8.27E-72
9912083,0
9912084,0
9912085,0
9912086,7.66E-83
205109,6.87E-80
9912088,0
9912089,1.02E-46
9912090,5.26E-38
9608091,6.34E-89
9912092,9.20E-46
9912093,0
9912094,0
9912091,0
9912096,0
9912097,1.47E-82
9912098,4.65E-87
9912099,6.30E-79
9512038,6.22E-79
9912101,0
3212,0
9912103,4.67E-40
9912104,2.11E-89
9901160,4.61E-40
9912106,4.67E-40
9912107,7.36E-86
9912108,1.45E-75
9912105,0
9912110,0
9912111,0
9912113,2.56E-63
9912114,1.54E-74
9608092,0
9912117,9.69E-78
9912118,1.52E-87
9912119,2.22E-42
9912120,0
9912121,8.45E-89
9912122,0
9912123,0
9912124,6.22E-79
3217,3.54E-38
9912125,5.26E-38
9912127,7.74E-82
9912128,0
9805123,9.53E-43
9912130,4.75E-38
9912129,1.53E-35
9912132,2.72E-37
9912133,3.05E-87
9912134,0
9912135,8.74E-30
9912136,4.24E-89
9912137,0
9901165,3.05E-87
9912139,0
9912140,0
9912141,1.06E-42
9912142,0
9912143,2.40E-38
9912144,0
9912145,1.95E-65
9912146,3.66E-82
9912147,2.95E-37
106149,9.55E-78
9912149,0
9912150,6.02E-87
9912151,2.76E-84
9912152,1.12E-45
9912153,0
9912154,0
9512048,0
9912156,2.91E-59
9912157,0
9512050,0
9912159,1.38E-41
9912160,2.11E-89
9912161,1.36E-37
9912162,0
9912163,0
9912164,5.95E-38
9912165,0
9512051,0
9912167,0
9912168,0
9912169,0
9912170,0
9912171,2.11E-89
106150,4.24E-89
9912173,4.06E-37
9912174,5.87E-38
9912175,1.52E-76
9912176,0
9912177,0
3228,0
9912179,3.98E-43
9912180,4.24E-89
9912181,1.13E-64
9912182,9.00E-37
9912183,7.07E-38
9912184,0
9912185,7.23E-71
9912186,3.49E-35
9912187,1.48E-88
9912188,0
9512055,0
9512056,0
9912191,0
9912192,2.11E-89
9906115,0
9912194,2.50E-70
9912195,0
9912196,4.24E-89
9912197,4.02E-41
9901164,0
9912199,2.11E-89
9912200,5.89E-60
9912201,2.11E-89
9912202,7.52E-86
9912203,1.41E-45
9912204,4.24E-89
9912205,3.60E-80
106151,0
9512058,3.05E-87
9912208,6.38E-36
9912209,2.11E-89
9912210,0
9912211,1.14E-42
9912212,0
9912213,1.11E-80
9912214,0
9912215,2.54E-69
9912216,8.19E-41
9912217,0
9912218,1.59E-87
9912219,1.57E-40
9912220,0
9912221,8.15E-83
9912222,0
9912223,1.91E-09
9912224,0
9912225,0
9912226,1.02E-46
9912227,1.10E-35
9912228,0
9912229,1.17E-37
9912230,2.11E-89
9512064,7.72E-77
9912232,0
9912233,0
9912234,0
9912235,0
9912236,1.57E-87
9912237,1.94E-81
9912238,0
9912239,2.70E-78
9912240,0
9912241,0
9912242,9.84E-38
9912243,1.47E-37
9912244,0
9912245,4.24E-89
9912246,4.67E-40
9912247,3.17E-67
9912248,0
9912249,7.66E-86
9912250,4.47E-42
9912251,0
9912252,0
9512068,3.98E-80
9912254,2.84E-84
9912255,3.70E-85
9912253,3.39E-88
9912257,0
9912258,2.11E-89
9912259,0
9912260,3.76E-40
9912261,0
9912262,1.30E-41
9912263,2.38E-42
9912264,5.59E-65
9912265,2.22E-85
9912266,0
9912267,4.24E-89
9912268,3.96E-35
9912269,0
3246,1.53E-82
9912271,6.62E-79
9912272,1.57E-87
9912273,1.53E-29
9912274,8.45E-41
9912275,4.25E-36
9912276,5.30E-76
9912277,0
9912278,0
9912279,0
9912280,8.92E-42
9912281,0
9512074,2.11E-88
9912283,1.67E-58
9912284,1.57E-87
9912285,1.52E-87
9912286,0
9912287,1.36E-78
9512075,1.54E-87
9912289,0
9512076,0
9912291,0
3250,0
9912293,0
9912288,1.87E-81
9912290,0
9907158,0
3254,0
106156,0
3257,0
3260,1.35E-37
7165,1.57E-87
9609140,0
106158,4.24E-89
7167,0
9512099,3.03E-87
9512100,2.11E-89
301015,0
9805184,0
3279,1.61E-11
9608105,1.52E-87
3282,0
3283,0
9512111,9.20E-46
9512114,2.11E-89
3292,0
3293,0
9512120,3.09E-87
3296,0
9512122,0
106164,1.80E-81
3297,4.24E-89
106165,1.94E-65
9512128,2.22E-85
9512131,1.23E-40
9608110,2.11E-89
9512135,2.11E-89
9609142,1.54E-87
9512141,1.44E-85
9608112,4.57E-87
106168,0
9512144,2.54E-84
101013,3.66E-81
9512147,2.11E-89
101017,1.85E-08
9512150,7.95E-86
9512151,1.99E-41
9510096,0
101020,0
101021,0
101022,1.02E-46
9512159,3.86E-40
9512160,4.08E-60
9512161,0
9512162,2.11E-89
9512164,0
101032,0
101033,0
9512168,2.11E-89
101036,2.11E-89
9512171,0
9512172,3.31E-78
101041,0
101042,0
9512176,1.33E-71
101044,0.000783148
9608119,0
9701051,5.20E-41
101046,2.11E-89
9512179,0
9608120,2.68E-37
101052,3.05E-87
101053,2.11E-89
9608121,2.11E-89
9701063,7.95E-86
9608122,2.36E-72
9701067,0
101061,2.68E-84
101062,0
9608123,2.11E-89
9512197,3.03E-87
9608124,2.26E-85
301019,0
9608125,0
101075,2.11E-89
9512208,0
205284,1.02E-46
9512211,0
101080,9.67E-78
9512214,6.34E-89
205289,1.70E-68
9608127,7.52E-86
205291,2.11E-89
9512220,0
205294,1.68E-68
205295,7.21E-86
205296,1.84E-66
9608128,9.96E-05
205299,1.68E-68
9608129,0
205302,0.001263391
205304,0
9903004,1.68E-68
205305,5.79E-76
9903005,2.11E-89
205306,6.02E-87
9903006,4.47E-42
9608130,2.13E-12
205307,0
9903007,0
9903008,4.47E-42
303002,0
101103,0
9903009,1.21E-66
9903010,2.11E-89
9701111,0
9903011,0
9608131,0
9903012,2.11E-89
9903013,2.46E-73
101107,1.02E-45
9701114,2.07E-73
303008,4.24E-89
9608132,7.21E-86
9903016,7.21E-86
9903017,2.91E-84
101111,2.11E-89
9903018,1.57E-87
101113,1.26E-78
303013,0
9903020,1.10E-35
101114,1.52E-87
303014,0
9608133,2.24E-39
205322,7.92E-84
9903022,9.18E-83
303016,6.62E-79
9903024,0
9903026,9.96E-05
106190,8.45E-89
9903027,0
303021,0.000626919
101123,7.46E-72
9903030,1.29E-37
303024,9.53E-43
9903031,0
9608135,9.96E-05
9903032,0
303027,9.14E-87
9903034,7.50E-72
9903035,1.52E-87
9608136,2.11E-89
9903036,0
101130,9.47E-79
101132,0
303032,1.26E-78
303033,2.13E-12
9903040,7.21E-86
9903042,2.62E-39
303036,0
9903044,0
101138,1.77E-62
9701145,0
9903045,5.95E-38
9608138,7.70E-80
9903046,0
101140,0
303040,0
101141,2.11E-89
9903048,9.67E-45
303042,3.03E-87
9903049,0
9903050,1.68E-68
9608139,0
9903052,0
101147,1.52E-87
303047,3.84E-78
9903054,5.41E-40
9903055,7.68E-37
303049,0
9608140,0
101150,9.96E-05
106196,1.73E-66
303050,6.34E-89
9903057,5.57E-65
303051,1.71E-39
303053,0
9903060,4.53E-87
101154,2.11E-89
303054,0
9608141,5.79E-05
106197,1.91E-29
303055,0
303056,4.94E-61
9903063,1.68E-68
303057,1.40E-09
9903064,3.58E-81
303058,6.99E-09
9903065,5.12E-46
9608142,5.38E-84
9903066,3.19E-43
101160,0
101161,1.57E-87
9903069,2.11E-89
9903070,5.10E-06
9608143,2.48E-48
106199,0
101166,2.11E-89
9903072,4.53E-87
9903073,4.67E-72
9903074,0
9903075,4.24E-89
101169,4.24E-89
9608144,4.53E-87
106200,6.87E-40
101170,8.25E-48
9903076,6.02E-87
9903077,1.63E-34
9701178,7.21E-86
9903080,0
9608145,0
303075,2.11E-89
9701182,1.20E-66
9903084,1.53E-85
9903085,0
101179,0
303079,0
106202,2.11E-89
101180,1.10E-65
9903087,1.27E-33
101181,2.11E-89
9903088,0
303082,1.20E-86
9903089,0
101183,7.30E-09
101184,0
106203,2.11E-89
303086,1.26E-78
303087,0.000112625
9903094,1.52E-87
303089,1.50E-84
9608148,0
10009,1.09E-39
9903096,1.47E-85
9903097,3.03E-87
303091,0
10011,0
10012,8.45E-41
9903099,0
10013,1.18E-45
303094,1.27E-88
9608149,1.52E-87
106205,7.36E-86
9903101,2.11E-89
303095,6.12E-09
9903102,5.08E-84
2003,0.005562702
9903104,6.28E-79
303098,0
10018,0
303099,5.12E-85
10019,0
9903106,1.08E-68
9903107,0
9610027,2.76E-84
2004,0
303102,0
9610028,0
9903109,1.34E-33
303103,0
9609150,0
9903111,7.21E-86
303105,2.11E-89
9903112,0
9610032,2.11E-89
303106,1.18E-78
9903113,1.52E-87
9903114,2.11E-89
9903115,0
9608152,2.54E-84
10030,4.24E-89
2006,1.43E-82
303111,0
10031,0
9610037,7.99E-44
9610038,7.92E-80
9903119,1.79E-81
9610039,8.15E-83
10033,0
9610040,7.36E-86
9903121,8.68E-43
9610041,2.11E-89
9810045,9.88E-48
10035,0
9903122,2.11E-89
9903123,3.60E-80
9903124,1.57E-87
9610044,0
10039,0
9903126,0
9903127,0
9610047,0
303121,0
10041,2.11E-89
2008,1.22E-36
303122,2.91E-74
9610048,0
10043,7.82E-38
9903130,0
303124,3.03E-87
9610050,0
9608155,8.11E-24
9610051,2.19E-85
9610052,7.36E-86
9903133,0
303127,0
9903134,1.54E-79
9610054,4.53E-05
9610055,0
9608156,0
9903136,2.62E-84
303130,1.21E-66
106212,0
10050,2.11E-89
9610056,2.66E-71
10051,2.68E-45
9903138,4.24E-89
9610058,4.37E-36
10052,6.16E-87
9903139,0
9610059,7.15E-46
10053,0
9903140,7.90E-83
9608157,0
9903141,0
9610061,0
2011,8.45E-83
10056,2.11E-89
9903143,0
9610063,8.58E-61
10057,0
9610064,4.24E-89
9903145,1.57E-87
9903146,1.79E-82
9610067,0
303141,0
9903148,2.11E-89
9903149,3.11E-82
9610069,2.11E-89
9903150,8.29E-61
9608159,0
10064,0
9610071,0
106215,0
9903152,0
9610072,4.71E-47
2013,3.56E-67
9903153,1.52E-87
10067,0
9610075,6.67E-79
9903156,2.11E-89
9610076,1.47E-85
9509168,0
9707040,0
9711060,2.11E-89
303153,0
10073,2.11E-89
303154,6.36E-35
9610080,6.44E-45
10074,3.05E-82
9903161,1.54E-87
9608161,7.36E-86
9610081,0
10075,0
9509169,4.59E-87
10076,7.42E-48
9610083,0
9610084,7.23E-71
9903165,7.34E-81
10079,8.45E-66
9903166,0
10080,1.36E-64
9510160,0
9903167,7.64E-83
9610087,2.11E-89
9903168,0
9610088,1.57E-87
303162,0
9610089,7.52E-86
9610090,1.40E-09
9903171,8.45E-83
10085,7.99E-84
303166,0
10086,5.16E-84
9903173,7.90E-80
9610093,1.10E-37
9610094,2.40E-38
9903175,6.34E-89
10089,5.30E-84
9610096,2.11E-89
303170,0
10090,4.24E-89
9610097,2.11E-89
9903179,1.16E-09
9610099,7.38E-83
9610100,2.11E-89
10094,2.11E-89
9608165,2.11E-89
9610101,1.50E-83
10095,0
9610102,0
10096,2.40E-38
2019,1.52E-87
9610103,8.60E-45
10097,0
9610104,7.21E-86
9903185,4.55E-87
9903186,0
303180,7.66E-86
10100,7.21E-70
9903187,8.72E-79
9610107,7.23E-38
2020,0
9610108,0
9903189,0
9610109,1.66E-82
10103,0
9903190,0
9609153,5.41E-40
9903191,0
9903192,0
9903193,1.06E-86
9610113,1.36E-72
10107,0
9610114,0
9610115,5.81E-66
10109,6.34E-89
9903196,2.11E-89
9608168,2.48E-47
9610116,0
9903197,1.54E-87
10111,2.11E-89
2022,4.04E-78
9903198,2.11E-89
9903200,0
9610120,0
303194,0
10114,0
9610121,5.65E-63
9610122,3.07E-87
9903203,0
9610123,0
10117,0
9610124,0
10118,6.24E-36
9610126,2.11E-89
9610127,9.20E-46
303201,0
10121,2.11E-89
9610128,2.11E-89
9610129,0.000121485
10123,2.76E-84
9610130,3.15E-87
9610131,7.50E-86
10125,1.54E-87
9903212,0
2025,4.24E-89
9610133,0
10127,0
9903214,1.05E-83
9610134,6.83E-36
10128,0
9903215,0
9610135,5.81E-74
10129,0
9608172,0
9610136,1.04E-37
9610137,1.52E-87
10131,2.11E-89
2026,2.11E-89
9903218,2.11E-89
10132,0
9903220,2.15E-85
9610140,2.62E-84
10134,0
9903221,0
9610141,3.01E-86
10135,0
10136,4.59E-87
9903223,4.65E-39
9610143,8.68E-82
9610144,0
9610145,6.34E-89
10139,3.82E-81
106230,0
10140,1.57E-87
9610147,2.40E-38
9903228,2.26E-82
9610148,0
9610149,0
9903230,0
9610150,2.11E-89
9610151,0
9610152,0
2029,0
10146,2.11E-89
9601015,0
9610153,1.35E-42
10147,0
9903234,0
9903235,6.34E-89
9610155,0
9903236,1.47E-82
10152,0
9903239,0
9610159,1.43E-85
106233,0
9903241,1.33E-66
10155,9.04E-87
9610162,0
2031,5.51E-44
10156,0
9610163,0
303237,6.34E-89
9903244,3.66E-85
9610164,8.68E-83
9608178,0
10159,2.11E-89
9903246,0
9610166,2.11E-89
9903247,0
2032,0
10161,0
9903248,0
9610168,7.36E-86
10162,0
9903249,0
9610169,4.24E-89
9610170,0
10164,0
9608179,2.56E-47
9610171,1.75E-74
9610172,0
9903253,3.07E-46
10167,0
9903255,3.13E-84
9610175,5.87E-38
10170,0
9610177,0
10171,1.97E-30
9610178,0
9610179,0.000289971
9610180,0
2035,4.33E-85
9610182,3.15E-82
10176,0
9610183,7.21E-86
9610184,1.54E-87
10178,0
9610185,2.11E-89
9610186,2.34E-82
10180,2.11E-89
9610187,2.68E-84
10182,3.17E-87
9610189,1.69E-80
9610191,5.87E-38
10185,0
9610192,0
9610193,2.93E-85
10187,0
9610194,0
10188,1.73E-11
9610196,0
10190,2.11E-89
7248,2.11E-89
2038,1.96E-09
10191,5.57E-66
9610198,0
9610200,3.96E-11
10194,7.74E-80
9610201,4.53E-87
7249,4.76E-43
9610202,2.19E-85
2039,7.36E-86
9711085,2.11E-89
10197,0
9610204,5.16E-84
10198,2.11E-89
10199,0
9610206,5.83E-05
10200,8.68E-82
9608088,4.55E-87
9610207,6.30E-05
10201,2.11E-89
9506003,2.70E-84
9506004,1.52E-87
9510165,0
9506005,0
2041,0
9610212,0
10206,0
9610213,2.11E-89
9506008,3.31E-11
9610215,0
9608188,0
10209,0
9506010,0
2042,2.11E-89
10211,0
10212,0
9610219,4.94E-48
9610220,2.11E-89
10214,7.21E-86
9610221,1.43E-45
9506015,2.19E-85
2043,7.21E-86
9610222,0
9610223,0
9608190,1.63E-77
9610225,0
9610226,0
9506021,0
9610229,4.59E-87
9506023,2.11E-89
9610230,1.53E-79
10224,0
9610231,0
10225,2.11E-89
2045,0
9610234,2.11E-89
9510166,0
9610236,0
9608192,7.50E-86
10230,0
2046,0
9610237,6.02E-87
9610238,0
9712058,0
9610240,0
10234,0
9506034,1.54E-87
9610241,2.11E-89
10235,0
9608193,3.07E-87
10236,2.11E-89
9610243,0
9610244,0
9506038,3.11E-87
9608194,0
9506040,0
9610247,0
9610248,0
9610251,0
10245,1.57E-87
9610252,0
10246,4.37E-36
10248,0
10253,1.54E-87
10257,5.87E-38
10259,1.92E-77
10260,1.52E-68
10261,4.24E-89
10262,4.10E-73
10266,1.02E-76
10267,1.18E-45
301034,1.02E-46
9506069,1.63E-82
9506073,2.11E-89
10273,0
10274,0
10277,0
10278,2.42E-35
9510168,4.47E-42
9506085,1.65E-11
10287,7.90E-83
10288,2.11E-89
10289,2.36E-45
301035,1.22E-78
9812199,6.67E-79
9506097,9.00E-39
9708005,2.11E-89
9511211,0
9708010,0
9506111,0
9708018,1.80E-81
9708019,0
9506120,2.11E-89
9506121,1.52E-87
9708024,0
9708028,0
9506129,1.50E-64
9506130,2.11E-89
9708032,0
9506134,2.11E-89
9708034,0
9708035,0
108029,0
9708038,0
9708039,2.09E-39
9907181,3.07E-87
9506142,0
9708045,0
9708049,0
9708052,2.11E-82
9708056,0
9708059,1.36E-79
9708063,0
9708066,1.52E-87
9708072,0
9708074,4.24E-89
9506175,0
9708077,0
9506179,0
9711123,0
9506186,0
9708088,0
9708096,0
9708097,4.24E-89
9707218,2.11E-89
9708100,0
9708102,0
9708104,2.11E-89
9511215,4.24E-89
9708107,0
9711128,0
9909113,1.57E-87
9708114,0
9601090,1.54E-87
9708121,7.36E-86
9708124,7.66E-86
9708125,0
2085,0
9708128,1.54E-87
9708130,0
9708131,1.22E-78
9708132,0
9708135,1.54E-87
108129,2.11E-89
9708138,1.46E-85
9708144,3.86E-43
9708145,7.64E-83
9708146,7.36E-86
9711136,2.11E-89
9910051,0
9708155,0
9711137,2.11E-89
9708159,0
9708161,4.24E-89
9910061,4.24E-89
9708162,7.70E-84
9708163,4.24E-89
9711139,0
108160,0
9711140,0
9707233,2.11E-89
9603031,0
9707234,0
9909127,2.11E-89
9711144,1.57E-87
9707237,0
9603035,0
9711146,7.52E-86
9910103,0
9910104,0
9711147,7.64E-83
9910110,3.05E-87
9910111,0
9604006,0
9707241,0
9603039,0
4006,0
4007,0
9603040,3.07E-87
4008,2.48E-48
9604015,2.11E-89
4010,1.09E-36
9604017,0
9909135,3.82E-09
9603041,0
105005,0
9910127,0
4016,1.79E-38
9604024,7.52E-86
209208,0
4018,0
9711152,1.29E-44
9604025,2.11E-89
9910131,1.54E-87
9604027,3.96E-47
9604028,0
9910134,1.05E-83
9604029,0
9604031,0
4025,0
9604032,0
4026,2.11E-89
9604033,2.11E-89
9711154,2.62E-84
9910141,0
9604035,0
9604036,0
9604038,0
4032,0
9604039,0
4033,7.09E-47
9711156,2.11E-89
9604045,0
9604046,0
9604047,8.43E-83
9604048,0
9909142,0
4046,0
9604053,0
4047,2.78E-45
9604054,1.52E-87
9604055,2.11E-89
9604056,2.56E-47
4050,0
9909143,2.42E-69
9604058,2.11E-89
9603049,0
301046,2.22E-73
9604060,2.11E-89
4055,2.91E-30
9604063,2.11E-89
9604064,3.05E-87
9604065,2.62E-84
4059,6.34E-89
4060,0
9604067,2.11E-89
9604069,1.54E-87
4065,7.66E-86
9707254,0
9604072,2.11E-89
4066,0
9604073,2.11E-89
9609042,5.14E-63
9604074,6.34E-89
4069,2.11E-89
9604076,0
9707255,7.21E-86
9604078,0
9604079,2.62E-84
9604080,0
9604081,2.11E-89
9604082,2.11E-89
9604083,0
9604084,2.11E-89
4078,4.24E-89
9604085,1.46E-85
4079,3.05E-67
9910192,0
9604086,1.41E-80
9604087,0
9604088,2.11E-89
9604089,0
9604090,1.97E-47
9604092,0
9604093,0
4088,2.11E-89
4089,4.57E-87
9604096,3.05E-87
9909151,4.59E-87
4091,1.54E-87
9604098,2.11E-89
9711167,2.11E-89
9604100,0
4096,2.11E-89
9604103,1.52E-87
9604104,6.66E-79
9604105,0
105022,2.11E-89
4099,1.54E-87
4101,1.80E-81
9604108,1.05E-83
9604109,0
9604111,0
9806012,4.24E-89
9810162,0
206007,3.05E-37
9604116,4.53E-87
4110,3.27E-75
9604117,2.11E-89
9604118,1.52E-87
2125,0
9604121,0
206015,0
9511224,0
9604122,7.21E-86
4116,1.54E-87
9604123,0
9604124,3.03E-87
2126,0
9604125,8.45E-89
4119,0
9910233,0
9806027,5.91E-38
9604128,0
4122,1.52E-87
206022,2.11E-89
9604129,1.90E-88
9604130,2.11E-89
9604131,0
9604132,0
9907193,2.11E-89
9604134,0
4128,1.10E-35
9910241,0
9604136,2.11E-89
9910242,0
9601019,0
9604137,0
4132,2.11E-89
9604139,0
2129,4.24E-89
206033,0
9604140,0
9604141,1.68E-68
9604142,3.84E-78
206036,1.27E-83
9604143,0
4137,1.06E-79
4138,0
9604145,1.35E-45
4139,1.52E-87
4140,0
9604147,7.50E-86
9910253,4.24E-89
9604148,0
9604149,0
4143,9.14E-87
9712255,5.51E-84
9604150,7.09E-47
9604152,4.67E-72
9604153,7.21E-86
9604154,5.45E-84
9604155,7.21E-86
4150,0
9604157,2.11E-89
9806057,3.90E-41
9604158,3.07E-87
4152,2.26E-85
9604159,2.11E-89
4153,1.50E-12
2133,5.16E-84
204025,0
9604160,0
206054,1.68E-68
9604161,1.52E-87
206055,1.63E-43
9604163,0
9604165,4.04E-44
9604167,0
4161,3.07E-87
4162,7.36E-86
206062,6.26E-79
9604169,1.47E-85
2135,1.68E-68
9604170,5.30E-84
4164,0
9806071,1.57E-87
9604172,0
9604173,1.55E-40
9806073,1.52E-87
9604174,2.11E-89
2136,2.11E-89
4168,2.84E-84
4169,0
9604176,7.66E-83
4171,2.11E-89
9604179,1.54E-87
9604180,2.11E-89
9604182,0
4176,0
4177,4.24E-89
9707045,1.52E-87
9604186,1.50E-63
9604188,0
4182,2.11E-89
9806088,2.11E-89
9604189,4.96E-62
2139,2.11E-89
105039,0
9604191,0
2140,3.03E-87
9604194,0
9604195,0
204032,3.05E-87
4190,7.21E-86
9604197,2.95E-08
4191,1.52E-87
4192,2.11E-89
9711187,7.46E-63
2141,2.48E-48
4193,0
9604200,0
105041,2.48E-48
9711188,0
4200,2.11E-89
206100,0
9806111,3.66E-81
4205,7.21E-86
9806112,1.52E-87
9806113,7.38E-83
2146,2.11E-89
204039,2.11E-89
2148,0
9806135,2.11E-89
2150,0
204042,3.60E-80
2151,0
9705222,2.11E-89
2152,0
9711199,7.36E-86
8246,0
2155,3.50E-81
9510188,1.52E-87
2156,0
9712080,2.11E-89
9510189,0
2162,0
8248,0
102005,0
2165,0
204057,7.52E-87
102008,0
102009,4.53E-87
9702016,6.34E-89
2166,2.66E-71
9702022,0
2167,0
204059,0
102017,0
9702025,7.05E-43
9702028,7.54E-87
102024,0
9902165,0
9702032,1.66E-74
102026,0
9702033,6.34E-89
9702034,3.60E-85
9702036,0
9702042,0
102036,2.11E-89
102038,2.76E-84
102039,8.74E-30
9702048,4.24E-89
102043,5.08E-84
9702050,2.11E-89
9702051,3.21E-30
102052,0
9702061,2.62E-84
102055,2.11E-89
9702062,0
102057,2.11E-89
9702064,0
102061,2.17E-85
102065,0
9702072,1.25E-65
9702073,2.11E-89
9702074,3.52E-81
9702081,0
102075,4.04E-64
102077,1.54E-87
102078,2.68E-84
102081,7.05E-43
102084,1.52E-87
9510193,1.04E-83
9702092,4.67E-37
102086,0
9702093,0
102088,2.11E-89
9702095,0
9702096,7.50E-86
102090,0
102091,0
9702100,3.03E-87
9702102,2.70E-42
9904002,0
102096,0
102097,0
9904003,3.62E-12
9702104,8.13E-65
9904004,0
9904006,0
102100,7.21E-86
9904008,2.11E-89
9904009,3.39E-81
9904010,2.91E-37
102104,0
304004,0
9702112,4.33E-85
9904012,0.000626919
2185,7.21E-86
9702114,0
9904014,0
304008,6.34E-89
9904015,4.24E-89
9904016,5.69E-46
304010,1.65E-48
9904017,7.11E-73
102111,5.02E-84
9702118,0
9702119,2.03E-81
9702120,2.11E-89
9904020,2.11E-89
304014,2.11E-89
102115,0
9904022,0.000321665
102116,2.11E-89
9511181,2.11E-89
9904023,8.49E-45
9904024,0
304018,0
304019,0
9904026,1.63E-34
304020,1.99E-10
9702127,0
9904028,6.02E-87
9702129,4.73E-87
9904029,5.41E-44
304023,5.16E-84
102124,0
304024,1.24E-47
304025,4.24E-89
9904032,2.36E-38
9904034,1.68E-68
304028,4.47E-42
9702135,3.05E-87
9904035,3.49E-35
9904036,0
102130,4.59E-40
9702137,0
9904037,3.01E-10
304031,0
102131,1.96E-81
9904038,1.06E-79
9904039,2.11E-77
9904040,2.11E-89
9702141,6.34E-89
9904041,0
9904043,0
9904044,0
9702145,1.57E-87
102139,0
9904046,2.11E-89
9702147,2.11E-89
9904047,1.52E-87
304041,0
9702148,2.11E-89
9904048,2.11E-89
9702150,0
304044,2.11E-89
9904051,4.24E-89
9904052,6.69E-09
304046,1.57E-87
102147,0
9904054,8.74E-30
9904055,0.000501579
9902166,0
304049,4.24E-89
102149,0
