Id,betweenness_centrality
3126,0
9608074,0
212340,0
3127,0
212344,0
212347,9.69E-06
209030,0
9603135,0
9603137,0
9901144,4.97E-05
9603138,0
7139,0
9805039,0
9603140,3.32E-06
3134,0
205035,0
9608076,0
9901145,0
9603143,0
9603144,0.000143271
9603145,2.99E-05
9603146,8.30E-07
3140,0
3143,0
3144,3.32E-06
9603151,0.000543587
9901162,0.000147063
3147,1.50E-05
9603154,0
9603155,0
3149,0
3150,0
205051,3.32E-06
9901148,0
9805058,0
9805059,0
9603160,0
3154,0
9805060,0
3155,0.00023429
9805061,0
9603162,7.75E-05
9805062,0
205056,0
9901149,0
9603163,0
7144,0
9603164,0
3158,0
9603166,1.66E-06
9608081,7.50E-05
9901150,0
3164,0
3165,0
9603172,0
3238,0
9901151,0
9603173,0
3167,0
3170,0
9603177,0
3171,0.000200579
106139,1.28E-05
9608083,0.000302976
3172,0
9603179,0
9603180,0
9512001,2.83E-05
9603182,0
205076,0
9512002,0
9901153,0
3178,0
9603185,4.97E-06
205081,0.000336687
9512007,6.66E-06
205082,0
7149,0
9603189,0
9512009,0
9603190,0
3186,0
9608086,0
9805093,0
9512013,0
9512014,0
3189,0
9512015,0
9805095,4.97E-06
9603196,8.30E-06
9512016,0
9608087,0
205092,0
9901156,0
9912001,0
3193,0
9912003,0
9912002,0
9912005,3.32E-05
9912006,0
9912007,0.000657361
9912008,2.37E-05
9912009,0
9912010,0.000207743
9912011,0
9912012,0
9912013,2.33E-05
3195,0
9912015,0
9603202,8.30E-06
9912016,0
9912018,0
9912019,4.89E-05
9912020,0
9912021,0
9912022,1.16E-05
106144,0.006362915
9912024,0
9912025,0
9912023,0.000130629
9912027,0.000370398
9912028,0
9912029,0
9912030,0
3199,0.000522518
9912032,0
9912033,0.001171451
9603204,0
9912035,0
9912036,8.13E-05
9912037,0
9912038,0
9603205,0
9912040,0
9912041,0
9912042,2.49E-06
9912043,0
9912044,0.000145378
9912045,0.000275164
3201,0.000236818
9912047,0.022501966
9912048,1.66E-06
9512027,0
9912050,0
9912049,0
9912052,0.001361074
9912053,0
9912054,0.004972344
9912055,0
9912056,0
9912057,0
9912058,0
9912059,0
9912060,0
9912061,0.000471951
9912063,0
9912064,6.66E-06
9912065,6.66E-06
9608090,0
9912067,0.007669209
9912066,0.006994993
9912069,0
9912070,0
9512032,0
9912072,0
9912073,0
9912074,0
9912075,0
9912076,0
9912077,0
9912078,0
9912079,0.004298128
9912080,9.99E-06
9912081,0
9912082,0.000185409
9912083,0
9912084,0
9912085,0
9912086,2.66E-05
205109,0.000535159
9912088,0
9912089,0
9912090,0.003303659
9608091,0
9912092,0.008680534
9912093,0
9912094,0
9912091,0
9912096,0
9912097,0
9912098,1.33E-05
9912099,0.000418857
9512038,0.00027685
9912101,0
3212,0
9912103,0.00539373
9912104,0
9901160,0.000160548
9912106,0.007121409
9912107,0
9912108,0.00051409
9912105,0
9912110,0
9912111,0
9912113,0
9912114,0.000278536
9608092,0
9912117,1.66E-06
9912118,6.66E-05
9912119,0
9912120,0
9912121,3.05E-05
9912122,0
9912123,0
9912124,0.058045801
3217,0.027052925
9912125,0.001584408
9912127,0.000265051
9912128,0
9805123,0.000707927
9912130,4.34E-05
9912129,0
9912132,0.009523304
9912133,0
9912134,0
9912135,0.017782452
9912136,0
9912137,0
9901165,0
9912139,0
9912140,0
9912141,1.38E-05
9912142,0
9912143,0
9912144,0
9912145,5.77E-06
9912146,0.000230919
9912147,0.060696735
106149,9.99E-05
9912149,0
9912150,0
9912151,0
9912152,0.001828811
9912153,0
9912154,0
9512048,0
9912156,0.000235554
9912157,0
9512050,0
9912159,0.017108236
9912160,0
9912161,0.003421647
9912162,0
9912163,0
9912164,0.015085588
9912165,0
9512051,0
9912167,0
9912168,0
9912169,0
9912170,0
9912171,9.99E-06
106150,1.66E-06
9912173,0
9912174,0
9912175,4.85E-05
9912176,0
9912177,0
3228,0
9912179,0.0012473
9912180,1.66E-06
9912181,0.002010007
9912182,0.008174871
9912183,0.004845929
9912184,0
9912185,0.00091862
9912186,0.009607581
9912187,5.77E-05
9912188,0
9512055,0
9512056,0
9912191,0
9912192,0
9906115,0
9912194,0
9912195,0
9912196,9.99E-06
9912197,0.004213851
9901164,0
9912199,0
9912200,0.001158809
9912201,0
9912202,1.16E-05
9912203,0.000103239
9912204,1.83E-05
9912205,5.39E-05
106151,0
9512058,4.72E-05
9912208,0
9912209,1.66E-06
9912210,0
9912211,0.001234658
9912212,0
9912213,5.35E-05
9912214,0
9912215,8.93E-05
9912216,0.004382405
9912217,0
9912218,4.15E-06
9912219,0.005478007
9912220,0
9912221,9.99E-06
9912222,0
9912223,2.62E-05
9912224,0
9912225,0
9912226,0.000252831
9912227,0.023176182
9912228,0
9912229,0.005688699
9912230,0
9512064,0.000290334
9912232,0
9912233,0
9912234,0
9912235,0
9912236,0
9912237,0
9912238,0
9912239,0.000147063
9912240,0
9912241,0
9912242,0
9912243,0.001179878
9912244,0
9912245,0.001310508
9912246,0.001723465
9912247,0
9912248,0
9912249,0
9912250,0.000329102
9912251,0
9912252,0
9512068,2.49E-06
9912254,0
9912255,0.0024946
9912253,0.004888067
9912257,0
9912258,3.32E-06
9912259,0
9912260,0.007669209
9912261,0
9912262,0
9912263,8.60E-05
9912264,0.000825915
9912265,6.03E-05
9912266,0
9912267,8.85E-06
9912268,0.075551825
9912269,0
3246,0.000134
9912271,0.000100711
9912272,8.30E-06
9912273,0.058169267
9912274,0.044336036
9912275,0.000143271
9912276,0.021785611
9912277,0
9912278,0
9912279,0
9912280,0.001681327
9912281,0
9512074,9.86E-05
9912283,0.00062365
9912284,5.82E-05
9912285,6.66E-06
9912286,0
9912287,2.99E-05
9512075,0
9912289,0
9512076,0
9912291,0
3250,0
9912293,0
9912288,0
9912290,0
9907158,0
3254,0
106156,0
3257,0
3260,0
7165,1.66E-06
9609140,0
106158,3.32E-06
7167,0
9512099,0
9512100,0
301015,0
9805184,0
3279,0
9608105,0
3282,0
3283,0
9512111,0.000269686
9512114,1.66E-06
3292,0
3293,0
9512120,2.49E-05
3296,0
9512122,0
106164,1.66E-05
3297,0
106165,0
9512128,7.50E-05
9512131,0
9608110,4.15E-06
9512135,3.32E-06
9609142,9.57E-06
9512141,2.17E-05
9608112,6.66E-06
106168,0
9512144,0
101013,0
9512147,0
101017,0
9512150,0.021659196
9512151,0
9510096,0
101020,0
101021,0
101022,0
9512159,0
9512160,0
9512161,0
9512162,0
9512164,0
101032,0
101033,0
9512168,0
101036,0
9512171,0
9512172,0
101041,0
101042,0
9512176,0
101044,0
9608119,0
9701051,0
101046,1.66E-06
9512179,0
9608120,0
101052,0.000246932
101053,1.66E-06
9608121,0
9701063,0
9608122,0.000745852
9701067,0
101061,0.00412536
101062,0
9608123,0
9512197,0
9608124,0
301019,0
9608125,0
101075,0
9512208,0
205284,0
9512211,0
101080,0
9512214,1.33E-05
205289,0
9608127,0
205291,0
9512220,0
205294,0
205295,0
205296,0
9608128,0
205299,0
9608129,0
205302,0
205304,0
9903004,0
205305,0
9903005,0
205306,0
9903006,0.018203837
9608130,0
205307,0
9903007,0
9903008,0
303002,0
101103,0
9903009,0
9903010,0
9701111,0
9903011,0
9608131,0
9903012,2.23E-05
9903013,0.000383882
101107,0.001335791
9701114,0
303008,0
9608132,0
9903016,0
9903017,0
101111,0.00023429
9903018,5.14E-05
101113,0
303013,0
9903020,0
101114,0
303014,0
9608133,0
205322,0
9903022,0
303016,0
9903024,0
9903026,0
106190,0
9903027,0
303021,0
101123,0.005478007
9903030,0
303024,0
9903031,0
9608135,0
9903032,0
303027,0.000670002
9903034,0.000293284
9903035,0
9608136,0
9903036,0
101130,0.000238504
101132,0
303032,0
303033,0
9903040,0
9903042,0
303036,0
9903044,0
101138,0
9701145,0
9903045,0
9608138,0
9903046,0
101140,0
303040,0
101141,0
9903048,0
303042,0
9903049,0
9903050,0
9608139,0
9903052,0
101147,1.33E-05
303047,0.005267314
9903054,0
9903055,0
303049,0
9608140,0
101150,0
106196,0.000758493
303050,0
9903057,0
303051,0
303053,0
9903060,0
101154,0
303054,0
9608141,0
106197,0
303055,0
303056,0
9903063,0
303057,0
9903064,0
303058,0
9903065,3.48E-06
9608142,0
9903066,0.000648933
101160,0
101161,2.33E-05
9903069,0
9903070,0
9608143,7.67E-05
106199,0
101166,1.66E-06
9903072,0
9903073,0
9903074,0
9903075,1.66E-06
101169,0
9608144,3.32E-05
106200,0
101170,0.00024946
9903076,0
9903077,0
9701178,0
9903080,0
9608145,0
303075,5.56E-06
9701182,0.005815115
9903084,0
9903085,0
101179,0
303079,0
106202,0
101180,0
9903087,0
101181,0
9903088,0
303082,0
9903089,0
101183,0
101184,0
106203,0
303086,0
303087,0
9903094,0
303089,0
9608148,0
10009,0
9903096,1.33E-05
9903097,2.22E-06
303091,0
10011,0
10012,0
9903099,0
10013,0.000716355
303094,0
9608149,0
106205,0
9903101,0
303095,0
9903102,0.000166869
2003,0
9903104,3.57E-05
303098,0
10018,0
303099,0
10019,0
9903106,0
9903107,0
9610027,6.91E-06
2004,0
303102,0
9610028,0
9903109,0
303103,0
9609150,0
9903111,0
303105,1.66E-06
9903112,0
9610032,0
303106,0.001045035
9903113,0
9903114,0
9903115,0
9608152,0
10030,3.32E-06
2006,1.25E-05
303111,0
10031,0
9610037,0
9610038,0.000103239
9903119,0.026968648
9610039,3.99E-05
10033,0
9610040,3.32E-06
9903121,0
9610041,0
9810045,1.61E-05
10035,0
9903122,0
9903123,4.97E-05
9903124,0
9610044,0
10039,0
9903126,0
9903127,0
9610047,0
303121,0
10041,0
2008,0
303122,1.66E-05
9610048,0
10043,0
9903130,0
303124,2.33E-05
9610050,0
9608155,0
9610051,1.83E-05
9610052,0.00403687
9903133,0
303127,0
9903134,4.51E-05
9610054,0
9610055,0
9608156,0
9903136,0.014959172
303130,6.99E-05
106212,0
10050,0
9610056,0
10051,0.003973662
9903138,4.64E-05
9610058,0.002473531
10052,0.008132733
9903139,0
9610059,0
10053,0
9903140,0.01643402
9608157,0
9903141,0
9610061,0
2011,0
10056,3.49E-05
9903143,0
9610063,0
10057,0
9610064,0
9903145,3.49E-05
9903146,0.004972344
9610067,0
303141,0
9903148,0.000429813
9903149,0
9610069,1.66E-06
9903150,0.002545166
9608159,0
10064,0
9610071,0
106215,0
9903152,0
9610072,0
2013,5.10E-06
9903153,0
10067,0
9610075,0.085982792
9903156,0
9610076,0
9509168,0
9707040,0
9711060,0
303153,0
10073,0
303154,0
9610080,0.000314353
10074,0
9903161,7.50E-06
9608161,0
9610081,0
10075,0
9509169,8.30E-06
10076,4.15E-06
9610083,0
9610084,0.00062365
9903165,0
10079,0.002056359
9903166,0
10080,0.00100711
9510160,0
9903167,1.25E-05
9610087,1.66E-06
9903168,0
9610088,3.22E-05
303162,0
9610089,0
9610090,0
9903171,0.001251514
10085,0.000174032
303166,0
10086,0
9903173,0
9610093,0.002701079
9610094,0.013947848
9903175,0
10089,2.83E-05
9610096,0
303170,0
10090,1.66E-06
9610097,0
9903179,0.057175641
9610099,1.66E-05
9610100,1.66E-06
10094,4.34E-05
9608165,0
9610101,0.000157177
10095,0
9610102,0
10096,0.010618905
2019,0.000153384
9610103,0.002970765
10097,0
9610104,0
9903185,4.97E-05
9903186,0
303180,4.97E-06
10100,0.000274743
9903187,0
9610107,0.006994993
2020,0
9610108,0
9903189,0
9610109,0.025999462
10103,0
9903190,0
9609153,0.001782459
9903191,0
9903192,0
9903193,0
9610113,0.000226284
10107,0
9610114,0
9610115,0.001175665
10109,1.66E-06
9903196,0
9608168,0
9610116,0
9903197,9.99E-06
10111,0
2022,0
9903198,0
9903200,0
9610120,0
303194,0
10114,0
9610121,0
9610122,0
9903203,0
9610123,0
10117,0
9610124,0
10118,0.00707927
9610126,0
9610127,3.32E-05
303201,0
10121,0
9610128,0
9610129,0.000407901
10123,3.94E-05
9610130,0.000606795
9610131,0
10125,0
9903212,0
2025,0
9610133,0
10127,0
9903214,0
9610134,0.000450882
10128,0
9903215,0
9610135,0.000131472
10129,0
9608172,0
9610136,0.000253252
9610137,3.32E-06
10131,0
2026,0
9903218,0
10132,0
9903220,4.15E-06
9610140,0
10134,0
9903221,0
9610141,6.99E-05
10135,0
10136,0.004011586
9903223,0.00737424
9610143,0
9610144,0
9610145,3.32E-05
10139,3.32E-05
106230,0
10140,3.32E-06
9610147,0
9903228,0
9610148,0
9610149,0
9903230,0
9610150,0
9610151,0
9610152,0
2029,0
10146,3.88E-06
9601015,0
9610153,0
10147,0
9903234,0
9903235,0
9610155,0
9903236,0
10152,0
9903239,0
9610159,2.00E-05
106233,0
9903241,0
10155,0
9610162,0
2031,1.61E-05
10156,0
9610163,0
303237,4.15E-06
9903244,0.002591519
9610164,0
9608178,0
10159,1.66E-06
9903246,0
9610166,1.66E-06
9903247,0
2032,0
10161,0
9903248,0
9610168,0
10162,0
9903249,0
9610169,0
9610170,0
10164,0
9608179,0.015759804
9610171,0
9610172,0
9903253,0.007332101
10167,0
9903255,6.49E-05
9610175,0.030929668
10170,0
9610177,0
10171,0.021954165
9610178,0
9610179,0.003615484
9610180,0
2035,6.66E-05
9610182,5.27E-06
10176,0
9610183,2.00E-05
9610184,2.00E-05
10178,0
9610185,0
9610186,0
10180,0
9610187,0
10182,0
9610189,0.000133158
9610191,0.019467993
10185,0
9610192,0
9610193,3.83E-05
10187,0
9610194,0
10188,0.014748479
9610196,0
10190,0
7248,8.30E-06
2038,0.001563339
10191,0.0009734
9610198,0
9610200,5.10E-05
10194,9.61E-06
9610201,0.007332101
7249,0.002081643
9610202,0.010450351
2039,6.66E-06
9711085,0
10197,0
9610204,0.000209428
10198,0
10199,0
9610206,0.053971007
10200,3.16E-05
9608088,0
9610207,0.000417171
10201,4.97E-06
9506003,3.32E-06
9506004,6.66E-06
9510165,0
9506005,0
2041,0
9610212,0
10206,0
9610213,0
9506008,0.009312611
9610215,0
9608188,0
10209,0
9506010,0
2042,1.66E-06
10211,0
10212,0
9610219,3.32E-06
9610220,0
10214,0
9610221,0.000343429
9506015,8.22E-05
2043,1.66E-06
9610222,0
9610223,0
9608190,1.96E-05
9610225,0
9610226,0
9506021,0
9610229,0.006152223
9506023,3.32E-06
9610230,0.000335423
10224,0
9610231,0
10225,0
2045,0
9610234,1.66E-05
9510166,0
9610236,0
9608192,3.32E-05
10230,0
2046,0
9610237,0
9610238,0
9712058,0
9610240,0
10234,0
9506034,6.66E-06
9610241,0
10235,0
9608193,3.51E-05
10236,1.66E-06
9610243,0
9610244,0
9506038,7.04E-05
9608194,0
9506040,0
9610247,0
9610248,0
9610251,0
10245,4.64E-05
9610252,0
10246,1.66E-06
10248,0
10253,3.32E-06
10257,0.002077429
10259,0.000171082
10260,0
10261,0
10262,0.001559125
10266,0
10267,1.13E-05
301034,0.000724782
9506069,0
9506073,0
10273,0
10274,0
10277,0
10278,5.69E-05
9510168,0.000851198
9506085,0.010239659
10287,8.72E-05
10288,4.15E-05
10289,0.000336687
301035,0
9812199,0
9506097,0
9708005,0
9511211,0
9708010,0
9506111,0
9708018,3.66E-05
9708019,0
9506120,0
9506121,3.32E-06
9708024,0
9708028,0
9506129,0
9506130,0
9708032,0
9506134,0
9708034,0
9708035,0
108029,0
9708038,0
9708039,0
9907181,0
9506142,0
9708045,0
9708049,0
9708052,2.33E-05
9708056,0
9708059,3.32E-05
9708063,0
9708066,0
9708072,0
9708074,0
9506175,0
9708077,0
9506179,0
9711123,0
9506186,0
9708088,0
9708096,0
9708097,0
9707218,0
9708100,0
9708102,0
9708104,1.66E-06
9511215,2.83E-05
9708107,0
9711128,0
9909113,0
9708114,0
9601090,0
9708121,1.33E-05
9708124,3.99E-05
9708125,0
2085,0
9708128,6.66E-06
9708130,0
9708131,0
9708132,0
9708135,0
108129,0
9708138,6.70E-05
9708144,0
9708145,0.000627864
9708146,4.97E-06
9711136,0
9910051,0
9708155,0
9711137,0
9708159,0
9708161,2.66E-05
9910061,0.002726362
9708162,0
9708163,0
9711139,0
108160,0
9711140,0
9707233,0
9603031,0
9707234,0
9909127,0.002498814
9711144,4.97E-06
9707237,0
9603035,0
9711146,1.39E-06
9910103,0
9910104,0
9711147,2.00E-05
9910110,6.66E-06
9910111,0
9604006,0
9707241,0
9603039,0
4006,0
4007,0
9603040,0
4008,0
9604015,3.32E-06
4010,0
9604017,0
9909135,5.27E-05
9603041,0
105005,0
9910127,0
4016,0
9604024,0
209208,0
4018,0
9711152,0
9604025,8.30E-06
9910131,0
9604027,0.007416378
9604028,0
9910134,0.019636547
9604029,0
9604031,0
4025,0
9604032,0
4026,1.83E-05
9604033,1.66E-06
9711154,0.000182881
9910141,0
9604035,0
9604036,0
9604038,0
4032,0
9604039,0
4033,0.001243086
9711156,8.30E-06
9604045,0
9604046,0
9604047,1.02E-05
9604048,0
9909142,0
4046,0
9604053,0
4047,0.00012473
9604054,0
9604055,0
9604056,7.96E-05
4050,0
9909143,0.000779562
9604058,0
9603049,0
301046,0.00039231
9604060,8.72E-06
4055,0
9604063,0
9604064,0
9604065,0.000111246
4059,0.003257307
4060,0
9604067,4.97E-06
9604069,9.99E-06
4065,0.002245983
9707254,0
9604072,0
4066,0
9604073,4.97E-06
9609042,0
9604074,0
4069,1.66E-06
9604076,0
9707255,0.002397681
9604078,0
9604079,0
9604080,0
9604081,0
9604082,6.66E-05
9604083,0
9604084,0
4078,3.32E-06
9604085,0.000354806
4079,2.36E-05
9910192,0
9604086,0
9604087,0
9604088,0
9604089,0
9604090,0
9604092,0
9604093,0
4088,0
4089,4.59E-06
9604096,0
9909151,3.49E-05
4091,6.32E-05
9604098,0
9711167,0
9604100,0
4096,3.32E-06
9604103,1.33E-05
9604104,0.0002069
9604105,0
105022,8.30E-06
4099,0.000111246
4101,0
9604108,0
9604109,0
9604111,0
9806012,0
9810162,0
206007,0
9604116,0
4110,0
9604117,0
9604118,0
2125,0
9604121,0
206015,0
9511224,0
9604122,0
4116,3.32E-06
9604123,0
9604124,9.99E-06
2126,0
9604125,3.99E-05
4119,0
9910233,0
9806027,0.000147906
9604128,0
4122,0
206022,8.72E-06
9604129,8.13E-05
9604130,0
9604131,0
9604132,0
9907193,0
9604134,0
4128,0
9910241,0
9604136,3.32E-06
9910242,0
9601019,0
9604137,0
4132,0
9604139,0
2129,3.32E-06
206033,0
9604140,0
9604141,0
9604142,0.003164602
206036,0
9604143,0
4137,0
4138,0
9604145,0.000446668
4139,0
4140,0
9604147,1.33E-05
9910253,1.66E-05
9604148,0
9604149,0
4143,7.67E-05
9712255,0
9604150,9.31E-05
9604152,0
9604153,0
9604154,0.000914406
9604155,0
4150,0
9604157,6.66E-06
9806057,0
9604158,2.49E-06
4152,0
9604159,1.41E-05
4153,0.014495648
2133,9.99E-06
204025,0
9604160,0
206054,0
9604161,0
206055,0
9604163,0
9604165,0
9604167,0
4161,2.27E-05
4162,4.85E-05
206062,5.98E-05
9604169,9.99E-06
2135,0
9604170,0.000278536
4164,0
9806071,1.66E-06
9604172,0
9604173,0
9806073,0
9604174,0
2136,0
4168,0
4169,0
9604176,0
4171,0
9604179,7.96E-06
9604180,0
9604182,0
4176,0
4177,9.14E-06
9707045,3.32E-06
9604186,0.000152963
9604188,0
4182,1.50E-05
9806088,0
9604189,0.000354806
2139,0
105039,0
9604191,0
2140,0
9604194,0
9604195,0
204032,0
4190,6.99E-05
9604197,0
4191,0
4192,1.66E-06
9711187,9.99E-06
2141,1.66E-06
4193,0
9604200,0
105041,0
9711188,0
4200,0
206100,0
9806111,0
4205,0
9806112,0
9806113,2.00E-05
2146,0
204039,0
2148,0
9806135,0
2150,0
204042,0
2151,0
9705222,0
2152,0
9711199,4.97E-06
8246,0
2155,2.41E-05
9510188,0
2156,0
9712080,0
9510189,0
2162,0
8248,0
102005,0
2165,0
204057,0
102008,0
102009,0
9702016,0
2166,0
9702022,0
2167,0
204059,0
102017,0
9702025,0
9702028,0
102024,0
9902165,0
9702032,0
102026,0
9702033,0
9702034,0
9702036,0
9702042,0
102036,3.32E-06
102038,4.42E-06
102039,0
9702048,0
102043,0
9702050,0.003164602
9702051,0
102052,0
9702061,0
102055,0
9702062,0
102057,0
9702064,0
102061,0
102065,0
9702072,0
9702073,0
9702074,0.015759804
9702081,0
102075,0.000101975
102077,2.00E-05
102078,0
102081,0
102084,0
9510193,0
9702092,0
102086,0
9702093,0
102088,0
9702095,0
9702096,0
102090,0
102091,0
9702100,0
9702102,0
9904002,0
102096,0
102097,0
9904003,0
9702104,0
9904004,0
9904006,0
102100,4.97E-06
9904008,0
9904009,0
9904010,0.074805973
102104,0
304004,0
9702112,0
9904012,0
2185,0
9702114,0
9904014,0
304008,0
9904015,5.82E-06
9904016,0
304010,0
9904017,0.001327363
102111,0
9702118,0
9702119,0
9702120,2.00E-05
9904020,0
304014,4.97E-06
102115,0
9904022,0
102116,0
9511181,0
9904023,0
9904024,0
304018,0
304019,0
9904026,0
304020,0
9702127,0
9904028,0
9702129,1.83E-05
9904029,0.000364077
304023,0
102124,0
304024,0
304025,0
9904032,0
9904034,0
304028,0.000821701
9702135,0
9904035,0
9904036,0
102130,0.001592836
9702137,0
9904037,0
304031,0
102131,2.71E-05
9904038,0
9904039,0
9904040,1.66E-06
9702141,0.002591519
9904041,0
9904043,0
9904044,0
9702145,1.16E-05
102139,0
9904046,2.99E-05
9702147,0
9904047,4.97E-06
304041,0
9702148,2.49E-06
9904048,0
9702150,0
304044,0
9904051,0
9904052,0
304046,0
102147,0
9904054,0
9904055,0
9902166,0
304049,1.66E-06
102149,0
9904056,0
9904057,0
304051,0.005983669
9706030,6.66E-06
9904058,0
9904059,2.00E-05
102153,0
304053,1.50E-05
9904061,0
9904062,0
9904063,1.83E-05
102157,1.66E-06
204087,0
9702165,0
9904065,0
304060,0
9904067,0
304061,0
102162,0
304062,0
9702169,0
9904069,0
9702170,0
9702171,0
9904071,8.30E-06
9702172,8.64E-05
9904073,0
102167,6.66E-06
304067,0.003539635
9904074,0
304068,0
9904075,0
304070,0
102171,1.16E-05
9702178,0
204090,0
304072,0
9904079,0
304073,0
9904080,0
304074,0
9702181,4.97E-06
102175,0
9904082,6.66E-06
304076,0
102177,1.77E-06
9904084,0
9904085,0
304079,0.000102818
9702186,0.028864881
102181,0
204092,1.66E-05
9702188,0
9702190,0
9611010,3.32E-06
11004,0
9904091,0
102185,0.000101975
304085,0
11005,0
9705224,0
9904092,3.32E-06
102186,0
304086,0
9904093,0
304088,0
102190,0.001736107
9904096,0
9904097,0
11011,0
9904099,0.000308033
9904100,0.003746114
304094,0
11014,0
9611021,0
11015,0.000146221
9904102,1.66E-06
102196,0
9904103,0.000241032
9702204,0
9904104,0
9904105,9.99E-05
9611025,0
102199,1.83E-05
9904106,0.000112931
9904107,0
9611027,9.99E-06
9611028,1.83E-05
9904109,4.15E-06
9904110,0
9611030,0
9611032,0.005815115
304106,0
11026,0
9611033,0
9611034,0
9904115,2.22E-06
9904116,2.00E-05
9904117,0.019636547
9611037,0.046096162
304111,0.001066104
9904118,0
9611038,0
304112,0.000369555
9904119,0
9611039,0
9904120,0.00078799
9611041,0
9904122,0
11036,0
9611043,0.141297597
9904124,9.23E-05
304118,0
9611044,0
9904125,0
9611045,0
9904126,0
9611046,0
11040,0
9904127,0
9904128,0.007500655
304122,0
2208,0
9611048,0
11043,0
9904131,0
9904132,0.000146221
9706045,0
9904133,0
9611053,0
9904134,0
9611054,1.66E-06
304128,0
9904135,0
9611055,0
11049,0
9904136,0
9611056,0.000229655
11050,0
9904137,0.007289963
9611057,2.49E-05
9611058,0
11052,0
9904139,3.32E-06
9611059,1.66E-06
304134,0
9904141,0
304135,0
9904142,4.15E-05
9611062,0
304136,0
9611063,0
9607055,0
9904144,0
9611064,0
9904145,9.99E-06
304139,0
9904146,0
9904147,0
9611067,0.004677375
11061,0
9904148,0
9611068,0
204104,7.92E-05
9611069,0.000112931
304143,0
11063,0
9611070,0
11064,0
9611071,0
9904152,0
9611072,0
304146,0
9611073,0
11067,0
9904154,3.32E-06
11068,5.48E-05
9904155,0
9904156,0
304150,0.000204372
11070,0
9904157,0
9904158,3.32E-07
9706050,0
9611078,0
304152,0
11072,1.91E-05
9904159,0
304153,0.000204372
9904160,0
304154,0
9611080,0
9904162,0
11076,0
9611083,0.002532525
204107,0.000695285
9607059,0.000278957
11078,0
9904166,0
9611086,1.66E-06
9904167,0
9611087,0
9904168,6.66E-05
11082,0
9904169,0
11083,0
11084,1.33E-05
9904171,0.003535421
9611091,0
9611092,6.66E-05
9904173,0
9611093,0
304167,9.99E-06
9904174,0
304168,0
9611095,0
9904176,0
9611096,6.15E-05
9904177,2.00E-05
9904178,0
9611098,0
11092,0
9611099,1.16E-05
9611100,0
9611101,0.008469841
304175,0
9904182,1.72E-05
9611102,0
11096,0
9904183,6.66E-06
11097,1.66E-05
9904184,0.000395681
304178,0.015169865
9904185,0
9611105,0
11099,2.83E-05
11100,3.32E-06
9904187,0.014664202
9611108,4.97E-06
9611109,0
11103,4.97E-06
11104,0
11105,0.003931523
9904192,1.50E-05
9611112,0.007458517
9904193,0
9611113,0.001938372
9611114,0
9904195,0
304189,0
9611115,1.30E-05
11109,0
9904196,0
9611116,0.024524614
11110,0
9611117,0
9904198,0.034258611
9611118,0
11112,0
9904199,0.000421385
9904201,0.023091905
9611121,0
9904202,0
9611122,0
11116,0
9706059,3.32E-06
9904204,0
9611124,0
11118,1.83E-05
9904205,5.98E-05
9611125,4.15E-07
9611126,1.66E-06
304200,0
11120,0
11121,0
9607068,0.000927047
9611128,0.027895695
9904209,0
9611129,0
11123,0
9611130,0
304204,0.000126416
11124,0.000194259
9611131,0
9904212,0
11126,0
9706061,0
9607069,3.32E-06
9611133,2.66E-05
9611135,4.97E-06
9611136,0.000463524
9904217,0
9611137,0.018245976
9611138,0
11132,0
11133,3.32E-05
9611140,0.000129787
9611141,0
11135,0
11136,0
9607071,0
9611143,8.76E-05
304217,4.97E-06
9611144,6.07E-05
11138,0
9611145,0
9611147,0.007795625
11141,0.040663665
9706064,8.47E-05
9611148,0.000221649
9611149,0
11143,7.50E-06
9611150,0.011461675
9607073,7.92E-05
9611154,0
11149,6.66E-06
9611156,8.30E-07
11150,0.037334722
9611157,3.32E-06
11151,0
9611158,0
9611159,0
11153,0
11154,0
9611163,0.000838556
11157,0
9611164,0
304238,9.99E-06
9611165,0
9611166,0
9611167,0
11161,0
11162,1.66E-06
9611169,1.14E-05
11163,0
9611170,4.97E-06
9611171,0
11165,2.69E-05
9611173,0.002414537
304247,0
9611174,0
301070,0
11168,0
9611175,0
11169,8.30E-06
9611177,0.002545166
9611178,0.000846984
9611179,0
11173,5.98E-05
304254,2.49E-06
9611180,0.026125878
11174,0
9611181,1.66E-06
9611183,0.000224598
9607079,0
9611184,1.66E-06
9611185,4.97E-06
11179,0
111162,1.33E-05
11180,0.02663154
9611187,0
9611188,0
9611189,0
304263,0.00095233
11183,0.006868578
9611190,0
9611191,0.003143533
9611192,0
11186,0
9611193,0
11187,3.99E-05
9611194,0
11188,0.003809322
9707049,0
11189,0.000429813
11190,0
11191,2.00E-05
9611198,0.003291018
11192,0.02351329
9611199,0
301071,0.004550959
9611200,0.000455096
11194,0
9611201,0
9611202,6.24E-05
11196,0
9611203,0
9611204,0.000530945
11198,0
9611205,0
11199,0.000277693
9611206,0
11200,0
9611207,0
11201,3.32E-06
9611208,0.023386875
9607084,0
9507002,0
11203,1.66E-06
9611211,0
9611212,0
9611213,0
9611214,0
11208,0
11209,0
9611216,6.24E-05
11210,0
11211,0
9611219,0
11213,0.007289963
9611220,0.014874895
11214,0
9611221,0
11215,0.000116302
11216,0
11217,0.003619698
105143,3.32E-05
9611224,0.013273631
11218,0
9902006,1.66E-06
