,Rank,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality
1004,1005,0.0108180113157298,0.99886499586496,0.0108046903816296,0.978997629983808,0.9693068522582264,0.978997629983808,0.978997629983808,0.99886499586496,0.979495146689218,0.9898840624610526,9.667768839408572e-05,0.0108046903816296
1005,1006,0.0108104426031729,0.0302918041439205,0.9790935003428628,0.9794967613478968,0.0108019656451091,0.9796928414612056,0.9796928414612056,0.0302918041439205,0.979692034131866,0.9996765636833996,0.9793067362046338,0.9790935003428628
1006,1007,0.0108100389385032,0.9898945577424648,0.9996724261205352,0.9796928414612056,0.97909360125903,0.0204869911491475,0.0204869911491475,0.9898945577424648,0.9786943769006928,0.9898856771197316,0.9790866380434776,0.9996724261205352
1007,1008,0.0108091306929963,5.651305375854697e-06,0.0209114445493411,0.0204869911491475,0.9693962639825656,0.9794967613478968,0.9794967613478968,5.651305375854697e-06,0.9997748560304728,0.0211033870997854,0.9693068522582264,0.0209114445493411
1008,1009,0.0108089288606615,0.9897901095091792,0.9687058964812046,0.9790908765225096,0.9790866380434776,0.9790908765225096,0.9790908765225096,0.9897901095091792,0.000513865124533,0.9692164313722126,0.9989790311341514,0.9687058964812046
1009,1010,0.010808827944494,1.5944754453304323e-05,0.9791023809655962,0.969702645466871,0.9989626827150284,0.969702645466871,0.969702645466871,1.5944754453304323e-05,0.9786953860623672,0.019990079940742,0.0105919591006956,0.9791023809655962
1010,1011,0.010806204124141,0.9791983522408184,0.0009188417044135,0.9789904649359208,0.010495382328469,0.0110005686626034,0.0110005686626034,0.9791983522408184,0.9790932985105278,0.0302787859583226,0.9694043372759598,0.0009188417044135
1011,1012,0.0108046903816296,0.0004138572026139,0.9687920788881864,0.0110005686626034,0.969214413048864,0.9789904649359208,0.9789904649359208,0.0004138572026139,0.9694072638448152,0.9787968068106304,0.0204922387898536,0.9687920788881864
1012,1013,0.0108021674774439,0.9790866380434776,0.9691114785580895,1.5944754453304323e-05,0.0204095884487318,1.5944754453304323e-05,1.5944754453304323e-05,0.9790866380434776,0.9786804504695882,0.9999979816766514,0.9897958617307224,0.9691114785580895
1013,1014,0.0108019656451091,0.9796110993655904,0.9795991912578342,0.9790866380434776,0.9695000058026796,0.9790866380434776,0.9790866380434776,0.9796110993655904,0.9796081727967352,0.0108008555672674,0.9694072638448152,0.9795991912578342
1014,1015,0.0108013601481045,0.9798022345866954,0.978682973373774,0.0110145960098756,0.9897901095091792,0.9794899999646792,0.9794899999646792,0.9798022345866954,0.969605765946142,1.0091616742597671e-06,0.9991689553612472,0.978682973373774
1015,1016,0.0108008555672674,0.9898804294790252,0.9995734273602904,0.9794899999646792,0.968895517959798,0.0201991782396486,0.0201991782396486,0.9898804294790252,0.979609081042242,0.0103988055562423,0.9695000058026796,0.9995734273602904
1016,1017,0.0108001491540954,0.0006000475315148,0.9696083897664952,0.9792973510010632,0.9695168588026396,0.97909360125903,0.97909360125903,0.0006000475315148,0.9990660208704726,0.9797034376587852,0.0301813009405891,0.9696083897664952
1017,1018,0.010798635411584,0.9999977798443166,0.0107055907052173,0.0201991782396486,0.9694099885813356,0.0110145960098756,0.0110145960098756,0.9999977798443166,0.9992863208639636,0.0005009478551025,0.9788925762535176,0.0107055907052173
1018,1019,0.0107970207529052,0.0008093476627563,0.9789012550439162,0.9793066352884664,0.9788936863313592,9.667768839408572e-05,9.667768839408572e-05,0.0008093476627563,0.9794895963000096,0.9791903798635916,0.9789904649359208,0.9789012550439162
1019,1020,0.0107954060942264,0.0103899249335088,0.0004026555080296,0.97909360125903,0.0302798960361643,0.9793066352884664,0.9793066352884664,0.0103899249335088,0.9791869487138992,0.9794981741742408,0.9693962639825656,0.0004026555080296
1020,1021,0.0107944978487196,0.010404658693953,0.0202039212995176,9.667768839408572e-05,9.667768839408572e-05,0.0108021674774439,0.0108021674774439,0.010404658693953,0.9991856065288724,0.9994800799054212,0.9898986953053296,0.0202039212995176
1021,1022,0.0107942960163847,0.0208090146394038,0.999172285594772,0.9992863208639636,0.0301813009405891,0.0098965457909632,0.0098965457909632,0.0208090146394038,0.979697685437242,0.0008271089082233,0.968895517959798,0.999172285594772
1022,1023,0.0107916721960316,0.0208091155555712,0.9989828659485136,0.9688043906606124,0.9790826013967808,0.9792973510010632,0.9792973510010632,0.0208091155555712,0.0302894830720697,0.0205051560592842,0.9694099885813356,0.9989828659485136
1023,1024,0.0107124530046022,0.9695971880719108,0.0002110157060877,0.0098965457909632,0.9993792646541628,0.9688043906606124,0.9688043906606124,0.9695971880719108,0.9796114021140928,0.0108188186450692,0.0098903899047502,0.0002110157060877
1024,1025,0.0107082145255703,0.9996883708749886,0.0006139739626196,0.979086234378808,0.9790970324087226,0.9992863208639636,0.9992863208639636,0.9996883708749886,0.0208091155555712,0.000702679273787,0.0211019742734414,0.0006139739626196
1025,1026,0.0107069026153938,0.9989696459305808,0.9788918698403456,0.0108021674774439,0.9687035754093538,0.9793881755517464,0.9793881755517464,0.9989696459305808,0.0200805008267557,0.0002159605982915,0.0108019656451091,0.9788918698403456
1026,1027,0.0107063980345567,0.0107025632201945,0.9898986953053296,0.9793881755517464,0.9992722935166912,0.979086234378808,0.979086234378808,0.0107025632201945,0.9787974123076348,0.0008155035489693,0.0204095884487318,0.9898986953053296
1027,1028,0.0107055907052173,0.9687032726608517,0.9788876313613136,0.979692034131866,0.9695165560541374,0.979692034131866,0.979692034131866,0.9687032726608517,0.0205965861069721,0.020594668699791,0.0206014300830085,0.9788876313613136
1028,1029,0.0107047833758779,0.0107082145255703,0.9693118980665976,0.021095011057889,0.9992849080376196,0.021095011057889,0.021095011057889,0.0107082145255703,0.0204892113048309,0.0203858731493867,0.9685895401401624,0.9693118980665976
1029,1030,0.0107025632201945,0.9694072638448152,0.9992708806903472,0.9788925762535176,0.9691018915221842,0.9788925762535176,0.9788925762535176,0.9694072638448152,0.9685884300623208,0.9789022642055905,0.9791977467438135,0.9992708806903472
1030,1031,0.0106976183279906,0.9795940445332956,0.9790932985105278,0.0201852518085438,0.0105928673462025,0.999871634635034,0.999871634635034,0.9795940445332956,0.0004127471247722,0.9793934231924528,0.0205919439632705,0.9790932985105278
1031,1032,0.0106969119148186,0.0209890490820917,0.9693068522582264,0.999871634635034,0.0210124616329345,0.0201852518085438,0.0201852518085438,0.0209890490820917,0.9789898594389164,0.9898809340598624,0.0210948092255541,0.9693068522582264
1032,1033,0.0106959027531444,0.9786943769006928,0.9796985936827488,0.0210948092255541,0.020904077669119,0.0210948092255541,0.0210948092255541,0.9786943769006928,0.9796096865392464,0.9994898687736616,0.978902869702595,0.9796985936827488
1033,1034,0.0106954990884747,0.030079173779154,0.979190682612094,0.9793910012044345,0.0106025552982753,0.9787861096968832,0.9787861096968832,0.030079173779154,0.9790888581991612,0.9490178586295686,0.9992722935166912,0.979190682612094
1034,1035,0.0106932789327913,0.9898977870598226,0.99886499586496,0.0204922387898536,0.9793910012044345,0.9793910012044345,0.9793910012044345,0.9898977870598226,0.9797940603771338,0.0201933251019379,0.9992849080376196,0.99886499586496
1035,1036,0.0106131514958551,0.979609081042242,0.0209024630104402,0.9788918698403456,0.0210887542555086,0.0204922387898536,0.0204922387898536,0.979609081042242,0.010495382328469,0.0002076854725626,0.02080053768134,0.0209024630104402
1036,1037,0.0106129496635202,0.9798002162633468,0.969000672606256,0.0108019656451091,0.968801665924092,0.9788918698403456,0.9788918698403456,0.9798002162633468,0.0208090146394038,0.9789005486307442,0.9790835096422876,0.969000672606256
1037,1038,0.0106127478311854,0.0201933251019379,0.9687032726608517,0.9787861096968832,0.0106954990884747,0.0108019656451091,0.0108019656451091,0.0201933251019379,0.020188380209734,0.0210945064770519,0.9687035754093538,0.9687032726608517
1038,1039,0.010610527675502,0.9793090572764844,0.9988624729607744,0.9693962639825656,0.0200764641800586,0.9693962639825656,0.9693962639825656,0.9793090572764844,0.9988624729607744,0.96869509845129,0.969214413048864,0.9988624729607744
1039,1040,0.0106097203461626,0.0203018099819208,0.0209981315371601,0.9789031724510971,0.9989830677808484,0.9789031724510971,0.9789031724510971,0.0203018099819208,0.999470492869516,0.0008232740938611,0.0004985258670843,0.0209981315371601
1040,1041,0.0106096194299952,0.9697185902213245,0.0006010566931891,0.9795086694556532,0.0208031615016931,0.9795086694556532,0.9795086694556532,0.9697185902213245,0.9897958617307224,0.9687973265288924,0.0210124616329345,0.0006010566931891
1041,1042,0.0106088121006558,0.0107063980345567,0.969198972875248,0.9796114021140928,0.0006000475315148,0.9796114021140928,0.9796114021140928,0.0107063980345567,0.9991671388702336,0.9691944316477138,0.0,0.969198972875248
1042,1043,0.0106073992743118,0.9696996179818482,0.9692135048033572,0.0211019742734414,0.0210867359321601,0.020188380209734,0.020188380209734,0.9696996179818482,0.0199754470964652,0.0110075318781558,0.9695168588026396,0.9692135048033572
1043,1044,0.0106025552982753,0.9797046486527944,0.0202904064550017,0.9688918849777708,0.9793053233782898,0.0211019742734414,0.0211019742734414,0.9797046486527944,0.9696996179818482,0.0003100144663326,0.9995734273602904,0.0202904064550017
1044,1045,0.0105998305617548,0.9697205076285054,0.9994800799054212,0.020188380209734,0.9789031724510971,0.0103899249335088,0.0103899249335088,0.9697205076285054,0.0101936429878653,0.9792986629112396,0.0002195935803189,0.9994800799054212
1045,1046,0.0105928673462025,0.0205919439632705,0.9996765636833996,0.0103899249335088,0.9898986953053296,0.9688918849777708,0.9688918849777708,0.0205919439632705,0.9690084431511476,0.9796878965690016,0.9695165560541374,0.9996765636833996
1046,1047,0.0105919591006956,0.0205989071788229,0.9788980257265586,0.0107025632201945,0.0209856179323992,0.9994718047796924,0.9994718047796924,0.0205989071788229,0.9790826013967808,0.9793088554441496,0.9796114021140928,0.9788980257265586
1047,1048,0.0105139509032753,0.9796114021140928,0.0203839557422056,0.9994718047796924,0.979602925156029,0.9992724953490262,0.9992724953490262,0.9796114021140928,0.9898840624610526,0.0203018099819208,0.968801665924092,0.0203839557422056
1048,1049,0.0105137490709405,0.9793877718870768,0.0102870913589017,0.9992724953490262,0.9897958617307224,0.0107025632201945,0.0107025632201945,0.9793877718870768,0.999896258179886,0.9995881611207346,0.9993792646541628,0.0102870913589017
1049,1050,0.010508905094904,0.9988776103858884,0.0210867359321601,0.0207952900406338,0.979086234378808,0.9697212140416772,0.9697212140416772,0.9988776103858884,0.0202826359101099,0.0109156981657982,0.0210887542555086,0.0210867359321601
1050,1051,0.0105065840230532,0.979691024970192,0.979692235964201,0.9687035754093538,0.0106097203461626,0.0207952900406338,0.0207952900406338,0.979691024970192,0.0205989071788229,0.0210932954830428,0.0200764641800586,0.979692235964201
1051,1052,0.0105039602027002,0.979191389025266,0.9786793403917464,0.969517867964314,0.9693054394318824,0.969517867964314,0.969517867964314,0.979191389025266,0.9791977467438135,0.9788976220618888,0.0106088121006558,0.9786793403917464
1052,1053,0.0105007308853425,0.0002110157060877,0.9998858638146412,0.9697212140416772,0.0101009010300008,0.9788856130379652,0.9788856130379652,0.0002110157060877,0.9990667272836444,0.9797940603771338,0.9793910012044345,0.9998858638146412
1053,1054,0.0105003272206728,0.97909360125903,0.0300770545396381,0.979690823137857,0.0200805008267557,0.9897901095091792,0.9897901095091792,0.97909360125903,0.9990753051578758,0.9793002775699186,0.0101113963114131,0.0300770545396381
1054,1055,0.0105000244721706,0.9795926317069517,0.9792910941986828,0.9695165560541374,0.979084821552464,0.9687035754093538,0.9687035754093538,0.9795926317069517,0.9996883708749886,0.0006132675494476,1.5944754453304323e-05,0.9792910941986828
1055,1056,0.0104998226398357,0.999470492869516,0.9495296045145856,0.9796971808564048,0.9990667272836444,0.979690823137857,0.979690823137857,0.999470492869516,0.0006170014476424,0.9992708806903472,0.0201991782396486,0.9495296045145856
1056,1057,0.0104991162266637,0.0104955841608038,0.9790826013967808,0.9989828659485136,0.0200017862161634,0.9695165560541374,0.9695165560541374,0.0104955841608038,0.9898870899460754,0.9693116962342628,0.9796928414612056,0.9790826013967808
1057,1058,0.0104959878254735,0.0104991162266637,0.978697707134218,0.9897901095091792,0.02080053768134,0.9796971808564048,0.9796971808564048,0.0104991162266637,0.9798028400837,0.9789015577924184,0.9989830677808484,0.978697707134218
1058,1059,0.0104955841608038,0.979495146689218,0.9798028400837,0.9788856130379652,0.0098903899047502,0.9989828659485136,0.9989828659485136,0.979495146689218,0.969607885185658,0.0104998226398357,0.9691018915221842,0.9798028400837
1059,1060,0.0104954832446364,0.9787840913735346,0.968689850810584,0.9994708965341856,0.9796971808564048,0.9994708965341856,0.9994708965341856,0.9787840913735346,0.9792862502226464,0.999167744367238,0.0210076176568981,0.968689850810584
1060,1061,0.010495382328469,0.9795036236472818,0.0006000475315148,0.979000455636496,0.9791977467438135,0.979000455636496,0.979000455636496,0.9795036236472818,0.9787840913735346,0.999090543499157,0.0105928673462025,0.0006000475315148
1061,1062,0.010491850262609,0.0105928673462025,0.021087442345332,0.9797027312456132,0.9688918849777708,0.9897898067606768,0.9897898067606768,0.0105928673462025,0.9694126124016887,0.0205043487299448,0.0210867359321601,0.021087442345332
1062,1063,0.0104133374843516,0.9695106020002594,0.9992780457382344,0.9897898067606768,0.979205416372538,0.9789852172952146,0.9789852172952146,0.9695106020002594,0.0098853440963789,0.9491136280724558,0.9789031724510971,0.9992780457382344
1063,1064,0.0104098054184917,0.9991764231576366,0.96869509845129,0.9789852172952146,0.0004985258670843,0.9797027312456132,0.9797027312456132,0.9991764231576366,1.5944754453304323e-05,0.0200876658746429,0.0209856179323992,0.96869509845129
1064,1065,0.0104080898436455,0.0108013601481045,0.02080053768134,0.0207984184418241,0.0006197261841629,0.0302804006170014,0.0302804006170014,0.0108013601481045,0.9793910012044345,0.9794020010666838,0.0101009010300008,0.02080053768134
1065,1066,0.0104072825143061,0.9687969228642228,0.0001071729698063,0.0200017862161634,0.9897954580660526,0.979590815215938,0.979590815215938,0.9687969228642228,0.9795992921740015,0.9786974043857156,0.979086234378808,0.0001071729698063
1066,1067,0.0104063742687992,0.9997748560304728,0.999688471791156,0.0302804006170014,0.0002195935803189,0.0207984184418241,0.0207984184418241,0.9997748560304728,0.030079173779154,0.9790888581991612,0.0209094262259926,0.999688471791156
1067,1068,0.010404658693953,0.0202039212995176,0.9787909536729196,0.979590815215938,0.968891279480766,0.9795963656051464,0.9795963656051464,0.0202039212995176,0.0105000244721706,0.020907609734979,0.020904077669119,0.9787909536729196
1068,1069,0.0103988055562423,0.0207952900406338,0.9695971880719108,0.9795963656051464,0.0108046903816296,0.0200017862161634,0.0200017862161634,0.0207952900406338,5.651305375854697e-06,0.0007165047887244,0.0208031615016931,0.9695971880719108
1069,1070,0.0103982000592377,0.0210124616329345,0.9786940741521908,0.9697177828919848,0.0205919439632705,0.9797046486527944,0.9797046486527944,0.0210124616329345,0.979691024970192,7.165047887244348e-06,0.9693054394318824,0.9786940741521908
1070,1071,0.0103971908975635,0.969607885185658,0.0101113963114131,0.9797046486527944,0.0009280250756492,0.9993800719835022,0.9993800719835022,0.969607885185658,0.9993817875583484,0.9798092987184152,0.979286653887316,0.0101113963114131
1071,1072,0.0103926496700293,0.968802170504929,0.96972111312551,0.9993800719835022,0.9796928414612056,0.9697177828919848,0.9697177828919848,0.968802170504929,0.9697185902213245,0.96972111312551,0.9990818647087584,0.96972111312551
1072,1073,0.0103918423406899,0.9795020089886032,0.999771122132278,0.9995734273602904,0.0,0.9995734273602904,0.9995734273602904,0.9795020089886032,0.0006139739626196,0.9996739398630466,0.0204892113048309,0.999771122132278
1073,1074,0.0103909340951831,0.0209981315371601,0.9793092591088194,0.9795037245634493,0.020996214129979,0.9795037245634493,0.9795037245634493,0.0209981315371601,0.9999960642694704,0.9898945577424648,0.0200017862161634,0.9793092591088194
1074,1075,0.0103899249335088,0.9685884300623208,0.9795924298746168,0.9989664166132232,0.9685918612120132,0.9993754298398008,0.9993754298398008,0.9685884300623208,0.9798022345866954,0.9792018843066782,0.979084821552464,0.9795924298746168
1075,1076,0.0103891176041694,0.9790868398758126,0.0002150523527847,0.9993754298398008,0.0206014300830085,0.9989664166132232,0.9989664166132232,0.9790868398758126,0.9687032726608517,0.0106096194299952,0.9990667272836444,0.0002150523527847
1076,1077,0.0103889157718346,0.0106088121006558,0.0101936429878653,0.9798053629878856,0.9790019693790072,0.0105139509032753,0.0105139509032753,0.0106088121006558,0.9793877718870768,0.9795896042219288,0.0210945064770519,0.0101936429878653
1077,1078,0.0103116139875863,0.9992745136723746,0.9695979954012502,0.0105139509032753,0.0106088121006558,0.9798053629878856,0.9798053629878856,0.9992745136723746,0.9792875621328228,0.0203987904188172,0.979602925156029,0.9695979954012502
1078,1079,0.0103099993289074,0.9991671388702336,0.9793962488451406,0.9793962488451406,0.9995734273602904,0.9995881611207346,0.9995881611207346,0.9991671388702336,0.9795045318927886,0.0203941482751156,0.0200805008267557,0.9793962488451406
1079,1080,0.0102874950235714,0.0199781718329857,0.0210116543035951,0.999688471791156,0.9690084431511476,0.0106088121006558,0.0106088121006558,0.0199781718329857,0.0106954990884747,0.0210918826566988,0.979205416372538,0.0210116543035951
1080,1081,0.0102870913589017,0.0200896841979914,0.000601763106361,0.9995881611207346,0.968601750996421,0.0204892113048309,0.0204892113048309,0.0200896841979914,0.999771122132278,0.9688045924929471,0.9796971808564048,0.000601763106361
1081,1082,0.0102122115626717,0.020188380209734,0.0107063980345567,0.0204892113048309,0.9991764231576366,0.999688471791156,0.999688471791156,0.020188380209734,0.0199917955155882,0.999281476887927,0.0006197261841629,0.0107063980345567
1082,1083,0.0101992942932411,0.0204892113048309,0.9796081727967352,0.0106088121006558,1.5944754453304323e-05,0.9793962488451406,0.9793962488451406,0.0204892113048309,0.9798002162633468,0.9787807611400096,0.0106097203461626,0.9796081727967352
1083,1084,0.0101971750537252,0.9988689315954896,0.9692986780486648,0.02080053768134,0.9790835096422876,0.02080053768134,0.02080053768134,0.9988689315954896,0.0203018099819208,0.9989785265533144,0.0210897634171828,0.9692986780486648
1084,1085,0.0101953585627115,0.0205894210590849,0.9898037331917816,0.9989626827150284,0.0210948092255541,0.9989626827150284,0.9989626827150284,0.0205894210590849,0.0106088121006558,0.0001019253291002,0.9688918849777708,0.9898037331917816
1085,1086,0.0101937439040327,0.0206005218375017,0.9798002162633468,0.9690084431511476,0.0204892113048309,0.999085295858451,0.999085295858451,0.0206005218375017,0.9898986953053296,0.0004167837714692,0.9789879420317352,0.9798002162633468
1086,1087,0.0101936429878653,0.0207849965915564,0.0202826359101099,0.968801665924092,0.969214110300362,0.968801665924092,0.968801665924092,0.0207849965915564,0.9695106020002594,0.978693670487521,0.9998879830541572,0.0202826359101099
1087,1088,0.010191927413019,0.0210890570040109,0.96859276945752,0.999085295858451,0.0199754470964652,0.9690084431511476,0.9690084431511476,0.0210890570040109,0.0004985258670843,0.9790996562290756,0.968891279480766,0.96859276945752
1088,1089,0.0101896063411682,0.0211148915428719,0.9693962639825656,0.969509088257748,0.0101113963114131,0.0206005218375017,0.0206005218375017,0.0211148915428719,0.0006000475315148,0.030383133275441,0.0009280250756492,0.9693962639825656
1089,1090,0.010189303592666,0.0301813009405891,0.0302918041439205,0.0206005218375017,0.0201991782396486,0.969509088257748,0.969509088257748,0.0301813009405891,0.0007078259983258,0.9796060535572192,0.9898922366706142,0.0302918041439205
1090,1091,0.0101113963114131,0.9794862660664846,0.97900186846284,0.0009040070278018,0.9796114021140928,0.9791033901272704,0.9791033901272704,0.9794862660664846,0.9696113163353504,0.9794996879167522,0.020996214129979,0.97900186846284
1091,1092,0.0101011028623357,0.9791065185284606,0.9998824326649488,0.9791033901272704,0.0210945064770519,0.0009040070278018,0.0009040070278018,0.9791065185284606,0.0101009010300008,0.9494277801016529,0.9794964585993946,0.9998824326649488
1092,1093,0.0101009010300008,0.0001019253291002,0.020996214129979,0.9790948122530392,0.0210076176568981,0.9790948122530392,0.9790948122530392,0.0001019253291002,0.969711425173437,0.9989643982898746,0.9897954580660526,0.020996214129979
1093,1094,0.0101008001138334,0.9792862502226464,0.9991766249899716,0.0004985258670843,0.969607885185658,0.0004985258670843,0.0004985258670843,0.9792862502226464,0.9795940445332956,0.979190682612094,0.0108046903816296,0.9991766249899716
1094,1095,0.010099992784494,0.0002195935803189,0.9794895963000096,0.0106129496635202,0.9898870899460754,0.0106129496635202,0.0106129496635202,0.0002195935803189,0.0108013601481045,0.969204926929126,0.9685918612120132,0.9794895963000096
1095,1096,0.0100975707964758,0.0105000244721706,0.02079034514843,0.9792886722106644,0.9992790548999088,0.9994687772946697,0.9994687772946697,0.0105000244721706,0.0207927671364482,0.9697212140416772,0.9690084431511476,0.02079034514843
1096,1097,0.0100967634671363,0.0101009010300008,0.0110015778242777,0.969607885185658,0.9990818647087584,0.9792886722106644,0.9792886722106644,0.0101009010300008,0.0209094262259926,0.9793892856295884,0.999470492869516,0.0110015778242777
1097,1098,0.0100937359821136,0.999186010193542,0.0209124537110154,0.9994687772946697,0.0209094262259926,0.9794964585993946,0.9794964585993946,0.999186010193542,0.99886499586496,0.0203957629337944,0.969214110300362,0.0209124537110154
1098,1099,0.0100918185749325,0.0207860057532307,0.0210030764293639,0.030079173779154,0.0206883189031623,0.969607885185658,0.969607885185658,0.0207860057532307,0.0200924089345119,0.9797973906106588,0.9791033901272704,0.0210030764293639
1099,1100,0.0100043242577742,0.968601750996421,0.0209915719862774,0.0209890490820917,0.999383805881697,0.0209890490820917,0.0209890490820917,0.968601750996421,0.968802170504929,0.0107025632201945,0.979000455636496,0.0209915719862774
1100,1101,0.0099999848625748,0.9790019693790072,0.0205965861069721,0.9794964585993946,0.9990835802836048,0.030079173779154,0.030079173779154,0.9790019693790072,0.0199781718329857,0.9795031190664448,0.0209124537110154,0.0205965861069721
1101,1102,0.0099967555452172,0.978902869702595,0.9794894953838422,0.0200764641800586,0.9898922366706142,0.97910379379194,0.97910379379194,0.978902869702595,0.0206883189031623,0.0211130750518582,0.968601750996421,0.9794894953838422
1102,1103,0.009992214317683,0.0107047833758779,0.969404640024462,0.9793067362046338,0.0207985193579915,0.0200764641800586,0.0200764641800586,0.0107047833758779,0.0208010422621771,0.9697089022692514,0.9790019693790072,0.969404640024462
1103,1104,0.0099919115691808,0.9992722935166912,0.9692075507494792,0.9692135048033572,0.9690990658694962,0.9793067362046338,0.9793067362046338,0.9992722935166912,0.9988689315954896,0.020195948922291,0.0199779700006509,0.9692075507494792
1104,1105,0.0099053254975293,0.9992849080376196,0.9789019614570882,0.97910379379194,0.0210897634171828,0.9792882685459948,0.9792882685459948,0.9992849080376196,0.0211148915428719,0.9794956512700552,0.9991764231576366,0.9789019614570882
1105,1106,0.009905022749027,0.9685895401401624,0.0105139509032753,0.9792882685459948,0.999470492869516,0.9692135048033572,0.9692135048033572,0.9685895401401624,0.0200896841979914,0.0210890570040109,0.0199754470964652,0.0105139509032753
1106,1107,0.0098965457909632,0.0203987904188172,0.979086234378808,0.969214413048864,0.9794964585993946,0.969605765946142,0.969605765946142,0.0203987904188172,0.0206014300830085,0.0103116139875863,0.969607885185658,0.979086234378808
1107,1108,0.0098959402939587,0.9688953161274632,0.9793038096357785,0.0101009010300008,0.9789879420317352,0.0101009010300008,0.0101009010300008,0.9688953161274632,0.9999977798443166,0.0302798960361643,0.0108021674774439,0.9793038096357785
1108,1109,0.0098937201382753,0.0210867359321601,0.999387136115222,0.969605765946142,0.979286653887316,0.969214413048864,0.969214413048864,0.0210867359321601,0.9996724261205352,0.9797020248324412,0.9992790548999088,0.999387136115222
1109,1110,0.0098935183059404,0.9990696538525,0.9685912557150088,0.9696009219701056,0.0209124537110154,0.9696009219701056,0.9696009219701056,0.9990696538525,0.010189303592666,0.00050770923832,0.9898870899460754,0.9685912557150088
1110,1111,0.0098903899047502,0.9790974360733924,0.9989790311341514,0.9787840913735346,0.9791033901272704,0.9787840913735346,0.9787840913735346,0.9790974360733924,0.9988776103858884,0.9798058675687228,0.9793881755517464,0.9989790311341514
1111,1112,0.0098902889885828,0.9898025221977724,0.0210932954830428,0.9687920788881864,0.999794131018451,0.9687920788881864,0.9687920788881864,0.9898025221977724,0.9898804294790252,0.0110171189140613,0.0006124602201082,0.0210932954830428
1112,1113,0.009886555090388,0.0204848719096315,0.979286653887316,0.9694135206471955,0.9998879830541572,0.9694135206471955,0.9694135206471955,0.0204848719096315,0.9696009219701056,0.0001091912931549,0.999871634635034,0.979286653887316
1113,1114,0.0098861514257183,0.0006010566931891,0.9898840624610526,0.9695168588026396,0.979000455636496,0.9695168588026396,0.9695168588026396,0.0006010566931891,0.9790868398758126,0.9795084676233184,0.9794862660664846,0.9898840624610526
1114,1115,0.0098853440963789,0.0007078259983258,0.0210043883395405,0.9685884300623208,0.0199779700006509,0.9685884300623208,0.9685884300623208,0.0007078259983258,0.0205919439632705,0.0009040070278018,0.9797046486527944,0.0210043883395405
1115,1116,0.0098845367670395,0.0098853440963789,0.9691083501568994,0.979602925156029,0.0108021674774439,0.979602925156029,0.979602925156029,0.0098853440963789,0.9793066352884664,0.0209964159623138,0.0105139509032753,0.9691083501568994
1116,1117,0.0098833257730304,0.010189303592666,0.979000455636496,0.0207034563282762,0.0210043883395405,0.0207034563282762,0.0207034563282762,0.010189303592666,0.9992722935166912,0.0211121668063514,0.9990835802836048,0.979000455636496
1117,1118,0.0009280250756492,0.9790948122530392,0.9898945577424648,0.0208010422621771,0.9793881755517464,0.0208010422621771,0.0208010422621771,0.9790948122530392,0.9992849080376196,0.9793041123842808,0.0206883189031623,0.9898945577424648
1118,1119,0.0009268140816401,0.9788856130379652,0.978695587894702,0.0204848719096315,0.0105139509032753,0.9689979478697354,0.9689979478697354,0.9788856130379652,0.0201933251019379,0.030274850227793,0.0204869911491475,0.978695587894702
1119,1120,0.0009266122493053,0.0207927671364482,0.9796110993655904,0.9687032726608517,0.9797046486527944,0.0204848719096315,0.0204848719096315,0.0207927671364482,0.0104991162266637,0.0106129496635202,0.0210043883395405,0.9796110993655904
1120,1121,0.00092015361459,0.0210897634171828,0.9789898594389164,0.9689979478697354,0.0006124602201082,0.9687032726608517,0.9687032726608517,0.0210897634171828,0.9789031724510971,0.0101936429878653,0.999383805881697,0.9789898594389164
1121,1122,0.0009188417044135,0.0301683836711586,0.9988650967811274,0.0001071729698063,0.0204869911491475,0.0001071729698063,0.0001071729698063,0.0301683836711586,0.0107082145255703,0.0102122115626717,0.9690990658694962,0.9988650967811274
1122,1123,0.0009180343750741,0.0,0.0302683915930777,0.0207849965915564,0.999871634635034,0.0207849965915564,0.0207849965915564,0.0,0.0302804006170014,0.0208853072619778,0.9788856130379652,0.0302683915930777
1123,1124,0.0009163188002278,9.667768839408572e-05,0.9992724953490262,0.9791841230612112,0.9794862660664846,0.9791841230612112,0.9791841230612112,9.667768839408572e-05,0.0106097203461626,0.9696063714431468,0.0207985193579915,0.9992724953490262
1124,1125,0.000913997728377,0.9695133267367798,0.999186010193542,0.010916606411305,0.9788856130379652,0.010916606411305,0.010916606411305,0.9695133267367798,0.021095011057889,0.0210931945668753,0.9897898067606768,0.999186010193542
1125,1126,0.0009109702433542,0.9791977467438135,0.0104098054184917,0.9687892532354984,0.9897898067606768,0.969214110300362,0.969214110300362,0.9791977467438135,0.9794862660664846,0.99936957670209,0.9989704532599202,0.0104098054184917
1126,1127,0.0009098601655126,0.9793982671684892,0.979089060031496,0.969214110300362,0.9791841230612112,0.9687892532354984,0.9687892532354984,0.9793982671684892,0.9796110993655904,0.9898986953053296,0.9994708965341856,0.979089060031496
