Id,eigenvector_centrality
9706041,9.03E-36
9707211,7.72E-35
9712085,1.23E-38
9411119,3.80E-36
9411185,3.80E-35
9511208,3.80E-35
9701041,1.14E-34
9910121,1.69E-15
2081,4.66E-14
9905150,1.13E-05
102052,0.000642287
9201071,0
9207078,4.82E-31
9311047,1.13E-17
9207109,2.68E-17
9411014,0.0006592
9204063,1.71E-28
9207032,6.19E-28
9308037,4.79E-28
9604176,1.24E-25
9407180,0
9702074,1.91E-29
9704111,3.93E-24
9201079,2.43E-23
9704065,3.93E-24
9309146,5.20E-24
9709103,4.60E-08
9712102,0
9803022,1.23E-38
9803024,4.12E-25
9705234,3.32E-36
9909067,1.23E-38
9805179,5.43E-27
9511032,1.61E-32
9712169,0
201200,2.78E-37
207064,4.05E-36
9705075,8.07E-36
2083,1.23E-38
9911093,0
9809175,1.23E-38
9703087,1.23E-38
9402033,5.23E-23
9308119,0
9301126,3.18E-35
9304137,0
9704181,1.23E-38
111174,2.65E-37
6042,2.65E-37
9205003,2.65E-37
9403033,3.57E-36
9408111,1.23E-38
9507116,1.23E-38
9405180,1.23E-38
9407195,7.12E-36
9508170,3.57E-36
9701192,0
9306030,1.23E-38
9508047,6.89E-35
206083,2.47E-38
208118,5.07E-37
2085,1.23E-38
101204,1.23E-38
9512098,6.89E-35
9907048,2.65E-37
9806098,3.83E-36
9910154,2.65E-37
106174,2.25E-06
9151,6.48E-07
9811076,1.23E-38
9705222,0
9503001,1.23E-38
9706092,1.23E-38
9306046,5.20E-37
2193,7.09E-36
9706189,1.23E-38
9805132,1.23E-38
9402029,2.47E-38
9709101,3.57E-36
9609185,1.23E-38
9701017,2.65E-37
9706019,2.65E-37
9509010,2.53E-37
9712044,2.53E-37
9903153,0
9501024,1.23E-38
12228,1.12E-33
9206015,1.45E-09
9306091,0
2203,1.63E-26
9408029,1.34E-31
9306037,2.61E-34
9703142,0
9309100,3.13E-31
9511076,7.09E-35
9207086,3.57E-36
9212074,7.05E-35
9301065,6.38E-10
9301081,1.23E-38
9208002,1.26E-24
9501037,2.04E-19
9303079,4.09E-20
9303138,2.49E-31
9212011,0
9401086,0
9503013,0
9207017,0
9401046,4.95E-38
9508006,2.78E-37
9306065,2.47E-38
9506055,3.54E-30
9703120,4.82E-31
9701007,0
201192,1.63E-26
201193,0
9606117,3.93E-22
9210136,0.00677064
9208012,1.23E-38
9504105,0.000754919
9511110,0
2105,1.23E-38
9811218,0.011953771
9711054,0
9905084,1.23E-38
201039,9.45E-07
9204079,0
9205016,2.65E-37
9602078,5.30E-37
111239,4.63E-31
9507092,1.70E-35
205288,2.80E-29
9704047,3.96E-08
9706201,3.57E-36
9506053,2.47E-38
9608026,5.20E-37
9212112,0
9305132,2.65E-37
9302123,0
12087,1.23E-38
9401140,0.002818447
9510089,1.23E-38
9606045,0
9307108,2.65E-37
9904208,3.80E-35
9909092,5.33E-25
9503062,0
9609169,0
9404148,0
9702185,2.53E-37
9405195,0
9702104,0
102115,6.06E-32
9707106,1.23E-38
104006,0
211120,1.23E-38
210185,1.23E-38
9408156,0
9512064,0
9507111,1.23E-38
9204041,0
9810059,3.67E-15
9708080,0
3083,0
212187,0
9807147,0
9910130,1.82E-18
9707121,2.71E-05
9709145,7.02E-07
9809148,1.57E-18
212272,3.19E-35
9505159,4.40E-09
9403017,3.18E-35
9510105,3.18E-35
9806057,0
103129,0
9702127,1.23E-38
9409096,8.55E-09
9409151,0.000140754
9412086,2.53E-37
9801201,2.53E-37
9707232,3.57E-36
9412002,2.53E-37
206168,2.65E-37
9509110,0
9803115,1.51E-06
9806025,2.47E-38
9302129,3.22E-30
104116,0
203042,1.93E-16
204024,1.99E-07
9602127,4.47E-24
212285,0
9410182,1.23E-38
9306050,1.23E-38
9612112,1.23E-38
9812045,5.04E-28
9811166,0
9802040,3.67E-34
9905132,2.45E-33
9904144,0.001762712
2108,1.87E-32
9036,2.65E-37
103076,4.15E-35
9608083,3.80E-36
106066,4.09E-34
9711144,7.47E-34
4059,2.53E-37
9910259,3.32E-36
9035,5.20E-33
9807039,6.99E-35
9410085,0
9608006,3.32E-18
9709151,1.23E-38
109142,1.23E-38
9405135,0
9511022,1.23E-38
9608139,0
301115,1.23E-38
211108,3.93E-25
9211121,1.23E-38
9310019,1.54E-07
9306150,0
9403079,1.23E-38
9412222,1.85E-26
9901038,0
9903175,0
9805043,2.53E-37
3092,9.42E-34
103175,0
9409173,0
9412156,1.23E-38
9208062,0
9411180,9.83E-06
9603020,5.75E-34
9606005,0
9603180,1.23E-38
9609231,8.81E-25
9708098,8.71E-25
9801021,1.23E-38
9711191,2.65E-37
9901125,3.54E-36
9303145,5.71E-26
9301034,8.46E-10
9606183,1.06E-25
9503101,0
9503100,1.23E-38
9306068,6.29E-35
9509133,1.64E-33
9810238,3.96E-05
9912201,1.69E-07
7148,0
9911089,1.91E-30
9308128,4.63E-31
2115,7.95E-30
9410239,0
9404190,2.53E-37
9401009,0
9609033,0
9508010,2.47E-38
9509059,2.47E-38
9508011,5.20E-37
9509058,0
9605021,4.94E-37
9511181,1.63E-26
9905123,1.14E-25
9607140,0
9905125,4.53E-28
9306080,5.27E-27
205109,4.56E-28
9205066,4.50E-30
9306130,1.05E-05
9303135,1.70E-06
9403057,6.00E-32
9208029,3.89E-27
207020,6.00E-32
9806226,1.09E-30
9505174,5.90E-28
9510176,1.80E-27
9603083,7.15E-32
205008,6.00E-32
208217,1.66E-28
9311056,7.15E-32
10251,6.00E-32
9812021,1.21E-27
9901113,0
9810216,1.23E-38
5243,2.78E-37
9707175,3.83E-36
9911126,0
9911014,2.47E-38
104075,0
9410166,0
9901094,1.23E-38
110046,0
207086,0
101150,2.65E-37
9909135,1.23E-38
9411101,2.47E-38
9512130,1.23E-38
2122,1.23E-38
110181,2.23E-18
110282,3.35E-08
203063,3.57E-18
2123,6.93E-30
111233,4.88E-26
210087,3.11E-33
9303043,3.11E-33
9603046,1.63E-26
9609134,2.06E-32
9806083,4.09E-26
9411045,0
9605141,4.09E-26
9412039,0
9604079,2.47E-38
9406061,1.23E-38
9909173,1.23E-38
102146,1.23E-38
211161,2.84E-11
206204,8.14E-27
209193,1.23E-38
6187,3.80E-36
9407027,2.65E-37
9505084,1.23E-38
9512197,0
9506188,0
205133,3.70E-38
9511101,0.000167565
9507155,2.47E-38
9612165,0
9803264,1.23E-38
9810082,2.19E-33
9912048,1.23E-38
9310031,2.26E-31
9912238,7.59E-37
8010,2.44E-26
107179,4.94E-37
112220,0
9311094,2.44E-26
9804036,3.70E-38
9509092,5.01E-35
9606101,1.75E-32
9512056,8.14E-27
9604142,0
109035,3.19E-33
111173,3.19E-33
201034,3.19E-33
202062,2.13E-32
8005,1.69E-31
9207051,1.05E-09
9307093,5.17E-09
9509097,8.62E-25
9512224,2.53E-37
9210065,3.35E-29
11108,2.59E-25
101207,2.10E-25
106033,2.44E-26
112203,3.32E-26
9303143,2.44E-26
9701171,0
9306119,1.16E-25
9406007,8.84E-27
9410242,3.19E-25
9508062,9.32E-27
9309015,0
9912049,4.09E-26
9601125,7.44E-29
9312150,0
9206076,1.23E-38
9209084,2.65E-37
9308101,1.23E-38
9312070,2.78E-37
9608164,1.23E-38
9805127,2.53E-37
9709007,0
9303050,0
9307091,0
9307180,1.92E-32
9612005,0
9209046,2.47E-38
9212021,1.30E-30
9212010,1.23E-38
9212015,9.35E-17
9212019,1.05E-33
9503005,5.20E-37
9505111,7.72E-37
9512022,7.28E-35
9212145,7.09E-36
9506189,0
9405077,9.61E-05
9707173,1.23E-38
9301030,0
9310056,1.23E-38
9508040,1.23E-38
9604157,0.000125753
9508097,1.23E-38
9512128,0
9805100,1.23E-38
9507165,2.78E-37
9603200,3.80E-36
9605062,2.53E-37
211235,2.53E-37
212077,0
9605157,0
9611048,0
9212075,1.91E-21
9406203,1.91E-21
9408082,1.17E-05
9410013,0
9504023,2.47E-38
9609038,0
9510072,1.23E-38
9708167,0
9710184,0
8165,1.39E-08
2210,0
102066,0
202040,2.55E-10
9908128,6.86E-36
2144,0
112218,8.30E-34
201079,1.08E-34
9705207,6.48E-33
9809049,4.47E-29
9204072,1.23E-38
9304163,7.40E-31
9212139,6.03E-33
9608007,7.76E-31
9207105,2.77E-30
9410215,0
9607166,2.47E-38
9604118,2.47E-38
9205014,1.23E-38
9202006,1.23E-38
9208020,3.70E-38
9201033,4.47E-17
9201001,1.23E-38
9305019,6.61E-36
9203009,1.23E-38
9212127,5.30E-37
9612079,4.94E-37
9503185,3.00E-07
9610048,3.22E-15
2151,3.22E-15
8135,0.000299702
9706085,0.002044853
9707096,0.001958702
2153,0.001734743
9302044,4.98E-30
102049,9.80E-31
9910010,3.51E-30
9503053,1.01E-35
9506080,8.43E-28
9209107,0
9303039,2.53E-37
9410202,0
9504040,2.47E-38
9501007,2.41E-31
9308142,1.23E-38
9203045,2.36E-24
9207009,1.23E-38
9609184,4.05E-20
9301049,0
9502064,8.33E-36
9411058,9.03E-34
9501140,0
9506179,4.21E-08
109076,4.28E-08
9705161,4.21E-08
209168,4.92E-08
8147,3.61E-24
9029,3.61E-24
12180,2.91E-07
107198,1.12E-09
9405199,0
9410103,1.23E-38
8004,1.23E-38
9711151,0
9711024,4.94E-37
9411142,1.97E-08
9709104,6.35E-36
110258,0.000212568
3222,1.05E-30
9512026,3.99E-30
9909166,1.38E-29
9305148,1.73E-29
210100,0
9811199,0
9401061,1.23E-38
9908037,1.23E-38
9405151,2.65E-37
9806031,1.23E-38
9403099,2.90E-37
9503008,1.23E-38
9612050,0
207096,0
9412175,0
9811117,1.23E-38
2243,0
9906189,5.07E-37
9908131,7.76E-32
9211093,2.29E-24
2173,4.44E-31
109117,0
9203039,2.47E-38
9810057,3.32E-36
9312108,3.70E-38
9505047,1.23E-38
9501033,2.47E-38
9803122,1.23E-38
9810011,1.23E-38
9504096,1.23E-38
9512030,4.37E-26
9703140,3.29E-36
9708067,2.47E-38
9206027,1.23E-38
9402128,2.65E-37
9405057,2.65E-37
9311111,1.20E-08
9312174,2.53E-37
9309083,6.61E-36
9005,0
205237,7.09E-36
9411082,0
9211071,1.23E-38
9506069,1.23E-38
9305007,3.29E-36
9404104,0
2181,2.47E-38
9803043,8.62E-07
9204007,0
9610228,2.75E-34
9116,2.75E-34
103198,0
9908208,0
112261,3.80E-36
207253,0
9203060,6.61E-36
9306141,0
9412043,2.53E-37
9308036,3.29E-36
9407063,0
9802158,3.00E-34
9705145,1.23E-38
108050,2.79E-31
9903032,3.77E-22
210276,2.53E-37
9801177,0
9210031,3.57E-32
9603019,0
9607156,6.80E-33
9605122,9.32E-22
9408134,0
9606026,3.54E-36
210245,3.57E-36
9907072,1.23E-38
9506111,2.65E-37
206210,0
210208,1.23E-38
202155,2.65E-37
9301010,3.29E-16
9202058,0
9209075,1.96E-25
9302006,0
9207010,0
9204095,2.03E-15
9608155,2.03E-15
9304122,4.12E-25
9708094,8.71E-25
9504082,1.41E-24
9205065,2.07E-24
9403081,1.09E-10
9207057,3.32E-36
9402042,3.54E-35
9410149,3.51E-35
12077,3.04E-34
211148,1.81E-33
2195,9.80E-33
5079,3.18E-35
9311050,1.71E-34
9510197,0
9402141,3.03E-33
102016,0
9512112,2.44E-34
9807217,1.23E-38
9907197,0
9412165,2.47E-38
9501012,1.23E-38
212097,0
9510067,1.23E-38
9703092,2.53E-37
9611098,0
9309127,1.23E-38
304076,3.32E-36
9210013,5.30E-37
9712019,1.23E-38
9306154,2.53E-37
9406002,0
203026,1.14E-35
9302078,2.78E-37
9406210,3.73E-30
9310085,1.23E-38
2197,9.29E-28
9503137,0.000358123
9602027,2.87E-20
9806212,2.10E-05
9608103,5.27E-09
9312102,6.10E-09
9308067,0
9308130,3.80E-36
9412018,3.80E-36
9805124,0
9094,1.99E-07
102005,5.94E-34
9510090,2.53E-37
9902036,0
9505092,3.32E-08
9802106,2.69E-34
104258,2.69E-34
2200,0
202022,0
9603107,0
207213,5.30E-32
111219,3.54E-35
9306132,5.30E-32
9403147,0
9412136,6.29E-16
9509028,0
9902146,0
9502081,0.000655411
9711056,3.73E-05
9504132,0
9511003,1.98E-30
9412145,9.10E-30
9809025,0
9409198,2.40E-33
9808028,3.54E-09
9510050,5.65E-06
9612250,3.54E-33
9707136,5.20E-37
110016,4.47E-35
209107,3.54E-33
9808082,3.19E-33
9808089,0
9201005,1.23E-38
9204052,1.23E-38
9205020,0
9204053,1.23E-38
9202008,2.47E-38
9206085,5.07E-37
12253,2.65E-30
5188,2.53E-37
9812122,3.29E-36
9206045,6.61E-35
9312011,1.42E-35
9211132,1.44E-35
9306106,2.53E-37
9609164,5.23E-29
9312055,2.67E-30
9406117,1.30E-30
9411016,3.42E-31
9502070,3.32E-36
9603151,1.02E-27
9808011,1.84E-29
9409115,5.75E-17
9802013,2.77E-10
207143,4.53E-30
3133,1.39E-29
9911128,1.39E-29
9808136,1.23E-38
11136,2.53E-37
9907052,1.62E-30
110182,2.67E-31
201120,1.70E-28
2208,4.50E-28
212237,3.89E-27
9809030,2.53E-37
9305004,1.02E-27
9509046,9.35E-30
9212090,3.32E-34
9212148,1.37E-30
9308135,1.93E-27
9310153,5.04E-30
9508067,7.79E-27
9312018,4.24E-27
9401115,4.56E-28
9501080,2.53E-37
210179,4.24E-27
9906150,0.002157395
9401130,0
9403126,5.20E-37
108014,1.14E-06
109204,1.39E-29
9511170,4.47E-27
9701182,2.47E-38
9503080,3.54E-35
9703105,7.85E-37
9509062,5.20E-37
9605186,8.49E-28
9705082,1.09E-35
3156,9.80E-28
9809125,1.44E-27
9809126,1.36E-27
304235,0
9605191,6.35E-36
9604191,2.47E-38
9709200,0
9208023,1.30E-30
9705002,0.00053037
9903131,2.69E-34
9607218,0
9311165,1.23E-38
11168,1.23E-38
9611207,2.65E-37
9211138,3.89E-27
9301031,1.38E-27
9301118,0
9203062,4.82E-36
9307147,0
9210080,0
9204080,1.23E-38
9309018,1.23E-38
9412146,1.23E-38
9206096,2.78E-37
9509096,0
9306035,2.65E-37
9401058,0
9407112,1.23E-38
9312144,2.65E-37
9505041,1.19E-32
9207013,2.53E-37
9506096,2.53E-37
9704126,4.02E-36
9208058,2.53E-37
9303045,0
9505118,2.47E-38
9307190,0
9312049,3.48E-35
9606094,0
9306031,6.06E-31
106067,0
108013,1.23E-38
112019,1.23E-38
2220,1.23E-38
203014,1.23E-38
203136,1.23E-38
203196,0
208096,9.86E-37
303116,1.23E-38
304057,0
9407076,2.47E-38
9502088,0
5096,0
204139,0
9911133,2.47E-38
9210124,2.47E-38
9212110,0
9804122,4.95E-38
9312214,1.23E-38
9312215,2.53E-37
9709068,8.62E-07
9407070,2.53E-31
9305032,2.47E-32
9412084,7.92E-31
9901061,1.07E-24
9201027,1.52E-25
9312134,0
9305021,2.47E-38
4116,3.70E-38
9401095,0
9204020,3.32E-36
9704138,1.63E-26
9312004,0
9409029,1.83E-32
9401029,0
8234,3.45E-33
111280,3.45E-33
206212,3.29E-36
9806183,3.35E-29
2224,5.49E-34
9911106,1.52E-30
9612154,0
3049,7.88E-35
208016,2.53E-37
9205055,7.02E-35
104008,1.30E-08
105144,7.47E-37
9311004,9.10E-05
9208066,0.001134328
9307097,3.80E-35
9208067,2.65E-37
9209130,3.80E-35
9312207,3.80E-36
9511209,2.65E-37
9501017,0
104197,3.80E-36
9512087,3.80E-36
9709136,0
9606072,1.10E-06
9607154,4.15E-35
211230,3.29E-34
9812108,2.98E-34
102104,0
201263,1.23E-38
9209076,1.23E-38
9602101,0
7045,1.23E-38
9503107,9.42E-29
9703202,0
9310145,2.65E-24
9612145,1.93E-05
9307030,0.000298744
2233,0
201007,0.012965678
209166,0
210112,1.23E-38
303099,2.29E-32
304215,3.57E-36
9312048,0.012784331
205021,2.65E-37
211119,3.89E-35
9503046,9.42E-29
106280,0.04749471
9304142,0
9401037,0
9410044,1.50E-31
9403009,9.77E-28
9511219,4.63E-15
5131,0
9906146,3.18E-35
9207008,4.85E-34
6173,9.86E-37
9604188,2.52E-34
102195,3.32E-36
9302012,0
9501086,1.23E-38
9406140,3.54E-36
7121,3.54E-36
104160,2.53E-37
110044,0
9312080,0
9502015,1.23E-38
7129,0
9410204,0
9809081,0
9608192,0
9811046,3.54E-36
9209059,2.65E-37
9210053,2.47E-38
211228,1.23E-38
9202075,0
9405173,4.28E-36
9910103,5.84E-34
3296,2.53E-37
9905077,0
102175,1.23E-38
211157,1.28E-05
9306054,0.005307589
9407129,3.19E-05
9410190,0.000520999
3027,0.007267596
9802086,0
9503193,7.18E-16
9502087,1.48E-16
9509035,9.58E-26
9504036,3.77E-35
9509047,2.92E-34
6152,0
9602163,1.23E-38
9605197,1.23E-38
9802192,4.56E-06
208155,1.17E-07
211233,1.10E-25
9906115,1.10E-25
6177,2.44E-25
9307027,3.05E-25
9310197,4.40E-25
9310014,2.53E-37
9707238,1.43E-24
9210038,0
9402108,1.23E-38
9302130,0
9502127,6.16E-38
9605138,1.24E-36
9511001,1.23E-38
10053,0
9405064,2.47E-38
9502005,0
9209099,0
9711045,1.23E-38
9406095,1.23E-38
9304035,2.47E-38
9605218,1.23E-38
210036,0
9902164,1.10E-32
9707063,0
9210084,0
9412164,4.21E-33
9504016,7.21E-29
9709184,0
9507104,0
9911176,5.07E-37
9507105,0
9810001,0
9708140,2.47E-38
106087,4.28E-36
9709003,0
9810235,1.23E-38
201088,3.02E-37
2247,4.53E-36
201046,0
9902159,1.82E-32
5284,5.55E-24
9903102,2.47E-38
9812077,5.07E-37
9807143,5.20E-37
9210133,9.10E-32
9412100,9.96E-31
9708045,4.02E-36
203143,4.50E-30
9511074,4.50E-35
9409169,2.87E-33
9403109,1.99E-34
9412022,8.94E-21
9910157,4.47E-20
111286,1.99E-32
9807192,1.69E-20
2251,6.67E-21
7010,0
9206044,1.23E-38
9307072,2.47E-38
9910225,2.05E-35
4150,0
9203050,0
9705135,5.14E-35
9502086,4.50E-21
9501016,0
9701161,5.20E-37
9506128,2.25E-21
9506212,2.25E-21
9512122,9.73E-18
9808135,2.47E-38
9908068,1.20E-28
9811059,0
103147,8.97E-24
9202086,2.71E-06
9903136,1.23E-38
9907065,5.84E-30
9904062,2.53E-37
12177,0
101124,6.51E-05
9908180,2.53E-37
109036,2.78E-37
9701122,2.53E-37
9811236,2.65E-37
108177,7.12E-36
9801197,0
9809110,2.71E-09
3001,0
9310055,1.23E-38
9211045,1.23E-38
9211052,1.23E-38
9310102,2.78E-37
9309017,0
9312155,1.23E-38
9408095,0
9306161,4.53E-36
9603152,1.39E-06
103228,1.05E-06
9208040,0
9610050,2.65E-37
9709097,1.99E-28
9807022,0
3004,0
6105,1.14E-35
7006,7.59E-37
205278,0
9249,0
8120,0
206095,0.015263537
9507088,0.001648132
3008,1.19E-26
7025,0.002717755
9411092,0
9510024,8.14E-27
9307148,8.14E-27
112194,2.65E-37
209180,9.80E-26
9912289,8.14E-27
3013,0
8195,4.95E-38
106204,0
106144,1.23E-38
9305052,3.00E-28
9409004,1.97E-35
9711061,8.11E-36
3267,5.55E-37
9305011,1.88E-34
9712094,1.01E-35
3015,1.23E-38
9812064,0
203072,0
9608033,1.23E-38
9705184,1.23E-38
203253,1.23E-38
3016,5.30E-37
9401112,2.47E-38
9208006,0
9406172,0
9312170,2.53E-37
9308148,5.20E-37
9402067,2.12E-32
9404054,9.86E-37
9312068,0
9409172,1.23E-38
9312140,1.23E-38
9406157,7.18E-10
9406186,0.000240017
9407110,0.000329161
9409056,1.61E-09
9210141,0
9409058,0
9412058,2.44E-26
9310117,0
9309160,0
9312139,1.63E-26
9409057,1.63E-26
9605133,3.32E-21
9403154,1.01E-28
9408178,1.63E-26
106277,0
201163,7.40E-07
11152,0
9407028,0.001050277
6021,0.056636635
3269,0
9302073,0
110260,2.53E-37
110284,1.23E-38
210038,2.65E-37
204073,2.06E-21
205189,4.94E-37
9908120,4.94E-37
201240,2.11E-08
9705099,0
9806228,1.23E-38
9086,1.14E-35
201052,0
203263,1.23E-38
206036,4.63E-24
9201026,0
9409024,0
9411184,1.90E-32
9310121,1.23E-38
9209002,2.53E-37
9305151,6.77E-32
11208,6.61E-17
9309041,2.65E-37
9309048,1.45E-32
9304132,0.015805097
9408042,2.53E-37
9506088,1.45E-32
9201057,0
9202072,1.23E-38
9507016,0
9503117,2.69E-05
9705097,2.69E-05
9301022,0
9205102,1.23E-38
9802083,1.23E-38
9310163,7.98E-37
9506047,0.0053796
9512055,0
9206098,3.01E-28
9505056,8.49E-27
9211113,0
9301074,3.61E-22
9303071,7.18E-22
9912202,4.72E-30
9602173,0
106052,1.23E-38
9412078,7.50E-35
9504003,7.34E-36
9703170,0
9807077,0
9405115,0
9302110,0.004653001
9410203,0
9412005,1.63E-26
9312093,2.51E-26
9405146,0
9405186,3.70E-38
9208072,1.23E-38
9408130,2.90E-37
9304040,7.98E-37
9209078,4.56E-36
9606163,2.65E-37
9507136,0
9603102,1.58E-33
9411238,8.23E-24
9808027,3.57E-34
9810019,4.60E-27
9811239,2.33E-33
211150,3.51E-34
9912143,2.53E-37
9501021,1.23E-38
9207031,2.65E-37
9207072,2.65E-37
9208069,4.60E-27
9303119,1.23E-38
9607165,0
9307183,1.23E-38
9408173,0
9509137,0
3030,1.23E-38
206251,4.94E-37
207001,4.94E-37
9507143,0
9802015,3.70E-38
5269,2.47E-38
207205,0
9207074,3.70E-38
9806165,2.19E-18
108054,5.49E-18
9211112,3.96E-08
9312040,4.60E-08
3039,0
9811160,0
9801188,0
104252,1.23E-38
9806164,4.02E-28
9803113,1.64E-28
3040,0
9910165,0
7189,0
201084,0
207224,1.23E-38
9809018,1.23E-38
9909156,0
9612109,1.23E-38
108138,6.93E-35
101230,1.14E-25
9701083,3.77E-30
4184,1.48E-07
103075,5.39E-06
9806138,3.67E-07
212318,0
9201050,1.23E-38
9202060,2.65E-37
9301099,8.52E-18
9401164,8.52E-18
9210134,0
9309095,1.23E-38
9306134,2.47E-38
9212016,1.23E-38
9212017,3.70E-38
9201078,2.47E-38
9305093,1.23E-38
9305094,5.07E-37
9306156,7.09E-36
9205113,5.30E-37
9302079,0
9311131,2.78E-37
9210049,1.23E-38
9310131,1.23E-38
9210064,0
9701133,0
9610013,1.88E-09
9204074,0.081910328
9403134,0.000275764
9305049,8.39E-05
9310005,0
9509113,7.59E-37
9609227,0
11076,1.63E-05
9408062,4.88E-26
9401091,9.77E-26
202098,3.96E-08
110088,9.48E-23
204212,0
110198,1.07E-06
9308126,0
9903192,0.128237022
9204069,0
9210110,0.007008828
9178,0.000702154
9207079,3.77E-05
9211117,3.26E-05
9307042,8.20E-28
111287,2.53E-37
3062,0.007256016
9912278,7.37E-26
9805118,1.13E-26
9807119,7.09E-36
103133,5.30E-34
9502014,0
9902157,2.78E-37
9211064,2.53E-37
9306039,1.23E-38
9503236,2.65E-37
9411017,0
9503077,0.019014863
9507119,2.19E-05
9702066,2.26E-07
9512147,6.22E-16
9906033,3.38E-28
9305041,1.23E-38
9608021,2.53E-37
9610037,2.53E-37
9312172,2.53E-37
9505021,3.54E-35
212163,3.57E-36
9905043,3.29E-36
9511197,1.99E-33
109046,3.29E-36
9807072,3.29E-36
9503089,0
3073,2.47E-38
9053,1.23E-38
9303102,0
11141,3.32E-36
102015,0.000158309
4141,3.04E-06
204209,0.000288211
210049,0
106168,2.78E-37
9056,0
12073,3.02E-35
110117,7.34E-37
106228,1.27E-18
12132,3.04E-06
202016,1.58E-05
11254,2.03E-05
108215,1.85E-10
5189,1.89E-05
206042,1.85E-10
212155,0.000292999
7065,0.000958094
106225,2.15E-05
205277,0
9706035,2.67E-33
9901090,0
3080,4.02E-34
9911024,2.67E-33
204021,0
9503024,0.001447425
9510120,0.001541277
9403018,0.00279359
12048,0.00378098
202036,0.001628417
203132,0
3082,0.00876733
304106,8.94E-33
9802120,1.23E-38
4139,2.65E-37
107246,2.65E-37
111009,1.23E-38
101051,0
9403031,0
9804091,1.23E-38
9412151,0
9503184,1.23E-38
207092,1.23E-38
9610127,2.47E-38
3084,2.53E-37
9203073,0
4132,1.23E-38
9703144,3.70E-38
9603189,7.47E-37
9801086,1.05E-36
110212,1.50E-35
210307,0
9507021,0
9909074,1.23E-38
9302074,0
9311087,2.65E-37
9410028,0
9410113,1.48E-34
9502131,1.72E-35
9601101,2.53E-37
9606198,2.78E-37
9401057,9.89E-36
9605195,0
204067,1.23E-38
9408101,2.47E-38
9406027,3.17E-18
9403077,0
9607217,0
9411012,0
5063,4.37E-34
9504014,4.44E-34
9411216,0
211173,4.34E-18
9604104,1.70E-34
9306072,8.01E-19
109165,3.29E-34
3117,2.12E-33
3248,0
12163,1.14E-35
5212,3.45E-34
111055,3.96E-33
212151,3.61E-33
302118,2.08E-27
207203,3.61E-33
106256,3.42E-18
108184,4.15E-05
205012,3.48E-05
101050,0.003257712
9010,0.003357335
203276,9.48E-09
111056,2.96E-21
9212,0
12064,1.23E-38
205209,2.65E-37
10136,3.93E-22
10199,1.23E-38
9705185,1.23E-38
207189,0
210006,6.00E-35
9402088,2.74E-22
301180,0
9511075,1.23E-38
12047,0
208157,2.47E-38
211048,0
5206,1.23E-38
12074,0
108119,1.23E-38
110089,0
109207,0
212139,2.90E-37
304177,0
110034,0
212203,3.35E-34
6171,2.47E-38
12245,1.19E-32
103094,0
9197,0
9412182,0
104174,0
7197,1.23E-38
7221,1.65E-32
7233,2.20E-31
207185,0
10191,0
5062,3.70E-38
101007,1.65E-32
9507150,1.65E-32
9048,0
8124,2.47E-38
111268,0
12266,1.23E-38
109186,1.23E-38
103264,2.78E-37
206115,1.80E-32
7206,0
9401128,2.47E-38
9907207,4.94E-37
9712100,7.34E-37
3089,0
9501002,0
9507163,1.23E-38
201252,2.33E-05
9307080,6.61E-36
9307146,6.61E-36
9405176,0
9510104,1.23E-38
9601094,0.003242284
9506100,0
9506046,2.47E-38
9507062,1.15E-32
9606157,2.79E-05
212202,0
3301,0
208166,3.54E-08
9703074,1.23E-38
9903133,2.53E-37
3091,0
5010,3.32E-36
4182,2.53E-37
9904152,3.01E-11
9709163,0
9511129,1.23E-38
9608149,6.93E-16
9706103,0
9804005,1.25E-08
9502042,0
9905026,8.30E-32
9179,1.03E-20
9506025,0
4191,2.65E-37
110211,1.23E-38
105085,1.23E-38
207180,0
7176,0
8204,5.36E-32
102160,1.05E-32
106213,1.40E-29
203188,1.88E-07
204096,0
204233,6.83E-36
202137,5.97E-34
211176,1.23E-38
212071,2.47E-38
11221,2.53E-37
10221,6.93E-35
9142,5.07E-37
12217,2.53E-37
103256,5.20E-37
104090,7.34E-36
10264,7.34E-36
101046,6.83E-36
108118,2.48E-34
9810138,2.52E-34
3094,2.48E-34
9909207,0
110010,2.47E-38
9710220,2.47E-38
212064,2.78E-37
9708061,3.70E-38
3098,5.87E-05
9906035,0.000362827
108079,1.23E-38
9507147,0
9612228,2.93E-34
9401048,0
9503152,1.23E-38
9503180,5.14E-15
206142,3.26E-33
109187,0
210054,1.23E-38
212220,3.96E-08
9802061,3.96E-08
9204049,3.96E-08
9204084,9.80E-06
9211057,1.64E-07
9910025,1.64E-07
9806050,1.69E-07
9310081,4.95E-06
9309059,0
9506153,0
9405048,3.70E-38
9206056,1.90E-22
9301082,0.000117136
9607059,2.79E-32
9510107,1.23E-38
102012,8.49E-23
203008,0
5249,0
104121,2.47E-38
105257,3.70E-38
3114,0
110138,0
102029,7.60E-10
9809047,1.23E-38
9403071,5.78E-30
9609024,1.10E-27
205098,0.000160224
210101,0.003236312
101177,0
11012,0
9903218,1.23E-38
9911008,1.75E-31
9026,0
9248,0
9211139,3.29E-31
9304131,8.68E-32
9412132,0
9702141,1.20E-28
302123,0
9510113,5.07E-17
9607098,3.22E-33
9509142,7.44E-18
9509147,4.31E-06
108194,1.75E-17
9610152,0
