Id,betweenness_centrality
11203,0
9805143,4.91E-06
9807161,0.000158687
9809033,0.001220966
112175,0.000840862
301085,8.21E-05
9408090,0.000119789
9806207,8.56E-05
9212003,0.001355313
9905193,0.000260117
9309004,0
9309003,0.000408366
9405164,0.001491819
9403138,0.000681165
9704054,0.000544645
9911120,8.47E-06
9708034,1.66E-05
111116,0
9704165,5.96E-06
3258,0.001075931
112183,0.005166625
12147,0
105057,1.24E-05
112184,1.24E-05
206034,0.000409831
206244,0.000372955
210104,0.000372955
212226,1.24E-05
9307136,0.004794604
9810120,0.000735359
9811001,0.000735359
9207114,0.007959104
9401105,0.02437352
9810238,0.000433183
9702193,0.000672162
9710003,0.001491819
9909100,5.13E-05
9211041,8.65E-06
9204011,4.04E-05
9204024,5.84E-06
9610131,8.56E-05
9912289,0.001491819
209180,0.002261285
210119,0.000745943
9805091,0.001016383
9810150,0.00074831
9808174,6.77E-06
9812069,0.00135246
9302122,0.002054744
9302123,0.000585466
9609169,2.74E-07
9702185,4.65E-05
9804003,6.76E-06
9504140,0.001626003
9704057,6.22E-06
9704097,0.000765462
9803241,0
9711128,2.55E-05
9808072,5.09E-06
9904137,0.00043391
9412081,0.00041028
9404025,7.90E-05
9408094,0
9905049,1.81E-05
112208,0.000745943
6187,0
112209,0
12120,0
9610223,0.002807494
12130,0.000720611
3253,0.000810271
112212,0.00468144
10161,8.92E-05
9310074,9.36E-05
9310142,6.09E-05
9710133,0.000456692
9608180,0.002025848
9608179,0.001118016
9810232,0
9810241,0
9910024,0.000745943
9909175,0
9209086,0.001847232
9608088,0.002452504
9711062,0.004938624
210169,2.01E-06
210199,3.45E-07
10031,2.44E-05
112215,0.00104726
9610213,2.50E-05
9907139,0.003920092
9709115,0.000130194
9808008,0
9907127,0.000790721
208116,0
212264,0
7229,0
9910137,9.68E-05
9207074,1.85E-06
9206016,0.00057494
9411011,0
9911090,1.04E-06
9807060,0.000819713
9812184,2.75E-05
9705149,0.000139079
9412118,0
9507057,0.001811018
4055,8.96E-05
9610058,1.53E-06
9908008,0.000197026
9910070,3.67E-05
9701103,0.000112922
301043,0.001040387
9702060,2.67E-05
110205,5.17E-07
9205,1.64E-05
12004,0
9511015,0.000181655
9712248,0.000124349
9701004,5.90E-06
9602157,0.000688961
9901039,0.000239423
9704022,0.000441178
9610101,0.001926607
9806007,3.63E-06
9605116,0.000234156
9604200,1.62E-05
9909007,0
9608186,1.10E-05
9609111,1.28E-07
9810025,0.00031132
9812161,0.000243551
9907034,7.14E-05
112234,0
9409013,0.000745943
9308054,0
9406021,0.000131454
4205,6.40E-05
112241,5.17E-05
9907176,0.000401237
9803250,0.001637597
9403147,0.002657431
9602083,0.004139669
9412145,0.000100888
9910142,0.005696591
9306131,8.48E-05
9407028,0.00157009
9306132,0.003956485
9412136,0.000490475
9502081,0.00018427
9611236,0
9906066,3.35E-08
112245,0
7074,9.32E-05
9908024,0
9605009,0.003228303
9811155,5.73E-09
9406146,0.000752078
9408123,0
9412099,0
9508047,0.004043853
9606170,0
9706031,0.001044788
212168,0.00107921
9906048,2.79E-05
9609149,0
9807211,0.005976113
9807130,0
9807131,0
9809054,0.002494102
9307118,2.84E-06
9407095,4.58E-05
9404145,0
9411139,0
9205014,0.001350189
9409064,0.005196853
9501058,0.003279111
9609008,0.000764286
9407014,0.000292945
9307054,0.000121064
9411013,3.43E-05
9506103,0.000756088
9811205,0.00080781
9206088,9.35E-05
9407167,0.003141753
9412227,8.69E-06
9208026,0.003978065
9411179,0.003946271
9307116,0.000203807
9401100,2.59E-05
9405134,0.000495899
9408129,0.000702643
9808190,0.000574663
112261,0.00056561
9908208,0.000313881
9910119,0
103083,0.004260091
9202040,0.004046846
9208077,0.004394517
9304075,0.002237694
9612044,0
9410048,0.000318699
301001,0.002557673
9612255,0
112263,4.59E-05
9810165,0.002062279
9911175,0.002013704
9811016,0.000652811
9410238,0.001492805
106130,0
201001,0
9310158,0.000800903
9409155,0
9506082,0
201002,0
9303117,0.001498544
9903097,0.000745943
9611211,6.70E-05
201003,0
8139,0.003397205
211248,0.000837051
9306073,0.002883243
209132,0.001491852
9503194,0.001114425
9511100,7.15E-05
9408128,1.46E-06
9606065,0.002237694
9803045,0.00167851
9411180,0.000539688
9606005,0.000760893
9603180,0
9612129,0.000200438
9612216,0.000178315
9705161,8.22E-06
9811199,0
9811214,2.78E-05
105033,0.000105072
9303043,0.000634251
9603046,2.76E-06
9605041,0.000297379
9609134,0.001201138
9402053,0.000667539
9707155,7.46E-08
9805167,0.000935819
5102,2.25E-05
9902077,0
9805164,0.000745943
201009,0
5154,0.001234643
205045,1.47E-05
209073,4.65E-05
7179,0.003804556
106264,0.000143229
9904107,0.001686028
9912020,0.002443411
4007,0
7092,0.002237627
10075,0.001538174
109071,1.67E-08
201013,0.000372955
204114,0.000372955
9705010,0.000381718
12168,1.07E-06
201022,0
9807016,0.00016982
10219,0
9804166,0.000142632
9910205,0.000226334
9411104,0.001287644
212141,8.29E-06
9412219,0
9703156,7.62E-06
201032,0
9709030,4.27E-07
9405002,0.000249598
9412071,8.96E-07
9502144,0.000414663
9712195,2.59E-05
9405121,0.003951872
9512150,0.00030838
9406111,6.01E-06
9401062,0.0014753
9402001,0.000198216
9705097,0.000119584
9905043,0.000161079
9906226,8.54E-06
201036,0
9211052,0.001518389
9310102,0.000275696
9310024,0.000801602
9310055,0.002409723
9501125,0.001237445
9701133,0.00011078
9709162,0.000150028
9710040,4.48E-06
9811228,0.000414336
9911133,0.001491852
5096,0.000361655
201041,0
9606155,0.003355387
9710006,0.010437108
9705168,0.005965668
9908079,0.003355387
9911033,0.001491819
201045,0
203169,0
304077,1.16E-05
304205,0
3190,0.003365918
209140,9.35E-05
9701003,3.35E-08
201049,0
9202013,0.000763491
9208073,6.02E-06
9303004,0
9604132,0
201050,0
9202001,0.000844979
110197,0
208195,0
11096,0.00041062
206133,4.99E-06
103054,0.000384046
9810074,0
207112,0
9412140,0.000173467
9807221,0.0007535
9710022,0.002973713
9806047,0.000241764
9805204,0.001314074
9807152,0
9302130,0.001598974
9303154,0.001097141
9402108,0.000803103
9605138,0.000361301
9502127,0.000915509
9310167,4.11E-05
9312206,0.001387356
9407023,0.001763812
9401110,0.001524363
9901064,5.30E-06
9201074,0.006819575
9502114,0.000437109
9302009,0
9306082,2.07E-05
9202035,1.75E-05
9210038,0.002792841
9502087,6.48E-05
9207001,0.000357735
9212134,0
9309062,0
9203056,0.014481785
9210036,0.000123149
9301029,0.000376077
9304043,9.34E-05
9208081,0
9611028,7.98E-05
9912069,0.000112993
9206044,0.008808203
9307072,0.000745943
9308034,0.00021158
9502026,0
9502101,0.00028881
9907022,3.45E-05
201062,2.93E-06
302047,0
303127,0
9803193,2.89E-06
10032,2.77E-06
210002,0
9406151,0
210082,0
9805061,1.00E-07
9809094,1.00E-07
9909211,0
9704188,0
9809195,0.000322442
9503051,3.35E-08
9604082,0
9810182,0.000745943
9906100,0
9307061,0
106052,7.92E-05
201071,0
9209085,0.000603214
9410190,0.000505072
9601093,3.64E-05
9406068,0.001420728
9412023,0.000228062
9510198,0
9805172,0.000232971
9203026,0.00456535
9507117,0
9206010,5.75E-05
9312027,0.001084951
9206033,0.000633924
9301059,0.003486702
9212126,0.000125762
9311110,0.000187883
9811026,0.001197029
9612209,7.69E-06
208161,9.70E-05
201078,0
201079,0
204253,0.000557963
9511081,0.001036679
9507081,0
9407115,0
207190,2.43E-05
209004,3.30E-05
211137,0.000315825
206073,0.000109259
206131,4.30E-05
208079,2.58E-05
208148,0.000225195
208179,3.99E-05
208231,0.000108716
208232,7.61E-05
212269,0.000545256
212052,1.26E-06
212184,8.87E-05
301150,2.69E-05
9202002,7.17E-05
9811009,1.05E-06
9702095,7.84E-05
9805215,4.53E-05
9302077,2.24E-05
10123,4.45E-05
9511143,0.000325085
9512136,3.95E-05
104053,0
303038,0
9902199,0.000955604
9811157,0.001278055
210188,0.002237694
9511229,0.000149779
9512029,0.000470234
9204050,4.63E-05
9304029,0.000847577
9204063,0.000131185
9204085,0.000290825
9302049,0.00060469
9204095,0.002557924
9401046,0.000196934
9503021,0.000545699
9201050,4.67E-05
9303051,4.26E-05
9212017,8.61E-06
9305098,7.77E-05
9205093,0.000262911
9309129,0.000214069
9206098,0.001965039
9412078,0.001711017
9310061,2.71E-05
9504003,7.70E-05
9505056,0
9207067,0.000518294
9307046,0.000679612
9308114,0.000192843
9410224,7.30E-05
9411156,0.000299308
9411221,0.000105651
9209037,0.002203609
9209065,5.02E-05
9609038,0.000391888
9209075,0.000830287
9211107,9.72E-06
9302110,0.002045985
9511183,0
9302114,1.89E-06
9303058,0
9503159,0.000773524
9306019,6.43E-05
9508005,0.001399752
9306129,0
9306135,0.000152614
9410116,1.09E-05
9505099,0
9412160,0.001198378
9402133,3.52E-06
9309029,0
9310200,0.001049153
9403086,0.001089238
9312013,3.86E-05
9312187,0.000238825
9408007,0.000161086
9403150,0.000425221
9401039,0
9610023,0
302225,0.000745943
9704082,1.01E-05
9906155,1.16E-06
9304092,0.002048771
9404080,0.00105497
9701063,0.000745943
211079,0.001979323
9505157,0.00369756
9507096,0.000313604
10148,0.002608662
201108,0
9412229,0.031241798
9510131,0.001068863
302220,0.000171857
9504041,0.001594742
9603105,0.000265294
9604153,0.001301672
9701022,0.000407253
9910102,0.000142717
9206019,7.79E-07
9208029,0.003614754
9408178,0.001023832
9504015,0.000914093
9505174,0.000170472
9905003,3.50E-05
9312003,0.00121186
9710140,0.000289602
9402042,0.00183047
9402118,4.43E-07
201110,0
201111,2.48E-05
101161,0
9906217,0.000184899
9908114,5.31E-05
9902120,4.13E-05
9809016,0.000745943
201116,0
9606055,0.002983369
9710090,0.002237694
9711053,0.000464428
9701190,0.000761011
9610027,0
9709092,0.000248186
9807106,0.000196312
9809032,2.31E-05
9905076,0.002967907
9807191,3.38E-05
9905192,8.25E-06
9511102,0.001491819
9906212,0.000745943
9907018,0
9202025,0.001609281
9811014,0
9305087,2.17E-05
10080,2.48E-05
201125,0.000718147
9406033,0.001488067
9502070,0.00363094
9907091,0.00012692
9907135,0.000109748
9904139,0
9307186,0.00154072
9411016,0.000513595
9611198,4.08E-05
9701183,7.55E-05
9404181,0
9303145,5.58E-09
9605115,0.000745943
9711024,0.00184074
9511132,0
9709163,0.000276088
9608133,0.001689081
9504066,0.0019015
9504067,0.002546186
8106,5.28E-05
201126,0
203091,0
201127,0
105110,1.86E-07
9810021,6.10E-05
201133,0
202005,1.15E-06
9211011,0.000800972
9904020,0.000186588
9707246,1.32E-05
201142,0
201145,3.90E-06
9902153,9.99E-06
9907047,0.000100513
9909179,5.04E-05
9911135,5.11E-05
9605097,0.000652788
9507126,2.98E-07
201147,0
201148,0
203137,0
207205,0.000196657
201152,0
105145,0
9210070,0.001214243
9603192,0
9405160,4.89E-05
9301039,4.84E-06
9805160,8.26E-05
9212094,0.000135214
9704145,0.000335327
9904176,1.27E-05
206100,0.000230066
205140,0.000968646
212317,0.000844637
201160,0
212195,3.17E-05
9302014,0.009154385
9307063,0.000197642
9512052,4.38E-05
9602117,0.000111009
9305019,2.30E-05
9503185,4.53E-05
9606099,0.000234737
9906130,0.000566025
9508015,0.000153871
9705202,0.000532739
9606004,0.000668962
9712006,1.46E-05
9201001,0.003334282
9412175,0.000124736
9805212,0.00019983
9203030,0.001416942
9604073,2.65E-05
9503060,6.51E-05
9610063,0.003610791
9510231,0.000555241
201173,0
9601078,0.001823014
9612078,0.000911622
9807144,3.47E-05
201180,0
9309016,0.000120004
9607056,0.000855902
9511069,8.28E-06
8006,0.000383797
9309086,8.33E-06
9311085,0.000212069
9501102,3.89E-05
9405026,0.000684134
9504050,4.57E-07
9507006,0.000995447
9612199,0.000163891
9309134,0.000350221
9710104,7.30E-05
208178,0.00022091
209263,7.10E-06
210102,0.000507311
211220,0.000260611
207050,3.59E-05
209009,6.88E-06
211226,0
201188,0
9701085,9.13E-07
9706179,0.002139041
209036,0.000576417
209107,0.000348127
9301132,0
9403109,0.002107412
9607132,0
9610096,6.69E-08
9707104,0
201192,0
104144,0
201195,0
9207072,7.02E-05
9209030,7.05E-05
201198,0
101116,0
103130,0
201199,0
9705224,6.44E-06
207269,0
209259,0
9804048,0.00077487
9603151,0.001558693
9503224,0.000265651
9803079,0.002896613
9905110,0.001360175
9911103,0
8098,0.001096477
201204,0
9401012,0.000745943
9404024,0.000152128
112016,0
201207,0
9805208,4.43E-05
9311132,0.000747016
9212092,0
9707253,0.000254753
6138,0
9904161,0
9409023,5.57E-05
9512224,9.46E-05
8005,2.61E-05
9311047,0.00066181
9405130,0.000193194
9411014,0.000318396
9703038,0.000338847
201219,0.000476895
7084,0
201220,0
9708005,0.00062221
201232,0
9904142,0.000198334
9806021,0.003795
9812187,0.00228885
9810236,0.002036648
9806171,5.38E-06
9809106,7.26E-05
9810186,4.09E-05
9811156,0.000727857
9902067,4.12E-05
201233,0
9904063,0.000399517
9912226,4.49E-06
7081,0
201235,0
9608043,0.000111368
201242,0
9401128,0.000328818
9911204,0.001465175
9811196,2.26E-05
9504108,0.0003525
9610199,0
9502106,4.82E-06
9312107,0.000592643
9311129,0.000542159
9401014,0.000109882
9511170,0.00174635
9707222,4.27E-07
9222,0
201250,0
103225,0
201253,1.00E-05
105218,0
9803077,0.000134517
9807055,8.38E-06
9903161,3.84E-07
9906099,1.20E-05
9906151,7.86E-06
9907108,1.59E-07
9908005,3.19E-05
9908020,3.08E-06
9504097,0.001606496
9810119,0.000323866
211134,0.000522397
9511141,0.000853396
9511148,1.11E-06
9711088,0.000602539
8045,3.04E-06
9610185,7.44E-06
9810143,0
9908103,0
201256,0
205077,0
9611221,2.20E-06
11263,0
201263,0
9711184,0.00197221
8043,0.000826266
201267,0
104092,0
9711097,0.000112093
202001,0
9806027,0.001527814
304112,0.00011141
9812122,0
9812087,4.30E-05
107137,0
9206056,0.00180307
9607059,2.09E-05
10131,2.09E-05
202006,1.95E-07
203001,0
203002,0
9904125,0
9704011,7.64E-05
9907098,6.43E-05
9912267,1.85E-06
9206038,0.000783751
9303044,0.010096249
9709067,0.001279139
9605162,5.89E-05
9610025,7.62E-05
9905077,0.00191358
9612037,0
9710225,0.000378892
9411041,0.003746215
9610158,0.000129797
9204004,0.004719349
9808071,0.001778221
9906234,8.61E-06
9909010,2.82E-06
9706059,0.000175639
9812249,5.88E-05
9905183,0.000446697
9504083,0.004673615
9703150,7.02E-05
9705035,0.000768561
9705050,2.10E-05
9706221,1.88E-05
9710188,0.000699397
212077,0
9210049,0.000963872
9306156,0.00149182
9310160,0.000477735
9302032,0.000229748
9202089,2.17E-05
10064,0.002338516
9408081,0.003532659
9805137,0.00022458
9710235,0.001194249
9803190,0.000995054
4161,7.55E-05
9404001,0.003729245
9410107,0.001491819
9408009,0
202038,0.000745943
9403172,0.000745943
9405040,0
202041,0
101174,0
9508050,0.000508705
9501088,1.47E-05
202043,0
102010,0
9206053,0.000532573
9212004,1.68E-05
9608190,6.01E-05
9604004,0.000459123
9912142,0
202048,0
4058,0
202049,6.69E-08
107041,6.69E-08
203154,0
5097,0.000752547
202051,0
9308125,0.000138112
9403013,1.05E-05
9410088,0
9706180,7.52E-05
9403026,0.000732369
9605105,0.000238534
9408076,0.000113373
9408069,0.000159416
9606151,5.02E-05
9506040,4.05E-06
9902109,0.000260477
9205034,0.000810286
9302035,0.000535355
9305043,0.001670945
9608040,0.001379371
9710229,1.01E-05
9405136,0.00086264
9703136,0.001725083
9903265,0.000745943
9204035,0.001692372
9306020,0
9306047,0
212013,0
4138,0
202055,0
304178,0.000534904
205261,2.53E-05
9907216,4.89E-05
9906101,1.05E-05
9206042,1.45E-07
9310178,8.37E-08
9312066,8.37E-08
9403037,0
9508098,1.12E-08
9705006,0
210121,1.00E-07
9707128,0
202059,0
9809019,0
202064,0
9808147,0.001491785
9910075,0.000745842
9903006,0
8097,0.000745943
9708130,1.86E-05
206219,0.000745943
9049,0.000299381
106123,0
202067,0
9811222,0
9707221,0
9203050,0.002871281
9705135,0.001928336
9205030,0.001016944
9410029,0.005120416
9502138,0
9507085,0.001491852
9507083,0
9605020,2.61E-05
9611231,6.11E-05
9709076,0.001137547
9905078,0
109185,0
204224,0
9311111,4.48E-05
9412017,0.000547874
9801101,0
202078,0
9805128,0
9411054,0.000310063
9605196,2.23E-05
9412124,0
202081,0
9302085,3.57E-06
9906049,0
9503230,0.008114478
9604128,0.000131381
9609128,0.000276321
9811125,1.57E-05
9808159,1.10E-06
202084,0
9907041,4.54E-05
9705197,0
10290,0
202085,0
202129,0
204201,0
110095,0
202086,0
9807038,4.37E-05
9808081,0
202101,0
102039,0
202104,0
9202026,0.000745943
9306105,0
9512054,0.001620157
9506004,0.008614407
9506099,0.008019564
9709189,0.002223599
9601053,0.001514261
9905203,0.000344548
9705196,5.11E-07
9711123,0.001059661
9911006,4.46E-08
9406160,0.006295009
9709187,0.001585337
9811238,0.000780927
9911056,0.001484791
9611217,0
9710012,0
9311100,0.000216201
9406049,0.000121828
9507015,3.75E-05
202109,0
9611004,0.000302889
9912149,0.001690521
9901099,0.000659014
9912278,0.00020207
202113,0
202114,0
304154,1.87E-06
9411096,0.000275437
9903089,0
9512041,0.000432783
9409199,0
9503064,8.84E-05
9605143,3.54E-05
9907152,0.000607998
9311074,0.001119621
9607142,1.56E-05
9708114,0.00045488
9405126,0.00039088
9206103,0.001232926
9305170,0
9202047,0.00062469
9401042,0.000989488
9402138,1.97E-05
9207026,0
9302084,0
9305090,0.000133659
9208007,0.023676006
9401019,0
9401152,0.000857655
9404023,0
9405131,0.001247104
9410039,0
9411186,9.67E-05
9412153,0.001626841
9409048,0.003014719
9406129,5.15E-05
9611201,6.40E-05
9812097,0
202126,0
9203039,0.004018636
9312108,0.000452246
9612081,0.000126134
9211088,0.000867962
9501033,0.000208304
202131,0
9909085,3.84E-05
9910019,1.44E-05
207147,0
9503087,0
9504053,0.000413567
9605109,0.00112937
9604134,0.000160798
9605166,0
9206018,0
9306140,0.001491852
3297,0.001341867
303014,4.69E-05
9602080,0.002237694
9609029,0.000745943
9608052,0
205239,0
9901010,0
7072,0
9406013,0.001901709
10254,0
9503091,0
9212090,5.78E-05
9303153,0.003960812
9308158,3.16E-05
9307005,0
9306077,0.000299326
9308135,0
9904061,0.000187976
9310165,2.77E-05
202145,0
202146,7.75E-06
102026,0
105222,0
9809061,0.000154192
205043,4.75E-05
9810224,8.98E-06
9903140,1.95E-05
9908082,0
9903215,9.28E-07
9408028,6.57E-05
9310166,0.000141656
9508034,0.000273555
9605228,0
9205005,0
9903007,0
9911095,2.54E-05
209049,5.29E-06
9304070,0
9911080,3.53E-05
9908074,0
202162,0
9712038,0
107006,0.000745943
202168,0
6061,0.000703683
207239,6.59E-05
202170,7.55E-07
304068,1.39E-06
202173,0
9405183,0.002270678
8218,0
103176,0.000745943
9909022,0.000432306
9402085,0.003531677
9410082,1.50E-05
9410076,0
9512213,0
9602034,0
9806185,5.79E-05
9907193,1.49E-06
9803046,6.14E-05
210210,7.03E-06
9902012,0.000170285
9205012,0.000199825
304053,0
205116,0
303051,0
9306090,0
203005,0
9707094,0
9809023,6.98E-06
9810117,0.000760556
9805136,3.62E-05
9808183,6.96E-05
9502030,0.001337161
9810001,5.02E-05
9511020,0
9502031,0.003583817
9809208,0.000310553
9804088,0.000745943
9505014,0.000103254
9507104,0.000280018
9510201,0.001413018
9209062,0.00033786
9403143,0.002156332
9405088,4.58E-06
9510176,0.000532707
202196,0.001117155
302112,0.00020191
9704088,0
9809125,3.44E-06
9709200,8.99E-06
11076,0
9811151,0
202200,7.60E-08
9909021,0.000531268
4088,5.45E-08
9013,5.45E-08
103053,0
103251,3.35E-08
202204,0
9403074,3.72E-05
9604143,0.001442433
9710183,0.002434569
9909204,0.000187943
9605078,0
9710130,0
9903253,0.002468118
9907223,5.86E-05
9811242,2.27E-06
9809037,1.65E-07
9806041,4.24E-07
9806180,1.16E-05
9605022,0.000530806
9610133,6.75E-05
9912176,1.00E-05
9804060,6.24E-08
9807171,0.00025948
9703045,0.000396552
9603040,0.000143109
9903248,0
9907087,9.35E-06
104151,0
203022,0.000745943
3274,0
203026,0
9210013,0.003191673
9309043,0
9411214,0.000745943
203027,0
9712126,0.000274375
9602155,0
9610002,8.01E-06
9609055,4.79E-05
7188,2.56E-05
9911061,0.000237602
301202,0.000292764
9501073,0.000816044
9705222,0.000746026
9903185,0.000745803
9703168,0.004981117
9611057,3.68E-05
9306046,0.000715461
9705085,0.002002082
9410095,7.33E-05
107019,0
203033,0
304041,0
4069,0.002256233
103125,0.000860671
203042,0.000145608
9210158,0.005221621
9212091,1.00E-06
9302129,0.00519947
212285,0.001694748
11293,0.000283604
12229,0.000233295
104116,0.000948805
9611001,0.002047107
9602127,0.002311732
9512168,0.000637743
9609150,3.44E-05
9901049,0.00175001
9903220,0
203044,0
203046,0
9811251,1.24E-06
9701152,2.66E-06
9704172,2.01E-06
9710244,2.12E-05
9712213,1.96E-05
9808168,1.66E-06
9812216,1.95E-05
203048,0
9910194,6.15E-05
9911003,0
9602077,0.000151111
9808090,8.35E-05
105130,1.67E-08
10036,0
9910183,0
9201069,0
9204002,7.63E-06
9204051,0
9210159,0.000745943
9204088,0.000159082
9607147,2.21E-05
9810162,0
9310117,0.000390502
9409014,4.37E-06
203066,0
9512166,2.27E-06
203070,0
9812064,6.69E-08
104225,0
9202034,0.000767584
9211134,0.000116925
208168,0
9311058,0.000105506
9407117,0.005127693
9707098,0.001056997
9812091,4.43E-06
9409108,0.000482489
9605104,2.82E-05
9608091,0.001826768
9907105,0.000803684
9701107,2.39E-05
9712222,2.27E-05
9807160,6.80E-06
9909031,0
9502041,0
9312133,0.002285633
9704100,0
9707172,0.000918278
9609204,3.17E-05
9611163,1.76E-06
9905143,2.62E-07
9202037,9.42E-05
9205052,3.76E-05
9511218,4.31E-07
211264,6.03E-05
203081,0
9701134,1.83E-05
9706219,1.64E-06
203084,0
203085,0
9910218,0.000199728
9707020,0.000745943
9603202,0
203087,0
12094,0.00011774
203101,4.19E-05
301010,7.60E-06
9503120,1.00E-05
9404066,0
9303103,0.001238098
9312046,0
9304037,0.000914525
9410155,0
9606090,3.93E-05
9507077,0.00086623
9307001,0.002036522
205182,0.001367776
302131,0.001030043
9311026,3.46E-06
9808164,7.69E-05
9809163,2.23E-05
9309055,0.010512474
212160,0.000789226
9701124,6.23E-05
9411227,0.000821337
9502125,0.002364088
9512068,0.000114151
9702092,0
9408014,0.002800266
9809046,0.000144952
9512084,0.000142467
9606067,7.18E-06
9911158,8.08E-05
9507017,0.000137149
9806167,0
203108,0
9210150,0.001033249
9312073,1.18E-06
9403093,6.00E-05
9407110,2.05E-05
9406196,0.001192456
9406205,0.001501587
9408179,0.001656706
9206024,0.000457875
9311114,0.001568107
9404007,1.41E-05
9206029,0.008420161
9404105,0.001086565
9212093,0.002237627
9306022,0
9311112,0.000455984
9312125,4.07E-05
9401127,4.04E-06
9404068,0.000131483
9410135,0.000226647
9603143,0.000859215
9211093,0.000165289
9304161,4.87E-05
203124,1.34E-06
205008,0
101020,0
9810244,2.48E-06
9904198,9.42E-07
9905134,1.88E-05
203126,0
9510211,1.77E-05
9704060,0
9805186,0
9608063,0.000652457
103214,0.002237728
203130,0
204088,0
304033,0
9812179,0
9905102,0
9701005,0.001491819
9609233,0
203131,0
103014,0
203135,0
9312085,0
203140,0
9405118,3.95E-06
9511163,0.000745943
9707233,0
9503218,0
9812028,0.000159394
203166,0
302195,0.000187157
303256,0.000322201
9309107,0.000190416
9911036,0.000281018
9402029,0.001678083
9603084,5.11E-05
9609185,7.31E-07
9712044,2.73E-05
9709101,1.57E-05
9806037,0.000448548
8176,5.20E-06
9906125,6.84E-05
9205061,0
9511165,0.000745943
203156,0
9511094,0
9311038,0
9603031,0.000832711
9611165,3.76E-05
9707075,0
9903127,0
9205072,0.002099023
212254,0.000768367
9201063,0
9307092,0.000986998
9411061,0.001290435
9503206,2.31E-05
9506013,0
9203082,0.003786732
9501083,0.005871818
9512209,1.55E-05
9504060,0.000166844
9309037,0
9607006,0.000199352
9204103,1.31E-06
9208018,0.000389305
203178,0
203183,0
9910143,2.96E-06
9812104,0
210061,0.000753466
9804091,0.002017699
212234,0.001272234
9906184,1.00E-07
203195,0
9810003,1.34E-07
206055,0
9403063,3.35E-08
9706106,0
9812020,0
9812040,0.001281407
9907149,0.000887402
9507013,0.00048791
9804029,3.22E-05
9804068,6.37E-06
203209,0
4010,0.000752917
303162,0.000267425
5287,0.001081745
12189,0.00244489
4153,0
9606018,0
9709216,0.001069525
9909185,0.004922691
9705020,0.001027055
9710015,0.003717472
9712138,7.55E-05
9908032,0.000422337
9806248,0
9803091,0.004370986
9806174,0.004752863
9805025,0
9309126,0
203215,0
9210124,0.001159492
9407076,0.001353007
111196,0.000745943
210202,0
203222,0
301249,0
9612107,0
203226,0
9202072,0.012586258
9606059,0.000124177
301200,0.001200644
9604009,7.16E-05
203228,3.57E-05
9710184,9.24E-05
9810124,3.96E-05
9806158,5.80E-06
9806162,5.66E-06
9608149,0
103175,0.000164397
9402147,0.003315534
9405035,0.00238726
9411135,0.000758944
9709152,1.81E-05
9912078,1.88E-07
9803040,1.65E-06
9212147,0
9506153,0
203242,0
301215,2.85E-06
209074,0
9404039,0.001594491
9411218,0.000745943
9612092,0.000748133
9206081,0.002248811
9502131,0.000120617
9601061,6.31E-07
9301002,0.003423061
9302047,0.024148283
9702003,0.002983369
9911167,0.001491852
9610136,0.00042219
103073,0.000127792
9404171,0.000473076
9502111,0.000927142
9511031,6.15E-05
9411012,0.001818427
9604154,0.000517753
9611183,0.000745943
203253,0.001492864
9705184,6.69E-08
9907197,0
9601172,0
9403120,0
9510197,0.000734993
9511221,3.81E-05
9512112,0.001052468
9804142,0.002445131
206230,0.000745943
203259,0
203260,0
301169,0.000757628
9811154,0.000263471
9912026,0
9909108,2.58E-06
9909120,0.00078428
203277,0
9906006,3.58E-08
9077,7.77E-05
9901118,2.25E-05
9902079,3.64E-06
9905002,6.71E-06
204011,0
9805119,1.52E-06
9401091,0.000118076
9406062,1.83E-05
9408062,0.000570649
9903013,2.06E-06
12257,0.000745943
204019,0
9904132,0.005627854
9906189,0.004427004
9608194,4.35E-06
9910239,0.001743835
9710034,5.55E-05
9805048,7.58E-08
9712005,3.45E-07
9712149,2.87E-07
9712193,0.000210345
9611002,0.000107127
9805036,0.003056031
9812146,0.001491819
9406094,0.003661735
9610149,0.001480631
9603177,2.50E-05
9609140,0.004097763
9702140,0
109205,0
204036,0
204037,0
9210128,0.002388584
9306102,0.000757898
9308060,0.006139965
9306112,0
9510163,0
9805198,0.000635217
9810255,0
9309033,0.000293456
9312031,0.001378437
9403052,0
9603047,0
9904048,0
9906213,0.001491819
9503171,0
9601157,1.07E-05
9704028,0.000492267
9308090,0.000586161
9704210,5.25E-05
9705155,0.00179871
302084,0.000331646
9607156,0.001930321
9707035,0.000791527
206121,1.23E-05
9707234,0.002438942
9705230,0.002330786
9908055,0.000288667
9804094,0.001209693
9808001,8.17E-05
9807163,0.004843373
9804047,0.000268976
9807025,0.002467035
9210147,0.000187293
9312138,0
9806073,0.000745943
9810094,0.003729044
10185,0
9912194,0.001491852
9611096,0.004474652
9901060,9.75E-06
9311113,1.17E-07
9602130,1.67E-08
9602131,0
9602142,0
9602143,0
9605171,0.001842558
9808191,1.20E-05
9511051,0.002360355
9703226,0.000648168
9710128,0.000179974
9705177,0
9711079,0
9709031,0
9912009,0.000745943
9308116,0.002801839
9409152,9.30E-05
9511041,0
9608097,0.000766693
9510188,0.00094742
9611109,0
204067,0
9401163,7.39E-05
9711047,5.12E-09
9904199,0.000112729
9808113,3.51E-05
103132,1.15E-05
9208023,2.29E-05
