,Id,Unnamed: 0.1,Degree centrality,Betweenness centrality,Eigenvector centrality,Closeness centrality,Hubs score,Authority score,Page Rank,Katz Centrality,Percolation Centrality,Hormonic Centrality
3552,0.999269015,0.3613118399110617,0.018088004,0.00038688,0.001781747,0.551774711,0.006011376999999998,0.133008749,0.005327135,0.024054221,0.00038688,0.54872819
3553,0.999772482,0.3614706583022314,0.037898504,0.002559244,0.010019639,0.572112451,0.012621627999999998,0.169275237,0.038893259,0.138948201,0.002559244,0.650919771
3554,0.99978358,0.36155006749781626,0.013781383,0.00959801,0.004186331,0.566220899,0.0006379129999999982,0.04538854799999999,0.041117209,0.062874358,0.00959801,0.631605918
3555,0.999569077,0.36158977209560866,0.014642707,1.83e-05,0.000428417,0.412857253,0.007999939999999999,0.161440074,0.004861657,0.015151488,1.83e-05,0.461400789
3556,0.999869946,0.3616294766934011,0.022394647,0.001174413,6.19e-06,0.36564002,0.005714343999999998,0.026683107999999987,0.004189301,0.002273527,0.001174413,0.381164236
3557,0.989479472,0.3617088858889859,0.011197389,7.6e-06,0.000180012,0.412733601,0.0007850149999999982,0.09967085999999999,0.007189047,0.015636205,7.6e-06,0.457823678
3558,0.999788726,0.3617485904867784,0.019810652,0.000142733,0.001526624,0.463051112,0.011746583999999997,0.09801025399999999,0.003568663,0.015510722,0.000142733,0.486971646
3559,0.999475043,0.3617882950845708,0.024117295,7.71e-05,0.001390973,0.414709294,0.017437447999999998,0.10040228199999998,0.005327135,0.018121918,7.71e-05,0.455991917
3560,0.99998759,0.3619074088779481,0.015504031,2.77e-05,0.000108199,0.407143298,0.010878610999999998,0.06686263399999999,0.001499873,0.00474027,2.77e-05,0.432632524
3561,0.999978005,0.3619471134757405,0.012058713,1.8e-05,0.002556484,0.508630917,0.005530466999999998,0.04256937199999999,0.008430321,0.029258185,1.8e-05,0.544227989
3562,0.999794679,0.3619868180735329,0.011197389,0.003870693,0.004831941,0.564336879,0.0014851639999999982,0.09893652899999998,0.005482295,0.0706995,0.003870693,0.627140493
3563,0.999673605,0.36206622726911775,0.015504031,0.000195318,0.000684475,0.497302258,0.005657765999999998,0.025992400999999984,0.001241274,0.007618525,0.000195318,0.516666104
3564,0.000106041,0.3621456364647026,0.012058713,0.000137724,0.005109297,0.570336069,8.349999999999818e-05,0.11439491899999998,0.012102424,0.077548557,0.000137724,0.636057456
3565,0.999380908,0.36222504566028746,0.00947474,0.000301742,0.001137513,0.444991102,0.005042483999999998,0.10260927399999999,0.004861657,0.016361453,0.000301742,0.479854116
3566,0.000117946,0.36226475025807986,0.024117295,0.000113059,0.003889189,0.507431083,0.013823619999999998,0.11618384999999999,0.006930448,0.037671252,0.000113059,0.539631277
3567,0.000207642,0.36250297784483443,0.00947474,0.000473271,0.004481545,0.563622788,0.002779377999999998,0.10222647599999998,0.00858548,0.067181913,0.000473271,0.625581139
3568,0.00021198,0.3626220916382117,0.006890768,0.000150245,0.005151013,0.562011437,0.0014780909999999982,0.09905794799999999,0.00651669,0.069513661,0.000150245,0.622249468
3569,0.989886079,0.362741205431589,0.011197389,0.0008902,3.61e-05,0.388858077,0.0015488139999999982,0.027519226999999986,0.067320508,0.010857813,0.0008902,0.4480589
3570,0.000410037,0.3627809100293814,0.016365355,0.000917745,0.004375494,0.564365761,0.0028996049999999982,0.09641690199999998,0.005844333,0.068179182,0.000917745,0.628999804
3571,0.000411652,0.36282061462717385,0.010336064,0.001668343,0.00652829,0.568241994,1.329999999999818e-05,0.06453204199999998,0.028394148,0.089967999,0.001668343,0.631621467
3572,0.000422851,0.3629397284205511,0.022394647,0.001768618,0.009734386,0.568909114,0.005693126999999998,0.14813051,0.047180833,0.114956725,0.001768618,0.640582051
3573,0.000605976,0.3630985468117208,0.025839943,0.000160261,0.000932276,0.481880229,0.0006315479999999982,0.133165794,0.014274654,0.02388497,0.000160261,0.532822788
3574,0.000729168,0.36329706980068294,0.002584125,0.0,0.004678081,0.561444074,1.0600000000000001e-18,0.09733190699999998,0.010292232,0.065180535,0.0,0.619952076
3575,0.999782571,0.36333677439847534,0.004306795,1.97e-08,0.004023962,0.561360497,0.0013790809999999984,0.10575344499999999,0.003723823,0.060035218,1.97e-08,0.619952076
3576,0.999888107,0.3633764789962678,0.006029443,0.000226619,0.000195333,0.400033413,0.002807665999999998,0.043314972999999986,0.004447899,0.002909092,0.000226619,0.413081673
3577,0.989283635,0.36353529738743745,0.00947474,0.000803809,7.21e-06,0.372912559,0.0006534719999999982,0.10927241599999998,0.023946249,0.009462079,0.000803809,0.417850133
3578,0.01010595,0.36365441118081476,0.022394647,0.000930265,0.009725705,0.556896386,0.003663403999999998,0.10301933499999999,0.010602551,0.059228268,0.000930265,0.589325164
3579,0.010096062,0.3638529341697769,0.006890768,4.38e-07,0.003542078,0.511783864,0.0017751239999999984,0.09587815099999998,0.009981914,0.035533319,4.38e-07,0.544709135
3580,0.010601244,0.36393234336536173,0.008613416,0.000886444,0.005232762,0.575367075,0.0007637979999999982,0.125768684,0.017998476,0.067370566,0.000886444,0.636374607
3581,0.010608912,0.36401175256094653,0.031869234,0.045612813,0.00442711,0.630537682,0.015040322999999998,0.09665428699999999,0.073543947,0.03998454,0.045612813,0.643222807
3582,0.020201709,0.364051457158739,0.018088004,0.009192299,0.003420024,0.567423061,0.0036492589999999984,0.046163230999999985,0.065537728,0.030806677,0.009192299,0.583249967
3583,0.020690243,0.3640911617565314,0.010336064,0.022297947,0.010078922,0.65069993,0.002538922999999998,0.026755813999999985,0.046527096,0.055867362,0.022297947,0.650991859
3584,0.010903323,0.36413086635432385,0.020671976,0.002948566,0.000113306,0.449399066,0.0007496539999999981,0.07540559099999998,0.063393427,0.005941433,0.002948566,0.473367554
3585,0.010716163,0.3642499801477011,0.030146586,0.000323026,0.022030638,0.565668878,0.0068176079999999984,0.05201461099999999,0.065245511,0.12344821,0.000323026,0.602497907
3586,0.011221244,0.36436909394107836,0.047373092,0.003200902,0.014209194,0.658551745,0.013705513999999999,0.08386493499999999,0.012102424,0.050678929,0.003200902,0.651722559
3587,0.999889621,0.36452791233224807,0.006029443,0.000130212,0.004139927,0.56264234,3.709999999999818e-05,0.04744612799999998,0.003051466,0.061883328,0.000130212,0.624794385
3588,0.010903122,0.3645676169300405,0.025839943,0.00033179,0.015787482,0.566555531,0.006775174999999998,0.07369990699999998,0.02161886,0.134893258,0.00033179,0.634192491
3589,0.020203828,0.36460732152783293,0.023255971,0.000323026,0.048208444,0.677419251,0.0013932249999999984,0.10731044499999999,0.029014785,0.1321676,0.000323026,0.672663663
3590,0.999770565,0.3646867307234178,0.018088004,2.07e-06,0.002876734,0.44273936,0.0025247779999999984,0.12403137399999999,0.022498095,0.036104945,2.07e-06,0.480633386
3591,0.020188997,0.3648852537123799,0.007752092,0.007817071,0.005263776,0.614981988,0.004215035999999998,0.025519811999999985,0.008895799,0.025309799,0.007817071,0.603665478
3592,0.020397648,0.3649249583101723,0.008613416,0.000294229,0.018724593,0.733429784,0.0015771019999999982,0.10574908299999998,0.019032872,0.135178416,0.000294229,0.74390214
3593,0.020180824,0.36496466290796475,0.011197389,0.000179042,0.002610136,0.579365986,0.004879822999999998,0.09629693699999999,0.005896053,0.025900215,0.000179042,0.582359524
3594,0.020295239,0.36500436750575715,0.038759828,0.00042945,0.002724365,0.579143337,0.021922924999999996,0.11026230899999999,0.002327389,0.025082656,0.00042945,0.597937865
3595,0.020406627,0.3650440721035496,0.038759828,0.00134931,0.028191725,0.770471182,0.009272371999999997,0.05807574799999999,0.014429813,0.173044019,0.00134931,0.788441264
3596,0.020285452,0.36512348129913447,0.024978619,0.00999398,0.016975801,0.64625608,0.006951979999999998,0.07652962599999999,0.019756948,0.100443279,0.00999398,0.675270498
3597,0.020295643,0.36516318589692687,0.055986355,0.001259076,0.007756062,0.616864986,0.035903407,0.161934111,0.008482041,0.094257325,0.001259076,0.669643049
3598,0.020297459,0.36520289049471927,0.016365355,2.25e-05,0.01447813,0.546784189,0.0002864239999999982,0.08539576099999999,0.03444536,0.07801729,2.25e-05,0.599003972
3599,0.020298569,0.3652425950925117,0.047373092,0.001124331,0.00728028,0.615514946,0.020317250999999998,0.08535577199999998,0.016653763,0.050286607,0.001124331,0.631774829
3600,0.020387659,0.3652822996903041,0.006890768,0.0,0.00105426,0.516089597,1.0600000000000001e-18,0.09851628799999998,0.005896053,0.017177534,0.0,0.521873963
3601,0.020501771,0.36544111808147384,0.019810652,5.26e-05,0.020397484,0.716178557,0.0063720589999999985,0.04520096699999999,0.007292486,0.094423692,5.26e-05,0.705813613
3602,0.02119038,0.3655602318748511,0.018949328,4.47e-05,0.044049348,0.718761969,0.0006414489999999981,0.11074325899999998,0.057197399,0.146126558,4.47e-05,0.740088463
3603,0.020607106,0.36563964107043595,0.020671976,0.00025166,0.016502281,0.719367166,0.009308439999999998,0.027373814999999985,0.006258091,0.049181729,0.00025166,0.692383621
3604,0.020683887,0.3656793456682284,0.035314531,0.001327838,0.07280025,0.823692388,0.005601188999999999,0.11049787599999998,0.020791343,0.245909314,0.001327838,0.823648415
3605,0.020689638,0.3657190502660208,0.042205147,0.000300489,0.150308373,0.853157143,0.0016619689999999982,0.05298123699999999,0.077706353,0.427774376,0.000300489,0.831452585
3606,0.02068994,0.3657587548638132,0.026701268,0.000118819,0.08027826,0.775531576,0.005240505999999998,0.09189749599999998,0.007085607,0.159016289,0.000118819,0.740074193
3607,0.020886181,0.36579845946160566,0.019810652,0.000140228,0.06107108,0.779278908,0.0026450059999999984,0.09617515499999998,0.01505045,0.175275798,0.000140228,0.780962633
3608,0.020704268,0.3658778686571905,0.012920059,0.0,0.009452249,0.680159863,1.0600000000000001e-18,0.05209858599999999,0.093583285,0.049136219,0.0,0.665793099
3609,0.020805667,0.3659175732549829,0.027562592,0.000398149,0.015952774,0.675760813,0.0002411619999999982,0.030827350999999985,0.167409621,0.086538025,0.000398149,0.676676752
3610,0.020891831,0.3660366870483602,0.013781383,4.83e-05,0.033596568,0.744034407,0.0018599909999999983,0.08531869199999999,0.010033633,0.072944804,4.83e-05,0.709063128
3611,0.020990809,0.36611609624394503,0.018088004,0.000143985,0.076724938,0.769470775,0.004314046999999998,0.09550153299999999,0.014326373,0.151120343,0.000143985,0.73705313
3612,0.020991516,0.3661558008417375,0.020671976,1.33e-05,0.027671473,0.765721076,0.0028996049999999982,0.11681057599999999,0.011895545,0.159070503,1.33e-05,0.781311824
3613,0.020994946,0.36623521003732235,0.003445449,0.0,0.000308,0.465478259,1.0600000000000001e-18,0.041503501999999984,0.065740469,0.004374842,0.0,0.484707578
3614,0.021008668,0.36627491463511475,0.012920059,9.15e-05,0.027742345,0.763677421,0.0044059849999999985,0.07457201599999999,0.009723315,0.112115779,9.15e-05,0.763895564
3615,0.021098464,0.3663543238306996,0.013781383,0.000320522,0.016342109,0.687623306,0.0046040069999999985,0.07755587099999998,0.024101408,0.080661898,0.000320522,0.679164752
3616,0.021108958,0.36643373302628446,0.021533322,0.000115939,0.076141729,0.823344616,0.0003571459999999982,0.061395867999999985,0.070218883,0.247054076,0.000115939,0.827176727
3617,0.021111783,0.36647343762407686,0.027562592,6.55e-05,0.27209145,0.764656505,0.0041089529999999985,0.03900532399999999,0.017532998,0.291745016,6.55e-05,0.732781017
3618,0.021112388,0.3665131422218693,0.026701268,4.83e-05,0.071742894,0.753231976,0.0014993079999999982,0.11309893399999998,0.054134555,0.242981149,4.83e-05,0.772790236
3619,0.021112792,0.3665528468196617,0.010336064,0.000130212,0.010142979,0.710362517,1.099999999999818e-05,0.05933756099999998,0.023067013,0.08673917,0.000130212,0.725460047
3620,0.021213283,0.3665925514174541,0.019810652,1.4e-05,0.023378669,0.573640965,0.0028854609999999985,0.08440514099999999,0.073612217,0.110041771,1.4e-05,0.607987222
3621,0.021300456,0.36663225601524657,0.023255971,7.1e-06,0.030409329,0.659983248,0.0007213649999999981,0.134031723,0.148854123,0.135342337,7.1e-06,0.657783805
3622,0.021302676,0.36667196061303897,0.012058713,5.98e-05,0.01847811,0.685445362,0.0002050939999999982,0.08117299499999998,0.03444536,0.093653624,5.98e-05,0.686029706
3623,0.030270025,0.36671166521083143,0.006890768,1.53e-05,0.004702702,0.625085828,0.0009193869999999982,0.07242100899999998,0.013136819,0.019221667,1.53e-05,0.602823878
3624,0.030292121,0.36675136980862383,0.015504031,3.72e-06,0.012963456,0.667807311,0.0014780909999999982,0.09066512899999998,0.068880893,0.070911008,3.72e-06,0.66711193
3625,0.030484427,0.3667910744064163,0.007752092,0.0,0.00545171,0.639261938,1.0600000000000001e-18,0.026101459999999986,0.057428587,0.025725653,0.0,0.63409425
3626,0.030490582,0.3668307790042087,0.008613416,0.0,0.010728451,0.64261551,1.0600000000000001e-18,0.023120512999999985,0.029480263,0.044400859,0.0,0.62719711
3627,0.030585121,0.3668704836020011,0.00947474,0.0,0.070300426,0.731308142,1.0600000000000001e-18,0.08871515399999999,0.054945521,0.097812092,0.0,0.702697179
3628,0.999082158,0.36691018819979354,0.018088004,7.39e-06,0.002065439,0.453280306,2.019999999999818e-05,0.160905321,0.018360515,0.036610619,7.39e-06,0.509717959
3629,0.989293018,0.36694989279758594,0.014642707,5.5e-05,0.000437015,0.436970184,0.020051123999999997,0.07350978099999998,0.000827516,0.009459395,5.5e-05,0.463445996
3630,0.989192123,0.3669895973953784,0.081826146,0.003018254,0.00034368,0.439539929,0.083577867,0.08111119499999998,0.004654778,0.01223639,0.003018254,0.47426031
3631,0.999778838,0.3670293019931708,0.012920059,9.37e-05,0.000255975,0.412729734,0.005671910999999998,0.047010982999999985,0.000775796,0.006681161,9.37e-05,0.447731192
3632,0.989090724,0.36706900659096325,0.019810652,0.000330538,5.04e-05,0.401654846,0.019207479999999996,0.043748663999999986,0.000620637,0.002821266,0.000330538,0.420794537
3633,0.988979941,0.36710871118875565,0.03100791,0.00106173,9.48e-05,0.439329739,0.045117362,0.06309682599999998,0.002017071,0.010431112,0.00106173,0.473598388
3634,0.999795788,0.3671881203843405,0.021533322,0.002022106,0.0044951,0.597038773,0.019049910999999996,0.08697893399999998,0.003930702,0.063470019,0.002022106,0.640977559
3635,0.988974392,0.3672278249821329,0.015504031,0.000211595,9.1e-07,0.342753419,0.020847170999999998,0.07142130099999999,0.000724077,0.002674476,0.000211595,0.367293882
3636,0.999477061,0.36726752957992537,0.018949328,0.138750906,0.006118098,0.56309021,0.012387537999999998,0.11165644699999999,0.008430321,0.082851697,0.138750906,0.627201386
3637,0.999887906,0.36730723417771777,0.010336064,1.35e-05,8.23e-05,0.399377651,0.002729871999999998,0.04018643299999999,0.001292994,0.001912345,1.35e-05,0.414483658
3638,0.9892797,0.3673469387755102,0.042205147,0.001773239,1.9e-06,0.341011987,0.015180281999999998,0.062009506999999985,0.00010344,0.001588298,0.001773239,0.356790417
3639,0.98958178,0.3674263479710951,0.05081841,0.027067354,0.001453109,0.486617565,0.033680965,0.153807759,0.045546489,0.040438065,0.027067354,0.544671627
3640,0.998868462,0.3675057571666799,0.028423916,0.000845127,0.000252145,0.410937415,0.026176574999999997,0.06489993499999999,0.001396434,0.008271137,0.000845127,0.445342741
3641,0.998966936,0.36754546176447234,0.024978619,0.001559653,0.000361018,0.411962438,0.031249822999999996,0.08346432499999999,0.003568663,0.010481493,0.001559653,0.451410528
3642,0.999578057,0.3676645755578496,0.018088004,0.000150245,0.002899299,0.51292611,0.006258903999999998,0.06463601199999999,0.00868892,0.037009929,0.000150245,0.552533113
3643,0.999378083,0.36774398475343445,0.033591883,0.002796267,0.005225734,0.563298803,0.017008871999999998,0.07601159499999999,0.007292486,0.071710177,0.002796267,0.624972378
3644,0.999780251,0.36778368935122685,0.012058713,0.000413173,0.005673879,0.600281561,0.008882975999999999,0.08666011799999998,0.013447137,0.074457768,0.000413173,0.646769064
3645,0.999892143,0.3678233939490193,0.03703718,0.144250226,0.006870933,0.564915239,0.020690804999999996,0.10040555399999998,0.014947011,0.092146409,0.144250226,0.633171323
3646,0.99968329,0.3678630985468117,0.008613416,0.000195318,0.000827518,0.498302539,0.0015700299999999983,0.08785322399999998,0.014533252,0.011113005,0.000195318,0.521182794
3647,0.999690757,0.36794250774239656,0.006890768,0.000579694,8.87e-07,0.344525096,0.00028854599999999814,0.04152058799999998,0.00217223,0.001261753,0.000579694,0.361976609
3648,0.989484315,0.367982212340189,0.003445449,0.00697694,8.87e-07,0.341656663,0.0010891199999999983,0.039524443999999985,0.021153382,0.00131578,0.00697694,0.358180169
3649,0.000104729,0.3680219169379814,0.00947474,0.000335547,0.005927853,0.563543555,0.004342335999999998,0.06720725999999999,0.005689174,0.080525904,0.000335547,0.62690539
3650,0.999792358,0.3680616215357738,0.004306795,3.73e-06,0.004698498,0.561562836,0.0009123149999999982,0.08627477599999998,0.005378855,0.065751038,3.73e-06,0.620769618
3651,0.99988619,0.36822043992694353,0.014642707,9.5e-05,0.001024255,0.425013573,0.0012729969999999984,0.06429065799999999,0.012619621,0.01870701,9.5e-05,0.485928514
3652,0.999569178,0.3682998491225284,0.007752092,0.000215351,1.06e-06,0.34271349,1.8699999999817998e-07,0.051487855999999985,0.027463192,0.001935994,0.000215351,0.360536524
3653,0.010518106,0.3688160088938299,0.021533322,0.000292977,0.015705381,0.576450144,0.003833136999999998,0.056773946999999984,0.013912615,0.049145833,0.000292977,0.573231446
3654,0.010595392,0.36889541808941473,0.022394647,0.003242519,0.012917208,0.600069178,0.004695945999999999,0.09963523399999999,0.03216969,0.123772767,0.003242519,0.662592571
3655,0.010611737,0.3689351226872072,0.023255971,0.002825778,0.02137153,0.583868915,0.0012093479999999983,0.07464617599999998,0.031187015,0.133708516,0.002825778,0.641306082
3656,0.010797686,0.3689748272849996,0.011197389,0.000875176,0.006909278,0.592562057,0.0012729969999999984,0.09104065599999998,0.005947772,0.089283737,0.000875176,0.659632222
3657,0.011222051,0.36905423648058444,0.027562592,0.001494234,0.053714921,0.690065932,0.004151385999999998,0.05443281299999998,0.027514912,0.117063602,0.001494234,0.693494063
3658,0.020289488,0.3690939410783769,0.010336064,1.89e-05,0.016664104,0.645338695,0.0026379339999999985,0.06174522099999999,0.007240766,0.04518298,1.89e-05,0.633712282
3659,0.01099988,0.36921305487175415,0.013781383,0.000120571,0.006195092,0.574042137,0.0013295749999999982,0.09651905399999999,0.052300572,0.081698676,0.000120571,0.639711632
3660,0.011100069,0.36925275946954655,0.018088004,1.4e-05,0.020765906,0.621330908,0.0033310099999999984,0.10317129099999998,0.015929686,0.169481696,1.4e-05,0.694947387
3661,0.020196261,0.3693321686651314,0.008613416,4.62e-05,0.005794111,0.638414921,0.002729871999999998,0.049257598999999985,0.023170452,0.033732151,4.62e-05,0.623729997
3662,0.020481996,0.36941157786071627,0.051679734,0.003616616,0.028998787,0.788878048,0.012820851999999999,0.09816111899999999,0.021360261,0.175283102,0.003616616,0.812661328
3663,0.020486738,0.3694512824585087,0.038759828,0.002342153,0.002879239,0.54650246,0.017986887999999996,0.04853526499999999,0.007137327,0.018539147,0.002342153,0.570681289
3664,0.020385641,0.3694909870563011,0.013781383,1.57e-05,0.041728967,0.695681844,0.0019094959999999982,0.09047682099999999,0.019136311,0.147459838,1.57e-05,0.71942851
3665,0.020900105,0.369570396251886,0.023255971,7.26e-05,0.042995004,0.736732722,0.0032390709999999983,0.051894282999999986,0.005016817,0.095671281,7.26e-05,0.703457477
3666,0.020691857,0.3696101008496784,0.006890768,0.00014148,0.005790402,0.577432608,4.06999999999818e-06,0.11039972299999999,0.020894783,0.074589148,0.00014148,0.636540556
3667,0.02069892,0.36964980544747084,0.034453207,0.00043571,0.054936497,0.706769892,0.00017539099999999819,0.07181100499999998,0.131964518,0.247643465,0.00043571,0.74833748
3668,0.020809198,0.36968951004526324,0.018088004,0.000117191,0.03064504,0.752334219,1.8899999999981798e-06,0.05994102099999998,0.046189883,0.0679556,0.000117191,0.725740649
3669,0.021001706,0.3697292146430557,0.013781383,3.88e-05,0.147182335,0.757863085,0.00042150399999999817,0.05767186599999999,0.013291978,0.216731612,3.88e-05,0.723554979
3670,0.988979134,0.37000714682760266,0.018949328,0.000507076,5.62e-06,0.36770718,0.019001961999999997,0.016722383999999986,0.00206879,0.002573971,0.000507076,0.395865134
3671,0.98928303,0.37004685142539506,0.008613416,0.001041697,0.000111072,0.434845854,0.017310076999999997,0.012650846999999986,0.002844587,0.003620731,0.001041697,0.453952688
3672,0.020614875,0.3701659652187723,0.041343822,0.001079258,0.044869611,0.774874509,0.0026237889999999983,0.05655146599999999,0.062258695,0.242060175,0.001079258,0.798618562
3673,0.011120752,0.37028507901214963,0.016365355,0.000373108,0.00453304,0.578408468,0.003543175999999998,0.026283224999999986,0.005171976,0.075940476,0.000373108,0.648453297
3674,0.011224573,0.37036448820773443,0.022394647,0.000658573,0.012466899,0.543565363,0.003175420999999998,0.021520980999999988,0.038272622,0.067143481,0.000658573,0.57045294
3675,0.02058733,0.3704041928055269,0.045650443,0.000991615,0.024896184,0.731709422,0.015786723999999995,0.013486965999999986,0.006051212,0.088103338,0.000991615,0.714508258
3676,0.020610637,0.3704438974033193,0.046511767,0.001272611,0.067315091,0.78926117,0.009787864999999998,0.022866041999999986,0.025032364,0.226742675,0.001272611,0.774599681
3677,0.020700232,0.37048360200111174,0.024117295,0.000578442,0.121576219,0.812350627,0.0025530669999999983,0.028973346999999986,0.023170452,0.237211676,0.000578442,0.785942918
3678,0.020987177,0.3705630111966966,0.018949328,2.48e-05,0.158786646,0.776857809,0.0015134519999999982,0.016213441999999988,0.011843825,0.244465689,2.48e-05,0.740360689
3679,0.020585817,0.37068212499007386,0.055986355,0.000345563,0.007805591,0.683237386,0.022803838999999996,0.011014960999999986,0.007085607,0.038943387,0.000345563,0.666285643
3680,0.020589146,0.37072182958786626,0.042205147,0.001159389,0.013701852,0.724921525,0.014972994999999998,0.011814727999999986,0.015412488,0.060950391,0.001159389,0.7054672
3681,0.02099646,0.3707615341856587,0.007752092,0.0,0.011394012,0.653302512,1.0600000000000001e-18,0.015013791999999986,0.019188031,0.061679763,0.0,0.646783946
3682,0.030293635,0.3708012387834511,0.03100791,1.73e-05,0.807917177,0.796583213,0.0005488029999999982,0.018939916999999987,0.069248621,0.727935047,1.73e-05,0.765075593
3683,0.030476255,0.37084094338124357,0.02928524,2.3e-05,0.743020736,0.803895632,3.709999999999818e-05,0.032972177999999984,0.103808281,0.715593113,2.3e-05,0.814941339
3684,0.999572508,0.3710394663702057,0.011197389,0.000231627,0.000101496,0.391478242,0.0033168649999999983,0.0034789829999999867,0.002999746,0.00200381,0.000231627,0.39886397
3685,0.021191086,0.37115858016358294,0.01722668,1.63e-05,0.031191821,0.72857508,0.0017256189999999983,0.006907071999999987,0.010137073,0.071357229,1.63e-05,0.696223941
3686,0.99987711,0.37119828476137534,0.005168119,3.34e-05,0.00032776,0.398414231,0.002312611999999998,0.0035589589999999865,0.004034141,0.003620377,3.34e-05,0.405684431
3687,0.959216308,0.3712379893591678,0.082687471,0.000162765,3.32e-23,0.037201929,0.056526955,0.0036316659999999865,0.000620637,0.000901661,0.000162765,0.036329981
3688,0.030481401,0.37179385372826174,0.007752092,0.0,3.32e-05,0.47845209,1.0600000000000001e-18,0.005816480999999987,0.064353345,0.007790395,0.0,0.499868945
3689,0.999973465,0.37195267211943145,0.011197389,0.000132716,0.000240017,0.466802651,0.0011032639999999983,0.010724136999999986,0.005792613,0.008497963,0.000132716,0.495498192
3690,0.021006347,0.37215119510839356,0.033591883,0.000166521,0.227597456,0.82554815,0.003472453999999998,0.043925339999999986,0.035014277,0.374622168,0.000166521,0.80065519
3691,0.021216613,0.37219089970618596,0.023255971,3.19e-05,0.140514344,0.85224685,1.6499999999998182e-05,0.029445936999999985,0.066090095,0.245853048,3.19e-05,0.821905011
3692,0.999568472,0.3723100134995633,0.012920059,0.000125079,8.9e-05,0.37460739,0.0032107819999999984,0.004071536999999987,0.003310065,0.002610648,0.000125079,0.392867224
3693,0.999782369,0.3723497180973557,0.003445449,5.7e-08,2.89e-06,0.341926878,0.0013720079999999983,0.004144242999999987,0.000568917,0.00109811,5.7e-08,0.352337876
3694,0.999573718,0.3723894226951481,0.008613416,0.00038062,0.00509647,0.637640203,0.005240505999999998,0.026283224999999986,0.006154651,0.061860757,0.00038062,0.664163549
3695,0.999875798,0.37242912729294053,0.010336064,2.09e-05,0.00214332,0.527820402,0.003889713999999998,0.009488134999999986,0.003103186,0.020555701,2.09e-05,0.538348762
3696,0.000307528,0.3725085364885254,0.012058713,0.003519471,3.35e-05,0.443781975,0.0004653509999999982,0.006398128999999987,0.012205863,0.005095109,0.003519471,0.478401933
3697,0.011120248,0.37266735487969505,0.03100791,0.000154001,0.014522243,0.647033633,0.005721415999999998,0.015013791999999986,0.009826754,0.062520958,0.000154001,0.641131102
3698,0.021091604,0.3727467640752799,0.018949328,2.24e-05,0.046959591,0.71817829,6.389999999999818e-05,0.013305200999999985,0.048746908,0.1319259,2.24e-05,0.693935468
3699,0.999997478,0.37282617327086476,0.019810652,0.001756611,0.005369441,0.567810294,0.0031683489999999983,0.027846403999999988,0.013395418,0.095813328,0.001756611,0.63858553
3700,0.999873982,0.3728658778686572,0.019810652,0.000361839,0.000346511,0.446962129,0.013019439999999998,0.010869548999999985,0.00636153,0.012455731,0.000361839,0.492714131
3701,0.02038998,0.372945287064242,0.011197389,0.000216603,0.013389613,0.667445055,0.0008345209999999981,0.024065690999999986,0.024773765,0.07415933,0.000216603,0.689645722
3702,0.020794468,0.37298499166203447,0.013781383,0.00019031,0.011038609,0.648886249,0.0009123149999999982,0.007597778999999987,0.033410965,0.061448045,0.00019031,0.649608951
3703,0.999487958,0.3731041054554117,0.015504031,0.001407368,0.004294543,0.561791768,0.009823649999999998,0.020684861999999984,0.003878982,0.062193903,0.001407368,0.622001038
3704,0.030577553,0.3731835146509966,0.005168119,0.0,0.008486651,0.692985407,1.0600000000000001e-18,0.0023992989999999867,0.078287166,0.021218992,0.0,0.658393776
3705,0.010617891,0.373223219248789,0.016365355,0.001181925,0.011884444,0.616469317,0.010182776999999999,0.018721798999999987,0.049352546,0.101621161,0.001181925,0.673075678
3706,0.020691353,0.37326292384658144,0.031869234,0.000125204,0.005314591,0.672508469,0.011209590999999998,0.008797427999999986,0.004034141,0.025746515,0.000125204,0.65229829
3707,0.011119541,0.37365996982450567,0.020671976,0.002295927,0.003320736,0.600788374,0.0017892689999999983,0.021266509999999985,0.025394402,0.044899881,0.002295927,0.654795402
3708,0.020995652,0.3736996744222981,0.012920059,8.7e-05,0.027221901,0.760000595,0.0016973299999999982,0.046355174999999985,0.039927654,0.170081384,8.7e-05,0.778474514
3709,0.021294907,0.3737393790200905,0.00947474,4.82e-05,0.024825379,0.733830839,0.00019943599999999818,0.026210518999999988,0.023842809,0.084065507,4.82e-05,0.708724693
3710,0.021318617,0.3737790836178829,0.012920059,0.0,0.036700338,0.791229411,1.0600000000000001e-18,0.04948262399999999,0.095840335,0.175144895,0.0,0.790304811
3711,0.020808593,0.37413642499801475,0.011197389,0.00013522,0.009404877,0.653924541,0.0013507919999999982,0.033699237999999986,0.067921491,0.087843132,0.00013522,0.684132308
3712,0.999367489,0.3744540617803542,0.046511767,0.001072998,1.23e-06,0.340745854,0.013215692999999999,0.018612739999999985,0.001292994,0.001642602,0.001072998,0.357060456
3713,0.000209256,0.3744937663781466,0.051679734,0.013735437,6.73e-05,0.438774572,0.023002991999999996,0.017885679999999987,0.001086115,0.006342712,0.013735437,0.463345743
3714,0.00062,0.37457317557373143,0.048234438,0.002686877,6.96e-05,0.433362976,0.013718314999999998,0.016177088999999985,0.009309557,0.007408294,0.002686877,0.465411213
