,Rank,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality
739,740,0.0110048071416353,0.9688916831454358,0.0210890570040109,0.9794990824197476,0.0106969119148186,0.9794990824197476,0.9794990824197476,0.9688916831454358,0.9791983522408184,0.0107047833758779,0.978682973373774,0.0210890570040109
740,741,0.0110015778242777,0.0003048677417938,0.0201923159402636,0.0107944978487196,0.9994718047796924,0.9690135898756864,0.9690135898756864,0.0003048677417938,0.9789019614570882,0.010610527675502,0.9796117048625952,0.0201923159402636
741,742,0.0110014769081102,0.998973278912608,0.0006184142739863,0.978881071810431,0.9795991912578342,0.9898922366706142,0.9898922366706142,0.998973278912608,0.9793036078034436,0.968690859972258,0.9795867785692408,0.0006184142739863
742,743,0.0110005686626034,0.9794990824197476,0.9794954494377204,0.9898922366706142,0.0009040070278018,0.978881071810431,0.978881071810431,0.9794990824197476,0.000825393333377,0.998973278912608,0.9989777192239748,0.9794954494377204
743,744,0.010997642093748,0.9998858638146412,0.9791869487138992,0.9786796431402488,0.9787968068106304,0.0207962992023081,0.0207962992023081,0.9998858638146412,0.030274850227793,0.9793043142166156,0.0107047833758779,0.9791869487138992
744,745,0.0109973393452458,0.0110075318781558,0.9793954415158012,0.0207962992023081,0.0301683836711586,0.9786796431402488,0.9786796431402488,0.0110075318781558,0.0004138572026139,0.9789019614570882,0.9691083501568994,0.9793954415158012
745,746,0.0109210467226717,0.979697685437242,0.0006206344296697,0.968689850810584,0.0302804006170014,0.968689850810584,0.968689850810584,0.979697685437242,0.9989828659485136,0.9991730929241116,0.968690859972258,0.0006206344296697
746,747,0.010916606411305,0.0200924089345119,0.0201864628025529,0.999896258179886,0.9796096865392464,0.999896258179886,0.999896258179886,0.0200924089345119,0.0201783895091589,0.9990870114332971,0.0302804006170014,0.0201864628025529
747,748,0.0109156981657982,0.9791869487138992,0.9787968068106304,0.9793982671684892,0.0201783895091589,0.9793982671684892,0.9793982671684892,0.9791869487138992,0.9898887046047544,0.0110050089739701,0.0302918041439205,0.9787968068106304
748,749,0.0109150926687936,0.0201783895091589,0.9790931975943604,0.9989715633377618,0.0205965861069721,0.9989715633377618,0.9989715633377618,0.0201783895091589,6.660467050114464e-06,0.9791065185284606,0.998971361505427,0.9790931975943604
749,750,0.0109133770939474,0.0201862609702181,0.000825393333377,0.0203858731493867,0.9790888581991612,0.0201862609702181,0.0201862609702181,0.0201862609702181,0.9787853023675438,0.9789991437263194,0.0006184142739863,0.000825393333377
750,751,0.0109125697646079,0.9790932985105278,0.0108021674774439,0.0201862609702181,0.979089060031496,0.0203858731493867,0.0203858731493867,0.9790932985105278,0.9795890996410916,0.0002195935803189,0.9697185902213245,0.0108021674774439
751,752,0.0109045973873813,0.9795037245634493,0.9788854112056304,0.0105137490709405,0.9794894953838422,0.0210893597525131,0.0210893597525131,0.9795037245634493,0.9690138926241888,0.0110014769081102,0.0007078259983258,0.9788854112056304
752,753,0.0108983405850009,0.0210893597525131,0.0106932789327913,0.999680903078599,0.0003048677417938,0.0105137490709405,0.0105137490709405,0.0210893597525131,0.96880761997797,0.9695971880719108,0.0009040070278018,0.0106932789327913
753,754,0.0108936984412993,0.9999960642694704,0.99977495694664,0.0006139739626196,0.0006139739626196,0.0098903899047502,0.0098903899047502,0.9999960642694704,0.998973278912608,0.0106025552982753,0.9495296045145856,0.99977495694664
754,755,0.0108927901957925,0.9988624729607744,0.9690013790194278,0.9789019614570882,0.9789852172952146,0.999680903078599,0.999680903078599,0.9988624729607744,0.0205035414006053,0.0008102559082631,0.9992745136723746,0.9690013790194278
755,756,0.0108188186450692,0.9990753051578758,0.0001139343530239,0.0210893597525131,0.0107025632201945,0.9789019614570882,0.9789019614570882,0.9990753051578758,0.02079034514843,0.0207927671364482,0.0201783895091589,0.0001139343530239
756,757,0.0108104426031729,0.9897991919642474,0.9794886880545028,0.0098903899047502,0.9992745136723746,0.0006139739626196,0.0006139739626196,0.9897991919642474,7.770544891800209e-06,0.9692075507494792,0.0110005686626034,0.9794886880545028
757,758,0.0108100389385032,0.9789898594389164,0.999896258179886,0.9797073733893148,0.9697185902213245,0.0002195935803189,0.0002195935803189,0.9789898594389164,0.0006184142739863,0.021087442345332,0.979089060031496,0.999896258179886
758,759,0.0108091306929963,0.9790888581991612,0.9798053629878856,0.0002195935803189,0.9989828659485136,0.9797073733893148,0.9797073733893148,0.9790888581991612,0.0201862609702181,0.0109125697646079,0.0205965861069721,0.9798053629878856
759,760,0.0108089288606615,0.9796096865392464,0.0106969119148186,0.0108013601481045,0.9790974360733924,0.0007293211419875,0.0007293211419875,0.9796096865392464,0.9793982671684892,0.9692978707193254,0.010404658693953,0.0106969119148186
760,761,0.010808827944494,0.9797940603771338,6.660467050114464e-06,0.0007293211419875,0.0205955769452978,0.9897958617307224,0.9897958617307224,0.9797940603771338,0.0105919591006956,0.9897898067606768,0.0003048677417938,6.660467050114464e-06
761,762,0.010806204124141,0.9798028400837,0.0001019253291002,0.9688916831454358,0.0302918041439205,0.0108013601481045,0.0108013601481045,0.9798028400837,0.9797895191495996,1.0,0.0006139739626196,0.0001019253291002
762,763,0.0108021674774439,0.999281476887927,0.0207830791843753,0.9897958617307224,0.9790948122530392,0.9688916831454358,0.9688916831454358,0.999281476887927,0.9695979954012502,0.0205894210590849,0.9988776103858884,0.0207830791843753
763,764,0.0108019656451091,0.0006046896752164,0.9990753051578758,0.97960171416202,0.998971361505427,0.0201783895091589,0.0201783895091589,0.0006046896752164,0.0003048677417938,0.9695109047487616,0.0205955769452978,0.9990753051578758
764,765,0.0108013601481045,0.0007293211419875,0.9790970324087226,0.9999979816766514,0.9694004015454302,0.9999979816766514,0.9999979816766514,0.0007293211419875,0.0103899249335088,0.0200932162638513,0.9795963656051464,0.9790970324087226
765,766,0.0108008555672674,0.009886555090388,0.9791010690554196,0.0201783895091589,0.0006184142739863,0.97960171416202,0.97960171416202,0.009886555090388,0.9695133267367798,0.9998879830541572,0.9694004015454302,0.9791010690554196
766,767,0.0108001491540954,0.0101936429878653,0.0101009010300008,0.9791977467438135,0.010404658693953,0.9791977467438135,0.9791977467438135,0.0101936429878653,0.9687920788881864,0.0210114524712603,0.9989828659485136,0.0101009010300008
767,768,0.010798635411584,0.0108001491540954,0.0204885048916589,0.9697185902213245,0.0110005686626034,0.9697185902213245,0.9697185902213245,0.0108001491540954,0.9788856130379652,0.0108936984412993,0.9898014121199308,0.0204885048916589
768,769,0.0107970207529052,0.999680903078599,0.9795084676233184,0.0101113963114131,0.9787969077267976,0.0101113963114131,0.0101113963114131,0.999680903078599,0.0302787859583226,0.010495382328469,0.9797973906106588,0.9795084676233184
769,770,0.0107954060942264,0.0105919591006956,0.9796094847069116,0.9998847537367996,0.9994687772946697,0.0203018099819208,0.0203018099819208,0.0105919591006956,0.9795086694556532,0.9790003547203284,0.9993800719835022,0.9796094847069116
770,771,0.0107944978487196,0.9997741496173008,0.0002128321971013,0.0203018099819208,0.000727302818639,0.9998847537367996,0.9998847537367996,0.9997741496173008,0.0301733285633624,0.0210910753273594,0.9795897051380962,0.0002128321971013
771,772,0.0107942960163847,0.9787974123076348,0.0199998688089823,0.9792042053785288,0.9993800719835022,0.9792042053785288,0.9792042053785288,0.9787974123076348,0.0003131428675228,0.9999960642694704,0.9790948122530392,0.0199998688089823
772,773,0.0107916721960316,0.9796081727967352,0.020583769753709,0.0201864628025529,0.97910379379194,0.0201864628025529,0.0201864628025529,0.9796081727967352,0.9898025221977724,0.9898921357544468,0.9787969077267976,0.020583769753709
773,774,0.0107124530046022,0.9991856065288724,0.0108013601481045,0.0209952049683047,0.0006170014476424,0.9797975924429936,0.9797975924429936,0.9991856065288724,0.979191389025266,0.9788963101517124,0.9994687772946697,0.0108013601481045
774,775,0.0107082145255703,0.9790986470674014,0.9693080632522354,0.019990079940742,0.9988776103858884,0.019990079940742,0.019990079940742,0.9790986470674014,0.969204926929126,5.651305375854697e-06,0.9790974360733924,0.9693080632522354
775,776,0.0107069026153938,0.9696009219701056,0.9691944316477138,0.9797975924429936,0.9795963656051464,0.0209952049683047,0.0209952049683047,0.9696009219701056,0.9998858638146412,1.5944754453304323e-05,0.9793053233782898,0.9691944316477138
776,777,0.0107063980345567,0.9897875866049934,0.0109045973873813,0.0208091155555712,0.0210893597525131,0.9688045924929471,0.9688045924929471,0.9897875866049934,0.999281476887927,0.9691099648155782,0.000727302818639,0.0109045973873813
777,778,0.0107055907052173,0.968689850810584,0.999583518977033,0.9688045924929471,0.9797975924429936,0.0208091155555712,0.0208091155555712,0.968689850810584,0.968689850810584,0.9795924298746168,0.00050770923832,0.999583518977033
778,779,0.0107047833758779,0.0205965861069721,0.979486366982652,0.979704345904292,0.00050770923832,0.978992180510767,0.978992180510767,0.0205965861069721,0.9790986470674014,0.0101953585627115,0.9797975924429936,0.979486366982652
779,780,0.0107025632201945,0.000513865124533,0.0107047833758779,0.978992180510767,0.9898014121199308,0.979704345904292,0.979704345904292,0.000513865124533,0.9788936863313592,0.0204848719096315,0.0210893597525131,0.0107047833758779
780,781,0.0106976183279906,0.9796928414612056,0.9697222232033516,0.0007078259983258,0.9798053629878856,0.0007078259983258,0.0007078259983258,0.9796928414612056,0.9786940741521908,0.0206014300830085,0.020698915100742,0.9697222232033516
781,782,0.0106969119148186,0.9897958617307224,0.9999960642694704,0.9787969077267976,0.969702645466871,0.9787969077267976,0.9787969077267976,0.9897958617307224,0.9991686526127448,0.9690013790194278,0.020188380209734,0.9999960642694704
782,783,0.0106959027531444,0.9795086694556532,0.010610527675502,0.9789843090497078,0.020698915100742,0.0005161861963838,0.0005161861963838,0.9795086694556532,0.0007293211419875,0.9796905203893548,0.0107025632201945,0.010610527675502
783,784,0.0106954990884747,0.969711425173437,0.9690990658694962,0.0005161861963838,0.0208091155555712,0.9789843090497078,0.9789843090497078,0.969711425173437,0.9794899999646792,0.9789012550439162,0.97910379379194,0.9690990658694962
784,785,0.0106932789327913,0.9989626827150284,0.9793090572764844,0.0205989071788229,0.020188380209734,0.0205989071788229,0.0205989071788229,0.9989626827150284,0.9988770048888838,0.9697205076285054,0.9788936863313592,0.9793090572764844
785,786,0.0106131514958551,0.9793881755517464,0.9787902472597476,0.9793053233782898,0.9793067362046338,0.9793053233782898,0.9793053233782898,0.9793881755517464,0.9795926317069517,0.9795087703718206,0.9797940603771338,0.9787902472597476
786,787,0.0106129496635202,0.0301733285633624,0.9994707956180182,0.9790868398758126,0.0206005218375017,0.9790868398758126,0.9790868398758126,0.0301733285633624,0.9791065185284606,0.9692135048033572,0.9790970324087226,0.9994707956180182
787,788,0.0106127478311854,0.9996765636833996,0.9793860563122306,0.9791983522408184,0.0105919591006956,0.9791983522408184,0.9791983522408184,0.9996765636833996,0.0108001491540954,0.0098833257730304,0.9992724953490262,0.9793860563122306
788,789,0.010610527675502,0.979590815215938,0.9795890996410916,0.9992780457382344,0.999186010193542,0.9795926317069517,0.9795926317069517,0.979590815215938,0.030383133275441,0.9795057428867978,0.0206005218375017,0.9795890996410916
789,790,0.0106097203461626,0.9898840624610526,0.9990696538525,0.9695106020002594,0.9797973906106588,0.9992780457382344,0.9992780457382344,0.9898840624610526,0.9790948122530392,0.9695979954012502,0.0006170014476424,0.9990696538525
790,791,0.0106096194299952,0.0002008231731776,0.0200924089345119,0.9795926317069517,0.9797940603771338,0.9999944496107916,0.9999944496107916,0.0002008231731776,0.020907609734979,9.667768839408572e-05,0.0302798960361643,0.0200924089345119
791,792,0.0106088121006558,0.9791033901272704,5.651305375854697e-06,0.9999944496107916,0.9989790311341514,0.9695106020002594,0.9695106020002594,0.9791033901272704,0.0301813009405891,0.0005007460227676,0.0106954990884747,5.651305375854697e-06
792,793,0.0106073992743118,0.0004127471247722,0.0204927433706908,0.9696011238024403,0.978902869702595,0.9790826013967808,0.9790826013967808,0.0004127471247722,0.9996765636833996,0.979082399564446,0.0106025552982753,0.0204927433706908
793,794,0.0106025552982753,0.999896258179886,0.0002195935803189,0.999186010193542,0.9795897051380962,0.9696011238024403,0.9696011238024403,0.999896258179886,0.0006046896752164,0.9990740941638666,0.0208091155555712,0.0002195935803189
794,795,0.0105998305617548,0.010495382328469,0.9999977798443166,0.9989790311341514,0.9992724953490262,0.9787968068106304,0.9787968068106304,0.010495382328469,0.9795991912578342,0.9793033050549412,0.010495382328469,0.9999977798443166
795,796,0.0105928673462025,0.9999948532754612,0.9990818647087584,0.9790826013967808,0.0108019656451091,0.999186010193542,0.999186010193542,0.9999948532754612,0.9898921357544468,0.9992724953490262,0.969702645466871,0.9990818647087584
796,797,0.0105919591006956,0.9696011238024403,0.0004127471247722,0.9787968068106304,0.97909360125903,0.999470492869516,0.999470492869516,0.9696011238024403,0.9788876313613136,0.9898840624610526,0.9798053629878856,0.0004127471247722
797,798,0.0105139509032753,0.9694126124016887,0.969400098796928,0.9791023809655962,0.9790866380434776,0.9989790311341514,0.9989790311341514,0.9694126124016887,0.0007237707527791,0.9996765636833996,0.9897901095091792,0.969400098796928
798,799,0.0105137490709405,0.9696113163353504,0.9697205076285054,0.999470492869516,0.9989626827150284,0.0301733285633624,0.0301733285633624,0.9696113163353504,0.0008093476627563,0.0211033870997854,0.9989626827150284,0.9697205076285054
799,800,0.010508905094904,0.9795992921740015,0.009905022749027,0.0301733285633624,0.010495382328469,0.9791023809655962,0.9791023809655962,0.9795992921740015,0.9797046486527944,0.9692164313722126,0.9790826013967808,0.009905022749027
800,801,0.0105065840230532,0.96880761997797,0.0104955841608038,0.0303857570957941,0.9695000058026796,0.0303857570957941,0.0303857570957941,0.96880761997797,0.020698915100742,0.019990079940742,0.0006000475315148,0.0104955841608038
801,802,0.0105039602027002,0.0006139739626196,0.9991686526127448,0.9793038096357785,0.9897901095091792,0.9793038096357785,0.9793038096357785,0.0006139739626196,0.0210910753273594,0.0302787859583226,0.97909360125903,0.9991686526127448
802,803,0.0105007308853425,0.979692034131866,0.9788936863313592,0.000727302818639,0.9788936863313592,0.9794862660664846,0.9794862660664846,0.979692034131866,0.9695971880719108,0.9787968068106304,0.999186010193542,0.9788936863313592
803,804,0.0105003272206728,0.9790826013967808,0.0104991162266637,0.9794862660664846,0.0302798960361643,0.0199779700006509,0.0199779700006509,0.9790826013967808,0.9992708806903472,0.9999979816766514,9.667768839408572e-05,0.0104991162266637
804,805,0.0105000244721706,0.9898986953053296,0.9685918612120132,0.9790974360733924,9.667768839408572e-05,0.9695133267367798,0.9695133267367798,0.9898986953053296,0.979495146689218,0.0108008555672674,0.9793067362046338,0.9685918612120132
805,806,0.0104998226398357,0.0199779700006509,0.9794939356952088,0.0199779700006509,0.0301813009405891,0.000727302818639,0.000727302818639,0.0199779700006509,0.979692034131866,1.0091616742597671e-06,0.9790866380434776,0.9794939356952088
806,807,0.0104991162266637,0.9994673644683256,0.979495146689218,0.9695133267367798,0.9790826013967808,0.0301813009405891,0.0301813009405891,0.9994673644683256,0.000513865124533,0.0103988055562423,0.9989790311341514,0.979495146689218
807,808,0.0104959878254735,0.0206014300830085,0.9789879420317352,0.9495296045145856,0.9790970324087226,0.9790974360733924,0.9790974360733924,0.0206014300830085,0.9786953860623672,0.9797034376587852,0.0105919591006956,0.9789879420317352
808,809,0.0104955841608038,0.9794899999646792,0.9898921357544468,0.969001883600265,0.0105928673462025,0.969001883600265,0.969001883600265,0.9794899999646792,0.9790932985105278,0.0005009478551025,0.9897958617307224,0.9898921357544468
809,810,0.0104954832446364,0.020698915100742,0.0201862609702181,0.0301813009405891,0.0106025552982753,0.9791065185284606,0.9791065185284606,0.020698915100742,0.9786804504695882,0.9791903798635916,0.9695000058026796,0.0201862609702181
810,811,0.010495382328469,0.0207962992023081,0.9787853023675438,0.9791065185284606,0.0210887542555086,0.9495296045145856,0.9495296045145856,0.0207962992023081,0.9796081727967352,0.9794981741742408,0.0301813009405891,0.9787853023675438
811,812,0.010491850262609,0.0209094262259926,0.968891279480766,0.00050770923832,0.968801665924092,0.00050770923832,0.00050770923832,0.0209094262259926,0.969605765946142,0.9994800799054212,0.9898986953053296,0.968891279480766
812,813,0.0104133374843516,0.99886499586496,0.9790935003428628,0.9988776103858884,0.0106954990884747,0.9988776103858884,0.9988776103858884,0.99886499586496,0.9990660208704726,0.0008271089082233,0.0098903899047502,0.9790935003428628
813,814,0.0104098054184917,0.0302918041439205,0.9996724261205352,0.9989704532599202,0.9989830677808484,0.9989704532599202,0.9989704532599202,0.0302918041439205,0.9794895963000096,0.0205051560592842,0.0108019656451091,0.9996724261205352
814,815,0.0104080898436455,0.9898945577424648,0.0209114445493411,0.0006124602201082,0.0006000475315148,0.0006124602201082,0.0006124602201082,0.9898945577424648,0.9791869487138992,0.0108188186450692,0.0206014300830085,0.0209114445493411
815,816,0.0104072825143061,5.651305375854697e-06,0.9687058964812046,0.9794967613478968,0.9793053233782898,0.9796928414612056,0.9796928414612056,5.651305375854697e-06,0.9991856065288724,0.000702679273787,0.9791977467438135,0.9687058964812046
816,817,0.0104063742687992,0.9897901095091792,0.9791023809655962,0.9796928414612056,0.9789031724510971,0.0204869911491475,0.0204869911491475,0.9897901095091792,0.979697685437242,0.0002159605982915,0.0205919439632705,0.9791023809655962
817,818,0.010404658693953,1.5944754453304323e-05,0.0009188417044135,0.0204869911491475,0.9898986953053296,0.9794967613478968,0.9794967613478968,1.5944754453304323e-05,0.0302894830720697,0.0008155035489693,0.0210948092255541,0.0009188417044135
818,819,0.0103988055562423,0.9791983522408184,0.9687920788881864,0.9790908765225096,0.9897958617307224,0.9790908765225096,0.9790908765225096,0.9791983522408184,0.9796114021140928,0.020594668699791,0.978902869702595,0.9687920788881864
819,820,0.0103982000592377,0.0004138572026139,0.9795991912578342,0.969702645466871,0.0106097203461626,0.969702645466871,0.969702645466871,0.0004138572026139,0.0208091155555712,0.0203858731493867,0.02080053768134,0.9795991912578342
820,821,0.0103971908975635,0.9790866380434776,0.978682973373774,0.0110005686626034,0.0101009010300008,0.0110005686626034,0.0110005686626034,0.9790866380434776,0.9787974123076348,0.9789022642055905,0.9790835096422876,0.978682973373774
821,822,0.0103926496700293,0.9796110993655904,0.9995734273602904,1.5944754453304323e-05,0.9990667272836444,1.5944754453304323e-05,1.5944754453304323e-05,0.9796110993655904,0.0205965861069721,0.9793934231924528,0.0004985258670843,0.9995734273602904
822,823,0.0103918423406899,0.9798022345866954,0.0107055907052173,0.9790866380434776,0.02080053768134,0.9790866380434776,0.9790866380434776,0.9798022345866954,0.0204892113048309,0.9898809340598624,0.0,0.0107055907052173
823,824,0.0103909340951831,0.9898804294790252,0.9789012550439162,0.9794899999646792,0.0098903899047502,0.9794899999646792,0.9794899999646792,0.9898804294790252,0.9685884300623208,0.9994898687736616,0.9995734273602904,0.9789012550439162
824,825,0.0103899249335088,0.0006000475315148,0.0004026555080296,0.9792973510010632,0.9791977467438135,0.0201991782396486,0.0201991782396486,0.0006000475315148,0.0004127471247722,0.9490178586295686,0.0002195935803189,0.0004026555080296
825,826,0.0103891176041694,0.9999977798443166,0.9989828659485136,0.0201991782396486,0.979205416372538,0.97909360125903,0.97909360125903,0.9999977798443166,0.9789898594389164,0.0201933251019379,0.9796114021140928,0.9989828659485136
826,827,0.0103889157718346,0.0008093476627563,0.0002110157060877,0.9793066352884664,0.0004985258670843,9.667768839408572e-05,9.667768839408572e-05,0.0008093476627563,0.9796096865392464,0.0002076854725626,0.968801665924092,0.0002110157060877
827,828,0.0103116139875863,0.0103899249335088,0.0006139739626196,0.97909360125903,0.0006197261841629,0.9793066352884664,0.9793066352884664,0.0103899249335088,0.9790888581991612,0.9789005486307442,0.0210887542555086,0.0006139739626196
828,829,0.0103099993289074,0.010404658693953,0.9898986953053296,9.667768839408572e-05,0.0002195935803189,0.0108021674774439,0.0108021674774439,0.010404658693953,0.9797940603771338,0.0210945064770519,0.0106088121006558,0.9898986953053296
829,830,0.0102874950235714,0.0208090146394038,0.9788876313613136,0.9688043906606124,0.968891279480766,0.0098965457909632,0.0098965457909632,0.0208090146394038,0.010495382328469,0.0008232740938611,0.0101113963114131,0.9788876313613136
830,831,0.0102870913589017,0.0208091155555712,0.9992708806903472,0.0098965457909632,0.0205919439632705,0.9792973510010632,0.9792973510010632,0.0208091155555712,0.0208090146394038,0.9687973265288924,1.5944754453304323e-05,0.9992708806903472
831,832,0.0102122115626717,0.9695971880719108,0.9790932985105278,0.0108021674774439,0.0009280250756492,0.9688043906606124,0.9688043906606124,0.9695971880719108,0.020188380209734,0.9691944316477138,0.0201991782396486,0.9790932985105278
832,833,0.0101992942932411,0.9996883708749886,0.9796985936827488,0.9793881755517464,0.9796928414612056,0.9793881755517464,0.9793881755517464,0.9996883708749886,0.9988624729607744,0.0110075318781558,0.9796928414612056,0.9796985936827488
833,834,0.0101971750537252,0.9989696459305808,0.979190682612094,0.979692034131866,0.0,0.979692034131866,0.979692034131866,0.9989696459305808,0.999470492869516,0.0003100144663326,0.9989830677808484,0.979190682612094
834,835,0.0101953585627115,0.0107025632201945,0.99886499586496,0.021095011057889,0.9685918612120132,0.021095011057889,0.021095011057889,0.0107025632201945,0.9897958617307224,0.9792986629112396,0.0210076176568981,0.99886499586496
835,836,0.0101937439040327,0.9687032726608517,0.9687032726608517,0.999871634635034,0.0206014300830085,0.999871634635034,0.999871634635034,0.9687032726608517,0.9991671388702336,0.9796878965690016,0.0105928673462025,0.9687032726608517
836,837,0.0101936429878653,0.0107082145255703,0.9988624729607744,0.0210948092255541,0.9790019693790072,0.0210948092255541,0.0210948092255541,0.0107082145255703,0.9696996179818482,0.0203018099819208,0.9789031724510971,0.9988624729607744
837,838,0.010191927413019,0.9798002162633468,0.0209981315371601,0.0108019656451091,0.0106088121006558,0.9787861096968832,0.9787861096968832,0.9798002162633468,0.0101936429878653,0.9995881611207346,0.0101009010300008,0.0209981315371601
838,839,0.0101896063411682,0.0201933251019379,0.0006010566931891,0.9787861096968832,0.9995734273602904,0.0108019656451091,0.0108019656451091,0.0201933251019379,0.9790826013967808,0.0109156981657982,0.0209094262259926,0.0006010566931891
839,840,0.010189303592666,0.9793090572764844,0.9692135048033572,0.9789031724510971,0.968601750996421,0.9789031724510971,0.9789031724510971,0.9793090572764844,0.9898840624610526,0.0210932954830428,0.979286653887316,0.9692135048033572
840,841,0.0101113963114131,0.0203018099819208,0.9994800799054212,0.9795086694556532,0.9991764231576366,0.9795086694556532,0.9795086694556532,0.0203018099819208,0.999896258179886,0.9788976220618888,0.9990818647087584,0.9994800799054212
841,842,0.0101011028623357,0.9697185902213245,0.9996765636833996,0.9796114021140928,1.5944754453304323e-05,0.9796114021140928,0.9796114021140928,0.9697185902213245,0.0205989071788229,0.9797940603771338,0.0204892113048309,0.9996765636833996
842,843,0.0101009010300008,0.0107063980345567,0.0203839557422056,0.020188380209734,0.9790835096422876,0.020188380209734,0.020188380209734,0.0107063980345567,0.9791977467438135,0.9793002775699186,0.9990667272836444,0.0203839557422056
843,844,0.0101008001138334,0.9696996179818482,0.0102870913589017,0.0103899249335088,0.0210948092255541,0.0103899249335088,0.0103899249335088,0.9696996179818482,0.9990667272836444,0.0006132675494476,0.0210945064770519,0.0102870913589017
844,845,0.010099992784494,0.9797046486527944,0.979692235964201,0.0107025632201945,0.0204892113048309,0.9994718047796924,0.9994718047796924,0.9797046486527944,0.9990753051578758,0.9992708806903472,0.979205416372538,0.979692235964201
845,846,0.0100975707964758,0.9697205076285054,0.9786793403917464,0.9994718047796924,0.969214110300362,0.9992724953490262,0.9992724953490262,0.9697205076285054,0.9996883708749886,0.9693116962342628,0.0006197261841629,0.9786793403917464
846,847,0.0100967634671363,0.0205919439632705,0.9998858638146412,0.9992724953490262,0.0101113963114131,0.0107025632201945,0.0107025632201945,0.0205919439632705,0.0006170014476424,0.9789015577924184,0.0106097203461626,0.9998858638146412
847,848,0.0100937359821136,0.0205989071788229,0.9792910941986828,0.9697212140416772,0.0201991782396486,0.9697212140416772,0.9697212140416772,0.0205989071788229,0.9798028400837,0.0104998226398357,0.0210897634171828,0.9792910941986828
848,849,0.0100918185749325,0.9796114021140928,0.9495296045145856,0.9989828659485136,0.9796114021140928,0.9788856130379652,0.9788856130379652,0.9796114021140928,0.9792862502226464,0.999167744367238,0.9789879420317352,0.9495296045145856
849,850,0.0100043242577742,0.9793877718870768,0.9790826013967808,0.9897901095091792,0.0210945064770519,0.9897901095091792,0.9897901095091792,0.9793877718870768,0.9787840913735346,0.999090543499157,0.9998879830541572,0.9790826013967808
850,851,0.0099999848625748,0.9988776103858884,0.978697707134218,0.9788856130379652,0.0210076176568981,0.9989828659485136,0.9989828659485136,0.9988776103858884,0.9694126124016887,0.0205043487299448,0.968891279480766,0.978697707134218
851,852,0.0099967555452172,0.979691024970192,0.9798028400837,0.9994708965341856,0.9990818647087584,0.9994708965341856,0.9994708965341856,0.979691024970192,0.0098853440963789,0.9491136280724558,0.0009280250756492,0.9798028400837
852,853,0.009992214317683,0.979191389025266,0.968689850810584,0.979000455636496,0.0209094262259926,0.979000455636496,0.979000455636496,0.979191389025266,1.5944754453304323e-05,0.9794020010666838,0.9898922366706142,0.968689850810584
853,854,0.0099919115691808,0.0002110157060877,0.0006000475315148,0.9897898067606768,0.9898922366706142,0.9897898067606768,0.9897898067606768,0.0002110157060877,0.9795992921740015,0.9786974043857156,0.9794964585993946,0.0006000475315148
854,855,0.0099053254975293,0.97909360125903,0.021087442345332,0.9789852172952146,0.9690990658694962,0.9789852172952146,0.9789852172952146,0.97909360125903,0.0105000244721706,0.9790888581991612,0.9685918612120132,0.021087442345332
855,856,0.009905022749027,0.9795926317069517,0.9992780457382344,0.0302804006170014,0.0210897634171828,0.0302804006170014,0.0302804006170014,0.9795926317069517,5.651305375854697e-06,0.020907609734979,0.999470492869516,0.9992780457382344
856,857,0.0098965457909632,0.999470492869516,0.02080053768134,0.979590815215938,0.999470492869516,0.979590815215938,0.979590815215938,0.999470492869516,0.979691024970192,0.0007165047887244,0.969214110300362,0.02080053768134
857,858,0.0098959402939587,0.0104955841608038,0.0001071729698063,0.9795963656051464,0.9794964585993946,0.9795963656051464,0.9795963656051464,0.0104955841608038,0.9697185902213245,7.165047887244348e-06,0.9791033901272704,0.0001071729698063
858,859,0.0098937201382753,0.0104991162266637,0.999688471791156,0.9697177828919848,0.9789879420317352,0.9797046486527944,0.9797046486527944,0.0104991162266637,0.0006139739626196,0.9798092987184152,0.979000455636496,0.999688471791156
859,860,0.0098935183059404,0.979495146689218,0.9695971880719108,0.9797046486527944,0.979286653887316,0.9993800719835022,0.9993800719835022,0.979495146689218,0.9999960642694704,0.9996739398630466,0.0209124537110154,0.9695971880719108
860,861,0.0098903899047502,0.9787840913735346,0.9786940741521908,0.9993800719835022,0.0209124537110154,0.9697177828919848,0.9697177828919848,0.9787840913735346,0.9798022345866954,0.9898945577424648,0.968601750996421,0.9786940741521908
861,862,0.0098902889885828,0.9795036236472818,0.0101113963114131,0.9995734273602904,0.9791033901272704,0.9995734273602904,0.9995734273602904,0.9795036236472818,0.9687032726608517,0.9792018843066782,0.9790019693790072,0.0101113963114131
862,863,0.009886555090388,0.0105928673462025,0.999771122132278,0.9795037245634493,0.9998879830541572,0.9795037245634493,0.9795037245634493,0.0105928673462025,0.9793877718870768,0.0106096194299952,0.0199779700006509,0.999771122132278
863,864,0.0098861514257183,0.9695106020002594,0.9793092591088194,0.9993754298398008,0.979000455636496,0.9993754298398008,0.9993754298398008,0.9695106020002594,0.9792875621328228,0.9795896042219288,0.9991764231576366,0.9793092591088194
