Id,betweenness_centrality
103158,2.38E-07
103159,0.001011685
103161,0.001405683
103162,0.021758852
103163,0.033705886
103164,0.003329918
103165,0.002160634
103166,2.38E-07
103167,0.03262684
103168,0.013955152
103169,0.008744212
103170,0.040889612
103171,0.037664421
103172,7.24E-05
103174,0
103175,0
103176,4.78E-07
103177,0.025682309
103178,0.00391456
103179,0.020513311
103180,4.78E-07
103181,6.02E-05
103182,0
103183,0.033804258
103184,0.00457546
103185,0.001113362
103186,2.03E-05
103187,0.001476857
103188,0.015709078
103189,9.53E-07
103190,2.38E-05
103191,0.005007586
103192,0.000259276
103193,0
103194,0
103195,0
103196,0.010548976
103197,0.014285602
103198,0.004372106
103199,0.115703715
103200,0
103201,0
103202,0
103203,0.019267769
103204,0.000269444
103205,0.00177172
103206,0.000170055
103207,0
103208,0.002086918
103209,0.010548976
103211,2.87E-06
103212,0
103213,0
103214,3.58E-05
103215,2.53E-05
103216,0
103217,2.97E-06
103218,0
103219,0.043533973
103220,0.055265197
103221,0
103222,0.002351278
103223,0.013141737
103224,0.000996433
103225,0.000455004
103226,0.00019522
103227,1.91E-07
103228,0
103229,0.016446235
103230,0.003177403
103231,0.000404166
103232,4.60E-05
103233,0.027373704
103235,0.079984881
103237,0.000836292
103238,9.53E-07
103239,0.186696038
103240,0.007117382
103241,0.174483628
103242,0.00292321
103243,1.53E-05
103244,0
103245,0
103246,0.002183511
103247,0.001947112
103248,0.000943053
103249,4.78E-06
103250,1.19E-05
103251,0
103252,0.000232586
103254,8.11E-06
103255,4.30E-07
103256,0.003634948
103257,0.000350785
103258,4.78E-07
103259,1.91E-06
103260,9.56E-05
103261,0.001886106
103262,0.00072699
103263,4.35E-06
103264,0
103265,1.92E-06
301082,0
301086,0
301090,0
301091,0
301096,0
9803001,0
9803002,0
9803003,0.001037104
9803004,0
9803005,0
9803006,0.000108794
9803007,0
9803008,0
9803009,0
9803011,0
9803012,0
9803013,0.001662417
9803014,0.006939447
9803015,0
9803016,0
9803017,4.09E-05
9803018,0
9803019,0.001471773
9803020,0
9803022,0.006710674
9803023,0
9803024,2.06E-06
9803025,0
9803026,0.00813415
9803027,0.000216826
9803028,0.110164358
9803029,6.33E-05
9803030,0.00457546
9803031,0
9803032,0
9803033,0
9803034,0
9803035,2.49E-05
9803036,9.53E-07
9803037,0
9803038,0
9803039,0
9803040,0
9803041,0
9803042,0.000500759
9803043,0
301099,0
9803044,0
9803045,3.81E-06
9803047,0
9803048,0.002140298
9803046,0
9803050,0.001001517
9803049,0
9803052,0.00076766
9803053,0
9803054,0.026198573
9803051,0
9803056,0
9803057,1.19E-05
9803058,0.004117914
9803059,1.11E-06
9803060,0.025858973
9803061,0.085720219
9803055,0
9803063,0.0084646
9803064,8.49E-05
9803065,0.002259769
9803066,0.001532779
9803067,0.013014641
9803068,0
9803069,0.029112379
9803062,0
9803071,0.000373663
9803072,0
9803073,0
9803074,0
9803075,0
9803076,0
9803077,0
9803078,9.86E-05
9803079,9.05E-06
9803080,0.004727975
9803081,0.007854539
9407161,1.91E-06
9803083,0.000424501
9803082,0
9803085,0.022216398
9803086,0.017564681
9803087,0.000439753
9803088,0.014793986
9803084,0
9803090,0.104507311
9803091,3.89E-05
9803092,0.01042188
9803093,0
9803094,0.00170563
9803095,0
9803096,0.000322824
9803097,0
9803089,0
9803099,0
9803100,2.38E-07
9803101,9.05E-06
9803102,0
9803103,0.014311021
9803104,0
9803105,1.24E-05
9803106,9.43E-05
9803107,0.010879426
9803108,0
9803109,0
9803110,0
9803111,0.058384898
9803112,0
9803113,1.29E-05
9803114,4.45E-07
9803115,0
9803116,0
9803117,0
9803118,1.35E-05
9803119,0
9803120,0.018759384
9803121,2.38E-07
9803122,0
9803123,0.000749867
9803124,0
9803125,4.30E-06
9803126,0.005414294
9803127,0
9803128,0
9803129,0.00220893
9803130,0
9803131,0
9803132,0
9803133,0.013878894
9803135,0
9803136,0.000655816
9803137,0
9803138,0.022089302
9803139,0.00019522
9803140,0.034384071
9803141,0
9803142,0
9803143,0
9803144,0.000678693
9803145,0
9803146,0
9803148,0.001624288
9803149,0.001517527
9803150,0
9803151,8.11E-06
9803152,1.14E-05
9803153,0
9803154,0
9803155,1.91E-06
9803156,0.00091255
9803157,0
9803158,1.91E-05
9803159,0.000190136
9803160,0
9803161,0.001067607
9803162,0.001037104
9803163,0.032464665
9803164,0.003787464
9803165,8.34E-07
9803166,0.01695462
9803167,0.137183464
9803168,0.001301464
9803169,1.10E-05
9803170,0.006354805
9803171,0
9803172,0
9803173,0
9803174,0.002468206
9803175,1.31E-06
9803176,0
9803177,0
9803178,0
9803179,0
9803180,0
9803181,6.02E-05
9803182,2.97E-05
9803183,0
9803184,0.000785454
9803185,4.47E-06
9803186,0
9803187,2.15E-05
9803188,0
9803189,0.02802952
9803190,0
9803191,0
9803192,0.000107269
9803193,0
9803194,0
9803195,0.00020132
9803196,0.033346712
9803197,0.002897791
9803198,0.000188102
9803199,1.00E-05
9803200,0.001550572
9803201,1.08E-05
9803202,0
9803203,0.006786932
9803204,9.41E-06
9803205,0
9803206,0.007396993
9803207,0
9803208,1.27E-06
9803209,0
9803210,0.000945595
9803211,0
9803212,8.11E-06
9803213,0
9803214,0
9803215,0.003965398
9803216,0
9803217,0.004321267
9803218,0.003431595
9803219,4.78E-07
9803220,0.035917612
9410004,7.50E-06
9803221,2.82E-05
9803222,4.30E-05
9803224,0
9803225,1.97E-05
9803223,1.43E-06
9803227,0.005160102
9803228,0.00046263
9803229,0.00017158
9410011,6.20E-06
9803230,0.000353327
9410016,0.000327908
9803233,2.38E-07
9803231,0
9803235,0
9803236,0
9803237,0.000125571
9803238,0
9803239,0.04727492
9410023,4.78E-07
9803240,0.00026436
9803242,3.02E-05
9803243,0.00084646
9410019,0
9803245,1.19E-06
9410030,0
9803246,0
9803248,3.74E-07
9410033,5.72E-07
9410034,0.023207748
9803251,0.110670201
9803252,0.002336026
9803250,1.41E-05
9803254,6.89E-05
9803247,0.000287237
9803249,0
9803257,0.000577016
9410041,0.002234349
9803259,0.074069066
9803260,0.005643067
9803261,0
9410046,0.00521094
9803262,0.000222672
9803264,0
9803265,0
9410050,4.27E-05
9410051,0
9410045,1.24E-05
9410053,0.000432127
9803263,0
9410052,0
9410056,0.003101145
9410048,0
9410057,4.78E-07
9410054,0
9410059,0
9410058,0
9410060,0
9410063,0.001893732
9410064,7.63E-06
9410065,0.00424501
9410061,0
9410067,0
9410068,6.00E-05
9410069,2.90E-05
9410070,0
9410071,0
203023,0
9410073,0
9410074,0.001453979
9410075,0
9410076,4.78E-07
9410072,0
9410078,4.78E-07
9410079,1.91E-06
9410077,0
9410082,0.001329425
9410084,0.000841376
9410085,0
9410086,0
9410087,2.54E-06
9410088,3.81E-06
9410089,0
9410090,1.43E-06
9410091,0
9410092,0
9410093,0
9410094,0
9410095,0
9410096,3.81E-06
9410097,0
9410098,4.78E-07
9410099,4.30E-06
9410101,9.51E-06
9410103,0
9410104,0
9410105,0
9410107,0
9410108,0
9410109,8.95E-06
9410110,0
9410111,0
203032,0
104002,5.80E-05
104003,0.00022801
104004,4.78E-07
9410113,0
9410114,4.83E-05
9410115,0
9410116,0
104009,0.001914067
9410117,9.38E-05
104011,0.000102948
9410123,0
9410124,0
203033,0
9410127,0
203034,0
104017,0.001326883
104012,1.87E-06
104014,0
9410132,0
104021,0.002745276
9410134,0
104018,5.01E-05
9410136,0.000559223
104019,0
104026,0.072748537
9410138,0
104027,0
9410139,0
9410142,0.016573332
104031,0.003762045
9410140,0.004753394
104033,0
9410141,0
9410143,0.000376204
104036,0.095108554
104037,0.114967066
9410146,0.002348736
104039,4.78E-07
9410147,0.001753926
104041,0.003965398
9410148,0
9410152,0
9410155,0
9410156,0
104046,0
9410158,5.39E-05
104048,0.031870872
104049,6.89E-05
9410157,0.000152515
9410159,0
9410162,0.002821533
9410164,0.015429467
104054,0.012201226
9410167,0
104056,0.023817809
104057,0.001497192
104058,0
104059,0
9410165,6.69E-06
9410166,0
9410170,0
9410173,9.53E-07
9410174,3.43E-05
104065,0.005821001
104066,5.57E-05
104067,9.53E-07
104068,0.013548444
104069,1.43E-05
9410178,0
9410179,0
9410180,1.19E-06
104073,0.063636001
9410182,0
9410183,1.91E-05
104076,0.005363455
104077,0
9410190,3.89E-05
9410184,7.63E-06
9410187,0.002821533
104081,0.001492108
104082,0.000706654
104075,3.38E-05
104079,0.000271986
104080,0
104086,0
9410199,4.78E-07
9410200,0
104089,1.47E-05
104090,0.002567341
9410203,0.054818328
9410201,0.000404166
104093,0.019826992
9410205,2.95E-05
104095,0.028325145
9410202,3.10E-06
104097,0.006964866
9410210,0.000206912
9410204,0
104100,0.000683777
9410212,0.007015705
104102,0.00150736
9410215,0.00325366
104104,2.62E-06
104105,0.007625766
104106,0.000716822
9410217,0.000143873
9410213,0
9410214,9.94E-07
9410216,0.008286666
104111,5.77E-05
9410219,0
104113,0.012684191
9410222,0
9410223,5.67E-06
9410224,0
9410225,0
9410230,0.010015173
104119,0.000668525
9410226,6.35E-07
9410232,0
104122,0.004448364
9410235,3.56E-05
9410233,6.20E-05
9410237,0
104126,0.002097086
9410238,0
9410240,0
104128,0.000163954
104130,0.003634948
9410241,0.000571932
104132,1.24E-05
104133,0.015683659
9410242,0
9410239,0
104136,0.030240484
9410243,0
104138,0.008184989
104139,0.019420284
104140,0
104134,0
104137,0
104143,0.004600879
104144,0
104145,0
104146,0.016497074
104147,0.014844825
104149,0
104150,0.005261779
104151,0
203062,0
104153,0.023563617
104155,0.001034562
104156,0.000505842
203063,4.65E-05
104158,0.033322818
104159,0.003101145
104160,0
104162,7.24E-05
104163,3.91E-05
104164,0.007600347
104165,0
104166,0.000749867
104167,0
104168,0.003609529
104169,0.089130208
104170,0.008439181
104171,0.001293838
104172,0.000777828
104173,0.026165528
104174,8.21E-06
104176,0.001049814
104177,0
104179,0
104181,0.006354805
104182,1.86E-05
104183,0
104184,0.000204625
104185,0.003634948
104189,0.002028454
104191,4.83E-05
104192,0.000391456
104193,0
104194,0
104195,0.000129638
104196,8.59E-06
104197,1.91E-06
104198,0.001359928
104200,0.02313149
104201,0.005363455
104202,0
203072,2.87E-06
104204,0.00078037
104205,0.000235636
104206,0.001606495
104207,4.78E-07
104208,0.001835268
104209,3.02E-05
104210,2.15E-06
203073,0.000256734
104212,0.00222164
104213,0.002516503
203074,0.000429585
104215,0.005287198
104216,0
203075,0
104220,2.67E-06
104221,7.30E-06
104222,0
104224,0.002440245
104225,0
104226,0.000922718
104227,0.09910293
104228,0
104229,2.38E-07
104230,8.39E-05
104232,1.57E-05
104234,2.00E-05
104237,0
104238,0.057805849
104239,0.004219591
104240,9.10E-05
104241,0.00076766
104242,0
104243,0.001598869
104244,0.002529212
104246,0.000207929
104248,0
104249,1.72E-05
104251,0
104252,0
104253,1.01E-06
104254,0.002318233
104258,0
104259,0.021402983
104260,0.005617648
104261,3.51E-05
104263,0.003990818
104266,0
104267,0
9804001,0
9804002,2.38E-07
9804003,1.67E-06
9804004,0
9804005,4.42E-05
9804006,0.07018933
9804007,3.91E-05
9804008,0
9804009,0
9804010,0
9804011,0.009303435
9804012,0.005388875
9804013,7.73E-05
9804014,0
9804015,0
9804016,0.018556031
9804017,0
9804018,0.00026436
9804019,0.175329325
9804020,0
9804021,0.002821533
9804022,0.001024395
9804023,0.00011337
9804024,7.14E-07
9804025,0.001898816
9804026,0
9804027,0.068530472
9804028,0
9804029,6.15E-05
9804030,3.33E-06
9804031,0.007930797
9804032,0.002201304
9804033,0.00620229
9804034,0.006685255
9804035,0
9804036,2.38E-06
9804037,0.000444836
9804038,0.003101145
9804039,0
9804040,3.46E-06
9804041,0
9804042,3.33E-06
9804043,0
9804044,0
9804045,2.62E-06
9804046,0
9804047,0.000393998
9804048,4.30E-06
9804049,0
9804050,3.43E-05
9804051,0
9804052,0.006583578
9804053,5.31E-06
9804054,0
9804055,0.000320282
9804056,0.012099549
9804057,0.000711738
9804058,0
9804059,0.000434669
9804060,0
9804061,0.002567341
9804062,0
9804063,1.24E-05
9804064,3.10E-05
9804065,0.003660368
9804066,2.54E-06
9804067,0
9804068,0.004321267
9804069,0.016547912
9804070,1.86E-05
9804071,1.81E-06
9804072,1.09E-05
9804074,0.004727975
9804075,0
9804076,0.043968642
9804077,0
9804078,0
9804080,4.27E-05
9804081,3.66E-05
9804082,0
9804083,0
9804084,0.018428935
9804085,0
9804086,0.016268301
9804087,0
9804088,4.78E-07
9804089,0
9804090,3.33E-06
9804091,2.38E-07
9804092,0
9804093,0.00089984
9804094,3.51E-06
9804095,0.02379239
9804096,0.013497606
9804097,1.31E-05
9804098,5.39E-05
9804099,0.001474315
9804100,0
9804101,0.001987783
9804102,0
9804103,4.09E-05
9804104,0.000996433
9804105,0.002112337
9804106,0.000950679
9804107,0
9804108,7.78E-05
9804109,0
9804110,0
9804111,0.053528811
9804112,0.000139552
9804113,4.73E-05
9804114,0.001814932
9804115,0.008617116
9804117,0
9804118,2.24E-05
9804119,2.95E-05
9804120,6.00E-05
9804121,0.008998404
9804122,0.000488049
9804123,0
9804124,0
9804125,0.016497074
9804126,0.009227177
9712016,1.33E-05
9804128,0
9804129,0.005261779
9804130,4.78E-07
9804131,0
9804132,0.000958305
9804133,0
9804134,0
9804135,0.003609529
9804127,0
9804136,0
9804138,9.76E-06
9804139,0
9804140,0
9804141,0.002745276
9804142,0
9804143,0.002030996
9804145,0
9804146,0
9804147,9.58E-07
9804148,1.03E-05
9804149,0.099915329
9804150,2.85E-05
9804151,0.004219591
9804152,7.70E-05
9804153,0.003380756
9804156,0.000213776
9804157,0.002427536
9804159,0.069369814
9804160,0
9804161,3.97E-06
9804162,0
9804163,0
9804164,0
9804165,0
9804166,0
9804167,9.89E-06
9804168,0
9804169,4.78E-07
9804170,0
9804172,0.004651717
9804173,3.66E-05
9804174,0
9804175,0.000200812
9804176,0
9804177,0
9804180,0
9804182,0.034714266
9804183,0
9804184,0.017157974
9804185,1.28E-05
9804186,4.09E-05
9804188,0
9804189,0
9804190,0.000204116
9804191,0
9804192,0.002511419
9804194,0
9804195,0
9804196,0
9804197,0
9804198,0
9804199,0
9804200,0.007524089
9804201,0.006888609
9804202,0
9804203,0
9804204,9.53E-06
9804205,0.000305031
9804206,0.001115904
9804207,0
9804208,0.013828056
9804209,0
9804210,0
9411001,0
9411002,0
9411003,4.70E-05
9411004,0.007676604
9411005,9.46E-06
9411006,0
9411007,2.38E-07
9411008,0
9411009,0.000643106
9712035,0
9411011,9.53E-07
9411012,0
9411013,3.79E-05
9411014,0
9411015,2.38E-06
9411016,0.001090485
9411017,5.67E-05
9411018,3.91E-05
9411019,0
9411020,0.023563617
9411021,0
9411022,0.000671067
9411023,0
9411024,0.001741217
9411025,0
9411027,0
9411028,0.257173622
9411029,0.000508384
9411030,7.98E-05
9411031,0
9411033,0
9411034,0
9411036,0
9411037,0
9411038,0
9411039,3.61E-06
9411040,0
9411041,5.72E-06
9411042,0
9411043,0
9411045,1.43E-06
9411046,0
9411047,0
9411048,0
9411049,0.015124436
9411051,0
9411053,0.00358411
9411054,0.001143865
9411055,0.000106507
9411056,0
9411057,0
9411058,0
9411059,0
9411061,0.000214538
9411062,0.000401624
9411063,7.14E-07
9411064,0
9411065,0
9411066,0
9411067,0
9411068,0
9411069,4.78E-07
9411071,0
9411075,0
9411076,1.05E-05
9411077,0.002226724
9411078,1.90E-05
9411080,0.000686319
9411081,2.38E-06
9411082,1.03E-06
9411085,0
9411087,8.59E-06
9411088,0
9411089,0
9411090,0
9411091,0.002229266
9411092,0
9411093,0.00261818
9411095,0.000220893
9411096,0
9411097,0
9411098,0
9411099,0.023207748
9411100,0.005134682
9411101,0.000564307
9411102,0
9411103,0
9411104,0
9411105,0.003202822
9411107,0
9411109,0
9411111,0
9411112,0.001489566
105002,0
9411115,3.81E-07
9411116,5.49E-06
105005,0.049551211
105006,0.100487769
9411118,2.00E-05
105004,0
9411121,6.69E-06
9411122,0
9411123,0
9411119,0
9411124,0.001634456
9411125,0.000239703
9411127,1.59E-07
105016,0.000104473
9411128,0.000760035
9411129,1.88E-05
105019,0.00620229
9411131,9.53E-06
9411133,0
9411134,0.001743759
9411135,0.007676604
9411136,2.38E-05
105022,9.53E-07
9411138,2.38E-06
9411139,0
9411140,0
9411141,1.91E-06
9411142,2.80E-05
9411143,2.01E-07
9411137,0
105033,1.98E-05
9411146,5.24E-06
105035,0.002231808
9411147,0
9411149,0
105029,0
9411151,2.38E-06
9411152,8.74E-07
9411153,3.13E-05
9411154,4.78E-07
9411155,0
9411156,2.22E-06
105039,0
9411158,0
105046,0.004753394
9411160,0
105047,0.019699896
105048,0.099374153
9411163,0
9411164,0.003355337
105053,0
9411166,1.57E-05
9411165,9.53E-06
9411168,0.000117945
105057,0
9411170,0.002163176
105059,0.030243026
105062,0.071408944
9411175,0
9411176,0.000721906
9411177,8.64E-05
9411178,0.032206152
9411179,0.000297405
9411180,0
9411181,0
105069,0
105068,0.001537863
9411184,8.11E-06
9411185,1.43E-06
9411186,0
105070,0.019979507
9411188,0.001992867
9411189,4.78E-07
9411183,0.004905909
9411187,0.061905715
105077,0.002071666
105076,0.025012513
9411190,0.001936945
9411192,0
9411193,0
9411195,0.00033045
105085,6.81E-05
9411199,0
9411200,8.59E-06
9411201,0.00011947
9411202,0.004295848
9411203,5.26E-05
9411198,0.010294784
105087,0.002521587
9411204,3.41E-05
9411207,0
9411205,0.027271519
9411209,0
105093,0.01108278
9411210,0.194616921
105097,0.096078043
9411213,0
9411214,0
9411215,0
9411216,0
105098,0.006303967
9411218,2.87E-06
9411219,0
9411220,0
9411221,1.19E-05
9411217,6.43E-06
105106,0.000904924
9411224,0.000175138
105108,0.000259276
9411226,0
9411222,0
105110,0.00089984
9411227,3.81E-06
9411230,0
9411231,0
9411232,0.000181239
105116,0
9411234,0
9411235,0.000156582
105120,2.21E-05
9411237,0
9411238,0.011336972
105126,0.000100152
105123,0.000503301
9411241,0
9411242,0
105127,0.000131417
105129,0.016497074
105128,4.78E-07
9411240,0
105133,0
105139,0.001059981
105140,0
105142,5.72E-06
105144,0
105146,0.001652249
105151,0.006786932
105153,0.000134722
105154,0
105157,0
105163,0.000696487
105164,0.00026436
105167,0
105169,0
105177,0.000121758
105183,0
105184,0.000734615
105185,8.54E-06
105186,2.57E-05
105187,0.022394333
105188,0.000800705
105189,0
105190,4.78E-07
105193,2.38E-06
105196,0
105200,0.029904187
105205,0.00097864
105206,0.00010549
105207,0.008515439
105208,0.008261247
105210,0
105211,0.000503301
105213,0
105214,0.004473783
105223,0
9712101,0
105226,0
105227,0.016497074
105229,0.01207413
105234,0
105235,0.012887545
105239,0
105242,0.0551198
105244,0.000305031
105245,0.00813415
105249,0.001710714
105255,0.004804233
105256,0
105257,0.002086918
105259,0
105260,0.000653274
105262,1.06E-07
105263,0.006990286
105267,0
105268,0.000156328
105270,0.00650732
105275,9.53E-07
105277,0.00161412
105279,0
105282,1.91E-06
105283,0.010777749
105284,0.002498709
105286,0.005058425
105289,0.001784429
105295,0
105300,0.018861061
105302,0
105304,0.002821533
105305,0.002821533
105309,0
105310,0
105311,0.036029203
105314,0.003075726
105315,0
105316,1.33E-05
105317,0
105319,9.23E-05
105320,0
105321,0.016827524
9712153,0
9712165,0
9712168,0
9805001,1.43E-06
9805002,0.00083375
9805005,0
9805006,0.00879505
9805007,0.000831208
9805008,0.000561765
9805009,4.04E-06
9805010,0.000105236
9805012,4.52E-06
9805013,0
9805014,0.006456482
9805015,0.001647165
9805016,0
9805017,0
9805018,0
9805019,0
9805020,8.49E-05
9805022,0
9805023,0.006278547
9805024,0
9805025,2.30E-06
9805026,0
9805027,0
9805028,0
9805029,0.002694437
9805030,0.000355869
9805031,0.000968472
9805032,7.07E-06
9805033,0
9805034,0
9805035,1.43E-06
9805036,0
9805037,2.38E-07
9805038,0.001606495
9805039,0
9805040,0
9805041,0
9805042,0
9805043,1.06E-05
9805044,0
9805045,0
9805046,0
9805047,0.013726379
9805048,0
9805049,0
9805050,0
9805051,0.014463536
9805052,3.81E-06
9805053,0
9805054,0.003380756
9805055,0.000279611
9805056,0
9805057,0
9805058,0.001797139
9805059,3.33E-06
9805060,0.001080317
9805061,0
9805062,0
9805064,0
9805065,0.004270429
9805067,0
9805068,0
9805069,0
9805070,0.020665826
9805071,0.022953556
9805072,9.76E-06
9805073,0.000381288
9805074,0.000163954
9805075,0
9805076,0
9805077,0
9805078,0.007193639
9805079,0.000151499
9805080,0
9805081,0.008108731
9805082,0
9805083,0
9805084,0
9805085,3.53E-05
9805086,0.003304499
9805087,0.001586159
9805088,7.07E-05
9805089,0
9805090,0.00650732
9805091,0
9805092,0
9805093,0.000211234
9805094,0
9805095,1.07E-05
9805096,0.058754494
9805097,0
9805098,0
9805099,0.002796114
9805100,0
9805101,0.005363455
9805102,4.63E-05
9805103,0.00046263
9805104,0.00554139
9805105,0
9805106,0
9805107,0.000452462
9805108,0
9805109,0.006558159
9805110,0
9805111,5.92E-06
9805112,0
9805113,7.88E-05
9805114,0
9805115,0.000277069
9805116,1.06E-05
9805117,0
9805118,0
9805119,0
9805120,0.003126564
9805121,0
9805122,0.013828056
9805123,0.000289779
9805124,0.00051601
9805125,0
9805126,0.034829415
9805127,0
9805128,1.53E-05
9805129,0
9805130,0.000129638
9805131,0
9805132,2.97E-05
9805133,0.017513843
9805134,0.000655816
9712216,0
9805136,0
9805137,4.35E-05
9805138,0
9805139,0
9805140,0
9805141,0
9805142,0.000841376
9805143,0
9805145,0
9805146,0
9805147,0
9805148,1.19E-07
9805150,0.000668525
9805151,0
9805152,0.008591696
9805153,0.00084646
9805154,0
9805155,0.000128113
9805156,0
9805157,0
9805158,0.044937368
9805159,0.016649589
9805160,0.000310114
9805161,0
9805162,0.027576549
9805163,1.78E-05
9805164,2.22E-06
9805165,0
9805166,0
9805167,0.000668525
9805168,0.002897791
9805170,0
9805171,0
9805172,0
9805173,0
9805174,0
9805175,0.000645648
9805176,0.004982167
9805177,0
9805178,0.001911525
9805179,0.002821533
9805180,0.000752409
9805181,0.051012562
9805182,0.004956748
9805183,0
9805184,2.87E-05
9805185,0
9805186,0
9805187,7.85E-06
9805188,3.71E-05
9805189,0
9805190,0
9805191,0
9805197,4.78E-07
9805198,1.38E-05
9805199,0.00292321
9805200,0
9805201,4.40E-06
9805202,0
9805203,0.000968472
9805204,0.004067075
9805205,0.000488049
9805206,0
9805207,0.004499202
9805208,0
9805209,0
9805210,0
9805211,2.87E-06
9805212,0.011896195
9805214,0
9805215,2.53E-05
9805216,1.91E-06
9805217,0
9412002,0.007117382
9412003,0.000493133
9412004,4.78E-07
9805220,0
9805218,0
9805219,1.05E-05
9412005,0
9412006,0.000134213
9412010,9.53E-07
9412009,0
9412012,1.43E-05
9412013,0
9412014,4.30E-05
9412007,0
9412016,0
9412017,2.87E-06
9412018,0.001794597
9412019,0
9412020,0.005668486
9412022,9.53E-07
9412023,1.29E-05
9412024,1.91E-06
9412025,0
9412027,0.00020615
9412029,0
9412030,0.01792055
9412031,0
9412032,1.44E-05
9412033,0.000287237
9412035,0
9412036,0
9412038,0
9412039,0
9412040,0
9412041,0
9412042,3.18E-07
9412043,0
9412044,0
9412049,0
9412050,0
9412051,2.04E-05
9412052,1.91E-06
9412053,0.008312085
9412054,0.001263335
9412055,0
9412056,0
9412057,0
9412058,1.19E-06
9412059,0.002897791
9412060,0
9412061,0.00170563
9412062,0.000194203
9412064,0.002524129
9412065,0.000480423
9412067,0
9412068,0
9412069,6.69E-06
9412070,0
9412071,2.87E-06
9412072,0
9412073,0.002084376
9412074,0.00325366
9412075,4.88E-06
9412076,0.006253128
9412077,0.000253175
9412078,1.99E-05
9412079,0.002308065
9412081,1.50E-05
9412083,4.78E-07
9412084,0.002165718
9412086,0
9412087,0
9412088,0
9412091,2.38E-07
9412092,0.001006601
9412093,0
9412094,0
9412095,4.78E-07
9412096,0
9412099,0
9412100,0
9412102,0
9412103,4.78E-07
9412106,0.000137264
9412108,0.01075233
9412110,3.76E-05
9412112,0
9412113,0
9412114,6.56E-05
9412115,0.006278547
9412116,9.53E-07
9412117,0.007676604
9412118,0
9412119,0.002198763
9412120,0
106001,0.001797139
106004,0.025938026
9412123,0
9412124,1.43E-06
106005,0.019954088
9412126,0
9412127,0.001352303
9412128,0.011387811
9412129,5.49E-06
9412130,0
9412131,0.006227709
9412132,0.001087943
9412133,0
106013,0.010371042
9412135,0
106015,0.003939979
9412137,0
106018,2.15E-05
9412139,0.001865771
106020,0.003558691
9412141,7.75E-05
106021,0.002531754
9412143,0.000406708
106024,0.00424501
9412145,9.51E-06
106025,0
9412147,0
106027,0.00259276
9412149,0.000457546
106031,0.001215039
9412151,0
9412152,3.74E-05
9412153,1.91E-06
106034,0.055579887
106036,0.014412698
9412150,0
106040,0.024326194
106038,0.019445703
9412159,0.010218526
9412160,1.19E-05
9412161,0.001042188
9412162,0.001977615
9412163,0.000177426
106043,0.000930343
9412165,0
9412166,0.000133705
9412167,0
9412168,0
9412169,0.000327908
9412170,5.82E-05
106050,0.008998404
9412172,0
106054,0.004372106
106055,0.010701492
9412175,0.00072699
9412176,0.000115657
106058,0.028518331
106061,0.016115786
106059,8.34E-05
9412180,1.91E-05
9412181,1.17E-05
106063,0
106064,0.003533272
9412184,0
9412185,0.000168021
9412179,0
9412187,0.008667954
9412188,2.64E-05
106068,0.001331967
9412190,0
9412191,0
9412192,1.12E-05
106072,0.000737157
106082,0.002343652
9412194,1.59E-06
106083,0.001136239
106076,0.028060023
9412189,0
9412199,0.000168021
106080,0
106081,0.002821533
9412202,0.000630397
9412203,0.024046582
9412196,0.000889673
106086,0.002770695
9412200,0.008998404
9412207,1.00E-05
9412208,9.53E-07
106089,0.001357386
9412210,0
106092,0.007244478
9412212,0.003177403
9412213,0
106093,3.71E-06
9412206,2.38E-06
106097,3.86E-05
106099,0.001667501
106100,0.128814948
9412211,0
106103,0.00945595
106104,0.001075233
106105,0.000518552
106109,0.003634948
9412224,7.85E-05
106110,0.001288754
9412226,1.45E-05
9412227,0
9412228,0
106108,1.41E-05
106114,3.36E-05
106112,0.036125287
9412232,0.001192161
106117,0.042940689
106113,0.036421167
106116,9.18E-06
106120,0.02769907
9412237,4.63E-05
9412236,0.095525429
106125,0.003838302
106126,0.010981103
9412241,3.81E-05
106127,0.240138423
106128,0.006583578
106124,0.000411791
106131,2.90E-05
9412242,0.001159116
106134,0.000112607
106129,0.012887545
106136,4.58E-06
106138,0.004422944
106130,0
106140,0.045427451
106133,0.000180731
106142,0.00071428
106143,0.011184457
106135,0
106145,0.002191137
106146,0.005744744
106139,0
106148,0.000472797
106149,0.278127193
106150,0
106151,0.021301306
106144,0
106153,0.004041656
106152,9.53E-07
106155,0.014514375
106157,0.02830176
106158,0
106159,1.43E-06
106160,0.019344027
106161,0.002872372
106162,0.001169284
106163,0
106164,0.000665984
106165,0.000790538
106166,0
106167,0.000813415
106168,0
106170,0
106171,0.06111111
106172,0
106173,0.006685255
106174,0
106175,8.21E-05
106176,0.00261818
106177,0.001769178
106178,0.004422944
106179,0.008515439
106180,0.004270429
106181,0.025555213
106182,5.19E-05
106183,0.000607519
106184,0.05839532
106185,6.15E-06
106186,0.002897791
106187,2.30E-05
106188,0.005897259
106189,0.016039528
106190,0.011794518
106191,0.064262839
106192,0.009583046
106193,0.001466689
106194,0.009481369
106195,4.88E-05
106196,0
106197,2.38E-06
106198,0
106199,3.36E-05
106200,0.044903307
106201,0.177572571
106202,6.38E-06
106203,0.024682063
106205,0.006481901
106206,0.017640939
106207,3.74E-05
106209,0.035384571
106210,0
106211,0.001481941
106212,0.002064041
106213,0.025139609
106214,2.87E-06
106215,6.69E-06
106216,0
