,Id,Unnamed: 0.1,Node Id,Authorities-Score,Betweenness-Centrality,Closeness-Centrality,Degree-Centrality,Degree-Prestige,EigenVector-Centrality,Harmonic-Centrality,Hub-Score,Katz-Centrality,Load-Centrality
7230,105249,0.7972462320288407,0.01039659134769414,0.276702721,0.001710714,0.380894718,0.026356669,0.009295111,0.00087845,0.0,0.006141877,0.011785237,0.001831849
7231,105270,0.7976805802892759,0.010398710403301691,0.386562483,0.00650732,0.236243354,0.021705511,0.006196741,3.14e-12,0.0,0.006875447,0.005297798,0.006436914
7232,105283,0.7978977544194935,0.010400022199630174,0.341893502,0.010777749,0.178214801,0.020155125,0.001549006,2.37e-14,0.0,0.000630824,0.005810711,0.010507689
7233,105300,0.7981149285497111,0.010401737625598192,0.062768883,0.018861061,0.259135908,0.007752019,0.003872963,6.83e-12,0.078632422,0.000424672,0.003269273,0.019412511
7234,105311,0.7983755375059723,0.01040284760710691,0.028576547,0.036029203,0.319349879,0.030232652,0.013942685,1.37e-12,0.0,0.001393585,0.008345291,0.037153459
7235,105321,0.798679581288277,0.010403856681205742,0.0003724899999999999,0.016827524,0.029564683,0.006201633,0.000774503,7.77e-20,0.00036622,2.82e-05,0.002264021,0.016791949
7236,9805014,0.7992876688528863,0.9891747539751212,0.42547066,0.006456482,0.104679267,0.030232652,0.009295111,2.24e-15,0.074461827,0.013064946,0.012840683,0.006411471
7237,9805018,0.7994614081570603,0.9891751576047608,1.0347e-18,0.0,0.0,0.021705511,0.022463203,0.0,0.040667876,0.016803301,0.0,0.0
7238,9805019,0.7995048429831039,0.9891752585121707,1.0347e-18,0.0,0.0,0.074418688,0.075135554,0.0,0.161265097,0.014962984,0.0,0.0
7239,9805027,0.7998088867654085,0.9891760657714498,0.11583027,0.0,0.082885453,0.013178388,0.0,2.09e-18,0.030072052,4.45e-21,0.006839341,0.0
7240,9805028,0.799852321591452,0.9891761666788597,1.0347e-18,0.0,0.0,0.055814039,0.056545314,0.0,0.0,0.046527942,0.0,0.0
7241,9805029,0.7998957564174956,0.9891762675862695,0.053243367,0.002694437,0.185909728,0.023255897,0.003872963,5.68e-13,0.0,0.001612106,0.032140825,0.002528969
7242,9805034,0.8001129305477132,0.9891767721233189,1.0347e-18,0.0,0.0,0.032558231,0.033307518,0.0,0.0,0.006541935,0.0,0.0
7243,9805041,0.8004169743300178,0.9891774784751881,1.0347e-18,0.0,0.0,0.014728774,0.01549187,0.0,0.005676412,0.013767263,0.0,0.0
7244,9805045,0.8005907136341919,0.9891778821048277,1.0347e-18,0.0,0.0,0.00542644,0.006196741,0.0,0.00109866,0.006875489,0.0,0.0
7245,9805047,0.8006775832862789,0.9891780839196475,0.500291452,0.013726379,0.147360136,0.036434196,0.004647556,3.82e-16,0.0,0.006700342,0.018717562,0.013713425
7246,9805048,0.8007210181123224,0.9891781848270573,0.049973414,0.0,0.128658489,0.011628002,0.0,2.62e-14,0.001831101,4.45e-21,0.0118929,0.0
7247,9805051,0.800851322590453,0.9891784875492869,0.136289513,0.014463536,0.21905815,0.058139618,0.007745926,7.56e-14,0.0,0.003310796,0.049203975,0.013942406
7248,9805058,0.8011553663727576,0.9891791939011562,0.482897434,0.001797139,0.092638386,0.027131862,0.002323778,3.53e-17,0.005468888,4.610000000000001e-21,0.006839264,0.001798774
7249,9805069,0.8015462798071493,0.9891803038826649,1.0347e-18,0.0,0.0,0.024806283,0.025561574,0.0,0.00109866,0.020749456,0.0,0.0
7250,9805070,0.8015897146331928,0.9891804047900747,0.086660866,0.020665826,0.109854827,0.014728774,0.006196741,3.12e-15,0.00036622,0.002370744,0.0030073,0.020531974
7251,9805071,0.8016331494592364,0.9891805056974846,0.069237703,0.022953556,0.113204447,0.019379932,0.010844314,3.82e-17,0.001281771,0.004716586,0.004313762,0.022847228
7252,9805082,0.8021109325457152,0.9891816156789933,1.0347e-18,0.0,0.0,0.008527212,0.009295111,0.0,0.005005009,0.011512789,0.0,0.0
7253,9805087,0.8023281066759328,0.9891821202160428,0.256807189,0.001586159,0.017623078,0.012403195,0.005422148,2.7700000000000004e-21,0.00036622,0.00279954,0.001782095,0.001615589
7254,9805093,0.8025887156321939,0.989182725660502,0.007890539,0.000211234,0.00879223,0.013178388,0.000774503,1.07e-30,0.0,1.22e-07,0.003162109,0.000210917
7255,9805096,0.8027190201103245,0.9891830283827318,0.444095176,0.058754494,0.175279024,0.05348846,0.033307518,2.25e-14,0.004516715,0.035155955,0.008195615,0.058846877
7256,9805097,0.802762454936368,0.9891831292901416,1.0347e-18,0.0,0.0,0.017054353,0.017815648,0.0,0.00993067,0.013725497,0.0,0.0
7257,9805099,0.802849324588455,0.9891833311049614,0.388110735,0.002796114,0.141185296,0.013178388,0.000774503,1.03e-15,0.0,0.000672055,0.006033507,0.002874985
7258,9805104,0.8030664987186726,0.9891838356420107,0.189478144,0.00554139,0.106506552,0.010852809,0.004647556,4.99e-15,0.00460827,0.005687478,0.003326982,0.005520989
7259,9805105,0.8031099335447162,0.9891839365494207,1.0347e-18,0.0,0.0,0.020930318,0.021688611,0.0,0.002380431,0.027784176,0.0,0.0
7260,9805107,0.8031968031968032,0.9891841383642405,0.114894779,0.000452462,0.14512722,0.01627916,0.000774503,1.68e-14,0.019989517,4.25e-05,0.009128442,0.000447785
7261,9805112,0.8034139773270208,0.9891846429012898,1.0347e-18,0.0,0.0,0.065116355,0.065840425,0.0,0.00109866,0.049450595,0.0,0.0
7262,9805114,0.8035008469791078,0.9891848447161096,1.0347e-18,0.0,0.0,0.108527216,0.109217665,0.0,0.001281771,0.123277474,0.0,0.0
7263,9805115,0.8035442818051514,0.9891849456235196,0.144299477,0.000277069,0.068550188,0.006201633,0.002323778,3.74e-17,0.024787001,0.002304776,0.002103834,0.000269689
7264,9805120,0.803761455935369,0.9891854501605689,0.04585043,0.003126564,0.127726334,0.029457459,0.004647556,5.27e-16,0.002929761,0.000647316,0.012713003,0.003053082
7265,9805121,0.8038048907614125,0.9891855510679788,1.0347e-18,0.0,0.0,0.007752019,0.008520519,0.0,0.00054933,0.009272332,0.0,0.0
7266,9805122,0.803848325587456,0.9891856519753887,0.017771484,0.013828056,0.163326393,0.010077616,0.000774503,7.4e-15,0.00054933,2.61e-06,0.005433925,0.013942406
7267,9805123,0.8038917604134995,0.9891857528827985,0.095818156,0.000289779,0.164860482,0.020155125,0.000774503,7.93e-14,0.001281771,0.000212749,0.02466491,0.000284954
7268,9805126,0.8040220648916301,0.9891860556050283,0.123897102,0.034829415,0.159599505,0.02403109,0.005422148,3.24e-15,0.0,0.002626373,0.010578299,0.034862376
7269,9805129,0.8041523693697606,0.9891863583272579,1.0347e-18,0.0,0.0,0.037209389,0.037955073,0.0,0.0,0.040587557,0.0,0.0
7270,9805131,0.8042392390218477,0.9891865601420776,1.0347e-18,0.0,0.0,0.027131862,0.027885352,0.0,0.002929761,0.026978577,0.0,0.0
7271,9805133,0.8043261086739347,0.9891867619568974,0.001762931,0.017513843,0.077816447,0.010852809,0.00309837,1.97e-19,0.001220734,0.000457657,0.004310893,0.017555219
7272,9805136,0.8044564131520653,0.9891870646791271,1.0347e-18,0.0,0.0,0.006976826,0.007745926,0.0,0.00036622,0.008667648,0.0,0.0
7273,9805139,0.8045867176301958,0.9891873674013567,1.0347e-18,0.0,0.0,0.025581476,0.026336166,0.0,0.004217635,0.011731474,0.0,0.0
7274,9805140,0.8046301524562394,0.9891874683087666,1.0347e-18,0.0,0.0,0.013953581,0.014717277,0.0,0.004028422,0.0101211,0.0,0.0
7275,9805142,0.8047170221083264,0.9891876701235863,0.047201062,0.000841376,0.187231552,0.019379932,0.002323778,4.78e-13,0.296682824,0.000465903,0.026324332,0.000898115
7276,9805145,0.8048038917604134,0.989187972845816,1.0347e-18,0.0,0.0,0.027131862,0.027885352,0.0,0.00054933,0.033407376,0.0,0.0
7277,9805146,0.804847326586457,0.9891880737532259,1.0347e-18,0.0,0.0,0.010077616,0.010844314,0.0,0.007507513,0.010563707,0.0,0.0
7278,9805151,0.8050210658906312,0.9891885782902753,1.0347e-18,0.0,0.0,0.013953581,0.014717277,0.0,0.00036622,0.010110009,0.0,0.0
7279,9805153,0.8051079355427182,0.989188780105095,0.0008743569999999999,0.00084646,0.015200152,0.023255897,0.017815648,5.2299999999999995e-24,0.00036622,0.000367775,0.002266267,0.000839597
7280,9805156,0.8052382400208488,0.9891890828273248,1.0347e-18,0.0,0.0,0.030232652,0.03098374,0.0,0.002136284,0.032950379,0.0,0.0
7281,9805157,0.8052816748468923,0.9891891837347346,1.0347e-18,0.0,0.0,0.031783038,0.032532925,0.0,0.013470798,0.009842341,0.0,0.0
7282,9805158,0.8053251096729358,0.9891892846421445,0.052816851,0.044937368,0.192261017,0.031783038,0.0123935,9.93e-13,0.003662202,0.00528977,0.042201537,0.044632746
7283,9805159,0.8053685444989793,0.9891893855495544,0.00014003899999999992,0.016649589,0.022165785,0.010852809,0.000774503,2.2e-21,0.002685614,7.17e-07,0.003428085,0.01669018
7284,9805162,0.8054988489771099,0.989189688271784,0.353700165,0.027576549,0.148351604,0.023255897,0.017041055,1.95e-14,0.001464881,0.019562558,0.00282796,0.029023612
7285,9805165,0.8056291534552404,0.9891899909940136,1.0347e-18,0.0,0.0,0.011628002,0.0123935,0.0,0.005066045,0.010201952,0.0,0.0
7286,9805168,0.805759457933371,0.9891902937162433,0.0027297,0.002897791,0.023403958,0.027907073,0.020139426,4.17e-23,0.001831101,0.001566753,0.002934897,0.002900428
7287,9805170,0.8058028927594145,0.9891904955310631,1.0347e-18,0.0,0.0,0.110852795,0.111541442,0.0,0.132952161,0.025781289,0.0,0.0
7288,9805171,0.805846327585458,0.989190596438473,1.0347e-18,0.0,0.0,0.066666759,0.067389628,0.0,0.0,0.071168346,0.0,0.0
7289,9805172,0.8058897624115016,0.9891906973458828,1.0347e-18,0.0,0.0,0.019379932,0.020139426,0.0,0.045954708,0.006718236,0.0,0.0
7290,9805179,0.8061938061938062,0.989191403697752,1.4799999999999916e-05,0.002821533,0.073509932,0.010852809,0.004647556,2.47e-19,0.0,8.7e-06,0.003514178,0.002824101
7291,9805181,0.8062806758458932,0.9891916055125718,0.04059007,0.051012562,0.158273565,0.031783038,0.0123935,5.56e-15,0.227377641,0.001274017,0.011415532,0.049347467
7292,9805182,0.8063241106719368,0.9891917064199817,0.472280039,0.004956748,0.097788889,0.017829546,0.000774503,6.58e-16,0.337120087,0.001129711,0.007031394,0.005266566
7293,9805207,0.8071928071928072,0.9891942291052288,0.387971406,0.004499202,0.006423556,0.022480704,0.0123935,2.1300000000000003e-37,0.00036622,0.010264787,0.002431092,0.00465595
7294,9805208,0.8072362420188507,0.9891943300126387,1.0347e-18,0.0,0.0,0.009302423,0.010069722,0.0,0.002166803,0.010221248,0.0,0.0
7295,9805212,0.8074099813230248,0.9891947336422782,0.036609258,0.011896195,0.021076695,0.009302423,0.001549006,3.38e-22,0.008087362,0.000323246,0.002611208,0.011957903
7296,9805217,0.8075837206271989,0.9891952381793276,1.0347e-18,0.0,0.0,0.025581476,0.026336166,0.0,0.001281771,0.023317364,0.0,0.0
7297,9412030,0.8087130261043305,0.9495197564095126,0.00010236399999999992,0.01792055,0.011630035,0.025581476,0.011618907,2.1000000000000002e-29,0.0,5.15e-06,0.005580487,0.017707874
7298,9412073,0.8102332450158537,0.9495240954281375,0.00010307499999999992,0.002084376,0.001422516,0.008527212,0.006971333,6.66e-38,0.504156703,2.23e-06,0.000527019,0.002098994
7299,9412102,0.8111453763627676,0.9495270217430242,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.472490437,3.8100000000000004e-21,0.0,0.0
7300,9412108,0.8112756808408982,0.9495276271874834,5.6399999999999914e-05,0.01075233,0.012449643,0.027131862,0.01549187,1.45e-28,0.120285782,5.2e-06,0.005039934,0.010660343
7301,106004,0.8117968987534205,0.01047277644215609,0.051252961,0.025938026,0.16592042,0.018604739,0.003872963,7.69e-14,0.0,0.001863611,0.005702505,0.025843064
7302,106005,0.8119272032315511,0.010472877349565972,0.036396,0.019954088,0.172719561,0.021705511,0.009295111,7.44e-14,0.00054933,0.00229653,0.004590866,0.020481089
7303,9412128,0.8120575077096817,0.9495296453356811,4.8599999999999914e-05,0.011387811,0.004137611,0.011628002,0.005422148,1.38e-36,0.051633128,1.8e-06,0.001667764,0.011423614
7304,106013,0.8123181166659428,0.010473684608845039,0.042225047,0.010371042,0.079893125,0.018604739,0.003872963,2.16e-16,0.232277581,0.002086255,0.004184614,0.010456805
7305,106015,0.8124049863180298,0.010473886423664806,0.422524148,0.003939979,0.227856508,0.022480704,0.004647556,5.64e-13,0.322243738,0.004073557,0.007630043,0.003892679
7306,106020,0.8125787256222039,0.010474390960714222,0.466711166,0.003558691,0.288304116,0.029457459,0.00309837,1.28e-12,0.1609035,0.003809683,0.017288155,0.003561929
7307,9412147,0.8128827694045085,0.9495315625764689,1.0347e-18,0.0,0.0,0.010852809,0.011618907,0.0,0.195536157,0.008694942,0.0,0.0
7308,106034,0.8131868131868132,0.01047580366445259,0.016420851,0.055579887,0.313701636,0.049612495,0.035631296,4.06e-11,0.015215575,0.007224297,0.015536362,0.05381209
7309,106036,0.8132302480128567,0.010476005479272356,0.327623,0.014412698,0.248507462,0.044961319,0.033307518,2.95e-13,0.414214773,0.002420221,0.005888382,0.015163639
7310,9412150,0.8132736828389002,0.9495318652986986,0.002217881,0.0,0.003843932,0.002325668,0.0,3.8799999999999994e-34,0.367351703,4.45e-21,0.000901238,0.0
7311,106040,0.8133171176649437,0.01047640910891189,0.069024445,0.024326194,0.306549689,0.043410933,0.017041055,5.36e-11,0.004394642,0.008301852,0.038170607,0.022618246
7312,106038,0.8133605524909873,0.010476207294092123,0.126321132,0.019445703,0.225479212,0.024806283,0.003872963,2.41e-13,0.473219067,0.001315248,0.01093579,0.019590607
7313,9412159,0.8134039873170308,0.9495327734653874,0.030069351,0.010218526,0.027399118,0.018604739,0.002323778,4.37e-20,0.332918041,0.000132349,0.009020586,0.010151496
7314,9412167,0.813751465925379,0.9495335807246665,1.0347e-18,0.0,0.0,0.017829546,0.01859024,0.0,0.00109866,0.001438939,0.0,0.0
7315,106054,0.8140120748816401,0.010477821812650258,0.405970366,0.004372106,0.224115772,0.020930318,0.005422148,3.34e-12,0.119365539,0.003013938,0.006067189,0.004376084
7316,106055,0.8140555097076836,0.01047792272006014,0.009952031,0.010701492,0.309608771,0.022480704,0.013942685,5.56e-11,0.001464881,0.004133176,0.013568072,0.010456805
7317,106058,0.8141858141858141,0.01047822544228979,0.012866555,0.028518331,0.11098813,0.019379932,0.009295111,8.34e-15,0.070582769,0.002828401,0.005083737,0.027721472
7318,106061,0.8142292490118577,0.01047852816451944,0.277004837,0.016115786,0.292611093,0.031783038,0.003872963,2.44e-11,0.004901246,0.002877878,0.014759886,0.01539262
7319,106063,0.8144029883160318,0.010478729979339208,0.206004203,0.0,0.002667217,0.003876054,0.0,1.54e-38,0.010553244,4.45e-21,0.001020036,0.0
7320,106064,0.8144464231420753,0.01047883088674909,0.235443022,0.003533272,0.113407617,0.009302423,0.005422148,1.18e-16,0.166330358,0.001628598,0.001388589,0.003638256
7321,9412184,0.8144898579681188,0.9495352961506346,1.0347e-18,0.0,0.0,0.200775272,0.201394274,0.0,0.001831101,0.075192716,0.0,0.0
7322,9412187,0.8146201624462494,0.9495355988728642,0.003447668,0.008667954,0.014589073,0.014728774,0.00309837,2.29e-21,0.00091555,3.18e-05,0.003694415,0.008650398
7323,9412188,0.8146635972722929,0.9495356997802741,9.669999999999992e-05,2.64e-05,0.000999834,0.002325668,0.001549006,6.41e-38,0.365346307,4.49e-07,0.000357013,2.65e-05
7324,106076,0.8150545107066847,0.010480041775667692,0.016349766,0.028060023,0.085711515,0.013953581,0.007745926,2.41e-17,0.080245098,0.003570547,0.002497785,0.027493763
7325,106080,0.8151848151848152,0.010480445405307225,0.354087584,0.0,0.182432819,0.006976826,0.0,4.29e-13,0.127185645,4.45e-21,0.004612294,0.0
7326,106081,0.8152282500108587,0.01048054631271711,0.116083335,0.002821533,0.193671081,0.027131862,0.000774503,1.1e-14,0.00109866,0.000143069,0.011288002,0.002849543
7327,9412203,0.8153151196629458,0.9495372133914224,0.001535456,0.024046582,0.011418386,0.022480704,0.017815648,2.8000000000000004e-21,0.271277774,0.002964461,0.001837784,0.024144787
7328,106086,0.8154019893150328,0.010481050849766525,0.435116311,0.002770695,0.240856368,0.034108617,0.013942685,9.69e-12,0.172785098,0.015049156,0.009686788,0.002798658
7329,106092,0.815662598271294,0.010481656294225825,0.283357076,0.007244478,0.193965724,0.01627916,0.004647556,1.44e-13,0.00109866,0.001772905,0.006278082,0.00704753
7330,106099,0.8159232072275551,0.01048236264609501,0.126169719,0.001667501,0.134611559,0.007752019,0.000774503,7.03e-17,0.15871778,1.1e-05,0.003001389,0.001669018
7331,106100,0.8159666420535986,0.010482463553504892,0.0318465,0.128814948,0.479336815,0.014728774,0.00309837,0.106098471,0.01089505,0.001170942,0.021084134,0.127660284
7332,106103,0.8160535117056856,0.010482766275734542,0.187764973,0.00945595,0.16825802,0.01627916,0.005422148,1.75e-14,0.0,0.001434816,0.003301831,0.009439111
7333,106109,0.8161838161838162,0.010483371720193844,0.041585273,0.003634948,0.033788512,0.081395425,0.078233925,2.9000000000000004e-21,0.00036622,0.055067404,0.001291186,0.003383832
7334,9412228,0.8164009903140338,0.9495397360766694,1.0347e-18,0.0,0.0,0.06124039,0.061967462,0.0,0.087766972,0.000882329,0.0,0.0
7335,106108,0.8164444251400773,0.01048327081278396,0.417122328,1.41e-05,0.004445362,0.009302423,0.002323778,2.57e-38,0.00109866,0.002972707,0.001700064,1.41e-05
7336,106114,0.8164878599661208,0.01048387625724326,0.358135928,3.36e-05,0.008001663,0.013953581,0.000774503,4.6099999999999997e-38,0.117997016,0.000614332,0.003060116,3.36e-05
7337,106112,0.8165312947921644,0.010483674442423494,0.439968637,0.036125287,0.174424802,0.041085354,0.026336166,3.45e-14,0.29711384,0.018451731,0.004709103,0.036740784
7338,106117,0.8166181644442514,0.010484178979472911,0.183953345,0.042940689,0.335591019,0.036434196,0.026336166,7.28e-11,0.0,0.016119042,0.011922144,0.042125912
7339,106113,0.8166615992702949,0.010483775349833377,0.29162366,0.036421167,0.162374385,0.132558217,0.120061961,6.13e-14,0.22159395,0.088900772,0.006620876,0.038521494
7340,106116,0.8167050340963384,0.010484078072063027,0.353657514,9.18e-06,0.005334435,0.009302423,0.000774503,3.08e-38,0.273296146,1.97e-05,0.002040076,9.21e-06
7341,106120,0.816748468922382,0.010484481701702561,0.094252844,0.02769907,0.200296452,0.040310161,0.017815648,7.4e-13,0.002929761,0.006591247,0.006053834,0.028588293
7342,9412236,0.816835338574469,0.9495405433359485,0.013435242,0.095525429,0.024988418,0.043410933,0.030209147,9.4e-21,0.00036622,0.00339738,0.004499187,0.0960932
7343,106126,0.816922208226556,0.010485087146161861,0.17277366,0.010981103,0.187196835,0.014728774,0.006971333,2e-13,0.0,0.001888349,0.003698207,0.010965652
7344,106127,0.8170090778786431,0.010485188053571744,0.483247888,0.240138423,0.430462157,0.048062109,0.010844314,0.00158531,0.025207718,0.005480378,0.021226047,0.239751632
7345,106128,0.8170525127046866,0.010485288960981626,0.429580138,0.006583578,0.204517847,0.018604739,0.001549006,1.32e-12,0.00073244,0.001298756,0.005306082,0.006945761
7346,106129,0.8172696868349042,0.010485389868391511,0.008814656,0.012887545,0.157153873,0.019379932,0.011618907,4.78e-14,0.0,0.003962235,0.003569656,0.012950155
7347,106138,0.8173565564869912,0.010486298035080461,0.012013523,0.004422944,0.091939744,0.020930318,0.019364833,1.09e-18,0.00036622,0.001166819,0.001306787,0.00465595
7348,106140,0.8174434261390783,0.010486499849900228,0.060138703,0.045427451,0.252601907,0.02403109,0.008520519,1.37e-12,0.0,0.002152224,0.007979108,0.046994305
7349,106143,0.8175737306172088,0.010486802572129878,0.021681211,0.011184457,0.231497456,0.006201633,0.002323778,3.08e-11,0.0,0.000449411,0.002620418,0.011220075
7350,106146,0.8177040350953394,0.010487105294359528,0.016705195,0.005744744,0.259239597,0.01627916,0.00309837,1.15e-14,0.002838206,0.000453534,0.012664705,0.005775413
7351,106149,0.81783433957347,0.010487408016589178,0.349150665,0.278127193,0.44202168,0.041860547,0.016266463,0.000112417,0.176632379,0.010146951,0.011083625,0.280830336
7352,106151,0.817921209225557,0.010487609831408945,0.28351773,0.021301306,0.148082727,0.041085354,0.022463203,4.7e-14,0.0,0.020264876,0.005549686,0.021727764
7353,106153,0.818008078877644,0.01048781164622871,0.027083742,0.004041656,0.123544039,0.012403195,0.006196741,4.86e-15,0.005047734,0.007319993,0.002606272,0.004147103
7354,106155,0.8180949485297312,0.010488013461048478,0.035116453,0.014514375,0.220910728,0.031783038,0.014717277,1.33e-12,0.0,0.001847119,0.009511244,0.014654792
7355,106157,0.8181383833557747,0.010488215275868245,0.004265156,0.02830176,0.331925774,0.028682266,0.026336166,1.03e-12,0.063961948,0.00210687,0.005266821,0.025187924
7356,106160,0.8182686878339053,0.010488517998097895,0.024880078,0.019344027,0.297719046,0.031783038,0.024786981,6.3e-11,0.018825024,0.015135327,0.005639301,0.019107203
7357,106161,0.8183121226599488,0.010488618905507778,0.428889894,0.002872372,0.194369938,0.019379932,0.001549006,4.04e-14,0.0,0.000552487,0.00946922,0.00292587
7358,106164,0.8184424271380794,0.010488921627737428,0.018411258,0.000665984,0.107529586,0.009302423,0.000774503,5.15e-17,0.0,2.59e-06,0.004372857,0.000666589
7359,106167,0.8185727316162099,0.01048922434996708,0.055589203,0.000813415,0.10392973,0.009302423,0.000774503,1.15e-15,0.00054933,3.9e-06,0.003269542,0.000816699
7360,106171,0.8187030360943405,0.010489627979606612,0.291043598,0.06111111,0.222838397,0.030232652,0.003872963,5.85e-14,0.125434894,0.003084029,0.011659548,0.062624556
7361,106172,0.818746470920384,0.010489728887016495,0.00394527,0.0,0.077812382,0.008527212,0.0,3.3e-19,0.030102702,4.45e-21,0.007482649,0.0
7362,106177,0.8189636450506016,0.010490233424065912,0.344844279,0.001769178,0.288370676,0.014728774,0.003872963,4.25e-11,0.188751413,0.00069267,0.007504529,0.00173008
7363,106178,0.8190070798766451,0.010490334331475797,0.245226579,0.004422944,0.324547304,0.048062109,0.001549006,2.15e-12,0.0,0.000208213,0.017813895,0.004376084
7364,106181,0.8191373843547757,0.010490637053705447,0.03447668,0.025555213,0.331958941,0.013953581,0.003872963,8.67e-13,0.091837751,0.000147605,0.007155967,0.025710255
7365,106184,0.8192676888329062,0.010490939775935097,0.069877476,0.05839532,0.2017442,0.032558231,0.019364833,8.71e-14,0.0,0.019334513,0.010290454,0.058717121
7366,106186,0.8193545584849933,0.010491141590754862,0.173547785,0.002897791,0.328417269,0.018604739,0.00309837,6.25e-11,0.001281771,0.001818258,0.01225991,0.00292587
7367,106189,0.8194848629631238,0.010491444312984512,0.043291336,0.016039528,0.24093733,0.017054353,0.000774503,3.29e-13,0.140469451,0.000103488,0.00711958,0.01615589
7368,106190,0.8195282977891674,0.010491545220394397,0.028576547,0.011794518,0.182693792,0.014728774,0.00309837,1.59e-14,0.0,0.000445288,0.007673099,0.012110557
7369,106191,0.8195717326152109,0.01049164612780428,0.401230355,0.064262839,0.266398011,0.049612495,0.036405888,7.15e-13,0.0,0.032043889,0.00712763,0.063802282
7370,106192,0.8196151674412544,0.010491747035214164,0.381598552,0.009583046,0.193316684,0.021705511,0.008520519,6.83e-13,0.00036622,0.003541686,0.008340588,0.009693534
7371,106193,0.8196586022672979,0.010491847942624047,0.153681399,0.001466689,0.157443271,0.019379932,0.005422148,7.52e-15,0.0,0.000470026,0.009596659,0.001585058
7372,106194,0.8197020370933414,0.01049194885003393,0.009027914,0.009481369,0.240890715,0.013178388,0.006196741,2.75e-13,0.093251162,0.000349633,0.002267087,0.009489995
7373,106200,0.8199626460496026,0.01049255429449323,0.403632349,0.044903307,0.401117509,0.031007845,0.013168092,2.17e-05,0.006973297,0.009589105,0.006309266,0.045210287
7374,106201,0.8200060808756461,0.010492655201903114,0.411977838,0.177572571,0.355409924,0.067441952,0.008520519,9.57e-13,0.00036622,0.002280038,0.03942212,0.178402755
7375,106202,0.8200495157016896,0.010492756109312997,0.341022699,6.38e-06,0.005334435,0.010077616,0.001549006,3.08e-38,0.09928527,0.000989528,0.002040076,6.31e-06
7376,106203,0.8200929505277331,0.010492857016722881,0.017344969,0.024682063,0.443867996,0.006201633,0.00309837,0.024905199,0.0,0.000356642,0.005921746,0.025162481
7377,106206,0.8201798201798202,0.010493159738952531,0.036111656,0.017640939,0.258059443,0.024806283,0.0123935,1.61e-12,0.0,0.002407852,0.007286768,0.017962297
7378,106209,0.8202666898319072,0.010493462461182181,0.03113564,0.035384571,0.245180426,0.027131862,0.017815648,1.37e-12,0.132839921,0.007415977,0.005851229,0.036572356
7379,106210,0.8203101246579507,0.010493563368592064,0.008174883,0.0,0.142269018,0.008527212,0.0,1.21e-14,0.081912609,4.45e-21,0.005069784,0.0
7380,106211,0.8203535594839942,0.010493664276001947,0.012937641,0.001481941,0.149785566,0.025581476,0.000774503,2.15e-16,0.0,1.34e-05,0.016267492,0.001480745
7381,106213,0.8204404291360813,0.010493866090821714,0.016918453,0.025139609,0.361884139,0.021705511,0.008520519,1.82e-12,0.109456586,0.000420549,0.011506397,0.024628192
7382,106234,0.8212656908309082,0.010495985146429266,0.243001589,0.014565213,0.164133395,0.022480704,0.003872963,3e-14,0.0,0.001360601,0.007787842,0.014909215
7383,106237,0.8213959953090388,0.010496287868658916,0.028647633,0.004067075,0.365038104,0.004651247,0.001549006,0.000264487,0.00036622,0.000159561,0.0023847,0.003816352
7384,106238,0.8214394301350824,0.010496388776068798,0.374915763,0.00292321,0.164173327,0.020930318,0.010069722,9.03e-14,0.00091555,0.008595495,0.005379188,0.00292587
7385,106241,0.8215697346132129,0.010496691498298448,0.045779344,0.036695949,0.269291967,0.028682266,0.010069722,6.3e-11,0.00036622,0.002057394,0.014082017,0.036917609
7386,106243,0.8216566042653,0.010496893313118216,0.011231578,5.44e-05,0.171635408,0.013178388,0.000774503,1.31e-13,0.203791805,0.00011462,0.010594444,5.44e-05
7387,106247,0.821830343569474,0.010497296942757748,0.099548036,0.010701492,0.273620983,0.055814039,0.041828036,6.58e-13,0.001281771,0.036529543,0.009156221,0.011372729
7388,106249,0.8219172132215611,0.010497498757577516,0.025306594,0.001344677,0.123899893,0.022480704,0.006971333,1.23e-14,0.096146112,0.006268661,0.005800648,0.001348444
7389,106255,0.8221343873517787,0.010498104202036816,0.404709301,0.003889141,0.180949183,0.011628002,0.002323778,3.17e-14,0.00036622,0.002461451,0.003243904,0.004096218
7390,106256,0.8221778221778222,0.0104982051094467,0.132034309,0.015480305,0.283219158,0.015503967,0.004647556,5.19e-12,0.134229962,9.19e-05,0.005722372,0.015468947
7391,106259,0.8223081266559528,0.01049850783167635,0.01329307,0.004473783,0.267813659,0.015503967,0.003872963,5.23e-12,0.00073244,0.000294797,0.012311589,0.004452411
7392,106260,0.8223515614819963,0.010498608739086233,0.166997927,0.002178427,0.273217888,0.027907073,0.001549006,3.92e-14,0.091176864,0.001104973,0.011316787,0.002236382
7393,106265,0.8225687356122139,0.01049911327613565,0.194226685,0.002669018,0.249118367,0.006976826,0.002323778,6.05e-13,0.0,0.000593717,0.002828292,0.003027639
7394,106266,0.8226121704382574,0.010499214183545533,0.038812922,0.018301838,0.309496059,0.014728774,0.003872963,3.28e-11,0.157360225,0.001298756,0.011546168,0.016791949
7395,106282,0.8233071276549537,0.010500828702103667,0.045423914,0.001644624,0.248384505,0.011628002,0.002323778,8.79e-11,0.143942349,0.000223881,0.006389321,0.001597779
