Id,degree_prestige
107239,0.0004935590543408519
107240,0.0
107241,4.935590543408519e-05
107242,0.0005922708652090223
107243,0.0004442031489067667
107244,0.00019742362173634075
107245,0.0005922708652090223
107246,0.00019742362173634075
107247,0.00019742362173634075
107248,4.935590543408519e-05
107249,4.935590543408519e-05
107250,9.871181086817038e-05
107251,0.0017768125956270668
107252,4.935590543408519e-05
107253,0.0
107254,0.00019742362173634075
107255,0.00019742362173634075
107256,4.935590543408519e-05
107257,0.0003454913380385963
107258,0.0
107259,4.935590543408519e-05
107260,0.00014806771630225556
107261,0.0005922708652090223
107262,4.935590543408519e-05
107263,4.935590543408519e-05
107264,0.0011845417304180445
107265,9.871181086817038e-05
107266,4.935590543408519e-05
107267,9.871181086817038e-05
9807001,0.0
9807002,0.0
9807003,0.00014806771630225556
9807004,0.0004935590543408519
9807006,0.00024677952717042594
9807007,0.0003454913380385963
9807008,0.0006416267706431074
9807009,9.871181086817038e-05
9807010,0.0
9807011,0.0027639307043087705
9807012,0.00019742362173634075
9807014,0.0009377622032476186
9807015,4.935590543408519e-05
9807016,0.0006909826760771926
9807017,0.00019742362173634075
9807018,4.935590543408519e-05
9807019,0.0008390503923794482
9807020,4.935590543408519e-05
9807022,0.0004442031489067667
9807023,0.00019742362173634075
9807024,0.0009377622032476186
9807025,0.00024677952717042594
9807026,0.0004935590543408519
9807027,0.0
9807029,0.0003454913380385963
9807031,0.00029613543260451113
9807032,0.0
9807033,0.004984946448842604
9807034,0.0014806771630225556
9807035,0.00024677952717042594
9807036,0.0
9807037,0.00014806771630225556
9807038,0.00014806771630225556
9807039,4.935590543408519e-05
9807040,0.0007403385815112778
9807041,9.871181086817038e-05
9807042,9.871181086817038e-05
9807043,0.00019742362173634075
9807044,0.00014806771630225556
9807045,0.0
9807046,0.001283253541286215
9807047,4.935590543408519e-05
9807048,4.935590543408519e-05
9807049,0.00019742362173634075
9807050,0.00024677952717042594
9807051,0.0014806771630225556
9807052,0.00029613543260451113
9807053,4.935590543408519e-05
9807054,0.00019742362173634075
9807055,0.0004935590543408519
9807056,0.0014313212575884705
9807057,4.935590543408519e-05
9807058,0.00014806771630225556
9807059,0.00024677952717042594
9807060,0.0006416267706431074
9807061,0.0
9807062,0.0
9807063,0.0004935590543408519
9807064,0.0008390503923794482
9807065,0.0003454913380385963
9807066,0.0003454913380385963
9807067,0.0006909826760771926
9807068,4.935590543408519e-05
9807069,0.003405557474951878
9807070,4.935590543408519e-05
9807071,0.00024677952717042594
9807072,0.0003948472434726815
9807073,4.935590543408519e-05
9807074,0.0
9807076,0.0024184393662701744
9807077,4.935590543408519e-05
9807078,0.0008390503923794482
9807079,0.00029613543260451113
9807080,0.011499925966141848
9807081,0.00014806771630225556
9807082,0.0014806771630225556
9807083,0.0003454913380385963
9807085,0.00014806771630225556
9807086,4.935590543408519e-05
9807087,0.002319727555402004
9807088,9.871181086817038e-05
9807089,0.0
9807090,0.0017274566901929816
9807091,0.001579388973890726
9807092,0.0005429149597749371
9807093,0.0004442031489067667
9807094,0.00019742362173634075
9807095,0.0
9807096,0.0008884062978135334
9807097,0.0037016929075563893
9807098,0.00523172597601303
9807099,0.0006416267706431074
9807100,0.0003454913380385963
9807101,0.00024677952717042594
9807102,9.871181086817038e-05
9807104,4.935590543408519e-05
9807105,0.0
9807106,0.00019742362173634075
9807107,4.935590543408519e-05
9807108,0.0005429149597749371
9807109,0.0012338976358521297
9807110,0.0
9807111,0.0008390503923794482
9807112,9.871181086817038e-05
9807113,0.00014806771630225556
9807114,0.0
9807115,0.0019248803119293223
9807117,0.0003948472434726815
9807118,0.0
9807119,0.0
9807120,0.0
9807121,0.00029613543260451113
9807122,0.0003454913380385963
9807123,0.0011845417304180445
9807124,0.0013819653521543853
9807125,9.871181086817038e-05
9807126,0.0
9807127,0.0024677952717042594
9807128,0.00014806771630225556
9807129,9.871181086817038e-05
9807130,0.0
9807131,0.0
9807132,0.0
9807133,4.935590543408519e-05
9807135,0.0005429149597749371
9807136,0.0005429149597749371
9807137,0.004195251961897241
9807138,0.0019248803119293223
9807139,0.00014806771630225556
9807140,0.0006909826760771926
9807141,0.0
9807142,0.0006416267706431074
9807143,0.00019742362173634075
9807144,4.935590543408519e-05
9807145,0.0
9807146,0.0003454913380385963
9807147,4.935590543408519e-05
9807148,0.00024677952717042594
9807149,0.0004442031489067667
9807150,0.001579388973890726
9807151,0.00019742362173634075
9807152,0.0
9807153,0.0003948472434726815
9807154,0.0
9807155,0.0003454913380385963
9807156,0.00024677952717042594
9807157,4.935590543408519e-05
9807158,0.0006416267706431074
9807159,9.871181086817038e-05
9807160,0.0003948472434726815
9807161,0.0008390503923794482
9807162,4.935590543408519e-05
9807163,0.00024677952717042594
9807164,0.0038004047184245597
9807165,0.00024677952717042594
9807166,0.0003948472434726815
9807167,0.0
9807168,0.0
9807169,0.0005922708652090223
9807170,9.871181086817038e-05
9807171,0.0009871181086817038
9807172,0.00014806771630225556
9807173,0.0011351858249839593
9807174,0.0
9807178,0.00014806771630225556
9807179,0.0017274566901929816
9807180,0.00024677952717042594
9807182,0.0003454913380385963
9807183,0.0004442031489067667
9807184,0.0
9807185,0.00024677952717042594
9807186,0.0006909826760771926
9807187,0.0017768125956270668
9807188,0.00014806771630225556
9807189,0.0003948472434726815
9807191,0.0003948472434726815
9807192,0.00029613543260451113
9807193,0.0
9807194,9.871181086817038e-05
9807195,9.871181086817038e-05
9807196,0.0009871181086817038
9807197,0.0003948472434726815
9807198,0.0029613543260451113
9807199,0.0005922708652090223
9807200,0.0007403385815112778
9807201,4.935590543408519e-05
9807202,9.871181086817038e-05
9807203,0.00029613543260451113
9807205,0.0011845417304180445
9807206,0.001826168501061152
9807207,0.00014806771630225556
9807208,0.00014806771630225556
9807209,0.0
9807210,0.00024677952717042594
9807211,0.0003948472434726815
9807212,0.0003454913380385963
9807213,0.001826168501061152
9807214,0.0003948472434726815
9807215,0.00024677952717042594
9807216,0.0013326094467203
9807217,0.0003948472434726815
9807218,0.0004935590543408519
9807219,0.0
9807220,0.0
9807221,0.00019742362173634075
9807222,0.00019742362173634075
9807223,0.00019742362173634075
9807224,0.0
9807225,0.0013326094467203
9807226,0.0037510488129904743
9807227,0.0
9807228,0.0
9807229,0.0003948472434726815
9807230,0.0003454913380385963
9807232,0.001579388973890726
9807233,4.935590543408519e-05
9807234,0.00029613543260451113
9807235,0.003454913380385963
9807236,0.0006416267706431074
9807237,0.0
9807238,0.0
9807239,0.00024677952717042594
9807240,4.935590543408519e-05
9807241,0.00014806771630225556
108001,0.0006909826760771926
108002,9.871181086817038e-05
108003,0.0007403385815112778
108004,4.935590543408519e-05
108005,0.00024677952717042594
108006,0.00019742362173634075
108007,0.001036474014115789
108008,4.935590543408519e-05
108009,0.0
108010,0.001036474014115789
108011,4.935590543408519e-05
108012,4.935590543408519e-05
108013,0.0005922708652090223
108014,0.0
108015,0.0
108016,0.0003948472434726815
108017,0.00024677952717042594
108018,4.935590543408519e-05
108019,0.00014806771630225556
108020,0.00029613543260451113
108021,4.935590543408519e-05
108022,0.0
108023,9.871181086817038e-05
108024,0.0
108025,0.00019742362173634075
108026,4.935590543408519e-05
108027,0.0
108028,4.935590543408519e-05
108029,9.871181086817038e-05
108030,0.0
108031,4.935590543408519e-05
108032,0.0
108034,0.0005922708652090223
108035,0.00014806771630225556
108036,0.00014806771630225556
108037,0.0
108038,0.0
108039,9.871181086817038e-05
108040,0.0008884062978135334
108041,0.00019742362173634075
108042,0.00014806771630225556
108043,0.0003948472434726815
108044,0.0013326094467203
108045,0.0008390503923794482
108046,9.871181086817038e-05
108047,0.0
108050,9.871181086817038e-05
108051,0.0
108052,0.00029613543260451113
108053,0.0
108054,0.0
108055,0.0005429149597749371
108056,9.871181086817038e-05
108057,0.00014806771630225556
108058,0.00019742362173634075
108059,0.0
108060,0.0
108061,0.0004442031489067667
108062,9.871181086817038e-05
108063,9.871181086817038e-05
108064,0.0006909826760771926
108065,0.0003948472434726815
108066,0.0
108067,0.0
108068,0.00019742362173634075
108069,0.0
108070,0.0003948472434726815
108071,0.0
108072,0.00014806771630225556
108073,0.00014806771630225556
108074,0.0
108075,0.003602981096688219
108076,0.00029613543260451113
108077,4.935590543408519e-05
108078,0.0004442031489067667
108079,0.0
108080,0.0011351858249839593
108081,0.0
108082,4.935590543408519e-05
108083,0.0
108084,0.00029613543260451113
108085,0.0004935590543408519
108086,4.935590543408519e-05
108087,4.935590543408519e-05
108089,0.0006909826760771926
108090,0.00029613543260451113
108091,0.0009871181086817038
108092,0.00019742362173634075
108093,0.0003948472434726815
108094,0.00024677952717042594
108095,0.00019742362173634075
108096,0.00024677952717042594
108097,9.871181086817038e-05
108098,9.871181086817038e-05
108099,0.0
108100,0.0017274566901929816
108101,0.0013819653521543853
108102,0.0007403385815112778
108103,0.0
108104,0.00014806771630225556
108105,0.00024677952717042594
108106,0.0005922708652090223
108107,0.0
108108,0.0
108109,0.00014806771630225556
108110,0.00029613543260451113
108111,0.00019742362173634075
108113,0.00014806771630225556
108114,0.0006416267706431074
108115,0.0006416267706431074
108116,4.935590543408519e-05
108117,0.00024677952717042594
108118,0.0009377622032476186
108119,0.001579388973890726
108120,0.001826168501061152
108121,0.0003948472434726815
108122,0.00014806771630225556
108123,9.871181086817038e-05
108124,0.00019742362173634075
108125,0.0
108126,0.0003454913380385963
108127,0.00014806771630225556
108128,0.00014806771630225556
108129,0.0004442031489067667
108130,0.0
108131,0.001579388973890726
108132,4.935590543408519e-05
108133,0.0004935590543408519
108134,0.0
108135,0.0005429149597749371
108136,0.0
108137,0.0007403385815112778
108138,9.871181086817038e-05
108140,0.000789694486945363
108141,9.871181086817038e-05
108142,0.0009871181086817038
108143,0.0003454913380385963
108144,0.0
108145,0.00019742362173634075
108146,0.0
108147,0.00024677952717042594
108148,0.0
108149,0.0
108150,0.002517151177138345
108151,9.871181086817038e-05
108152,0.0006909826760771926
108153,0.0003454913380385963
108154,4.935590543408519e-05
108155,0.0
108156,0.00019742362173634075
108157,0.0003454913380385963
108158,0.0003454913380385963
108159,0.0
108160,0.0
108161,9.871181086817038e-05
108162,4.935590543408519e-05
108163,0.00014806771630225556
108164,0.00014806771630225556
108165,0.0024677952717042594
108166,4.935590543408519e-05
108167,0.00029613543260451113
108168,0.0
108169,0.0008390503923794482
108170,0.00029613543260451113
108172,0.0017768125956270668
108173,0.0
108174,9.871181086817038e-05
108176,0.0006909826760771926
108177,0.0
108178,9.871181086817038e-05
108179,0.0005429149597749371
108180,4.935590543408519e-05
108181,4.935590543408519e-05
108182,0.0003948472434726815
108183,0.0006416267706431074
108184,0.0008884062978135334
108185,0.0006416267706431074
108186,0.00019742362173634075
108187,0.00389911652929273
108188,0.0
108189,4.935590543408519e-05
108190,0.00024677952717042594
108191,0.0004442031489067667
108192,0.00029613543260451113
108193,0.0
108194,0.00019742362173634075
108196,0.0010858299195498741
108197,4.935590543408519e-05
108198,0.0
108199,0.0
108201,0.0006909826760771926
108202,9.871181086817038e-05
108203,0.00029613543260451113
108204,0.00014806771630225556
108205,0.0008390503923794482
108206,0.00019742362173634075
108207,0.0005922708652090223
108208,9.871181086817038e-05
108209,4.935590543408519e-05
108210,4.935590543408519e-05
108211,0.0
108212,0.0
108213,0.00014806771630225556
108214,9.871181086817038e-05
108215,0.0006909826760771926
108216,9.871181086817038e-05
108217,0.0
108218,0.00029613543260451113
108219,0.0007403385815112778
108220,0.0003948472434726815
108221,0.0006909826760771926
108222,4.935590543408519e-05
108223,0.0
108225,4.935590543408519e-05
108226,0.0009377622032476186
108227,4.935590543408519e-05
108228,0.00019742362173634075
108229,0.0010858299195498741
108230,9.871181086817038e-05
108231,0.0
108232,4.935590543408519e-05
108233,0.0
108234,0.0007403385815112778
108235,0.00024677952717042594
108236,0.00029613543260451113
108237,0.00014806771630225556
108238,0.0009871181086817038
108239,0.00014806771630225556
108240,9.871181086817038e-05
108242,0.0
108243,0.0
108244,0.00029613543260451113
108245,0.0018755244064952372
9808001,0.00019742362173634075
9808002,0.0003948472434726815
9808003,0.00014806771630225556
9808004,0.001283253541286215
9808005,0.0003454913380385963
9808006,0.003652337002122304
9808007,0.0
9808008,0.0
9808009,0.0
9808010,9.871181086817038e-05
9808011,4.935590543408519e-05
9808012,0.00019742362173634075
9808013,0.0003454913380385963
9808014,0.0029613543260451113
9808016,0.004639455110804008
9808017,0.005873352746656137
9808018,4.935590543408519e-05
9808019,0.00014806771630225556
9808020,0.0038004047184245597
9808022,9.871181086817038e-05
9808023,0.00024677952717042594
9808024,0.0006416267706431074
9808025,0.0004935590543408519
9808026,0.00024677952717042594
9808027,0.0003454913380385963
9808028,0.0
9808029,0.00019742362173634075
9808031,0.00029613543260451113
9808032,0.0032081338532155374
9808034,0.0005922708652090223
9808035,0.000789694486945363
9808036,9.871181086817038e-05
9808037,0.0012338976358521297
9808038,0.004244607867331327
9808039,0.0013819653521543853
9808040,0.0005429149597749371
9808041,0.0017768125956270668
9808042,0.002072948028231578
9808043,0.0003948472434726815
9808044,0.0
9808045,0.0004442031489067667
9808046,4.935590543408519e-05
9808047,4.935590543408519e-05
9808048,0.0009377622032476186
9808049,0.0003454913380385963
9808051,0.00019742362173634075
9808052,0.002023592122797493
9808053,0.00014806771630225556
9808054,0.00024677952717042594
9808055,0.00029613543260451113
9808056,0.0014806771630225556
9808057,0.0003454913380385963
9808058,0.00024677952717042594
9808060,0.0014313212575884705
9808061,0.002813286609742856
9808062,0.00029613543260451113
9808063,0.0
9808064,4.935590543408519e-05
9808067,9.871181086817038e-05
9808068,0.0003948472434726815
9808069,0.0016781007847588964
9808070,9.871181086817038e-05
9808071,0.00029613543260451113
9808072,4.935590543408519e-05
9808073,0.00014806771630225556
9808074,0.0014806771630225556
9808075,0.0038497606238586447
9808076,4.935590543408519e-05
9808077,0.0
9808078,0.0
9808079,0.00256650708257243
9808080,0.002072948028231578
9808081,0.00024677952717042594
9808082,9.871181086817038e-05
9808083,4.935590543408519e-05
9808085,0.0009871181086817038
9808086,0.00019742362173634075
9808087,0.00024677952717042594
9808088,0.00409654015102907
9808089,4.935590543408519e-05
9808090,0.0003454913380385963
9808092,9.871181086817038e-05
9808093,0.00014806771630225556
9808094,4.935590543408519e-05
9808095,0.0006416267706431074
9808096,4.935590543408519e-05
9808097,0.0013326094467203
9808098,0.0
9808099,0.0
9808100,0.0013819653521543853
9808101,0.00256650708257243
9808102,0.0003454913380385963
9808103,0.00014806771630225556
9808104,9.871181086817038e-05
9808105,9.871181086817038e-05
9808106,4.935590543408519e-05
9808107,4.935590543408519e-05
9808108,0.0
9808109,0.00019742362173634075
9808110,0.00014806771630225556
9808111,0.0010858299195498741
9808112,0.0
9808113,0.00019742362173634075
9808114,9.871181086817038e-05
9808117,0.001826168501061152
9808118,4.935590543408519e-05
9808119,0.0009871181086817038
9808120,0.0008884062978135334
9808121,9.871181086817038e-05
9808122,0.0006909826760771926
9808123,0.0
9808124,0.0015300330684566408
9808125,0.00019742362173634075
9808126,0.0008390503923794482
9808127,0.0004935590543408519
9808128,0.0006416267706431074
9808129,0.002072948028231578
9808130,0.00019742362173634075
9808131,0.0008390503923794482
9808132,0.0
9808133,0.0
9808134,4.935590543408519e-05
9808135,0.00014806771630225556
9808136,0.00014806771630225556
9808138,0.001283253541286215
9808139,0.004392675583633582
9808140,0.002023592122797493
9808141,0.011302502344405508
9808142,9.871181086817038e-05
9808143,0.0005429149597749371
9808144,9.871181086817038e-05
9808145,4.935590543408519e-05
9808146,0.0016287448793248112
9808147,0.0003454913380385963
9808148,0.0
9808149,0.0055772173140516265
9808151,0.00014806771630225556
9808152,4.935590543408519e-05
9808153,0.00019742362173634075
9808154,0.00014806771630225556
9808155,0.0
9808156,0.0006416267706431074
9808157,0.0014313212575884705
9808158,4.935590543408519e-05
9808159,0.00029613543260451113
9808160,0.0005429149597749371
9808161,0.0011845417304180445
9808162,0.0027145747988746856
9808163,0.00014806771630225556
9808164,0.00019742362173634075
9808165,4.935590543408519e-05
9808166,9.871181086817038e-05
9808167,0.0
9808168,0.0009377622032476186
9808169,0.0009377622032476186
9808170,0.0
9808171,4.935590543408519e-05
9808172,0.00029613543260451113
9808173,0.0003948472434726815
9808174,0.00014806771630225556
9808175,0.0005429149597749371
9808176,4.935590543408519e-05
9808177,0.0011845417304180445
9808178,0.00014806771630225556
9808179,9.871181086817038e-05
9808181,0.00019742362173634075
9808182,0.0003948472434726815
9808183,0.0005429149597749371
9808184,0.0011351858249839593
9808185,0.0004442031489067667
9808186,0.0
9808187,9.871181086817038e-05
9808188,0.0014806771630225556
9808189,4.935590543408519e-05
9808190,0.0003948472434726815
9808191,0.0006909826760771926
9808192,0.00024677952717042594
9808193,0.0
204019,0.0
109001,0.0
109002,9.871181086817038e-05
109003,0.00024677952717042594
109004,0.0013819653521543853
109005,9.871181086817038e-05
109006,4.935590543408519e-05
109007,0.0
109008,0.00029613543260451113
109009,0.00019742362173634075
109010,0.0005429149597749371
109011,0.0
109013,9.871181086817038e-05
109014,4.935590543408519e-05
109015,4.935590543408519e-05
109016,0.0
109017,0.0007403385815112778
109018,0.00019742362173634075
109019,0.0006909826760771926
109020,0.00024677952717042594
109021,0.0005429149597749371
109022,0.00019742362173634075
109023,9.871181086817038e-05
109024,0.00019742362173634075
109025,0.0014313212575884705
109026,4.935590543408519e-05
109027,0.0
109028,0.0
109029,4.935590543408519e-05
109030,0.0005429149597749371
109031,0.0
109032,0.00024677952717042594
109033,0.00019742362173634075
109034,0.0
109035,0.0
109036,4.935590543408519e-05
109037,0.0
109038,0.00014806771630225556
109039,0.0008884062978135334
109040,9.871181086817038e-05
109041,9.871181086817038e-05
109042,9.871181086817038e-05
109043,4.935590543408519e-05
109044,0.0
109045,4.935590543408519e-05
109046,0.0
109047,0.0
109048,0.00029613543260451113
109049,4.935590543408519e-05
109050,0.0016287448793248112
109051,0.0004442031489067667
109052,0.0
109053,0.0012338976358521297
109054,0.0003948472434726815
109055,0.00019742362173634075
109056,9.871181086817038e-05
109057,0.002023592122797493
109058,9.871181086817038e-05
109059,9.871181086817038e-05
109060,0.0
109062,0.0
109063,0.0011351858249839593
109064,0.0006416267706431074
109065,0.0006416267706431074
109066,0.0
109067,0.0004935590543408519
109068,0.00024677952717042594
109069,0.0004442031489067667
109070,0.0009871181086817038
109071,9.871181086817038e-05
109072,0.0
109073,0.00024677952717042594
109074,0.0
109075,0.0005429149597749371
109076,0.00024677952717042594
109077,0.00019742362173634075
109078,0.0
109079,0.0003454913380385963
109080,0.0
109081,4.935590543408519e-05
109082,0.0007403385815112778
109083,9.871181086817038e-05
109084,0.0006416267706431074
109085,0.0
109086,0.00029613543260451113
109087,0.00029613543260451113
109089,0.00019742362173634075
109090,0.00029613543260451113
109091,9.871181086817038e-05
109092,4.935590543408519e-05
109094,0.0005429149597749371
109095,9.871181086817038e-05
109096,0.0003948472434726815
109097,0.00024677952717042594
109098,0.0003454913380385963
109099,0.00019742362173634075
109100,0.00029613543260451113
109101,0.00014806771630225556
109102,0.00029613543260451113
109103,0.0
109104,4.935590543408519e-05
109105,0.0
109106,9.871181086817038e-05
109107,0.0003454913380385963
109108,0.00014806771630225556
109109,4.935590543408519e-05
109110,0.0004935590543408519
109111,0.0004935590543408519
109112,0.0
109113,0.0
109114,0.00019742362173634075
109115,0.00019742362173634075
204048,4.935590543408519e-05
109117,9.871181086817038e-05
109118,4.935590543408519e-05
109119,0.0004442031489067667
109120,9.871181086817038e-05
109121,0.0006909826760771926
109122,0.0005429149597749371
109123,4.935590543408519e-05
109124,4.935590543408519e-05
109125,9.871181086817038e-05
109126,0.00019742362173634075
109127,0.0004935590543408519
109128,0.0005922708652090223
109129,4.935590543408519e-05
109130,0.00019742362173634075
109131,4.935590543408519e-05
109132,0.0003948472434726815
109133,0.0009871181086817038
109134,4.935590543408519e-05
109135,0.00024677952717042594
109136,4.935590543408519e-05
109137,9.871181086817038e-05
109138,0.0
109139,4.935590543408519e-05
109140,4.935590543408519e-05
109141,9.871181086817038e-05
109142,0.0
109144,0.0
109145,0.0003454913380385963
109146,9.871181086817038e-05
109147,0.00029613543260451113
109148,0.00014806771630225556
109149,0.0
109150,0.0006909826760771926
109151,4.935590543408519e-05
109152,0.0032081338532155374
109153,9.871181086817038e-05
109154,0.0004442031489067667
109155,0.0
109156,4.935590543408519e-05
109157,0.0
109158,0.0
109159,0.00029613543260451113
109160,4.935590543408519e-05
109161,4.935590543408519e-05
109162,0.005182370070578945
109163,0.00014806771630225556
109164,0.0
109165,0.0008884062978135334
109166,4.935590543408519e-05
109167,0.0
109168,0.0011351858249839593
109169,0.0
109170,0.0
109171,4.935590543408519e-05
109172,0.00029613543260451113
109173,0.00024677952717042594
109174,0.0010858299195498741
109175,0.0005429149597749371
109176,0.0003948472434726815
109177,0.001036474014115789
109178,0.00014806771630225556
109179,0.00014806771630225556
109180,4.935590543408519e-05
109182,0.0011351858249839593
109183,0.00024677952717042594
109184,0.0
109185,4.935590543408519e-05
109186,0.00024677952717042594
109187,0.00024677952717042594
109189,0.00024677952717042594
109190,0.0
109191,0.0004442031489067667
109192,9.871181086817038e-05
109193,9.871181086817038e-05
109194,4.935590543408519e-05
109195,4.935590543408519e-05
109196,9.871181086817038e-05
109197,4.935590543408519e-05
109198,0.0003454913380385963
109200,0.0003948472434726815
109201,0.00014806771630225556
109202,4.935590543408519e-05
109203,0.0
109204,0.0003948472434726815
109205,4.935590543408519e-05
109207,0.0
109208,4.935590543408519e-05
109209,0.0008884062978135334
109210,4.935590543408519e-05
109211,0.0
109212,0.0
109213,0.003405557474951878
109214,0.0005429149597749371
109215,0.0
109216,4.935590543408519e-05
109217,0.00024677952717042594
109218,9.871181086817038e-05
204069,4.935590543408519e-05
109220,0.00014806771630225556
109219,0.00019742362173634075
109222,0.0006909826760771926
109223,4.935590543408519e-05
109224,0.0003454913380385963
109221,9.871181086817038e-05
204118,0.0
9809001,0.00019742362173634075
9809002,0.00014806771630225556
9809003,0.0
9809004,0.000789694486945363
9809005,9.871181086817038e-05
9809006,0.00014806771630225556
9809007,0.00014806771630225556
9809008,0.0
9809009,0.0013819653521543853
9809010,4.935590543408519e-05
9809011,4.935590543408519e-05
9809012,9.871181086817038e-05
9809013,4.935590543408519e-05
9809014,4.935590543408519e-05
9809015,0.0005429149597749371
9809016,4.935590543408519e-05
9809017,0.0003454913380385963
9809018,0.0006416267706431074
9809019,0.00014806771630225556
9809020,0.0004442031489067667
9809021,0.0018755244064952372
9809022,0.007403385815112779
9809023,0.0003948472434726815
9809024,0.0003454913380385963
9809025,4.935590543408519e-05
9809026,0.0008884062978135334
9809027,0.0030600661369132817
9809029,0.00024677952717042594
9809030,9.871181086817038e-05
9809031,4.935590543408519e-05
9809032,0.0014313212575884705
9809033,0.0022703716499679187
9809034,0.0009871181086817038
9809035,0.0014313212575884705
9809036,0.0003454913380385963
9809037,0.00019742362173634075
9809039,0.004195251961897241
9809040,9.871181086817038e-05
9809041,4.935590543408519e-05
9809042,4.935590543408519e-05
9809043,4.935590543408519e-05
9809044,0.0
9809045,0.0015300330684566408
9809046,9.871181086817038e-05
9809047,4.935590543408519e-05
9809048,4.935590543408519e-05
9809049,0.00014806771630225556
9809050,0.00014806771630225556
9809051,0.00014806771630225556
9809052,0.00019742362173634075
9809053,0.00029613543260451113
9809054,0.0
9809055,0.0003948472434726815
9809056,0.00014806771630225556
9809057,0.00656433542273333
9809058,0.0
9809059,0.00014806771630225556
9809060,0.00019742362173634075
9809061,0.0011845417304180445
9809062,0.00019742362173634075
9809063,0.00019742362173634075
9809064,0.00014806771630225556
9809065,0.0011845417304180445
9809066,9.871181086817038e-05
9809067,0.0016781007847588964
9809068,0.0011845417304180445
9809069,9.871181086817038e-05
9809070,0.0008884062978135334
9809071,0.0
9809072,4.935590543408519e-05
9809073,4.935590543408519e-05
9809074,9.871181086817038e-05
9809075,0.0
9809076,0.0008390503923794482
9809077,0.0
9809078,4.935590543408519e-05
9809079,4.935590543408519e-05
9809080,4.935590543408519e-05
9809081,0.0003454913380385963
9809082,9.871181086817038e-05
204174,0.0014313212575884705
9809084,9.871181086817038e-05
9809085,0.00019742362173634075
9809086,0.0
9809087,0.0
9809088,9.871181086817038e-05
9809089,0.0
204177,0.0
9809091,0.0
9809092,0.0
9809090,0.00029613543260451113
9809094,4.935590543408519e-05
9809095,0.0008390503923794482
9809096,4.935590543408519e-05
9809097,0.002023592122797493
9809098,9.871181086817038e-05
9809100,0.0021223039336656633
9809101,0.00019742362173634075
9809102,0.0004935590543408519
9809103,0.001283253541286215
9809104,0.0
9809105,0.00029613543260451113
9809106,0.0014313212575884705
9809107,4.935590543408519e-05
9809108,0.00029613543260451113
9809109,0.0005922708652090223
9809110,9.871181086817038e-05
9809111,0.00513301416514486
9809112,0.00014806771630225556
9809113,0.0004442031489067667
9809115,0.0
9809116,0.0
9809118,0.00014806771630225556
9809119,0.0005429149597749371
9809120,4.935590543408519e-05
9809121,0.001579388973890726
9809122,0.0009377622032476186
9809123,0.0004442031489067667
9809124,0.0027639307043087705
9809125,0.0005922708652090223
9809126,0.0005429149597749371
9809127,0.0006416267706431074
9809129,4.935590543408519e-05
9809130,0.0014313212575884705
9809131,0.00014806771630225556
9809132,0.000789694486945363
9809133,0.0004442031489067667
9809134,4.935590543408519e-05
9809135,9.871181086817038e-05
9809136,0.0003454913380385963
9809137,4.935590543408519e-05
9809138,0.0
9809139,4.935590543408519e-05
9809140,0.0003454913380385963
9809141,0.00019742362173634075
9809142,0.00019742362173634075
9809143,4.935590543408519e-05
9809144,0.00014806771630225556
9809145,0.0022210157445338337
9809146,0.0
9809147,0.004886234637974433
9809148,4.935590543408519e-05
9809149,0.00024677952717042594
9809150,0.0
9809151,0.00014806771630225556
9809152,0.00014806771630225556
9809153,0.0004442031489067667
9809154,4.935590543408519e-05
9809155,0.0
9809156,0.0
9809158,0.0009871181086817038
9809159,0.0003948472434726815
9809160,0.0004935590543408519
9809161,0.00024677952717042594
9809162,0.0009377622032476186
9809163,0.00014806771630225556
9809164,0.0021223039336656633
9809165,0.0004442031489067667
9809166,0.0
9809167,0.00029613543260451113
9809168,0.0005429149597749371
9809169,0.0
9809170,0.00014806771630225556
9809171,9.871181086817038e-05
9809172,4.935590543408519e-05
9809173,9.871181086817038e-05
9809174,0.00019742362173634075
9809175,9.871181086817038e-05
9809176,9.871181086817038e-05
9809177,0.00019742362173634075
9809178,0.00029613543260451113
9809179,0.0024184393662701744
9809180,0.00019742362173634075
9809181,0.0
9809182,0.0003454913380385963
9809183,0.0003948472434726815
9809184,0.00029613543260451113
9809185,9.871181086817038e-05
9809186,0.0
9809187,0.0022703716499679187
9809188,0.002319727555402004
9809189,9.871181086817038e-05
9809190,0.001283253541286215
9809191,4.935590543408519e-05
9809192,0.0015300330684566408
9809193,0.0004935590543408519
9809194,0.0005429149597749371
9809195,0.0017274566901929816
9809196,0.00029613543260451113
9809197,0.0004935590543408519
9809198,4.935590543408519e-05
9809199,0.000789694486945363
9809200,0.0
9809201,0.0
9809202,4.935590543408519e-05
9809203,4.935590543408519e-05
9809204,0.0004442031489067667
204198,0.00014806771630225556
9809206,4.935590543408519e-05
204199,9.871181086817038e-05
9809208,0.0003454913380385963
9809209,0.0004935590543408519
9809210,0.00029613543260451113
9809211,0.0
204200,0.0008390503923794482
9809213,0.0010858299195498741
9809214,0.00019742362173634075
9809215,9.871181086817038e-05
9809216,4.935590543408519e-05
204202,4.935590543408519e-05
110001,0.0
110002,0.0
110003,0.0
110004,0.0
110005,0.0
110006,0.0
110007,0.0
110008,0.0
110009,0.0
110010,0.0
110011,0.0
110013,0.0
110015,0.0
110016,0.0
110017,0.0
110018,0.0
110019,0.0
110020,0.0
110021,0.0
