Id,degree centrality
303041,0.0013819653521543853
303043,0.00019742362173634075
303044,0.0006909826760771926
303045,9.871181086817038e-05
303047,0.0006909826760771926
303048,0.0006416267706431074
303051,0.0004442031489067667
303052,0.00029613543260451113
303053,0.0004442031489067667
303055,0.0015300330684566408
303056,0.0004442031489067667
303057,0.0035536251912541336
303058,0.00019742362173634075
303059,0.00014806771630225556
303060,0.0025171511771383444
303061,4.935590543408519e-05
303062,0.00029613543260451113
303063,0.0006416267706431074
303064,0.0003454913380385963
303066,0.00014806771630225556
303067,0.00029613543260451113
303068,0.0005429149597749371
303069,0.00024677952717042594
303070,4.935590543408519e-05
303074,0.0005922708652090223
303076,0.00024677952717042594
303078,9.871181086817038e-05
303079,0.0004935590543408519
303080,0.00029613543260451113
303082,0.0004442031489067667
303083,0.0014806771630225556
303085,9.871181086817038e-05
303086,0.00014806771630225556
303087,0.0016781007847588964
303088,0.00019742362173634075
303090,0.0003948472434726815
303091,0.0008884062978135334
303092,0.00029613543260451113
303093,9.871181086817038e-05
303096,0.0006909826760771926
303097,0.0005922708652090223
303098,0.00029613543260451113
303099,0.0003948472434726815
303100,9.871181086817038e-05
303101,0.0005922708652090223
303102,0.000789694486945363
303103,0.0005922708652090223
303104,0.0006416267706431074
303105,0.0005429149597749371
303106,9.871181086817038e-05
303107,0.0011845417304180445
303108,4.935590543408519e-05
303112,4.935590543408519e-05
303114,0.00029613543260451113
303115,0.001579388973890726
303116,0.0004442031489067667
303117,0.00024677952717042594
303118,4.935590543408519e-05
303119,0.0008390503923794482
303144,0.0011351858249839593
303145,4.935590543408519e-05
303161,9.871181086817038e-05
304003,0.0004442031489067667
304004,0.0010858299195498741
304005,0.001036474014115789
304006,0.00024677952717042594
304008,0.0004442031489067667
304009,0.0005429149597749371
304010,9.871181086817038e-05
304011,0.0003454913380385963
304012,0.0003454913380385963
304013,0.0005922708652090223
304014,0.0008884062978135334
304015,0.0003948472434726815
304020,0.0009871181086817038
304022,0.0014806771630225556
304023,0.0003948472434726815
304024,4.935590543408519e-05
304025,0.002023592122797493
304026,0.00024677952717042594
304027,0.0005922708652090223
304029,4.935590543408519e-05
304030,0.0009377622032476186
304031,0.00019742362173634075
304032,0.0015300330684566408
304033,0.0016287448793248112
304034,0.00019742362173634075
304035,0.0012338976358521297
304037,0.0003948472434726815
304038,0.00029613543260451113
304039,0.0005922708652090223
304040,0.0013819653521543853
304041,0.00019742362173634075
304042,4.935590543408519e-05
304043,4.935590543408519e-05
304044,0.0011351858249839593
304045,0.0017274566901929816
304047,0.00019742362173634075
304049,0.0013326094467203
304050,4.935590543408519e-05
304051,0.0013819653521543853
304052,0.00014806771630225556
304053,0.0004442031489067667
304056,0.0005922708652090223
304057,0.0005922708652090223
304058,0.00029613543260451113
304059,0.0009377622032476186
304060,0.001826168501061152
304062,0.0013326094467203
304063,4.935590543408519e-05
304064,0.0004442031489067667
304065,4.935590543408519e-05
304066,0.0004442031489067667
304068,0.0004935590543408519
304070,0.000789694486945363
304071,0.0004442031489067667
304072,0.0016781007847588964
304073,0.0003454913380385963
304074,0.00014806771630225556
304075,4.935590543408519e-05
304076,0.0007403385815112778
304077,0.00019742362173634075
304078,0.00014806771630225556
304079,0.0009377622032476186
304082,0.00014806771630225556
304083,0.0003454913380385963
304084,0.000789694486945363
304085,0.00019742362173634075
304086,0.00024677952717042594
304087,0.0004442031489067667
304089,0.0005429149597749371
304090,0.0012338976358521297
304092,4.935590543408519e-05
304093,0.0011845417304180445
304095,0.0007403385815112778
304096,0.0003948472434726815
304099,0.00019742362173634075
304101,0.0003948472434726815
304102,0.0003948472434726815
304103,4.935590543408519e-05
304104,0.00024677952717042594
304105,0.0008884062978135334
304106,0.0004935590543408519
304108,0.0016287448793248112
304109,0.00024677952717042594
304110,0.00029613543260451113
304111,0.0004935590543408519
304113,9.871181086817038e-05
304114,0.0017768125956270668
304116,0.0003948472434726815
304117,0.0003948472434726815
304118,0.00029613543260451113
304119,0.0010858299195498741
304120,0.0011845417304180445
304121,0.00019742362173634075
304122,0.00019742362173634075
304124,0.0008390503923794482
304127,0.0013819653521543853
304128,0.00024677952717042594
304129,0.0004935590543408519
304130,0.00024677952717042594
304131,0.0009871181086817038
304142,4.935590543408519e-05
304161,4.935590543408519e-05
304162,4.935590543408519e-05
304172,0.0007403385815112778
9401160,4.935590543408519e-05
9403121,4.935590543408519e-05
9404101,4.935590543408519e-05
9406212,4.935590543408519e-05
9406213,4.935590543408519e-05
101001,0.002122303933665663
101002,0.0013819653521543853
101003,0.002714574798874685
101005,0.00029613543260451113
101006,0.00019742362173634075
101007,0.0016781007847588964
101008,0.00014806771630225556
101009,0.00024677952717042594
101010,0.001036474014115789
101011,0.002023592122797493
101012,0.00019742362173634075
101013,0.0025171511771383444
101014,0.002813286609742856
101015,0.00019742362173634075
101016,0.0027639307043087705
101017,0.0007403385815112778
101018,0.0008884062978135334
101019,0.0005922708652090223
101020,0.0032081338532155374
101021,0.0003454913380385963
101022,0.0006909826760771926
101023,0.0005429149597749371
101025,0.0004442031489067667
101026,0.0025171511771383444
101027,0.0018755244064952372
101028,0.0009377622032476186
101029,0.0053304377868812
101030,0.0003454913380385963
101031,0.0009871181086817038
101032,0.0004935590543408519
101033,0.0007403385815112778
101034,0.0003454913380385963
101035,0.000789694486945363
101036,0.002862642515176941
101037,0.0007403385815112778
101038,0.002369083460836089
101039,0.0018755244064952372
101040,0.0017274566901929816
101041,0.00029613543260451113
101042,0.0022210157445338337
101043,0.002813286609742856
101044,0.0003454913380385963
101045,0.0008884062978135334
101046,0.00024677952717042594
101047,0.00019742362173634075
101048,0.00019742362173634075
101049,0.001826168501061152
101050,0.0003948472434726815
101051,0.00029613543260451113
101052,0.00024677952717042594
101053,0.0003454913380385963
101055,0.0004442031489067667
101056,0.0006416267706431074
101057,0.001036474014115789
101058,0.0009871181086817038
101059,0.00024677952717042594
101060,0.0014313212575884705
101061,0.0006909826760771926
101062,0.0003454913380385963
101064,0.0013819653521543853
101065,0.0006909826760771926
101066,0.0005922708652090223
101067,0.0003948472434726815
101069,0.0013326094467203
101070,0.001036474014115789
101071,0.0015300330684566408
101072,4.935590543408519e-05
101073,0.003454913380385963
101074,0.0025171511771383444
101075,0.0004442031489067667
101076,0.0031094220423473666
101077,0.000789694486945363
101078,0.0009377622032476186
101079,0.00029613543260451113
101080,0.0012338976358521297
101081,0.0009871181086817038
101082,0.0015300330684566408
101083,0.002862642515176941
101084,0.000789694486945363
101085,0.0009871181086817038
101087,0.0021716598390997483
101088,0.0009871181086817038
101089,0.0004935590543408519
101090,0.0007403385815112778
101091,0.0016781007847588964
101092,0.0005429149597749371
101093,0.0009871181086817038
101094,0.0003454913380385963
101095,0.0010858299195498741
101096,0.0022703716499679187
101097,0.0010858299195498741
101098,0.00014806771630225556
101099,0.0029613543260451113
101100,0.0006909826760771926
101101,0.000789694486945363
101102,0.003652337002122304
101103,0.0003948472434726815
101104,0.0009871181086817038
101105,0.0016781007847588964
101106,0.001036474014115789
101107,0.00019742362173634075
101108,0.0005429149597749371
101109,0.0022210157445338337
101110,0.0008884062978135334
101111,0.0004442031489067667
101112,0.0003454913380385963
101113,0.001579388973890726
101114,0.0029613543260451113
101115,0.0011351858249839593
101116,0.0004442031489067667
101117,0.0004442031489067667
101118,0.0017274566901929816
101119,0.0025171511771383444
101120,0.0009377622032476186
101121,4.935590543408519e-05
101122,0.0017768125956270668
101123,0.0013326094467203
101124,9.871181086817038e-05
101125,0.0014806771630225556
101126,0.015744533833473174
101127,0.0011351858249839593
101128,0.00014806771630225556
101129,0.0003948472434726815
101130,0.0004442031489067667
101131,0.00029613543260451113
101132,0.0009377622032476186
101133,0.0006416267706431074
101134,0.0008390503923794482
101135,0.0027639307043087705
101136,0.0007403385815112778
101137,4.935590543408519e-05
101138,0.0003948472434726815
101139,0.0004442031489067667
101140,0.00014806771630225556
101141,4.935590543408519e-05
101142,9.871181086817038e-05
101143,0.0019742362173634075
101144,0.0009871181086817038
101145,0.0024184393662701744
101146,4.935590543408519e-05
101147,0.0007403385815112778
101148,0.00014806771630225556
101149,0.00019742362173634075
101150,0.0003948472434726815
101151,0.0014313212575884705
101152,0.0011351858249839593
101153,0.00029613543260451113
101154,0.0007403385815112778
101155,0.0006416267706431074
101156,9.871181086817038e-05
101157,0.0006909826760771926
101158,0.00029613543260451113
101159,0.0015300330684566408
101160,0.0005922708652090223
101161,0.0019742362173634075
101162,0.0032081338532155374
101163,0.0004442031489067667
101164,0.0017274566901929816
101165,0.00024677952717042594
101166,0.00029613543260451113
101167,0.00019742362173634075
101169,0.0009377622032476186
101170,0.0009377622032476186
101171,0.0004935590543408519
101173,4.935590543408519e-05
101174,0.0007403385815112778
101175,9.871181086817038e-05
101176,0.0010858299195498741
101177,0.0019742362173634075
101178,0.0004442031489067667
101179,0.0006909826760771926
101180,0.0004935590543408519
101181,0.0004935590543408519
101182,0.0006909826760771926
101183,9.871181086817038e-05
101184,0.00029613543260451113
101185,0.000789694486945363
101186,0.0013819653521543853
101187,0.0013819653521543853
101188,0.0006416267706431074
101189,0.0006909826760771926
101190,0.0003454913380385963
101191,0.0004935590543408519
101192,0.0017768125956270668
101194,0.001579388973890726
101195,0.0013326094467203
101196,0.0011845417304180445
101197,9.871181086817038e-05
101198,0.0016287448793248112
101199,0.0038497606238586447
101200,0.0017274566901929816
101201,0.0011351858249839593
101202,0.0008884062978135334
101203,0.0005922708652090223
101204,0.00014806771630225556
101205,0.0009871181086817038
101206,0.001579388973890726
101207,0.0011351858249839593
101208,0.0005922708652090223
101209,0.0016781007847588964
101210,0.0016781007847588964
101211,0.0038991165292927297
101212,0.0024184393662701744
101213,0.0006909826760771926
101214,0.0009377622032476186
101215,0.0006909826760771926
101216,0.001036474014115789
101217,0.0003454913380385963
101218,0.0008390503923794482
101219,0.0039978283401609005
101220,0.0011845417304180445
101221,0.0004442031489067667
101222,0.00024677952717042594
101224,0.00014806771630225556
101225,0.0008390503923794482
101226,0.0009377622032476186
101227,0.00014806771630225556
101228,0.0009871181086817038
101229,0.0004935590543408519
101230,0.00019742362173634075
101231,0.00024677952717042594
101232,0.0019248803119293223
101233,0.0012338976358521297
101234,0.0019248803119293223
101235,0.0008884062978135334
101236,0.0016287448793248112
9607116,4.935590543408519e-05
9607119,0.0003454913380385963
301004,9.871181086817038e-05
9607120,0.0003454913380385963
9607123,9.871181086817038e-05
9607124,0.0003454913380385963
9607128,4.935590543408519e-05
9607132,0.00019742362173634075
9607133,9.871181086817038e-05
9607136,9.871181086817038e-05
9607137,0.0003948472434726815
301009,0.0016287448793248112
9607147,0.0004935590543408519
9607148,0.00024677952717042594
9607150,4.935590543408519e-05
9607159,0.001036474014115789
9607164,0.0030107102314791967
301014,0.00014806771630225556
9607174,0.0015300330684566408
9607180,0.00019742362173634075
9607185,0.0031094220423473666
9607187,0.0008390503923794482
9801001,0.00014806771630225556
9801002,0.0023197275554020036
9801003,9.871181086817038e-05
9801004,0.00024677952717042594
9801005,0.0003454913380385963
9801007,0.00029613543260451113
9801008,0.0008390503923794482
9801009,0.00029613543260451113
9801010,0.00014806771630225556
9607190,0.0006909826760771926
9801013,4.935590543408519e-05
9801014,0.000789694486945363
9801015,0.00019742362173634075
9801016,0.00014806771630225556
9801017,0.00256650708257243
9801018,0.0004935590543408519
9801019,0.003405557474951878
9801020,0.002813286609742856
9801021,0.0004442031489067667
9801022,0.000789694486945363
9801023,0.0021716598390997483
9801024,0.0023197275554020036
9801026,0.00024677952717042594
9801027,0.0004935590543408519
9801028,4.935590543408519e-05
9801029,0.0004935590543408519
9801030,0.0035536251912541336
9801031,0.00019742362173634075
9801032,0.0008884062978135334
9801033,0.0008884062978135334
9801034,0.0015300330684566408
9801035,0.00014806771630225556
9801036,0.0016287448793248112
9801037,9.871181086817038e-05
9801038,0.001579388973890726
9801039,0.0008390503923794482
9801040,0.0005429149597749371
9801041,0.00014806771630225556
9801042,0.0017274566901929816
9801043,0.00029613543260451113
9801044,0.0003454913380385963
9801045,9.871181086817038e-05
9801046,0.0006909826760771926
9801047,0.0012338976358521297
9801048,0.0016287448793248112
9801049,0.002714574798874685
9801050,4.935590543408519e-05
9801051,0.0009871181086817038
9801052,0.0005922708652090223
9801053,0.0017768125956270668
9801054,0.00029613543260451113
9801055,0.00024677952717042594
9801056,0.0003454913380385963
9801057,0.0023197275554020036
9801058,0.0013326094467203
9801060,0.00409654015102907
9801061,0.0017274566901929816
9801062,0.0006909826760771926
9801063,4.935590543408519e-05
9801064,0.0009377622032476186
9801066,0.0009871181086817038
9801067,0.002615862988006515
9801068,4.935590543408519e-05
9801069,4.935590543408519e-05
9801070,0.003356201569517793
9801071,0.0004935590543408519
9801072,0.0005429149597749371
9801073,0.002072948028231578
9801074,0.0009871181086817038
9801075,0.0003948472434726815
9801076,0.0023197275554020036
9801078,0.0006909826760771926
9801079,0.0006909826760771926
9801080,0.00019742362173634075
9801081,0.002072948028231578
9801082,0.0003454913380385963
9801083,0.0009377622032476186
9801084,0.0029613543260451113
9801085,0.0007403385815112778
9801086,0.00014806771630225556
9801087,0.0022703716499679187
9801088,0.00029613543260451113
9801090,0.0015300330684566408
9801091,0.00029613543260451113
9801092,0.00019742362173634075
9801093,0.0009871181086817038
9801094,0.0003948472434726815
9801095,0.0011845417304180445
9801096,0.00029613543260451113
9801097,0.00029613543260451113
9801099,0.00029613543260451113
9801100,4.935590543408519e-05
9801101,9.871181086817038e-05
9801102,0.0005429149597749371
9801103,4.935590543408519e-05
9801104,0.0011351858249839593
9801105,0.0006416267706431074
9801106,0.0009377622032476186
9801107,0.00014806771630225556
9801108,0.0012338976358521297
9801109,0.0009377622032476186
9801110,0.002369083460836089
9801111,0.0003948472434726815
9801112,0.00024677952717042594
9801113,0.0004442031489067667
9801114,0.001826168501061152
9801115,0.00029613543260451113
9801116,0.0008884062978135334
9801117,0.00014806771630225556
9801118,0.0011351858249839593
9801120,0.002369083460836089
9801121,0.002369083460836089
9801122,0.0008884062978135334
9801123,0.0017274566901929816
9801124,0.000789694486945363
9801125,0.00256650708257243
9801126,0.00024677952717042594
9801127,0.0022703716499679187
9801128,0.0011351858249839593
9801129,0.0005429149597749371
9801130,9.871181086817038e-05
9801132,0.00409654015102907
9801133,0.0018755244064952372
9801134,0.004195251961897241
9801135,0.002072948028231578
9801136,4.935590543408519e-05
9801138,0.00029613543260451113
9801139,0.0012338976358521297
9801140,0.0004935590543408519
9801141,0.0013819653521543853
9801142,0.0015300330684566408
9801143,0.00024677952717042594
9801144,0.0024184393662701744
9801145,0.0008390503923794482
9801146,0.0011351858249839593
9801147,0.0038497606238586447
9801148,0.00024677952717042594
9801149,0.001036474014115789
9607217,4.935590543408519e-05
9801151,0.0009871181086817038
9801152,0.0014806771630225556
9801154,0.0006416267706431074
9801155,0.0005429149597749371
9801156,0.0006416267706431074
9801157,0.0013819653521543853
9801158,0.0012338976358521297
9801159,0.0014806771630225556
9801160,0.0014313212575884705
9801161,0.002023592122797493
9801162,0.0005429149597749371
9801163,0.00024677952717042594
9801164,0.00014806771630225556
9801165,0.002072948028231578
9801166,0.0014806771630225556
9801167,9.871181086817038e-05
9801168,0.00024677952717042594
9801169,0.0004442031489067667
9801170,0.001579388973890726
9801171,0.0004442031489067667
9801172,0.00024677952717042594
9801173,0.001579388973890726
9801175,0.0012338976358521297
9801176,0.0004935590543408519
9801178,9.871181086817038e-05
9801179,4.935590543408519e-05
9801180,0.0010858299195498741
9801181,0.0009377622032476186
9801182,0.011499925966141848
9801183,0.0024184393662701744
9801184,0.0003948472434726815
9801185,4.935590543408519e-05
9801186,9.871181086817038e-05
9801187,0.0006909826760771926
9801188,0.00014806771630225556
9801189,0.0017274566901929816
9801190,0.00019742362173634075
9801191,0.0003948472434726815
9801192,0.0005429149597749371
9801193,0.00014806771630225556
9801194,0.0009871181086817038
9801195,0.0024677952717042594
9801196,0.0004935590543408519
9801197,0.00024677952717042594
9801198,9.871181086817038e-05
9801199,0.0003454913380385963
9801200,0.0006909826760771926
9801201,0.0003454913380385963
9801202,0.0014806771630225556
9801203,9.871181086817038e-05
9801204,0.0009871181086817038
9801205,0.0038004047184245597
9801206,0.005873352746656137
9801207,0.0037510488129904743
9607235,0.009426977937910272
102001,0.0010858299195498741
102002,0.0005429149597749371
102003,4.935590543408519e-05
102005,0.000789694486945363
102006,0.0014806771630225556
102007,0.0030600661369132817
301031,0.0003454913380385963
102009,0.0017768125956270668
102008,0.00029613543260451113
102011,0.0004935590543408519
102010,0.001036474014115789
102012,0.00019742362173634075
102013,0.0004935590543408519
102014,0.0004442031489067667
102015,0.0005922708652090223
102016,0.002072948028231578
102018,0.0022703716499679187
102017,0.0004935590543408519
102020,0.0007403385815112778
102021,0.0014313212575884705
102022,0.003602981096688219
102023,0.0019248803119293223
102024,0.0007403385815112778
102026,0.001283253541286215
102027,0.00019742362173634075
102028,0.0004935590543408519
102029,0.00024677952717042594
102030,0.0004442031489067667
102031,0.0009377622032476186
102032,0.0019248803119293223
102033,0.0008390503923794482
102034,0.00014806771630225556
102035,0.0026652188934406
102036,0.0008390503923794482
102037,0.00019742362173634075
102038,0.0008884062978135334
102039,0.0005922708652090223
102040,0.0006909826760771926
102041,0.002023592122797493
102042,0.005527861408617541
102043,0.0011845417304180445
102044,0.0018755244064952372
102045,0.002023592122797493
102046,0.0019248803119293223
102047,0.0003454913380385963
102048,0.00014806771630225556
102049,0.00019742362173634075
102050,0.0003948472434726815
102051,0.0009377622032476186
102052,9.871181086817038e-05
102053,9.871181086817038e-05
102054,0.00029613543260451113
301033,0.00024677952717042594
102056,0.0019248803119293223
102057,0.0003948472434726815
102055,9.871181086817038e-05
102059,9.871181086817038e-05
102060,0.0011351858249839593
102061,0.0006416267706431074
102062,0.0006909826760771926
102063,0.002615862988006515
102064,0.0013326094467203
102065,0.0003948472434726815
102066,0.0007403385815112778
102067,0.00024677952717042594
102068,4.935590543408519e-05
102069,0.00019742362173634075
102070,0.0010858299195498741
102071,0.002615862988006515
102072,4.935590543408519e-05
102073,0.0003948472434726815
102074,0.00024677952717042594
102075,0.00019742362173634075
102076,0.008045012585755885
102077,0.0038004047184245597
102078,0.00024677952717042594
102079,0.0008390503923794482
102080,0.003454913380385963
102081,0.00024677952717042594
102082,0.0006909826760771926
102083,0.0004442031489067667
102084,0.0006909826760771926
102085,0.00819308030205814
102086,0.0003948472434726815
102087,0.0005922708652090223
102088,0.00019742362173634075
102089,0.0004935590543408519
102090,0.0007403385815112778
102091,0.0006416267706431074
102092,0.0017768125956270668
102093,0.0009377622032476186
102094,0.0009377622032476186
102095,0.0014313212575884705
102096,0.0003454913380385963
102097,0.001036474014115789
102098,0.0008390503923794482
102099,0.0014806771630225556
102100,0.0004442031489067667
102101,0.002072948028231578
102103,0.0009871181086817038
102104,0.000789694486945363
102105,0.0019742362173634075
102106,0.0005922708652090223
301035,0.0015300330684566408
102107,0.00019742362173634075
102109,0.0006909826760771926
102110,0.0022703716499679187
102111,0.0008390503923794482
102108,0.0011845417304180445
102112,0.006169488179260649
102114,0.0038497606238586447
102113,0.003504269285820048
102115,4.935590543408519e-05
102116,0.0008884062978135334
102118,0.00014806771630225556
102120,0.0009377622032476186
102121,0.0024677952717042594
102122,0.0017768125956270668
102123,0.0016287448793248112
102124,0.00019742362173634075
102125,0.0025171511771383444
102126,0.0006909826760771926
102127,0.00019742362173634075
102128,0.002122303933665663
102129,0.002615862988006515
102130,0.0011845417304180445
301036,0.002023592122797493
102132,0.0011351858249839593
102133,0.0006909826760771926
102134,0.00024677952717042594
102135,0.0008884062978135334
102131,0.00014806771630225556
102136,0.00014806771630225556
102137,0.0024184393662701744
102138,0.0030600661369132817
102140,0.000789694486945363
102139,4.935590543408519e-05
102141,0.0008884062978135334
102142,0.0003454913380385963
102144,0.0009871181086817038
102145,0.002615862988006515
102146,0.0016781007847588964
102147,0.0016287448793248112
102148,0.0007403385815112778
102149,0.0006909826760771926
102150,0.0005922708652090223
102151,0.0022703716499679187
102152,0.00019742362173634075
102153,0.0006909826760771926
102154,0.0014806771630225556
102155,0.002615862988006515
102156,0.002072948028231578
102157,0.0021716598390997483
102158,0.0015300330684566408
102159,0.001579388973890726
102160,0.0008390503923794482
102161,0.0007403385815112778
102162,0.0004442031489067667
102163,0.0003454913380385963
102164,0.001579388973890726
102165,0.00019742362173634075
102166,0.0009377622032476186
102167,9.871181086817038e-05
102168,0.0022210157445338337
102169,0.001036474014115789
102171,0.00019742362173634075
102172,0.0022703716499679187
102173,0.0027639307043087705
102174,0.0026652188934406
102175,0.0003454913380385963
102176,0.0011351858249839593
102177,0.00014806771630225556
102178,0.0006909826760771926
102179,0.00029613543260451113
301038,0.0013819653521543853
102180,0.0003948472434726815
102181,0.0023197275554020036
102182,0.0017768125956270668
102183,0.0017768125956270668
102185,0.0029613543260451113
102184,0.002023592122797493
102186,0.0005922708652090223
102188,0.0022703716499679187
102187,9.871181086817038e-05
102190,0.0005922708652090223
102189,0.00014806771630225556
102191,0.0003454913380385963
102193,0.0005922708652090223
102192,0.0017768125956270668
102194,0.000789694486945363
102195,0.00029613543260451113
102197,0.0003454913380385963
102198,0.001283253541286215
102199,0.0005429149597749371
102200,0.0013819653521543853
102201,0.0012338976358521297
102202,0.003504269285820048
102196,4.935590543408519e-05
102204,4.935590543408519e-05
102205,4.935590543408519e-05
102207,0.0038004047184245597
102208,0.0005922708652090223
102209,0.00024677952717042594
102210,0.0009871181086817038
102211,0.0006909826760771926
102212,0.0015300330684566408
301041,4.935590543408519e-05
301043,0.0005429149597749371
301044,0.00019742362173634075
301045,0.00014806771630225556
301046,0.00024677952717042594
301047,0.0005922708652090223
9802002,9.871181086817038e-05
9802003,0.0005429149597749371
9802004,0.0025171511771383444
9802005,0.0016287448793248112
9802007,0.005083658259710774
9802008,0.00029613543260451113
9802009,0.0012338976358521297
9802010,0.0019742362173634075
9802012,0.0013326094467203
9802013,0.0004442031489067667
9802014,4.935590543408519e-05
9802015,0.0014806771630225556
9802016,0.0015300330684566408
9802017,0.0006909826760771926
9802018,0.0006416267706431074
9802019,0.00024677952717042594
9802020,0.00019742362173634075
9802021,4.935590543408519e-05
9802022,0.00019742362173634075
9802023,0.001036474014115789
9802024,0.00019742362173634075
9802025,9.871181086817038e-05
9802026,0.0023197275554020036
9802027,0.0003948472434726815
9802028,4.935590543408519e-05
9802029,0.0012338976358521297
9802030,0.0016287448793248112
9802031,0.00014806771630225556
9802032,0.0032574897586496224
9802033,0.002911998420611026
9802034,0.0003454913380385963
9802036,0.00019742362173634075
9802037,0.0011351858249839593
9802039,0.0019742362173634075
9802040,0.0003948472434726815
9802041,0.0014806771630225556
9802042,0.016879719658457134
9802043,0.0010858299195498741
9802044,9.871181086817038e-05
9802045,0.0005922708652090223
9802047,0.004639455110804007
9802048,0.00019742362173634075
9802049,0.0017768125956270668
9802050,0.00029613543260451113
9802051,0.0106608755737624
9802052,0.002714574798874685
9802053,4.935590543408519e-05
9802054,4.935590543408519e-05
9802055,0.00024677952717042594
9802056,0.0004442031489067667
9802057,0.0016781007847588964
9802059,9.871181086817038e-05
9802060,4.935590543408519e-05
9802061,0.0011351858249839593
9802062,0.00019742362173634075
9802063,0.0006416267706431074
9802064,0.001579388973890726
9802065,9.871181086817038e-05
9802066,0.0004935590543408519
9802067,0.016682296036720792
9802068,0.012487044074823553
9802069,0.002862642515176941
9802070,9.871181086817038e-05
9802071,0.0017274566901929816
9802073,0.002369083460836089
9802074,0.0018755244064952372
9802075,0.0004935590543408519
9802076,0.0030600661369132817
9802077,0.00014806771630225556
9802079,9.871181086817038e-05
9802080,0.000789694486945363
9802081,4.935590543408519e-05
9802082,0.0009871181086817038
9802083,0.00019742362173634075
9802084,0.00024677952717042594
9802085,0.0038497606238586447
9802086,9.871181086817038e-05
9802087,4.935590543408519e-05
9802088,0.0038991165292927297
9802089,0.00019742362173634075
9802090,0.0011351858249839593
9802091,0.0014313212575884705
9802092,0.0008884062978135334
9802093,0.000789694486945363
9802094,0.00019742362173634075
9802095,0.0004442031489067667
9802096,0.0005429149597749371
9802097,0.0003948472434726815
9802098,4.935590543408519e-05
9802099,0.0011351858249839593
9802100,0.0004442031489067667
9802101,0.00029613543260451113
9802102,0.001036474014115789
9802103,0.0022210157445338337
9802104,4.935590543408519e-05
9802105,0.0004442031489067667
9802106,9.871181086817038e-05
9802107,0.0010858299195498741
9802108,0.0019742362173634075
9802109,0.08148659987167464
9802110,4.935590543408519e-05
9802111,0.0008390503923794482
9802112,9.871181086817038e-05
9802113,0.0008390503923794482
9802115,0.00019742362173634075
9802116,0.004047184245594986
9802117,0.00024677952717042594
9802118,0.0004935590543408519
9802119,0.0003454913380385963
9802120,0.0007403385815112778
9802121,0.0016287448793248112
9802122,0.0003454913380385963
9802124,0.00024677952717042594
9802125,0.0004935590543408519
9802126,0.003602981096688219
9802127,0.0009377622032476186
9802129,0.0004935590543408519
9802130,0.0025171511771383444
9802131,0.00014806771630225556
9802132,0.0005922708652090223
9802133,0.0018755244064952372
9802134,0.00019742362173634075
9802136,0.0003454913380385963
9802137,4.935590543408519e-05
9802138,0.00029613543260451113
9802139,0.0008884062978135334
9802140,0.0008390503923794482
9802141,0.000789694486945363
9802143,0.00029613543260451113
9802146,0.00014806771630225556
9802147,0.001826168501061152
9802148,0.0015300330684566408
9802149,0.00019742362173634075
9802150,0.08854449434874882
9802151,0.002714574798874685
9802152,0.0010858299195498741
9802153,0.0005429149597749371
9802154,0.00029613543260451113
9802155,0.0006909826760771926
9802156,0.00014806771630225556
9802158,0.0008884062978135334
9802159,9.871181086817038e-05
9802160,0.0003948472434726815
9802162,0.0025171511771383444
9802163,0.002862642515176941
9802164,0.001036474014115789
9802166,0.00014806771630225556
9802167,0.0005429149597749371
9802168,0.003652337002122304
9802169,0.00024677952717042594
9802170,0.0003948472434726815
9802171,9.871181086817038e-05
9802172,4.935590543408519e-05
9802173,0.0014313212575884705
9802174,0.0019248803119293223
9802175,0.0005922708652090223
9802176,0.0010858299195498741
9802177,0.00014806771630225556
9802178,0.0003948472434726815
9802179,0.0011845417304180445
9802180,0.00024677952717042594
9802182,0.00024677952717042594
9802183,0.015645822022605005
9802184,4.935590543408519e-05
9802185,0.00256650708257243
9802186,0.0009871181086817038
9802187,0.0013326094467203
9802188,0.00019742362173634075
9802189,0.001283253541286215
9802190,0.0008390503923794482
9802191,0.0010858299195498741
9802192,9.871181086817038e-05
9802193,0.0006416267706431074
9802194,0.0017768125956270668
9802195,0.002911998420611026
9802196,0.0006909826760771926
9802197,0.001283253541286215
9802198,0.003602981096688219
9802199,0.0016287448793248112
9802201,0.00014806771630225556
9802202,0.0022703716499679187
9802203,0.007205962193376438
9802204,0.0003454913380385963
103001,0.0014806771630225556
103002,4.935590543408519e-05
103003,0.0012338976358521297
103004,0.0011351858249839593
103005,0.0006416267706431074
103006,0.0003454913380385963
103007,0.0014313212575884705
103008,0.00029613543260451113
103009,0.0009377622032476186
103010,0.0006909826760771926
103011,0.003701692907556389
103012,0.0003454913380385963
103013,0.004392675583633582
103014,0.0008390503923794482
103015,0.0016287448793248112
103016,0.00014806771630225556
103017,0.00014806771630225556
103018,0.0005429149597749371
103019,0.00024677952717042594
103020,0.0008390503923794482
103021,0.003356201569517793
103022,0.0014806771630225556
103023,0.0019742362173634075
103024,0.0008884062978135334
103025,0.00024677952717042594
103026,0.0008884062978135334
103027,4.935590543408519e-05
103028,0.0009377622032476186
103029,0.0008884062978135334
103030,0.00256650708257243
103031,0.0032574897586496224
103032,0.001579388973890726
103033,0.002072948028231578
103034,0.00029613543260451113
103035,0.0003948472434726815
301072,0.0009871181086817038
103037,0.0006416267706431074
103036,0.0005922708652090223
103038,0.0003948472434726815
