,Id,Unnamed: 0.1,Katz-Centrality,Authorities-Score,Betweenness-Centrality,Closeness-Centrality,Degree-Centrality,Degree-Prestige,EigenVector-centrality,Harmonic-Centrality,Hub-Score,Load-centrality
6460,0.021211978690837262,0.7202538007287348,0.023287276,1.18e-18,0.0,0.257216919,0.0,0.0,1.03e-36,0.0,1.01e-19,0.0
6461,0.9996700728337167,0.7205679105415254,0.0,1.18e-18,0.0,0.0,0.022124214,0.023564062,0.0,0.0,0.052557402,0.0
6462,0.9792995605669785,0.7208191983917578,0.014477294,1.27e-18,0.0,0.185750918,0.002950177,0.0,8.920000000000001e-37,0.615767284,1.01e-19,0.0
6463,0.9996705778339713,0.7212589521296645,0.002166804,1.18e-18,0.0,0.001044731,0.0,0.0,2.11e-89,0.000869066,1.01e-19,0.0
6464,0.999670678834022,0.7213845960547808,0.0,1.18e-18,0.0,0.0,0.005900025,0.007363762,0.0,0.154448978,0.016601042,0.0
6465,0.02121672069322723,0.7216358839050132,0.090691263,6.3e-13,0.0,0.591497021,0.0,0.0,6.69e-09,0.304179119,1.01e-19,0.0
6466,0.9793004685674361,0.7216987058675713,0.043477022,1.73e-13,0.0,0.681870115,0.001475253,0.0,6.6e-06,0.002998277,1.01e-19,0.0
6467,0.9996711828342761,0.7217615278301294,0.007919641,1.68e-18,0.0,0.359997364,0.0,0.0,3.62e-33,0.079591484,1.01e-19,0.0
6468,0.9593138614941862,0.7218243497926875,0.0,1.18e-18,0.0,0.0,0.017699441,0.019145805,0.0,0.0,0.011858394,0.0
6469,0.9996713848343779,0.7220128156803619,0.002166804,1.03e-18,0.0,0.001044731,0.0,0.0,2.11e-89,0.001593287,1.01e-19,0.0
6470,0.9996719898346829,0.7222641035305943,0.002166804,4.92e-05,0.0,0.001044731,0.0,0.0,2.11e-89,0.0,1.01e-19,0.0
6471,0.9996725958349884,0.7225153913808268,0.002166804,1.11e-18,0.0,0.001044731,0.0,0.0,2.11e-89,0.010501213,1.01e-19,0.0
6472,0.01060265934374031,0.7225782133433849,0.0,1.18e-18,0.0,0.0,0.0,0.001472424,0.0,0.549093157,8.41e-06,0.0
6473,0.9793020825682497,0.7226410353059429,0.0,1.18e-18,0.0,0.0,0.011799745,0.013254795,0.0,0.568118078,0.005887414,0.0
6474,0.9793022845683514,0.7227038572685011,0.01690634,1.54e-18,0.0,0.50424566,0.0,0.0,2.84e-05,0.0,1.01e-19,0.0
6475,0.9996729988351913,0.7227666792310592,0.01592326,1.21e-05,0.00014285,0.008629398,0.011799745,0.004418257,7.56e-81,0.0,0.000149693,0.000142049
6476,0.9793023855684023,0.7228295011936173,0.00269572,1.55e-07,0.0,0.003718845,0.0,0.0,7.88e-83,0.378499199,1.01e-19,0.0
6477,0.9793024865684533,0.7228923231561754,0.002407558,1.18e-18,0.0,0.001044731,0.001475253,0.001472424,1.65e-48,0.485112796,1.01e-19,0.0
6478,0.9793025865685037,0.7229551451187335,0.005963475,5.83e-18,2.33e-05,0.005689261,0.002950177,0.001472424,1.43e-82,0.003910797,1.59e-19,2.33e-05
6479,0.9793035955690121,0.7231436110064079,0.0,1.18e-18,0.0,0.0,0.026548986,0.027982319,0.0,0.328807539,0.03809458,0.0
6480,0.9996744118359036,0.7232064329689659,0.004901305,1.17e-18,1.16e-05,0.004179857,0.002950177,0.001472424,5.38e-84,0.005286818,1.01e-19,1.16e-05
6481,0.9996752188363103,0.7234577208191983,0.006717086,1.1e-18,0.0,0.003343889,0.002950177,0.0,1.57e-87,0.026014039,1.01e-19,0.0
6482,0.999675521836463,0.7235833647443146,0.002166804,1.18e-18,0.0,0.001044731,0.0,0.0,2.11e-89,0.086978552,1.01e-19,0.0
6483,0.9996756228365139,0.7237090086694309,0.0,1.18e-18,0.0,0.0,0.001475253,0.002945505,0.0,0.003476264,0.002268545,0.0
6484,0.9793050085697244,0.7237718306319889,0.0,1.18e-18,0.0,0.0,0.0,0.001472424,0.0,0.630997353,1.02e-19,0.0
6485,0.9793058155701311,0.7238974745571052,0.0,1.18e-18,0.0,0.0,0.013274669,0.014727547,0.0,0.000869066,0.02724399,0.0
6486,0.9996765308369715,0.7239602965196633,0.0,1.18e-18,0.0,0.0,0.001475253,0.002945505,0.0,0.001738132,0.006396679,0.0
6487,0.999676630837022,0.7240231184822213,0.0,1.18e-18,0.0,0.0,0.0,0.001472424,0.0,0.001738132,1.01e-19,0.0
6488,0.9996771358372765,0.7242115843698957,0.005315378,1.06e-07,1.66e-06,0.00290269,0.002950177,0.001472424,7.64e-83,0.001738132,7.72e-13,1.66e-06
6489,0.9693028765286498,0.7242744063324539,0.014849093,1.36e-06,0.0,0.010717597,0.005900025,0.0,8.49e-84,0.000869066,1.01e-19,0.0
6490,0.9996775398374801,0.7244628722201282,0.006500402,1.05e-07,4.15e-06,0.003134893,0.004425101,0.001472424,6.34e-89,0.007097372,9.96e-20,4.16e-06
6491,0.9996780438377342,0.7245885161452443,0.0,1.18e-18,0.0,0.0,0.0,0.001472424,0.0,0.599471123,0.000590285,0.0
6492,0.9793075305709954,0.7246513381078025,0.005411419,5.83e-18,2.49e-05,0.005343568,0.002950177,0.001472424,3.45e-81,0.0,1.01e-19,2.5e-05
6493,0.9996784478379378,0.7247769820329187,0.005077035,1.03e-08,0.000300026,0.003715434,0.014749593,0.013254795,7.64e-83,0.021160156,8.26e-05,0.000300115
6494,0.9998696439343006,0.7248398039954769,0.004550283,9.67e-08,0.0,0.002351178,0.001475253,0.0,1.54e-87,0.0944582,1.01e-19,0.0
6495,0.9998697449343514,0.7249026259580349,0.0,1.18e-18,0.0,0.0,0.004425101,0.00589101,0.0,0.105489101,0.00020062,0.0
6496,0.9793078335711481,0.724965447920593,0.0,1.18e-18,0.0,0.0,0.013274669,0.014727547,0.0,0.650168633,0.009767243,0.0
6497,0.9998699459344528,0.7250282698831512,0.0,1.18e-18,0.0,0.0,0.013274669,0.014727547,0.0,0.06806062,0.011166565,0.0
6498,0.9998700469345037,0.7250910918457093,0.0,1.18e-18,0.0,0.0,0.005900025,0.007363762,0.0,0.000869066,0.003094172,0.0
6499,0.9998701479345545,0.7251539138082673,0.039107823,0.050985688,0.022038442,0.260922039,0.010324821,0.002945505,1.5e-37,0.001303599,0.001620389,0.019937423
6500,0.9998702489346054,0.7252167357708255,0.00505082,0.001672397,0.0,0.003657375,0.001475253,0.0,2.68e-84,0.498817153,1.01e-19,0.0
6501,0.9998703499346564,0.7252795577333836,0.010539327,2.66e-06,0.0,0.005499812,0.004425101,0.0,1.03e-83,0.153978005,1.01e-19,0.0
6502,0.9998698449344018,0.7253423796959417,0.087135915,0.082873627,0.016054773,0.284116308,0.026548986,0.004418257,5.02e-35,0.000869066,0.002584907,0.014837152
6503,0.9998705519347582,0.7254052016584999,0.009443568,0.059643788,0.0,0.004232111,0.004425101,0.0,2.26e-82,0.057172497,1.01e-19,0.0
6504,0.999870652934809,0.7254680236210579,0.0,1.18e-18,0.0,0.0,0.002950177,0.004418257,0.0,0.0,0.004382767,0.0
6505,0.999678648838039,0.7255936675461742,0.0,1.18e-18,0.0,0.0,0.011799745,0.013254795,0.0,0.006517994,0.004166715,0.0
6506,0.9998709549349613,0.7256564895087323,0.0,1.18e-18,0.0,0.0,0.005900025,0.007363762,0.0,0.026014039,2.14e-06,0.0
6507,0.9998710559350122,0.7257193114712903,0.0,1.18e-18,0.0,0.0,0.010324821,0.011782043,0.0,0.003041731,0.003109604,0.0
6508,0.999871156935063,0.7257821334338485,0.011878232,5.24e-05,0.006489331,0.127224182,0.002950177,0.001472424,9.29e-41,0.0,7.64e-10,0.006491254
6509,0.9998707529348594,0.7258449553964066,0.015167608,0.017021166,0.000446668,0.00731475,0.045723023,0.036818857,1.4800000000000002e-88,0.439406952,0.017393181,0.000442585
6510,0.9998713589351649,0.7259077773589647,0.039276273,0.036753561,0.004677375,0.075761827,0.029498834,0.00589101,3.52e-43,0.002896886,0.001033963,0.004805214
6511,0.9998714599352159,0.7259705993215229,0.002166804,0.000134278,0.0,0.001044731,0.002950177,0.002945505,2.11e-89,0.828360809,8.87e-06,0.0
6512,0.9998715609352666,0.7260334212840809,0.0,1.18e-18,0.0,0.0,0.004425101,0.00589101,0.0,0.006083461,0.003634302,0.0
6513,0.9998716619353176,0.726096243246639,0.021668011,0.019722939,4.59e-05,0.01044966,0.014749593,0.001472424,2.11e-88,0.001303599,0.000895072,4.59e-05
6514,0.9998717619353681,0.7261590652091972,0.004550283,1.48e-18,0.0,0.002089929,0.004425101,0.002945505,1.54e-87,0.002172665,1.12e-19,0.0
6515,0.9998718629354189,0.7262218871717553,0.0,1.18e-18,0.0,0.0,0.007374949,0.008836514,0.0,0.23235033,0.00589513,0.0
6516,0.9996789518381918,0.7262847091343133,0.735576566,0.104509961,0.003092967,0.316026099,0.103245134,0.002945505,4.98e-30,0.343256029,0.001712983,0.003051732
6517,0.9998719639354698,0.7263475310968714,0.01235527,7.67e-05,0.002136423,0.170030854,0.005900025,0.001472424,1.31e-39,0.000869066,1.01e-19,0.002137056
6518,0.9998721659355716,0.7264103530594296,0.004983641,6.02e-06,8.3e-06,0.003265518,0.002950177,0.001472424,4.55e-87,0.007395337,1.01e-19,8.3e-06
6519,0.9998722669356225,0.7264731750219877,0.0,1.18e-18,0.0,0.0,0.0,0.001472424,0.0,0.491060265,1.01e-19,0.0
6520,0.9998723679356735,0.7265359969845459,0.01083401,0.057983819,0.000322781,0.005224822,0.008849873,0.002945505,1.06e-88,0.442366088,0.003819489,0.000286205
6521,0.9998724689357243,0.7265988189471039,0.004333608,0.032050045,1.66e-06,0.002089929,0.002950177,0.001472424,4.24e-89,0.055520122,0.000408184,1.66e-06
6522,0.9998725699357752,0.726661640909662,0.039438933,6.4e-06,4.51e-05,0.092495746,0.016224517,0.002945505,4.02e-41,0.026014039,2.12e-06,4.51e-05
6523,0.9998726699358257,0.7267244628722201,0.004300911,1.16e-06,0.000741638,0.05474208,0.002950177,0.002945505,9.2e-46,0.000869066,3.42e-06,0.000758718
6524,0.9998728719359274,0.7268501067973363,0.024419852,0.070600826,1.4e-05,0.011037454,0.014749593,0.001472424,5.12e-85,0.0,1.1e-15,1.5e-05
6525,0.9998729729359783,0.7269129287598944,0.004834136,1.16e-18,0.0,0.003134893,0.001475253,0.0,2.68e-84,0.003476264,1.01e-19,0.0
6526,0.9998730739360293,0.7269757507224526,0.009819941,1.11e-08,0.0,0.004454848,0.004425101,0.0,5.16e-84,0.003041731,1.01e-19,0.0
6527,0.9998731749360801,0.7270385726850107,0.350366561,0.035553434,0.0,0.132989037,0.056047515,0.0,3.62e-41,0.003846651,1.01e-19,0.0
6528,0.9998732759361311,0.7271013946475688,0.008667206,0.078301147,0.000152963,0.004179857,0.007374949,0.002945505,8.449999999999999e-89,0.45331802,0.000690594,0.000152165
6529,0.999873376936182,0.7271642166101269,0.004333608,1.74e-07,6.66e-06,0.002089929,0.004425101,0.002945505,4.24e-89,0.002462353,1.08e-19,6.66e-06
6530,0.9998734779362329,0.727227038572685,0.212053542,0.081372252,0.002073215,0.295613278,0.038348402,0.001472424,2.84e-30,0.00434533,1.01e-19,0.002073829
6531,0.9998735789362837,0.7272898605352431,0.005352868,0.000405266,0.000425599,0.052638626,0.001475253,0.001472424,2.54e-67,0.0,1.01e-19,0.000425725
6532,0.9998736789363342,0.7273526824978013,0.0,1.18e-18,0.0,0.0,0.023599138,0.025036814,0.0,0.001882976,0.012485331,0.0
6533,0.9998737799363852,0.7274155044603593,0.0,1.18e-18,0.0,0.0,0.022124214,0.023564062,0.0,0.000869066,0.015943859,0.0
6534,0.9998738809364359,0.7274783264229174,0.0,1.18e-18,0.0,0.0,0.053097667,0.054491909,0.0,0.0,0.066918604,0.0
6535,0.9996793558383954,0.7275411483854756,0.008667206,0.043470978,0.001622333,0.004179857,0.02064929,0.0162003,8.449999999999999e-89,0.000869066,0.008766537,0.001534296
6536,0.0006161663105478206,0.7276039703480337,0.0,1.18e-18,0.0,0.0,0.030973782,0.0324006,0.0,0.015932875,0.016691012,0.0
6537,0.9998746879368428,0.7276667923105918,0.00716193,1.02e-07,0.0,0.006079805,0.002950177,0.0,2.44e-82,0.510668238,1.01e-19,0.0
6538,0.9998747889368936,0.7277296142731499,0.0173102,2.28e-05,0.0,0.040100984,0.004425101,0.0,1.45e-72,0.0,1.01e-19,0.0
6539,0.9998748899369445,0.727792436235708,0.005655884,0.00013779,0.0,0.035561576,0.004425101,0.004418257,4.27e-73,0.66275462,5.74e-06,0.0
6540,0.9998749909369954,0.7278552581982661,0.090321239,0.044154526,0.0,0.276251926,0.026548986,0.0,1.37e-37,0.033948091,1.01e-19,0.0
6541,0.9998750919370464,0.7279180801608243,0.002936237,2.6e-12,0.0,0.00352675,0.001475253,0.001472424,8.13e-83,0.000869066,5.66e-11,0.0
6542,0.9998751929370973,0.7279809021233823,0.002166804,0.000120499,1.66e-06,0.001044731,0.001475253,0.001472424,2.11e-89,0.000869066,1.01e-19,1.66e-06
6543,0.9998752939371481,0.7280437240859404,0.0,1.18e-18,0.0,0.0,0.085546021,0.086892485,0.0,0.374342883,0.039866051,0.0
6544,0.999875394937199,0.7281065460484986,0.0,1.18e-18,0.0,0.0,0.0,0.001472424,0.0,0.305740061,9.96e-20,0.0
6545,0.99987549593725,0.7281693680110567,0.0,1.18e-18,0.0,0.0,0.016224517,0.017673052,0.0,0.0,0.022317698,0.0
6546,0.9998755959373004,0.7282321899736148,0.002166804,2.06e-05,0.0,0.001044731,0.0,0.0,2.11e-89,0.013789179,1.01e-19,0.0
6547,0.9998756969373512,0.7282950119361729,0.0,1.18e-18,0.0,0.0,0.0,0.001472424,0.0,0.002462353,1.01e-19,0.0
6548,0.9998757979374022,0.728357833898731,0.0,1.18e-18,0.0,0.0,0.002950177,0.004418257,0.0,0.378499199,0.002399719,0.0
6549,0.999875898937453,0.7284206558612891,0.021441085,4.21e-06,0.0,0.059235124,0.007374949,0.0,1.5599999999999998e-61,0.009661116,1.01e-19,0.0
6550,0.999875999937504,0.7284834778238473,0.026229132,0.001807486,2.74e-05,0.01355381,0.014749593,0.001472424,1.31e-83,0.003403841,1.02e-19,2.74e-05
6551,0.9998761009375549,0.7285462997864053,0.0,1.18e-18,0.0,0.0,0.005900025,0.007363762,0.0,0.612745715,0.000109569,0.0
6552,0.9998762019376058,0.7286091217489634,0.014543571,0.001842609,4.64e-05,0.006542398,0.008849873,0.001472424,5.02e-84,0.609341874,3.49e-05,4.64e-05
6553,0.9998763029376566,0.7286719437115216,0.039665393,0.04563888,7.12e-06,0.014969238,0.022124214,0.001472424,5.53e-74,0.026014039,0.000110341,7e-06
6554,0.9998764039377076,0.7287347656740797,0.0,1.18e-18,0.0,0.0,0.013274669,0.014727547,0.0,0.0,0.00807656,0.0
6555,0.9998765039377581,0.7287975876366378,0.049645394,0.191791529,0.002018435,0.238354293,0.029498834,0.002945505,2.91e-37,0.000869066,0.002584907,0.002196067
6556,0.9996798598386494,0.7288604095991958,0.0,1.18e-18,0.0,0.0,0.022124214,0.023564062,0.0,0.202714387,0.027147307,0.0
6557,0.9998768069379107,0.7289860535243121,0.0,1.18e-18,0.0,0.0,0.011799745,0.013254795,0.0,0.067508299,0.003194482,0.0
6558,0.9998769079379616,0.7290488754868703,0.002166804,4.21e-05,4.97e-06,0.001044731,0.001475253,0.001472424,2.11e-89,0.636914007,1.01e-19,4.97e-06
6559,0.9998771099380634,0.7291745194119864,0.005708864,0.000225868,0.0,0.005689261,0.004425101,0.002945505,2.91e-36,0.159722105,0.000560963,0.0
6560,0.9998770089380125,0.7292373413745445,0.0,1.18e-18,0.0,0.0,0.0,0.001472424,0.0,0.000869066,1.44e-12,0.0
6561,0.9998767059378598,0.7293001633371027,0.007150445,0.020317329,2e-05,0.004179857,0.005900025,0.002945505,4.57e-87,0.057189709,1.01e-19,2e-05
6562,0.9798169498277427,0.7293629852996608,0.0,1.18e-18,0.0,0.0,0.0,0.001472424,0.0,0.685815697,1.01e-19,0.0
6563,0.9998774129382161,0.7294258072622188,0.0,1.18e-18,0.0,0.0,0.0,0.001472424,0.0,0.326146557,4.73e-06,0.0
6564,0.9998776139383174,0.729488629224777,0.0,1.18e-18,0.0,0.0,0.026548986,0.027982319,0.0,0.609341874,0.036429977,0.0
6565,0.9998777149383683,0.7295514511873351,0.0,1.18e-18,0.0,0.0,0.001475253,0.002945505,0.0,0.114098007,1.01e-19,0.0
6566,0.9998778159384193,0.7296142731498932,0.0,1.18e-18,0.0,0.0,0.008849873,0.010309267,0.0,0.002607198,0.006188344,0.0
6567,0.9998779169384701,0.7296770951124513,0.0,1.18e-18,0.0,0.0,0.030973782,0.0324006,0.0,0.0,0.023994801,0.0
6568,0.999878017938521,0.7297399170750094,0.008667206,0.043182429,0.001432709,0.004179857,0.011799745,0.007363762,8.449999999999999e-89,0.021520103,0.002392003,0.001441564
6569,0.9998781189385719,0.7298027390375675,0.0,1.18e-18,0.0,0.0,0.010324821,0.011782043,0.0,0.0054896,0.005794821,0.0
6570,0.9998782199386229,0.7298655610001257,0.01083401,0.037769968,0.00119252,0.005224822,0.013274669,0.007363762,1.06e-88,0.15337085,0.023121103,0.001150722
6571,0.9998783209386737,0.7299283829626838,0.0,1.18e-18,0.0,0.0,0.002950177,0.004418257,0.0,0.0,0.002615771,0.0
6572,0.9998784219387247,0.7299912049252418,0.047512635,0.011455515,0.000758493,0.083925255,0.02064929,0.002945505,4.9e-41,0.203665154,1.07e-15,0.000767148
6573,0.9998785219387751,0.7300540268878,0.027848749,0.001261728,3.94e-05,0.019416134,0.016224517,0.004418257,2.0700000000000003e-77,0.209349024,3.48e-05,3.87e-05
6574,0.00020219410190582736,0.7301168488503581,0.039171651,0.049796097,0.015844081,0.251341902,0.019174366,0.002945505,1.38e-35,0.000869066,0.001149705,0.016396739
6575,0.9998787239388769,0.7301796708129162,0.015291924,0.00015238,0.00095233,0.043236726,0.008849873,0.004418257,4.88e-72,0.003041731,2.67e-06,0.000961043
6576,0.9998788249389278,0.7302424927754743,0.004333608,4.67e-08,1.66e-05,0.002089929,0.008849873,0.007363762,4.24e-89,0.103171592,9.62e-20,1.66e-05
6577,0.9998786229388259,0.7303053147380324,0.048257856,0.065598494,0.012515138,0.2033417,0.022124214,0.00589101,4.0199999999999995e-40,0.609341874,0.001358041,0.012350243
6578,0.9998790269390295,0.7303681367005905,0.019089526,0.000102127,0.017824591,0.009294699,0.011799745,0.001472424,8.27e-86,0.001738132,4.06e-06,0.017829873
6579,0.9998791279390805,0.7304309586631487,0.0,1.18e-18,0.0,0.0,0.0,0.001472424,0.0,0.001738132,0.000513895,0.0
6580,0.9998792289391314,0.7304937806257068,0.11360247,0.026774565,0.00089755,0.290685539,0.02064929,0.002945505,1.5400000000000002e-37,0.000869066,0.001041679,0.000910462
6581,0.9998793299391823,0.7305566025882648,0.0,1.18e-18,0.0,0.0,0.004425101,0.00589101,0.0,0.004924707,0.00663588,0.0
6582,0.9998794299392327,0.730619424550823,0.0,1.18e-18,0.0,0.0,0.039823327,0.041237114,0.0,0.001303599,0.045944208,0.0
6583,0.9998795309392836,0.7306822465133811,0.030419147,0.000918603,0.004845929,0.094306691,0.02064929,0.004418257,3.07e-46,0.003041731,0.000471456,0.004805214
6584,0.9998796319393345,0.7307450684759392,0.0,1.18e-18,0.0,0.0,0.067846908,0.069219433,0.0,0.207485471,0.063731761,0.0
6585,0.9998797329393854,0.7308078904384973,0.025240917,0.002493736,0.002519883,0.166651631,0.005900025,0.001472424,4.57e-41,0.609341874,0.003179049,0.002385747
6586,0.9998799349394872,0.7309335343636135,0.01083401,0.01591344,2.33e-05,0.005224822,0.007374949,0.001472424,1.06e-88,0.003476264,0.000817911,2.33e-05
6587,0.999880136939589,0.7310591782887298,0.006717086,3.16e-08,0.0,0.003134893,0.002950177,0.0,1.57e-87,0.001738132,1.01e-19,0.0
6588,0.9996804648389542,0.7311220002512878,0.002166804,1.01e-11,1.66e-05,0.001044731,0.002950177,0.002945505,2.11e-89,0.000869066,2.08e-05,1.66e-05
6589,0.9998803389396907,0.731184822213846,0.014420062,7.56e-05,0.000140743,0.011494624,0.008849873,0.002945505,1.34e-83,0.083168509,5.97e-08,0.00013952
6590,0.9998804389397412,0.7312476441764041,0.0,1.18e-18,0.0,0.0,0.004425101,0.00589101,0.0,0.026014039,0.000222996,0.0
6591,0.999880640939843,0.7313732881015202,0.002166804,1.94e-05,1.66e-06,0.001044731,0.001475253,0.001472424,2.11e-89,0.0,9.89e-20,1.66e-06
6592,0.999880741939894,0.7314361100640784,0.009338918,5.03e-10,4.1e-05,0.004702339,0.010324821,0.00589101,7.52e-86,0.203478849,1.09e-08,4.13e-05
6593,0.9998808429399448,0.7314989320266365,0.0,1.18e-18,0.0,0.0,0.005900025,0.007363762,0.0,0.221037384,0.000723774,0.0
6594,0.9998809439399958,0.7315617539891947,0.009557766,0.001367097,2.66e-05,0.00497896,0.005900025,0.001472424,2.54e-84,0.148719865,1.14e-06,2.66e-05
6595,0.9998810449400466,0.7316245759517528,0.064629575,0.047302631,0.001879378,0.159128051,0.02802391,0.004418257,4.2499999999999997e-38,0.003331419,0.000887356,0.001863074
6596,0.9998811459400976,0.7316873979143108,0.176556857,0.067663459,0.110161449,0.287378365,0.038348402,0.004418257,9.25e-37,0.002462353,0.015473946,0.112675101
6597,0.9998812469401485,0.731750219876869,0.067976269,0.034501634,0.070322435,0.248809143,0.025074062,0.00589101,4.25e-36,0.000869066,0.001350324,0.07062147
6598,0.9998813469401988,0.7318130418394271,0.270630672,0.028561517,0.000821701,0.265046,0.045723023,0.007363762,6.599999999999999e-30,0.01861215,0.003696031,0.00085145
6599,0.9998814479402498,0.7318758638019852,0.0,1.18e-18,0.0,0.0,0.103245134,0.104565537,0.0,0.000869066,0.07304653,0.0
6600,0.9998815489403007,0.7319386857645432,0.055095215,0.096019641,0.002595732,0.097274826,0.023599138,0.002945505,2.7000000000000003e-42,0.309961407,0.00331794,0.002668158
6601,0.9998816499403516,0.7320643296896595,0.067793335,0.128540065,0.022417689,0.278964218,0.025074062,0.002945505,8.78e-35,0.000869066,0.003148185,0.022592936
6602,0.9998817509404024,0.7321271516522176,0.002166804,5.13e-06,1.11e-06,0.001044731,0.004425101,0.004418257,2.11e-89,0.549093157,8.56e-05,1.11e-06
6603,0.9998819529405043,0.7321899736147758,0.002166804,0.000215061,3.32e-06,0.001044731,0.001475253,0.001472424,2.11e-89,0.005895164,1.68e-05,3.33e-06
6604,0.9998820539405552,0.7322527955773338,0.0,1.18e-18,0.0,0.0,0.0,0.001472424,0.0,0.000869066,1.98e-18,0.0
6605,0.9998821549406061,0.7323156175398919,0.0,1.18e-18,0.0,0.0,0.011799745,0.013254795,0.0,0.0,0.00423616,0.0
6606,0.999882255940657,0.7323784395024501,0.065313635,0.050097075,0.021279949,0.263273566,0.02802391,0.007363762,2.76e-35,0.005214395,0.002191384,0.021412708
6607,0.9793102555723688,0.7324412614650082,0.032352724,0.000486319,0.001285225,0.122363902,0.014749593,0.001472424,9.45e-39,0.005069551,0.000541673,0.001285605
6608,0.9998824569407583,0.7325040834275662,0.011878232,5.24e-05,0.031940993,0.127224182,0.002950177,0.001472424,9.29e-41,0.367029865,1.47e-05,0.031908306
6609,0.9998825579408093,0.7325669053901244,0.0,1.18e-18,0.0,0.0,0.0,0.001472424,0.0,0.14893024,1.01e-19,0.0
6610,0.99988265894086,0.7326297273526825,0.010573989,0.000291791,0.000117988,0.007837249,0.008849873,0.004418257,5.77e-85,0.139118874,3.73e-08,0.000118023
6611,0.9998828609409619,0.7327553712777988,0.007692146,0.002447806,3.66e-05,0.005497433,0.005900025,0.002945505,3.6000000000000004e-85,0.0,1.01e-19,3.66e-05
6612,0.999882759940911,0.7328181932403568,0.067170845,0.046962208,0.005857253,0.032393927,0.085546021,0.041237114,6.56e-88,0.0,0.016781754,0.005985442
6613,0.9998829619410129,0.7328810152029149,0.011917412,2.15e-05,6.66e-06,0.005689261,0.008849873,0.002945505,7.62e-87,0.000869066,1.39e-06,6.66e-06
6614,0.9998831639411146,0.7329438371654731,0.00695543,1.47e-07,2e-05,0.003761882,0.004425101,0.001472424,7.36e-86,0.001738132,3.78e-09,2e-05
6615,0.9998832639411651,0.7330066591280312,0.003660615,1.45e-06,3.16e-05,0.006393773,0.001475253,0.001472424,1.88e-81,0.000869066,1.01e-19,3.16e-05
6616,0.9998833649412159,0.7330694810905892,0.0,1.18e-18,0.0,0.0,0.011799745,0.013254795,0.0,0.0,0.006767054,0.0
6617,0.9998834659412669,0.7331323030531474,0.085805211,0.145509897,0.103436143,0.318147852,0.057522439,0.017673052,6.360000000000001e-35,0.0,0.021611672,0.105153676
6618,0.9998835669413177,0.7331951250157055,0.0,1.18e-18,0.0,0.0,0.011799745,0.013254795,0.0,0.000869066,0.016795257,0.0
6619,0.00020330410246526765,0.7332579469782636,0.05832212,0.087035167,0.016476158,0.14751616,0.030973782,0.007363762,4.0999999999999996e-41,0.002172665,0.001813293,0.016523192
6620,0.9998836679413686,0.7333207689408218,0.005113035,1.45e-07,0.005225176,0.032010288,0.010324821,0.008836514,9.999999999999999e-64,0.034379833,2.72e-05,0.005226724
6621,0.9998837689414195,0.7333835909033798,0.009608724,1.24e-08,0.0,0.003933996,0.004425101,0.0,3.5000000000000003e-81,0.002607198,1.01e-19,0.0
6622,0.9998839709415214,0.7334464128659379,0.0,1.18e-18,0.0,0.0,0.011799745,0.013254795,0.0,0.000869066,0.008892233,0.0
6623,0.9998840719415722,0.7335092348284961,0.003339044,2.76e-05,9.99e-06,0.003657375,0.001475253,0.001472424,2.76e-84,0.0,1.68e-07,1.05e-05
6624,0.9998841729416231,0.7335720567910542,0.0034542,3.59e-05,8.47e-05,0.01363491,0.001475253,0.001472424,1.4099999999999998e-45,0.0,1.68e-07,8.56e-05
6625,0.9998842729416736,0.7336348787536122,0.002166804,1.33e-05,0.0,0.001044731,0.001475253,0.001472424,2.11e-89,0.009570071,1.68e-07,0.0
6626,0.9998843739417245,0.7336977007161704,0.009660043,1.86e-06,0.0,0.012022979,0.002950177,0.0,7.920000000000001e-80,0.005214395,1.01e-19,0.0
6627,0.9998844749417753,0.7337605226787285,0.062762048,0.046502366,0.000657361,0.143960696,0.019174366,0.001472424,2.76e-41,0.004779862,0.001250015,0.00061962
6628,0.9998845759418263,0.7338233446412866,0.0,1.18e-18,0.0,0.0,0.014749593,0.0162003,0.0,0.0,0.016452198,0.0
6629,0.9998846769418772,0.7338861666038448,0.0,1.18e-18,0.0,0.0,0.0,0.001472424,0.0,0.0,1.01e-19,0.0
6630,0.9687967872735809,0.7339489885664028,0.033514447,0.083055996,0.000326573,0.035088669,0.022124214,0.002945505,1.21e-66,0.0,1.86e-12,0.00032667
6631,0.999884878941979,0.7340118105289609,0.0,1.18e-18,0.0,0.0,0.001475253,0.002945505,0.0,0.001738132,0.001257731,0.0
6632,0.99988497994203,0.734074632491519,0.0,1.18e-18,0.0,0.0,0.008849873,0.010309267,0.0,0.0,4.21e-05,0.0
6633,0.9998850809420807,0.7341374544540772,0.0,1.18e-18,0.0,0.0,0.004425101,0.00589101,0.0,0.086978552,0.003912083,0.0
6634,0.9998851809421312,0.7342002764166352,0.0,1.18e-18,0.0,0.0,0.011799745,0.013254795,0.0,0.0,0.014661359,0.0
6635,0.9998852819421822,0.7342630983791933,0.0,1.18e-18,0.0,0.0,0.001475253,0.002945505,0.0,0.129537562,0.001550944,0.0
6636,0.999885382942233,0.7343259203417515,0.025809203,0.002128997,0.0,0.061457923,0.010324821,0.0,1.46e-63,0.004490174,1.01e-19,0.0
6637,0.9998854839422839,0.7343887423043096,0.035649,0.043766552,0.010450351,0.121944362,0.013274669,0.001472424,7.859999999999999e-42,0.024943571,0.000933653,0.010790656
